City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1530,759.08,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,759.08,1
Paris,França,155,46.01,Várias companhias aéreas,PAR,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-PAR/2023-06-01/2023-06-06/,46.01,1
Londres,Reino Unido,170,38.65,Wizz Air UK,LON,2023-03-22,2023-03-26,http://kayak.com/flights/LIS-LON/2023-03-22/2023-03-26/,38.65,1
Nova Iorque,Estados Unidos,815,380.92,Aer Lingus,NYC,2023-02-22,2023-02-28,http://kayak.com/flights/LIS-NYC/2023-02-22/2023-02-28/,380.92,1
Los Angeles,Estados Unidos,1185,679.03,Várias companhias aéreas,LAX,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-LAX/2023-03-16/2023-03-20/,679.03,1
Copenhaga,Dinamarca,1675,148.14,SWISS,CPH,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-12/2023-09-19/,148.14,1
Madrid,Espanha,85,43.25,easyJet,MAD,2023-05-13,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-13/2023-05-17/,43.25,1
Banguecoque,Tailândia,1555,824.41,Cathay Pacifc,BKK,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-BKK/2023-03-14/2023-03-18/,824.41,1
Barcelona,Espanha,120,64.41,Várias companhias aéreas,BCN,2023-04-04,2023-04-08,http://kayak.com/flights/LIS-BCN/2023-04-04/2023-04-08/,64.41,1
Miami,Estados Unidos,1005,395.64,Air Europa,MIA,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-MIA/2023-05-03/2023-05-10/,395.64,1
Frankfurt,Alemanha,545,110.42,Várias companhias aéreas,FRA,2023-02-28,2023-03-05,http://kayak.com/flights/LIS-FRA/2023-02-28/2023-03-05/,110.42,1
Viena,Áustria,1475,100.29,Ryanair,VIE,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-VIE/2023-03-17/2023-03-24/,100.29,1
São Francisco,Estados Unidos,1204,633.03,Delta,SFO,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-SFO/2023-05-21/2023-05-28/,633.03,1
Boston,Estados Unidos,745,541.94,Delta,BOS,2023-02-19,2023-02-25,http://kayak.com/flights/LIS-BOS/2023-02-19/2023-02-25/,541.94,1
Amesterdão,Holanda,185,114.1,easyJet,AMS,2023-11-01,2023-11-08,http://kayak.com/flights/LIS-AMS/2023-11-01/2023-11-08/,114.1,1
Roma,Itália,190,56.13,Ryanair,ROM,2023-03-14,2023-03-20,http://kayak.com/flights/LIS-ROM/2023-03-14/2023-03-20/,56.13,1
Istambul,Turquia,825,260.39,Várias companhias aéreas,IST,2023-02-23,2023-02-28,http://kayak.com/flights/LIS-IST/2023-02-23/2023-02-28/,260.39,1
Berlim,Alemanha,1460,157.34,SWISS,BER,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-BER/2023-05-10/2023-05-14/,157.34,1
Munique,Alemanha,750,149.06,Air Europa,MUC,2023-11-30,2023-12-05,http://kayak.com/flights/LIS-MUC/2023-11-30/2023-12-05/,149.06,1
Las Vegas,Estados Unidos,1075,702.95,British Airways,LAS,2023-08-30,2023-09-03,http://kayak.com/flights/LIS-LAS/2023-08-30/2023-09-03/,702.95,1
Manila,Filipinas,2035,757.24,Várias companhias aéreas,MNL,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-MNL/2023-03-10/2023-03-14/,757.24,1
Dubai,Emirados Árabes Unidos,1480,437.97,SWISS,DXB,2023-05-29,2023-06-04,http://kayak.com/flights/LIS-DXB/2023-05-29/2023-06-04/,437.97,1
Zurique,Suíça,170,116.86,TAP AIR PORTUGAL,ZRH,2023-02-20,2023-02-24,http://kayak.com/flights/LIS-ZRH/2023-02-20/2023-02-24/,116.86,1
Milão,Itália,175,69.93,easyJet,MIL,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-MIL/2023-03-11/2023-03-18/,69.93,1
Newark,Estados Unidos,1255,443.49,Lufthansa,EWR,2023-03-05,2023-03-12,http://kayak.com/flights/LIS-EWR/2023-03-05/2023-03-12/,443.49,1
Nova Deli,Índia,2515,882.37,Várias companhias aéreas,DEL,2023-02-10,2023-02-17,http://kayak.com/flights/LIS-DEL/2023-02-10/2023-02-17/,882.37,1
Atenas,Grécia,1480,203.34,SWISS,ATH,2023-04-29,2023-05-03,http://kayak.com/flights/LIS-ATH/2023-04-29/2023-05-03/,203.34,1
Cancún,México,630,623.83,TAP AIR PORTUGAL,CUN,2023-03-18,2023-03-23,http://kayak.com/flights/LIS-CUN/2023-03-18/2023-03-23/,623.83,1
Atlanta,Estados Unidos,1150,620.15,Várias companhias aéreas,ATL,2023-03-05,2023-03-12,http://kayak.com/flights/LIS-ATL/2023-03-05/2023-03-12/,620.15,1
Manchester,Reino Unido,170,95.69,Ryanair,MAN,2023-09-27,2023-10-02,http://kayak.com/flights/LIS-MAN/2023-09-27/2023-10-02/,95.69,1
Dublin,Irlanda,170,50.61,Ryanair,DUB,2023-03-23,2023-03-28,http://kayak.com/flights/LIS-DUB/2023-03-23/2023-03-28/,50.61,1
Singapura,Singapura,1160,842.81,Várias companhias aéreas,SIN,2023-11-30,2023-12-07,http://kayak.com/flights/LIS-SIN/2023-11-30/2023-12-07/,842.81,1
Telavive,Israel,1245,399.32,Air Europa,TLV,2023-07-15,2023-07-19,http://kayak.com/flights/LIS-TLV/2023-07-15/2023-07-19/,399.32,1
Bogotá,Colômbia,1355,690.99,Várias companhias aéreas,BOG,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-BOG/2023-10-10/2023-10-17/,690.99,1
Varsóvia,Polónia,1660,82.81,Ryanair,WAW,2023-03-05,2023-03-11,http://kayak.com/flights/LIS-WAW/2023-03-05/2023-03-11/,82.81,1
Oslo,Noruega,1245,126.06,Várias companhias aéreas,OSL,2023-03-13,2023-03-17,http://kayak.com/flights/LIS-OSL/2023-03-13/2023-03-17/,126.06,1
Bruxelas,Bélgica,170,83.73,Ryanair,BRU,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-BRU/2023-03-01/2023-03-08/,83.73,1
Cidade do México,México,945,625.67,Iberia,MEX,2023-03-11,2023-03-17,http://kayak.com/flights/LIS-MEX/2023-03-11/2023-03-17/,625.67,1
Denver,Estados Unidos,1095,706.63,British Airways,DEN,2023-02-20,2023-02-26,http://kayak.com/flights/LIS-DEN/2023-02-20/2023-02-26/,706.63,1
Porto,Portugal,60,69.01,TAP AIR PORTUGAL,OPO,2023-07-22,2023-07-29,http://kayak.com/flights/LIS-OPO/2023-07-22/2023-07-29/,69.01,1
Dallas,Estados Unidos,1065,664.31,Várias companhias aéreas,DFW,2023-02-27,2023-03-06,http://kayak.com/flights/LIS-DFW/2023-02-27/2023-03-06/,664.31,1
Málaga,Espanha,80,58.89,Ryanair,AGP,2023-03-12,2023-03-19,http://kayak.com/flights/LIS-AGP/2023-03-12/2023-03-19/,58.89,1
Palma de Maiorca,Espanha,225,75.45,Várias companhias aéreas,PMI,2023-04-26,2023-04-30,http://kayak.com/flights/LIS-PMI/2023-04-26/2023-04-30/,75.45,1
Orlando,Estados Unidos,1192,586.1,Iberia,MCO,2023-02-24,2023-03-03,http://kayak.com/flights/LIS-MCO/2023-02-24/2023-03-03/,586.1,1
"Washington, D.C.",Estados Unidos,1135,462.81,Finnair,WAS,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-WAS/2023-03-09/2023-03-13/,462.81,1
Fort Lauderdale,Estados Unidos,1057,573.22,Lufthansa,FLL,2023-03-02,2023-03-08,http://kayak.com/flights/LIS-FLL/2023-03-02/2023-03-08/,573.22,1
Hamburgo,Alemanha,1100,100.29,Ryanair,HAM,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-HAM/2023-03-11/2023-03-18/,100.29,1
Phoenix,Estados Unidos,1236,696.51,Várias companhias aéreas,PHX,2023-02-23,2023-02-28,http://kayak.com/flights/LIS-PHX/2023-02-23/2023-02-28/,696.51,1
Lyon,França,150,106.74,easyJet,LYS,2023-02-10,2023-02-17,http://kayak.com/flights/LIS-LYS/2023-02-10/2023-02-17/,106.74,1
Tóquio,Japão,1965,702.03,Várias companhias aéreas,TYO,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-TYO/2023-11-06/2023-11-12/,702.03,1
Estocolmo,Suécia,480,113.18,SWISS,STO,2023-03-30,2023-04-04,http://kayak.com/flights/LIS-STO/2023-03-30/2023-04-04/,113.18,1
Helsínquia,Finlândia,1170,242.91,Air France,HEL,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-HEL/2023-03-01/2023-03-08/,242.91,1
Sydney,Austrália,3045,1355.3,Várias companhias aéreas,SYD,2023-05-26,2023-06-02,http://kayak.com/flights/LIS-SYD/2023-05-26/2023-06-02/,1355.3,1
Praga,República Checa,220,98.45,easyJet,PRG,2023-10-11,2023-10-18,http://kayak.com/flights/LIS-PRG/2023-10-11/2023-10-18/,98.45,1
Filadélfia,Estados Unidos,926,621.99,Iberia,PHL,2023-02-10,2023-02-15,http://kayak.com/flights/LIS-PHL/2023-02-10/2023-02-15/,621.99,1
Denpasar,Indonésia,2020,956.9,Várias companhias aéreas,DPS,2023-03-06,2023-03-13,http://kayak.com/flights/LIS-DPS/2023-03-06/2023-03-13/,956.9,1
Marselha,França,140,46.93,Ryanair,MRS,2023-03-22,2023-03-29,http://kayak.com/flights/LIS-MRS/2023-03-22/2023-03-29/,46.93,1
Budapeste,Hungria,415,178.5,Lufthansa,BUD,2024-01-01,2024-01-07,http://kayak.com/flights/LIS-BUD/2024-01-01/2024-01-07/,178.5,1
Genebra,Suíça,155,74.53,SWISS,GVA,2023-03-15,2023-03-19,http://kayak.com/flights/LIS-GVA/2023-03-15/2023-03-19/,74.53,1
Toronto,Canadá,1410,517.1,Várias companhias aéreas,YTO,2023-03-03,2023-03-10,http://kayak.com/flights/LIS-YTO/2023-03-03/2023-03-10/,517.1,1
Cairo,Egito,1580,300.87,Várias companhias aéreas,CAI,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-CAI/2023-02-28/2023-03-07/,300.87,1
Tampa,Estados Unidos,1441,620.15,American Airlines,TPA,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-TPA/2023-03-16/2023-03-20/,620.15,1
Mumbai,Índia,2240,707.55,Várias companhias aéreas,BOM,2023-03-12,2023-03-17,http://kayak.com/flights/LIS-BOM/2023-03-12/2023-03-17/,707.55,1
São Paulo,Brasil,1355,716.76,TAAG,SAO,2023-04-30,2023-05-07,http://kayak.com/flights/LIS-SAO/2023-04-30/2023-05-07/,716.76,1
Nice,França,155,80.05,easyJet,NCE,2023-04-30,2023-05-04,http://kayak.com/flights/LIS-NCE/2023-04-30/2023-05-04/,80.05,1
Joanesburgo,África do Sul,1710,803.24,SWISS,JNB,2023-03-29,2023-04-02,http://kayak.com/flights/LIS-JNB/2023-03-29/2023-04-02/,803.24,1
San Juan,Porto Rico,1100,668.91,Várias companhias aéreas,SJU,2023-03-08,2023-03-14,http://kayak.com/flights/LIS-SJU/2023-03-08/2023-03-14/,668.91,1
Vancouver,Canadá,1350,695.59,Várias companhias aéreas,YVR,2023-02-23,2023-02-27,http://kayak.com/flights/LIS-YVR/2023-02-23/2023-02-27/,695.59,1
Billund,Dinamarca,1020,88.33,Várias companhias aéreas,BLL,2023-02-28,2023-03-05,http://kayak.com/flights/LIS-BLL/2023-02-28/2023-03-05/,88.33,1
Nantes,França,875,87.41,Ryanair,NTE,2023-03-13,2023-03-20,http://kayak.com/flights/LIS-NTE/2023-03-13/2023-03-20/,87.41,1
