City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2325,883.25,Finnair,ICN,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-ICN/2023-10-10/2023-10-17/,883.25,1
Paris,França,155,54.34,Vueling,PAR,2024-01-13,2024-01-17,http://kayak.com/flights/LIS-PAR/2024-01-13/2024-01-17/,54.34,1
Londres,Reino Unido,170,54.34,Wizz Air,LON,2023-05-11,2023-05-17,http://kayak.com/flights/LIS-LON/2023-05-11/2023-05-17/,54.34,1
Nova Iorque,Estados Unidos,1510,399.72,PLAY,NYC,2023-05-01,2023-05-07,http://kayak.com/flights/LIS-NYC/2023-05-01/2023-05-07/,399.72,1
Los Angeles,Estados Unidos,1085,685.24,Várias companhias aéreas,LAX,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-LAX/2023-05-03/2023-05-10/,685.24,1
Copenhaga,Dinamarca,575,111.45,easyJet,CPH,2023-11-14,2023-11-19,http://kayak.com/flights/LIS-CPH/2023-11-14/2023-11-19/,111.45,1
Barcelona,Espanha,120,38.69,Vueling,BCN,2023-12-01,2023-12-06,http://kayak.com/flights/LIS-BCN/2023-12-01/2023-12-06/,38.69,1
Madrid,Espanha,85,39.61,easyJet,MAD,2023-05-31,2023-06-07,http://kayak.com/flights/LIS-MAD/2023-05-31/2023-06-07/,39.61,1
Viena,Áustria,1885,109.61,Ryanair,VIE,2023-05-05,2023-05-09,http://kayak.com/flights/LIS-VIE/2023-05-05/2023-05-09/,109.61,1
Frankfurt,Alemanha,885,143.68,Ryanair,FRA,2023-06-21,2023-06-25,http://kayak.com/flights/LIS-FRA/2023-06-21/2023-06-25/,143.68,1
Miami,Estados Unidos,1005,379.46,Air Europa,MIA,2023-10-17,2023-10-23,http://kayak.com/flights/LIS-MIA/2023-10-17/2023-10-23/,379.46,1
Amesterdão,Holanda,195,104.08,Várias companhias aéreas,AMS,2023-11-23,2023-11-27,http://kayak.com/flights/LIS-AMS/2023-11-23/2023-11-27/,104.08,1
São Francisco,Estados Unidos,1090,584.85,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/LIS-SFO/2023-11-23/2023-11-30/,584.85,1
Banguecoque,Tailândia,1445,676.95,Várias companhias aéreas,BKK,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-BKK/2023-09-23/2023-09-30/,676.95,1
Boston,Estados Unidos,770,504.72,Delta,BOS,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-BOS/2023-05-03/2023-05-10/,504.72,1
Roma,Itália,190,79.21,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-ROM/2023-10-18/2023-10-25/,79.21,1
Berlim,Alemanha,960,141.84,Várias companhias aéreas,BER,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-BER/2023-05-24/2023-05-30/,141.84,1
Munique,Alemanha,650,153.81,Várias companhias aéreas,MUC,2023-10-15,2023-10-19,http://kayak.com/flights/LIS-MUC/2023-10-15/2023-10-19/,153.81,1
Zurique,Suíça,175,70.92,easyJet,ZRH,2023-06-28,2023-07-02,http://kayak.com/flights/LIS-ZRH/2023-06-28/2023-07-02/,70.92,1
Istambul,Turquia,1290,198.94,Várias companhias aéreas,IST,2023-05-03,2023-05-09,http://kayak.com/flights/LIS-IST/2023-05-03/2023-05-09/,198.94,1
Atenas,Grécia,990,151.97,Várias companhias aéreas,ATH,2023-10-23,2023-10-30,http://kayak.com/flights/LIS-ATH/2023-10-23/2023-10-30/,151.97,1
Palma de Maiorca,Espanha,1615,60.79,Várias companhias aéreas,PMI,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-PMI/2023-05-03/2023-05-10/,60.79,1
