City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,585.05,Air China,ICN,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-ICN/2023-05-23/2023-05-30/,585.05,1.0
Paris,França,90,49.14,Vueling,PAR,2023-05-26,2023-05-30,http://kayak.com/flights/MXP-PAR/2023-05-26/2023-05-30/,49.14,1.0
Nova Iorque,Estados Unidos,905,324.83,American Airlines,NYC,2024-02-27,2024-03-05,http://kayak.com/flights/MXP-NYC/2024-02-27/2024-03-05/,324.83,1.0
Londres,Reino Unido,120,20.93,Ryanair,LON,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-04/2023-05-10/,20.93,1.0
Los Angeles,Estados Unidos,1480,414.0,Scandinavian Airlines,LAX,2023-09-26,2023-10-02,http://kayak.com/flights/MXP-LAX/2023-09-26/2023-10-02/,414.0,1.0
Copenhaga,Dinamarca,130,67.34,easyJet,CPH,2023-05-17,2023-05-23,http://kayak.com/flights/MXP-CPH/2023-05-17/2023-05-23/,67.34,1.0
Madrid,Espanha,140,42.77,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-MAD/2023-10-10/2023-10-17/,42.77,1.0
Barcelona,Espanha,105,49.14,Ryanair,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-BCN/2023-05-23/2023-05-30/,49.14,1.0
São Francisco,Estados Unidos,1371,501.34,Várias companhias aéreas,SFO,2024-01-10,2024-01-17,http://kayak.com/flights/MXP-SFO/2024-01-10/2024-01-17/,501.34,1.0
Banguecoque,Tailândia,2045,519.54,Gulf Air,BKK,2023-05-25,2023-06-01,http://kayak.com/flights/MXP-BKK/2023-05-25/2023-06-01/,519.54,1.0
Miami,Estados Unidos,1280,351.21,TAP AIR PORTUGAL,MIA,2024-03-15,2024-03-19,http://kayak.com/flights/MXP-MIA/2024-03-15/2024-03-19/,351.21,1.0
