City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1805,724.06,Turkish Airlines,ICN,2023-11-25,2023-12-02,http://kayak.com/flights/MXP-ICN/2023-11-25/2023-12-02/,724.06,1.0
Paris,França,110,49.39,easyJet,PAR,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-PAR/2023-10-09/2023-10-13/,49.39,1.0
Los Angeles,Estados Unidos,1095,883.41,Lufthansa,LAX,2023-12-29,2024-01-03,http://kayak.com/flights/MXP-LAX/2023-12-29/2024-01-03/,883.41,1.0
Nova Iorque,Estados Unidos,685,318.7,Várias companhias aéreas,NYC,2023-12-10,2023-12-17,http://kayak.com/flights/MXP-NYC/2023-12-10/2023-12-17/,318.7,1.0
Londres,Reino Unido,125,39.14,Wizz Air Malta,LON,2023-06-15,2023-06-21,http://kayak.com/flights/MXP-LON/2023-06-15/2023-06-21/,39.14,1.0
Copenhaga,Dinamarca,815,144.44,SWISS,CPH,2023-07-01,2023-07-08,http://kayak.com/flights/MXP-CPH/2023-07-01/2023-07-08/,144.44,1.0
São Francisco,Estados Unidos,1060,443.57,Air Canada,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-SFO/2023-11-23/2023-11-30/,443.57,1.0
Madrid,Espanha,135,67.1,Várias companhias aéreas,MAD,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-MAD/2023-11-23/2023-11-30/,67.1,1.0
Banguecoque,Tailândia,1715,581.49,Várias companhias aéreas,BKK,2023-06-06,2023-06-11,http://kayak.com/flights/MXP-BKK/2023-06-06/2023-06-11/,581.49,1.0
Barcelona,Espanha,100,51.26,easyJet,BCN,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-BCN/2023-11-23/2023-11-30/,51.26,1.0
Miami,Estados Unidos,869,423.07,British Airways,MIA,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-MIA/2023-11-23/2023-11-30/,423.07,1.0
Boston,Estados Unidos,740,700.76,British Airways,BOS,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-BOS/2023-06-20/2023-06-27/,700.76,1.0
Viena,Áustria,90,68.96,Ryanair,VIE,2023-06-26,2023-07-03,http://kayak.com/flights/MXP-VIE/2023-06-26/2023-07-03/,68.96,1.0
Lisboa,Portugal,175,53.12,easyJet,LIS,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-LIS/2023-11-23/2023-11-30/,53.12,1.0
Amesterdão,Holanda,115,89.46,easyJet,AMS,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-AMS/2023-11-23/2023-11-30/,89.46,1.0
Nova Deli,Índia,895,540.48,Kuwait Airways,DEL,2023-11-08,2023-11-14,http://kayak.com/flights/MXP-DEL/2023-11-08/2023-11-14/,540.48,1.0
Istambul,Turquia,1610,155.63,LOT,IST,2023-09-11,2023-09-18,http://kayak.com/flights/MXP-IST/2023-09-11/2023-09-18/,155.63,1.0
