City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1530,752.57,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,752.57,1.0
Paris,França,150,36.81,Ryanair,PAR,2023-03-07,2023-03-11,http://kayak.com/flights/LIS-PAR/2023-03-07/2023-03-11/,36.81,1.0
Londres,Reino Unido,170,28.53,Wizz Air UK,LON,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-LON/2023-02-28/2023-03-07/,28.53,1.0
Nova Iorque,Estados Unidos,810,415.85,Air France,NYC,2023-03-09,2023-03-16,http://kayak.com/flights/LIS-NYC/2023-03-09/2023-03-16/,415.85,1.0
Los Angeles,Estados Unidos,1655,548.33,Várias companhias aéreas,LAX,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-LAX/2023-02-28/2023-03-07/,548.33,1.0
Copenhaga,Dinamarca,730,161.01,Várias companhias aéreas,CPH,2023-04-21,2023-04-25,http://kayak.com/flights/LIS-CPH/2023-04-21/2023-04-25/,161.01,1.0
Banguecoque,Tailândia,1420,896.09,Emirates,BKK,2023-04-17,2023-04-24,http://kayak.com/flights/LIS-BKK/2023-04-17/2023-04-24/,896.09,1.0
Madrid,Espanha,75,23.01,Várias companhias aéreas,MAD,2023-03-16,2023-03-21,http://kayak.com/flights/LIS-MAD/2023-03-16/2023-03-21/,23.01,1.0
Miami,Estados Unidos,755,413.09,Air Europa,MIA,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-MIA/2023-03-01/2023-03-08/,413.09,1.0
Barcelona,Espanha,120,36.81,Várias companhias aéreas,BCN,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-BCN/2023-02-28/2023-03-07/,36.81,1.0
São Francisco,Estados Unidos,1715,611.81,Várias companhias aéreas,SFO,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-SFO/2023-05-21/2023-05-28/,611.81,1.0
Frankfurt,Alemanha,1445,139.85,Várias companhias aéreas,FRA,2023-02-03,2023-02-07,http://kayak.com/flights/LIS-FRA/2023-02-03/2023-02-07/,139.85,1.0
