City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,728.76,LOT,ICN,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-ICN/2023-11-20/2023-11-26/,728.76,1.0
Paris,França,130,48.9,Ryanair,PAR,2023-09-30,2023-10-07,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-07/,48.9,1.0
Nova Iorque,Estados Unidos,1525,359.21,PLAY,NYC,2023-09-17,2023-09-23,http://kayak.com/flights/MAD-NYC/2023-09-17/2023-09-23/,359.21,1.0
Los Angeles,Estados Unidos,1350,584.89,Várias companhias aéreas,LAX,2023-05-08,2023-05-15,http://kayak.com/flights/MAD-LAX/2023-05-08/2023-05-15/,584.89,1.0
Londres,Reino Unido,150,40.44,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,40.44,1.0
Copenhaga,Dinamarca,200,79.93,Ryanair,CPH,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-13/2023-05-20/,79.93,1.0
Banguecoque,Tailândia,2080,637.55,Etihad Airways,BKK,2023-09-07,2023-09-12,http://kayak.com/flights/MAD-BKK/2023-09-07/2023-09-12/,637.55,1.0
Miami,Estados Unidos,1405,394.94,TAP AIR PORTUGAL,MIA,2024-01-17,2024-01-24,http://kayak.com/flights/MAD-MIA/2024-01-17/2024-01-24/,394.94,1.0
São Francisco,Estados Unidos,1837,503.08,United Airlines,SFO,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-SFO/2023-09-05/2023-09-12/,503.08,1.0
Barcelona,Espanha,85,25.39,Vueling,BCN,2023-06-12,2023-06-18,http://kayak.com/flights/MAD-BCN/2023-06-12/2023-06-18/,25.39,1.0
Boston,Estados Unidos,1178,477.69,Delta,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,477.69,1.0
Lisboa,Portugal,85,29.16,easyJet,LIS,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-LIS/2023-05-04/2023-05-10/,29.16,1.0
Viena,Áustria,185,79.93,Ryanair,VIE,2023-08-26,2023-09-01,http://kayak.com/flights/MAD-VIE/2023-08-26/2023-09-01/,79.93,1.0
Frankfurt,Alemanha,760,123.19,Ryanair,FRA,2023-04-08,2023-04-15,http://kayak.com/flights/MAD-FRA/2023-04-08/2023-04-15/,123.19,1.0
Amesterdão,Holanda,160,106.26,Iberia Express,AMS,2023-11-13,2023-11-18,http://kayak.com/flights/MAD-AMS/2023-11-13/2023-11-18/,106.26,1.0
Las Vegas,Estados Unidos,1235,662.94,Delta,LAS,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-LAS/2023-03-22/2023-03-29/,662.94,1.0
Roma,Itália,155,53.6,Ryanair,ROM,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-ROM/2023-06-07/2023-06-14/,53.6,1.0
Newark,Estados Unidos,1160,386.48,TAP AIR PORTUGAL,EWR,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-EWR/2023-10-11/2023-10-15/,386.48,1.0
Nova Deli,Índia,1985,483.33,Várias companhias aéreas,DEL,2023-05-11,2023-05-17,http://kayak.com/flights/MAD-DEL/2023-05-11/2023-05-17/,483.33,1.0
Atlanta,Estados Unidos,1999,676.1,Várias companhias aéreas,ATL,2023-04-26,2023-05-02,http://kayak.com/flights/MAD-ATL/2023-04-26/2023-05-02/,676.1,1.0
Manila,Filipinas,2255,963.84,Várias companhias aéreas,MNL,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-MNL/2023-05-11/2023-05-18/,963.84,1.0
Seattle,Estados Unidos,960,660.12,Delta,SEA,2023-04-24,2023-04-30,http://kayak.com/flights/MAD-SEA/2023-04-24/2023-04-30/,660.12,1.0
Bogotá,Colômbia,1815,709.95,Delta,BOG,2023-09-21,2023-09-27,http://kayak.com/flights/MAD-BOG/2023-09-21/2023-09-27/,709.95,1.0
Munique,Alemanha,1265,133.53,TAP AIR PORTUGAL,MUC,2023-08-15,2023-08-21,http://kayak.com/flights/MAD-MUC/2023-08-15/2023-08-21/,133.53,1.0
Dubai,Emirados Árabes Unidos,1085,421.27,SAUDIA,DXB,2023-11-09,2023-11-13,http://kayak.com/flights/MAD-DXB/2023-11-09/2023-11-13/,421.27,1.0
Dallas,Estados Unidos,1015,635.67,United Airlines,DFW,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-DFW/2023-09-19/2023-09-26/,635.67,1.0
Berlim,Alemanha,190,66.77,Iberia Express,BER,2023-12-11,2023-12-17,http://kayak.com/flights/MAD-BER/2023-12-11/2023-12-17/,66.77,1.0
Denver,Estados Unidos,1246,788.0,Delta,DEN,2023-03-28,2023-04-04,http://kayak.com/flights/MAD-DEN/2023-03-28/2023-04-04/,788.0,1.0
Singapura,Singapura,1140,738.16,Turkish Airlines,SIN,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-SIN/2023-10-02/2023-10-08/,738.16,1.0
Cancún,México,1270,473.93,TAP AIR PORTUGAL,CUN,2024-01-20,2024-01-27,http://kayak.com/flights/MAD-CUN/2024-01-20/2024-01-27/,473.93,1.0
Atenas,Grécia,835,86.52,Várias companhias aéreas,ATH,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-ATH/2023-06-07/2023-06-14/,86.52,1.0
Chicago,Estados Unidos,1745,433.5,TAP AIR PORTUGAL,ORD,2023-10-10,2023-10-16,http://kayak.com/flights/MAD-ORD/2023-10-10/2023-10-16/,433.5,1.0
Cidade do México,México,1085,672.34,Várias companhias aéreas,MEX,2023-10-19,2023-10-26,http://kayak.com/flights/MAD-MEX/2023-10-19/2023-10-26/,672.34,1.0
Zurique,Suíça,140,113.78,Air Europa,ZRH,2023-08-24,2023-08-31,http://kayak.com/flights/MAD-ZRH/2023-08-24/2023-08-31/,113.78,1.0
Orlando,Estados Unidos,2410,590.53,United Airlines,MCO,2023-10-23,2023-10-30,http://kayak.com/flights/MAD-MCO/2023-10-23/2023-10-30/,590.53,1.0
Telavive,Israel,1315,157.04,Várias companhias aéreas,TLV,2023-05-02,2023-05-06,http://kayak.com/flights/MAD-TLV/2023-05-02/2023-05-06/,157.04,1.0
"Washington, D.C.",Estados Unidos,1105,484.27,Delta,WAS,2023-03-22,2023-03-28,http://kayak.com/flights/MAD-WAS/2023-03-22/2023-03-28/,484.27,1.0
Fort Lauderdale,Estados Unidos,969,534.11,KLM,FLL,2023-11-16,2023-11-22,http://kayak.com/flights/MAD-FLL/2023-11-16/2023-11-22/,534.11,1.0
Milão,Itália,140,32.92,Ryanair,MIL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-MIL/2023-04-19/2023-04-26/,32.92,1.0
Phoenix,Estados Unidos,968,701.49,British Airways,PHX,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-PHX/2023-03-14/2023-03-21/,701.49,1.0
