City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1970,743.81,Turkish Airlines,ICN,2023-04-03,2023-04-07,http://kayak.com/flights/OPO-ICN/2023-04-03/2023-04-07/,743.81,1.0
Paris,França,130,46.08,Ryanair,PAR,2023-06-14,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-14/2023-06-20/,46.08,1.0
Nova Iorque,Estados Unidos,1020,419.39,Delta,NYC,2023-05-02,2023-05-08,http://kayak.com/flights/OPO-NYC/2023-05-02/2023-05-08/,419.39,1.0
Los Angeles,Estados Unidos,1795,639.43,Várias companhias aéreas,LAX,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-LAX/2023-09-11/2023-09-18/,639.43,1.0
Londres,Reino Unido,145,59.25,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-09/,59.25,1.0
Copenhaga,Dinamarca,210,113.78,Ryanair,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-CPH/2023-04-05/2023-04-12/,113.78,1.0
Banguecoque,Tailândia,2290,762.61,KLM,BKK,2023-10-01,2023-10-06,http://kayak.com/flights/OPO-BKK/2023-10-01/2023-10-06/,762.61,1.0
Madrid,Espanha,75,47.96,Ryanair,MAD,2023-04-04,2023-04-11,http://kayak.com/flights/OPO-MAD/2023-04-04/2023-04-11/,47.96,1.0
Miami,Estados Unidos,1590,433.5,Air Europa,MIA,2023-04-24,2023-04-29,http://kayak.com/flights/OPO-MIA/2023-04-24/2023-04-29/,433.5,1.0
São Francisco,Estados Unidos,955,596.17,Iberia,SFO,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-SFO/2023-05-11/2023-05-18/,596.17,1.0
Barcelona,Espanha,1175,55.48,Várias companhias aéreas,BCN,2023-04-12,2023-04-19,http://kayak.com/flights/OPO-BCN/2023-04-12/2023-04-19/,55.48,1.0
Boston,Estados Unidos,1480,583.95,SWISS,BOS,2023-08-28,2023-09-04,http://kayak.com/flights/OPO-BOS/2023-08-28/2023-09-04/,583.95,1.0
Lisboa,Portugal,60,75.23,TAP AIR PORTUGAL,LIS,2023-03-17,2023-03-21,http://kayak.com/flights/OPO-LIS/2023-03-17/2023-03-21/,75.23,1.0
Viena,Áustria,600,142.94,Ryanair,VIE,2023-09-04,2023-09-08,http://kayak.com/flights/OPO-VIE/2023-09-04/2023-09-08/,142.94,1.0
Frankfurt,Alemanha,160,104.38,Ryanair,FRA,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-FRA/2023-04-01/2023-04-08/,104.38,1.0
Amesterdão,Holanda,750,159.86,Várias companhias aéreas,AMS,2023-09-07,2023-09-11,http://kayak.com/flights/OPO-AMS/2023-09-07/2023-09-11/,159.86,1.0
Las Vegas,Estados Unidos,1045,835.96,Várias companhias aéreas,LAS,2023-08-26,2023-09-02,http://kayak.com/flights/OPO-LAS/2023-08-26/2023-09-02/,835.96,1.0
Roma,Itália,400,78.05,Várias companhias aéreas,ROM,2023-06-01,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-06-01/2023-06-07/,78.05,1.0
Newark,Estados Unidos,1230,458.89,British Airways,EWR,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-EWR/2023-06-08/2023-06-12/,458.89,1.0
