City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1975,665.33,LOT,ICN,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-ICN/2023-03-11/2023-03-18/,665.33,1.0
Paris,França,110,41.88,easyJet,PAR,2023-03-27,2023-03-31,http://kayak.com/flights/MXP-PAR/2023-03-27/2023-03-31/,41.88,1.0
Nova Iorque,Estados Unidos,1885,296.84,Scandinavian Airlines,NYC,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-NYC/2023-05-18/2023-05-22/,296.84,1.0
Londres,Reino Unido,120,18.62,Ryanair,LON,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-LON/2023-03-11/2023-03-16/,18.62,1.0
Los Angeles,Estados Unidos,1480,446.65,Scandinavian Airlines,LAX,2023-09-06,2023-09-13,http://kayak.com/flights/MXP-LAX/2023-09-06/2023-09-13/,446.65,1.0
Copenhaga,Dinamarca,910,71.66,Várias companhias aéreas,CPH,2023-03-02,2023-03-07,http://kayak.com/flights/MXP-CPH/2023-03-02/2023-03-07/,71.66,1.0
Banguecoque,Tailândia,1240,541.57,SAUDIA,BKK,2024-01-02,2024-01-08,http://kayak.com/flights/MXP-BKK/2024-01-02/2024-01-08/,541.57,1.0
Miami,Estados Unidos,1670,382.45,Scandinavian Airlines,MIA,2023-02-27,2023-03-06,http://kayak.com/flights/MXP-MIA/2023-02-27/2023-03-06/,382.45,1.0
Madrid,Espanha,140,40.02,Ryanair,MAD,2023-06-03,2023-06-08,http://kayak.com/flights/MXP-MAD/2023-06-03/2023-06-08/,40.02,1.0
Barcelona,Espanha,105,39.09,easyJet,BCN,2023-05-22,2023-05-26,http://kayak.com/flights/MXP-BCN/2023-05-22/2023-05-26/,39.09,1.0
São Francisco,Estados Unidos,970,375.94,Scandinavian Airlines,SFO,2023-02-14,2023-02-19,http://kayak.com/flights/MXP-SFO/2023-02-14/2023-02-19/,375.94,1.0
Boston,Estados Unidos,1500,416.88,Scandinavian Airlines,BOS,2023-04-18,2023-04-24,http://kayak.com/flights/MXP-BOS/2023-04-18/2023-04-24/,416.88,1.0
Lisboa,Portugal,175,39.09,easyJet,LIS,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-LIS/2023-03-07/2023-03-14/,39.09,1.0
Frankfurt,Alemanha,510,64.21,Ryanair,FRA,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-FRA/2023-03-20/2023-03-27/,64.21,1.0
Viena,Áustria,90,32.57,Ryanair,VIE,2023-03-23,2023-03-29,http://kayak.com/flights/MXP-VIE/2023-03-23/2023-03-29/,32.57,1.0
Amesterdão,Holanda,115,90.27,easyJet,AMS,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-AMS/2023-05-24/2023-05-29/,90.27,1.0
Las Vegas,Estados Unidos,1504,640.2,Várias companhias aéreas,LAS,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-LAS/2023-04-14/2023-04-21/,640.2,1.0
Manila,Filipinas,1655,765.82,Gulf Air,MNL,2023-03-06,2023-03-12,http://kayak.com/flights/MXP-MNL/2023-03-06/2023-03-12/,765.82,1.0
Roma,Itália,595,50.25,Ryanair,ROM,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-ROM/2023-03-10/2023-03-17/,50.25,1.0
Nova Deli,Índia,2305,443.86,Várias companhias aéreas,DEL,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-DEL/2023-03-15/2023-03-22/,443.86,1.0
Newark,Estados Unidos,1885,296.84,Scandinavian Airlines,EWR,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-EWR/2023-05-18/2023-05-22/,296.84,1.0
Atlanta,Estados Unidos,860,478.29,British Airways,ATL,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-ATL/2023-03-11/2023-03-18/,478.29,1.0
Munique,Alemanha,835,133.07,Várias companhias aéreas,MUC,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-MUC/2023-03-20/2023-03-27/,133.07,1.0
Dubai,Emirados Árabes Unidos,1950,256.83,Várias companhias aéreas,DXB,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-DXB/2023-03-15/2023-03-22/,256.83,1.0
Singapura,Singapura,1080,572.27,Etihad Airways,SIN,2023-05-16,2023-05-22,http://kayak.com/flights/MXP-SIN/2023-05-16/2023-05-22/,572.27,1.0
Berlim,Alemanha,105,51.18,Ryanair,BER,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-BER/2023-05-11/2023-05-15/,51.18,1.0
Cancún,México,1855,589.02,TAP AIR PORTUGAL,CUN,2023-11-09,2023-11-16,http://kayak.com/flights/MXP-CUN/2023-11-09/2023-11-16/,589.02,1.0
Seattle,Estados Unidos,1280,629.97,Várias companhias aéreas,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,629.97,1.0
Denver,Estados Unidos,3013,634.62,Várias companhias aéreas,DEN,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-DEN/2023-03-20/2023-03-27/,634.62,1.0
Dallas,Estados Unidos,2022,602.98,Várias companhias aéreas,DFW,2023-03-13,2023-03-17,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-17/,602.98,1.0
Bogotá,Colômbia,1820,624.38,Air Europa,BOG,2023-10-23,2023-10-28,http://kayak.com/flights/MXP-BOG/2023-10-23/2023-10-28/,624.38,1.0
Sydney,Austrália,2070,1165.95,Finnair,SYD,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-SYD/2023-09-12/2023-09-19/,1165.95,1.0
Chicago,Estados Unidos,1855,391.75,Scandinavian Airlines,ORD,2023-04-06,2023-04-12,http://kayak.com/flights/MXP-ORD/2023-04-06/2023-04-12/,391.75,1.0
Zurique,Suíça,55,108.88,SWISS,ZRH,2023-07-17,2023-07-22,http://kayak.com/flights/MXP-ZRH/2023-07-17/2023-07-22/,108.88,1.0
Atenas,Grécia,165,55.84,Wizz Air,ATH,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-ATH/2023-05-24/2023-05-29/,55.84,1.0
Cidade do México,México,1025,626.24,Várias companhias aéreas,MEX,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-MEX/2023-03-06/2023-03-13/,626.24,1.0
Orlando,Estados Unidos,1095,535.05,Várias companhias aéreas,MCO,2023-03-04,2023-03-08,http://kayak.com/flights/MXP-MCO/2023-03-04/2023-03-08/,535.05,1.0
Phoenix,Estados Unidos,1760,698.83,British Airways,PHX,2023-02-24,2023-03-03,http://kayak.com/flights/MXP-PHX/2023-02-24/2023-03-03/,698.83,1.0
Telavive,Israel,260,74.45,Wizz Air,TLV,2023-05-06,2023-05-12,http://kayak.com/flights/MXP-TLV/2023-05-06/2023-05-12/,74.45,1.0
Varsóvia,Polónia,685,63.28,Ryanair,WAW,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-WAW/2023-03-11/2023-03-18/,63.28,1.0
Fort Lauderdale,Estados Unidos,2020,417.81,Air Canada,FLL,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-FLL/2023-03-22/2023-03-27/,417.81,1.0
"Washington, D.C.",Estados Unidos,2020,425.25,Scandinavian Airlines,WAS,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-WAS/2023-06-07/2023-06-11/,425.25,1.0
Tóquio,Japão,1515,624.38,Air France,TYO,2023-12-04,2023-12-11,http://kayak.com/flights/MXP-TYO/2023-12-04/2023-12-11/,624.38,1.0
Dublin,Irlanda,860,52.11,Ryanair,DUB,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-DUB/2023-03-21/2023-03-28/,52.11,1.0
Denpasar,Indonésia,1495,723.95,Várias companhias aéreas,DPS,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-DPS/2023-05-22/2023-05-29/,723.95,1.0
Oslo,Noruega,945,60.49,Ryanair,OSL,2023-03-24,2023-03-28,http://kayak.com/flights/MXP-OSL/2023-03-24/2023-03-28/,60.49,1.0
Bruxelas,Bélgica,90,57.7,Ryanair,BRU,2023-03-09,2023-03-13,http://kayak.com/flights/MXP-BRU/2023-03-09/2023-03-13/,57.7,1.0
Manchester,Reino Unido,130,46.53,Ryanair,MAN,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-MAN/2023-05-18/2023-05-22/,46.53,1.0
Osaka,Japão,1595,953.79,Várias companhias aéreas,KIX,2023-08-27,2023-09-03,http://kayak.com/flights/MXP-KIX/2023-08-27/2023-09-03/,953.79,1.0
Toronto,Canadá,1545,319.17,Scandinavian Airlines,YYZ,2023-05-30,2023-06-06,http://kayak.com/flights/MXP-YYZ/2023-05-30/2023-06-06/,319.17,1.0
Porto,Portugal,155,46.53,Ryanair,OPO,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-OPO/2023-06-07/2023-06-14/,46.53,1.0
Filadélfia,Estados Unidos,1640,506.21,British Airways,PHL,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-PHL/2023-03-11/2023-03-18/,506.21,1.0
Minneapolis,Estados Unidos,1935,691.38,Várias companhias aéreas,MSP,2023-04-18,2023-04-24,http://kayak.com/flights/MXP-MSP/2023-04-18/2023-04-24/,691.38,1.0
Málaga,Espanha,160,33.5,Várias companhias aéreas,AGP,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-AGP/2023-03-28/2023-04-04/,33.5,1.0
Palma de Maiorca,Espanha,105,29.78,Ryanair,PMI,2023-04-30,2023-05-05,http://kayak.com/flights/MXP-PMI/2023-04-30/2023-05-05/,29.78,1.0
Dusseldorf,Alemanha,95,139.58,Eurowings,DUS,2023-03-08,2023-03-12,http://kayak.com/flights/MXP-DUS/2023-03-08/2023-03-12/,139.58,1.0
Tampa,Estados Unidos,860,574.14,Lufthansa,TPA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-TPA/2023-09-09/2023-09-16/,574.14,1.0
Joanesburgo,África do Sul,940,542.5,Ethiopian Air,JNB,2023-04-10,2023-04-17,http://kayak.com/flights/MXP-JNB/2023-04-10/2023-04-17/,542.5,1.0
San Juan,Porto Rico,1963,945.41,Várias companhias aéreas,SJU,2023-04-10,2023-04-17,http://kayak.com/flights/MXP-SJU/2023-04-10/2023-04-17/,945.41,1.0
Mumbai,Índia,1685,536.92,Várias companhias aéreas,BOM,2023-03-03,2023-03-09,http://kayak.com/flights/MXP-BOM/2023-03-03/2023-03-09/,536.92,1.0
Melbourne,Austrália,2275,1187.35,Várias companhias aéreas,MEL,2023-08-11,2023-08-16,http://kayak.com/flights/MXP-MEL/2023-08-11/2023-08-16/,1187.35,1.0
Vancouver,Canadá,1980,721.16,Brussels Airlines,YVR,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-YVR/2023-03-10/2023-03-17/,721.16,1.0
São Paulo,Brasil,700,632.76,LATAM Airlines,SAO,2023-11-13,2023-11-19,http://kayak.com/flights/MXP-SAO/2023-11-13/2023-11-19/,632.76,1.0
Hamburgo,Alemanha,925,93.06,Ryanair,HAM,2023-02-28,2023-03-06,http://kayak.com/flights/MXP-HAM/2023-02-28/2023-03-06/,93.06,1.0
