City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,724.97,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,724.97,1.0
Paris,França,155,37.73,Várias companhias aéreas,PAR,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-PAR/2023-02-28/2023-03-07/,37.73,1.0
Londres,Reino Unido,170,28.53,Wizz Air UK,LON,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-LON/2023-02-28/2023-03-07/,28.53,1.0
Nova Iorque,Estados Unidos,780,406.65,Várias companhias aéreas,NYC,2023-02-16,2023-02-21,http://kayak.com/flights/LIS-NYC/2023-02-16/2023-02-21/,406.65,1.0
Los Angeles,Estados Unidos,1195,613.65,Várias companhias aéreas,LAX,2023-02-27,2023-03-06,http://kayak.com/flights/LIS-LAX/2023-02-27/2023-03-06/,613.65,1.0
Copenhaga,Dinamarca,1540,165.61,Brussels Airlines,CPH,2023-05-30,2023-06-03,http://kayak.com/flights/LIS-CPH/2023-05-30/2023-06-03/,165.61,1.0
Madrid,Espanha,85,22.09,Ryanair,MAD,2023-02-24,2023-03-01,http://kayak.com/flights/LIS-MAD/2023-02-24/2023-03-01/,22.09,1.0
Miami,Estados Unidos,995,358.81,Air Europa,MIA,2023-02-01,2023-02-08,http://kayak.com/flights/LIS-MIA/2023-02-01/2023-02-08/,358.81,1.0
Barcelona,Espanha,125,37.73,Ryanair,BCN,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-BCN/2023-05-03/2023-05-10/,37.73,1.0
São Francisco,Estados Unidos,1150,577.77,Várias companhias aéreas,SFO,2023-09-13,2023-09-20,http://kayak.com/flights/LIS-SFO/2023-09-13/2023-09-20/,577.77,1.0
Boston,Estados Unidos,1015,448.05,Várias companhias aéreas,BOS,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-BOS/2023-03-07/2023-03-14/,448.05,1.0
Viena,Áustria,385,139.85,Várias companhias aéreas,VIE,2023-03-08,2023-03-14,http://kayak.com/flights/LIS-VIE/2023-03-08/2023-03-14/,139.85,1.0
Amesterdão,Holanda,185,101.21,easyJet,AMS,2023-06-14,2023-06-19,http://kayak.com/flights/LIS-AMS/2023-06-14/2023-06-19/,101.21,1.0
Manila,Filipinas,2755,796.73,Várias companhias aéreas,MNL,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-MNL/2023-03-10/2023-03-14/,796.73,1.0
Nova Deli,Índia,1765,723.13,Várias companhias aéreas,DEL,2023-02-04,2023-02-11,http://kayak.com/flights/LIS-DEL/2023-02-04/2023-02-11/,723.13,1.0
Las Vegas,Estados Unidos,1372,711.17,Delta,LAS,2023-04-06,2023-04-10,http://kayak.com/flights/LIS-LAS/2023-04-06/2023-04-10/,711.17,1.0
Roma,Itália,190,60.73,Ryanair,ROM,2023-05-13,2023-05-18,http://kayak.com/flights/LIS-ROM/2023-05-13/2023-05-18/,60.73,1.0
Dubai,Emirados Árabes Unidos,1720,471.97,KLM,DXB,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-DXB/2023-03-14/2023-03-18/,471.97,1.0
Istambul,Turquia,1155,232.77,Várias companhias aéreas,IST,2023-02-10,2023-02-14,http://kayak.com/flights/LIS-IST/2023-02-10/2023-02-14/,232.77,1.0
Munique,Alemanha,200,195.05,TAP AIR PORTUGAL,MUC,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-MUC/2023-09-23/2023-09-30/,195.05,1.0
Cancún,México,1713,495.89,American Airlines,CUN,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-CUN/2023-02-28/2023-03-07/,495.89,1.0
Berlim,Alemanha,1580,126.05,Várias companhias aéreas,BER,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-BER/2023-06-01/2023-06-05/,126.05,1.0
Bogotá,Colômbia,1355,624.69,Air Canada,BOG,2023-04-06,2023-04-11,http://kayak.com/flights/LIS-BOG/2023-04-06/2023-04-11/,624.69,1.0
Atlanta,Estados Unidos,2104,580.53,Várias companhias aéreas,ATL,2023-02-17,2023-02-21,http://kayak.com/flights/LIS-ATL/2023-02-17/2023-02-21/,580.53,1.0
