City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2055,720.06,LOT,ICN,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-ICN/2023-04-18/2023-04-25/,720.06,1.0
Paris,França,130,56.1,Ryanair,PAR,2023-08-09,2023-08-16,http://kayak.com/flights/MAD-PAR/2023-08-09/2023-08-16/,56.1,1.0
Nova Iorque,Estados Unidos,670,336.58,TAP AIR PORTUGAL,NYC,2023-10-27,2023-10-31,http://kayak.com/flights/MAD-NYC/2023-10-27/2023-10-31/,336.58,1.0
Londres,Reino Unido,150,30.35,Ryanair,LON,2023-02-11,2023-02-18,http://kayak.com/flights/MAD-LON/2023-02-11/2023-02-18/,30.35,1.0
Los Angeles,Estados Unidos,1249,521.42,Delta,LAX,2023-02-11,2023-02-18,http://kayak.com/flights/MAD-LAX/2023-02-11/2023-02-18/,521.42,1.0
Copenhaga,Dinamarca,200,73.57,Iberia Express,CPH,2023-11-25,2023-12-02,http://kayak.com/flights/MAD-CPH/2023-11-25/2023-12-02/,73.57,1.0
Banguecoque,Tailândia,2285,721.9,Finnair,BKK,2023-11-13,2023-11-20,http://kayak.com/flights/MAD-BKK/2023-11-13/2023-11-20/,721.9,1.0
Miami,Estados Unidos,2075,367.85,ITA Airways,MIA,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-MIA/2023-03-15/2023-03-22/,367.85,1.0
Barcelona,Espanha,85,40.47,Várias companhias aéreas,BCN,2023-02-18,2023-02-25,http://kayak.com/flights/MAD-BCN/2023-02-18/2023-02-25/,40.47,1.0
São Francisco,Estados Unidos,2189,469.93,United Airlines,SFO,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-SFO/2023-05-09/2023-05-16/,469.93,1.0
Lisboa,Portugal,80,27.59,easyJet,LIS,2023-02-27,2023-03-04,http://kayak.com/flights/MAD-LIS/2023-02-27/2023-03-04/,27.59,1.0
Frankfurt,Alemanha,870,67.14,Ryanair,FRA,2023-01-31,2023-02-06,http://kayak.com/flights/MAD-FRA/2023-01-31/2023-02-06/,67.14,1.0
Boston,Estados Unidos,1900,406.47,United Airlines,BOS,2023-05-03,2023-05-09,http://kayak.com/flights/MAD-BOS/2023-05-03/2023-05-09/,406.47,1.0
Viena,Áustria,190,62.54,Ryanair,VIE,2023-03-14,2023-03-19,http://kayak.com/flights/MAD-VIE/2023-03-14/2023-03-19/,62.54,1.0
