City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,616.0,Air China,ICN,2023-06-05,2023-06-11,http://kayak.com/flights/MXP-ICN/2023-06-05/2023-06-11/,616.0,1.0
Paris,França,90,45.46,Vueling,PAR,2024-03-13,2024-03-18,http://kayak.com/flights/MXP-PAR/2024-03-13/2024-03-18/,45.46,1.0
Nova Iorque,Estados Unidos,1860,318.21,Scandinavian Airlines,NYC,2023-11-03,2023-11-09,http://kayak.com/flights/MXP-NYC/2023-11-03/2023-11-09/,318.21,1.0
Londres,Reino Unido,120,49.17,Ryanair,LON,2023-05-04,2023-05-08,http://kayak.com/flights/MXP-LON/2023-05-04/2023-05-08/,49.17,1.0
Los Angeles,Estados Unidos,1480,459.22,Scandinavian Airlines,LAX,2023-09-01,2023-09-08,http://kayak.com/flights/MXP-LAX/2023-09-01/2023-09-08/,459.22,1.0
Copenhaga,Dinamarca,125,87.21,easyJet,CPH,2023-09-11,2023-09-15,http://kayak.com/flights/MXP-CPH/2023-09-11/2023-09-15/,87.21,1.0
Barcelona,Espanha,105,39.9,Ryanair,BCN,2023-10-10,2023-10-14,http://kayak.com/flights/MXP-BCN/2023-10-10/2023-10-14/,39.9,1.0
Madrid,Espanha,140,59.38,Várias companhias aéreas,MAD,2023-10-18,2023-10-23,http://kayak.com/flights/MXP-MAD/2023-10-18/2023-10-23/,59.38,1.0
Banguecoque,Tailândia,1200,591.88,Gulf Air,BKK,2023-09-26,2023-10-02,http://kayak.com/flights/MXP-BKK/2023-09-26/2023-10-02/,591.88,1.0
São Francisco,Estados Unidos,1745,438.81,Scandinavian Airlines,SFO,2023-05-09,2023-05-15,http://kayak.com/flights/MXP-SFO/2023-05-09/2023-05-15/,438.81,1.0
Miami,Estados Unidos,1670,388.71,Scandinavian Airlines,MIA,2024-02-20,2024-02-27,http://kayak.com/flights/MXP-MIA/2024-02-20/2024-02-27/,388.71,1.0
Lisboa,Portugal,175,53.81,easyJet,LIS,2023-12-06,2023-12-11,http://kayak.com/flights/MXP-LIS/2023-12-06/2023-12-11/,53.81,1.0
Frankfurt,Alemanha,815,150.29,Ryanair,FRA,2023-10-23,2023-10-28,http://kayak.com/flights/MXP-FRA/2023-10-23/2023-10-28/,150.29,1.0
Boston,Estados Unidos,1500,420.25,Scandinavian Airlines,BOS,2023-03-29,2023-04-02,http://kayak.com/flights/MXP-BOS/2023-03-29/2023-04-02/,420.25,1.0
Viena,Áustria,90,46.39,Ryanair,VIE,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-VIE/2023-04-27/2023-05-04/,46.39,1.0
Amesterdão,Holanda,115,88.14,easyJet,AMS,2023-10-12,2023-10-17,http://kayak.com/flights/MXP-AMS/2023-10-12/2023-10-17/,88.14,1.0
Roma,Itália,925,87.21,Várias companhias aéreas,ROM,2023-04-29,2023-05-03,http://kayak.com/flights/MXP-ROM/2023-04-29/2023-05-03/,87.21,1.0
Las Vegas,Estados Unidos,1354,692.07,British Airways,LAS,2023-11-09,2023-11-13,http://kayak.com/flights/MXP-LAS/2023-11-09/2023-11-13/,692.07,1.0
Berlim,Alemanha,105,57.52,Ryanair,BER,2023-06-12,2023-06-19,http://kayak.com/flights/MXP-BER/2023-06-12/2023-06-19/,57.52,1.0
Munique,Alemanha,70,146.58,Várias companhias aéreas,MUC,2023-09-29,2023-10-03,http://kayak.com/flights/MXP-MUC/2023-09-29/2023-10-03/,146.58,1.0
Manila,Filipinas,2250,923.99,Várias companhias aéreas,MNL,2023-04-29,2023-05-04,http://kayak.com/flights/MXP-MNL/2023-04-29/2023-05-04/,923.99,1.0
Newark,Estados Unidos,1405,321.92,Scandinavian Airlines,EWR,2023-12-07,2023-12-11,http://kayak.com/flights/MXP-EWR/2023-12-07/2023-12-11/,321.92,1.0
Atlanta,Estados Unidos,1150,528.79,British Airways,ATL,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-ATL/2023-04-25/2023-05-02/,528.79,1.0
Nova Deli,Índia,1770,481.48,Gulf Air,DEL,2023-04-30,2023-05-06,http://kayak.com/flights/MXP-DEL/2023-04-30/2023-05-06/,481.48,1.0
Dubai,Emirados Árabes Unidos,1525,207.81,Wizz Air,DXB,2023-06-12,2023-06-16,http://kayak.com/flights/MXP-DXB/2023-06-12/2023-06-16/,207.81,1.0
Zurique,Suíça,55,149.36,SWISS,ZRH,2023-04-15,2023-04-20,http://kayak.com/flights/MXP-ZRH/2023-04-15/2023-04-20/,149.36,1.0
Atenas,Grécia,160,74.22,easyJet,ATH,2023-09-28,2023-10-03,http://kayak.com/flights/MXP-ATH/2023-09-28/2023-10-03/,74.22,1.0
Singapura,Singapura,2225,599.3,Air China,SIN,2023-05-29,2023-06-04,http://kayak.com/flights/MXP-SIN/2023-05-29/2023-06-04/,599.3,1.0
Seattle,Estados Unidos,1560,698.56,British Airways,SEA,2023-04-11,2023-04-18,http://kayak.com/flights/MXP-SEA/2023-04-11/2023-04-18/,698.56,1.0
Istambul,Turquia,1425,159.57,Air Serbia,IST,2023-10-16,2023-10-22,http://kayak.com/flights/MXP-IST/2023-10-16/2023-10-22/,159.57,1.0
Palma de Maiorca,Espanha,105,28.76,Ryanair,PMI,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-PMI/2023-04-17/2023-04-21/,28.76,1.0
Dallas,Estados Unidos,1055,691.14,Várias companhias aéreas,DFW,2023-09-17,2023-09-24,http://kayak.com/flights/MXP-DFW/2023-09-17/2023-09-24/,691.14,1.0
Telavive,Israel,250,93.7,easyJet,TLV,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-TLV/2023-05-31/2023-06-07/,93.7,1.0
Cidade do México,México,1610,713.41,Air Canada,MEX,2023-09-29,2023-10-06,http://kayak.com/flights/MXP-MEX/2023-09-29/2023-10-06/,713.41,1.0
Bruxelas,Bélgica,95,91.85,Brussels Airlines,BRU,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-BRU/2023-04-25/2023-05-02/,91.85,1.0
