City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,130,73.21,Ryanair,PAR,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-PAR/2023-10-11/2023-10-15/,73.21,1.0
Londres,Reino Unido,1095,87.11,Vueling,LON,2023-10-17,2023-10-24,http://kayak.com/flights/OPO-LON/2023-10-17/2023-10-24/,87.11,1.0
Nova Iorque,Estados Unidos,1165,449.44,Várias companhias aéreas,NYC,2023-12-05,2023-12-10,http://kayak.com/flights/OPO-NYC/2023-12-05/2023-12-10/,449.44,1.0
Los Angeles,Estados Unidos,1168,1311.24,United Airlines,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1311.24,1.0
Copenhaga,Dinamarca,765,174.22,SWISS,CPH,2023-08-31,2023-09-05,http://kayak.com/flights/OPO-CPH/2023-08-31/2023-09-05/,174.22,1.0
Madrid,Espanha,75,37.07,Várias companhias aéreas,MAD,2023-07-13,2023-07-20,http://kayak.com/flights/OPO-MAD/2023-07-13/2023-07-20/,37.07,1.0
Banguecoque,Tailândia,1145,1257.5,Várias companhias aéreas,BKK,2023-06-27,2023-07-04,http://kayak.com/flights/OPO-BKK/2023-06-27/2023-07-04/,1257.5,1.0
Barcelona,Espanha,115,62.09,Ryanair,BCN,2023-11-21,2023-11-26,http://kayak.com/flights/OPO-BCN/2023-11-21/2023-11-26/,62.09,1.0
Miami,Estados Unidos,1106,853.47,Iberia,MIA,2023-07-04,2023-07-11,http://kayak.com/flights/OPO-MIA/2023-07-04/2023-07-11/,853.47,1.0
Boston,Estados Unidos,1250,874.78,KLM,BOS,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-BOS/2023-07-12/2023-07-19/,874.78,1.0
Viena,Áustria,320,367.89,Várias companhias aéreas,VIE,2023-07-13,2023-07-17,http://kayak.com/flights/OPO-VIE/2023-07-13/2023-07-17/,367.89,1.0
Lisboa,Portugal,60,80.63,TAP AIR PORTUGAL,LIS,2023-07-13,2023-07-20,http://kayak.com/flights/OPO-LIS/2023-07-13/2023-07-20/,80.63,1.0
Schiphol,Holanda,165,165.88,Transavia,AMS,2023-12-23,2023-12-30,http://kayak.com/flights/OPO-AMS/2023-12-23/2023-12-30/,165.88,1.0
Manila,Filipinas,2455,884.97,Várias companhias aéreas,MNL,2023-10-25,2023-11-01,http://kayak.com/flights/OPO-MNL/2023-10-25/2023-11-01/,884.97,1.0
Istambul,Turquia,575,298.39,Várias companhias aéreas,IST,2023-10-19,2023-10-23,http://kayak.com/flights/OPO-IST/2023-10-19/2023-10-23/,298.39,1.0
Dubai,Emirados Árabes Unidos,830,466.12,Várias companhias aéreas,DXB,2023-11-29,2023-12-06,http://kayak.com/flights/OPO-DXB/2023-11-29/2023-12-06/,466.12,1.0
Nova Deli,Índia,2195,1046.22,Emirates,DEL,2023-08-22,2023-08-28,http://kayak.com/flights/OPO-DEL/2023-08-22/2023-08-28/,1046.22,1.0
Las Vegas,Estados Unidos,1700,709.83,SWISS,LAS,2023-08-29,2023-09-04,http://kayak.com/flights/OPO-LAS/2023-08-29/2023-09-04/,709.83,1.0
Atlanta,Estados Unidos,1073,1053.63,Várias companhias aéreas,ATL,2023-07-13,2023-07-20,http://kayak.com/flights/OPO-ATL/2023-07-13/2023-07-20/,1053.63,1.0
Telavive,Israel,2220,238.16,Várias companhias aéreas,TLV,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-TLV/2023-06-19/2023-06-26/,238.16,1.0
Dallas,Estados Unidos,3564,1286.22,KLM,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1286.22,1.0
Bogotá,Colômbia,1900,910.92,Várias companhias aéreas,BOG,2023-07-04,2023-07-11,http://kayak.com/flights/OPO-BOG/2023-07-04/2023-07-11/,910.92,1.0
