City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,818.16,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,818.16,1.0
Paris,França,155,48.63,easyJet,PAR,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-PAR/2023-03-11/2023-03-18/,48.63,1.0
Nova Iorque,Estados Unidos,1163,405.81,Delta,NYC,2023-03-22,2023-03-26,http://kayak.com/flights/LIS-NYC/2023-03-22/2023-03-26/,405.81,1.0
Londres,Reino Unido,165,40.21,easyJet,LON,2023-03-17,2023-03-21,http://kayak.com/flights/LIS-LON/2023-03-17/2023-03-21/,40.21,1.0
Los Angeles,Estados Unidos,1515,655.46,Várias companhias aéreas,LAX,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-LAX/2023-03-15/2023-03-22/,655.46,1.0
Copenhaga,Dinamarca,760,138.39,Várias companhias aéreas,CPH,2023-10-04,2023-10-10,http://kayak.com/flights/LIS-CPH/2023-10-04/2023-10-10/,138.39,1.0
Banguecoque,Tailândia,2325,775.14,Finnair,BKK,2023-05-09,2023-05-13,http://kayak.com/flights/LIS-BKK/2023-05-09/2023-05-13/,775.14,1.0
Madrid,Espanha,80,23.38,Várias companhias aéreas,MAD,2023-03-02,2023-03-08,http://kayak.com/flights/LIS-MAD/2023-03-02/2023-03-08/,23.38,1.0
Miami,Estados Unidos,1715,385.24,British Airways,MIA,2023-10-01,2023-10-08,http://kayak.com/flights/LIS-MIA/2023-10-01/2023-10-08/,385.24,1.0
Barcelona,Espanha,125,44.89,easyJet,BCN,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-BCN/2023-03-14/2023-03-21/,44.89,1.0
São Francisco,Estados Unidos,1140,603.1,Várias companhias aéreas,SFO,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-SFO/2023-10-18/2023-10-25/,603.1,1.0
Boston,Estados Unidos,1000,663.88,Air France,BOS,2023-02-19,2023-02-25,http://kayak.com/flights/LIS-BOS/2023-02-19/2023-02-25/,663.88,1.0
Frankfurt,Alemanha,925,80.42,Várias companhias aéreas,FRA,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-FRA/2023-03-23/2023-03-27/,80.42,1.0
