City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3310,584.31,LOT,ICN,2023-11-20,2023-11-26,http://kayak.com/flights/MXP-ICN/2023-11-20/2023-11-26/,584.31,1.0
Paris,França,90,53.63,Vueling,PAR,2023-10-25,2023-10-30,http://kayak.com/flights/MXP-PAR/2023-10-25/2023-10-30/,53.63,1.0
Nova Iorque,Estados Unidos,635,318.05,British Airways,NYC,2024-01-20,2024-01-27,http://kayak.com/flights/MXP-NYC/2024-01-20/2024-01-27/,318.05,1.0
Los Angeles,Estados Unidos,1570,436.39,Scandinavian Airlines,LAX,2024-04-20,2024-04-27,http://kayak.com/flights/MXP-LAX/2024-04-20/2024-04-27/,436.39,1.0
Londres,Reino Unido,120,26.82,Ryanair,LON,2023-06-21,2023-06-27,http://kayak.com/flights/MXP-LON/2023-06-21/2023-06-27/,26.82,1.0
Copenhaga,Dinamarca,125,72.12,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,72.12,1.0
São Francisco,Estados Unidos,2005,423.44,TAP AIR PORTUGAL,SFO,2024-02-17,2024-02-24,http://kayak.com/flights/MXP-SFO/2024-02-17/2024-02-24/,423.44,1.0
Madrid,Espanha,140,58.25,Ryanair,MAD,2024-02-01,2024-02-08,http://kayak.com/flights/MXP-MAD/2024-02-01/2024-02-08/,58.25,1.0
Banguecoque,Tailândia,2155,495.56,Gulf Air,BKK,2023-09-11,2023-09-16,http://kayak.com/flights/MXP-BKK/2023-09-11/2023-09-16/,495.56,1.0
Barcelona,Espanha,95,35.14,Vueling,BCN,2023-11-17,2023-11-22,http://kayak.com/flights/MXP-BCN/2023-11-17/2023-11-22/,35.14,1.0
Miami,Estados Unidos,870,372.59,TAP AIR PORTUGAL,MIA,2023-10-10,2023-10-16,http://kayak.com/flights/MXP-MIA/2023-10-10/2023-10-16/,372.59,1.0
Boston,Estados Unidos,800,561.2,Várias companhias aéreas,BOS,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-BOS/2023-06-22/2023-06-29/,561.2,1.0
Viena,Áustria,90,38.84,Ryanair,VIE,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-VIE/2023-06-22/2023-06-29/,38.84,1.0
Lisboa,Portugal,175,53.63,easyJet,LIS,2023-11-13,2023-11-17,http://kayak.com/flights/MXP-LIS/2023-11-13/2023-11-17/,53.63,1.0
Amesterdão,Holanda,115,84.14,easyJet,AMS,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-AMS/2023-10-26/2023-10-30/,84.14,1.0
Nova Deli,Índia,1895,449.33,Gulf Air,DEL,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-DEL/2023-05-24/2023-05-31/,449.33,1.0
Istambul,Turquia,500,126.67,Aegean Airlines,IST,2024-01-17,2024-01-24,http://kayak.com/flights/MXP-IST/2024-01-17/2024-01-24/,126.67,1.0
Atlanta,Estados Unidos,1135,510.35,Várias companhias aéreas,ATL,2023-11-13,2023-11-20,http://kayak.com/flights/MXP-ATL/2023-11-13/2023-11-20/,510.35,1.0
Las Vegas,Estados Unidos,1558,679.54,Air Canada,LAS,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-LAS/2023-10-12/2023-10-16/,679.54,1.0
Dubai,Emirados Árabes Unidos,860,215.42,Várias companhias aéreas,DXB,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-DXB/2023-06-07/2023-06-11/,215.42,1.0
Dallas,Estados Unidos,1435,841.34,American Airlines,DFW,2023-06-02,2023-06-08,http://kayak.com/flights/MXP-DFW/2023-06-02/2023-06-08/,841.34,1.0
Seattle,Estados Unidos,1431,680.47,Condor,SEA,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-SEA/2023-10-09/2023-10-16/,680.47,1.0
Newark,Estados Unidos,1495,322.67,TAP AIR PORTUGAL,EWR,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-EWR/2023-10-10/2023-10-17/,322.67,1.0
Manila,Filipinas,1745,691.56,SAUDIA,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,691.56,1.0
Roma,Itália,600,78.59,Várias companhias aéreas,ROM,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-ROM/2023-06-20/2023-06-27/,78.59,1.0
Bogotá,Colômbia,1360,952.28,Várias companhias aéreas,BOG,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-BOG/2023-06-22/2023-06-29/,952.28,1.0
Telavive,Israel,260,74.89,Wizz Air Malta,TLV,2023-06-14,2023-06-20,http://kayak.com/flights/MXP-TLV/2023-06-14/2023-06-20/,74.89,1.0
Berlim,Alemanha,105,42.53,Ryanair,BER,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-BER/2023-10-18/2023-10-25/,42.53,1.0
Singapura,Singapura,1385,632.39,Qatar Airways,SIN,2024-02-13,2024-02-20,http://kayak.com/flights/MXP-SIN/2024-02-13/2024-02-20/,632.39,1.0
Atenas,Grécia,160,83.21,easyJet,ATH,2023-09-15,2023-09-21,http://kayak.com/flights/MXP-ATH/2023-09-15/2023-09-21/,83.21,1.0
Denver,Estados Unidos,1799,822.85,American Airlines,DEN,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-DEN/2023-06-22/2023-06-29/,822.85,1.0
Munique,Alemanha,355,126.67,Várias companhias aéreas,MUC,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-MUC/2023-10-09/2023-10-13/,126.67,1.0
Sydney,Austrália,2570,1166.77,Air China,SYD,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-SYD/2023-05-23/2023-05-30/,1166.77,1.0
Cidade do México,México,1285,637.94,Iberia,MEX,2024-02-15,2024-02-21,http://kayak.com/flights/MXP-MEX/2024-02-15/2024-02-21/,637.94,1.0
Zurique,Suíça,55,138.69,SWISS,ZRH,2023-07-09,2023-07-13,http://kayak.com/flights/MXP-ZRH/2023-07-09/2023-07-13/,138.69,1.0
Chicago,Estados Unidos,1085,472.44,Scandinavian Airlines,ORD,2023-09-10,2023-09-16,http://kayak.com/flights/MXP-ORD/2023-09-10/2023-09-16/,472.44,1.0
Mumbai,Índia,985,423.44,Várias companhias aéreas,BOM,2023-09-18,2023-09-22,http://kayak.com/flights/MXP-BOM/2023-09-18/2023-09-22/,423.44,1.0
Toronto,Canadá,1490,382.76,Scandinavian Airlines,YYZ,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-YYZ/2023-10-02/2023-10-09/,382.76,1.0
Bruxelas,Bélgica,310,103.55,Várias companhias aéreas,BRU,2023-06-22,2023-06-27,http://kayak.com/flights/MXP-BRU/2023-06-22/2023-06-27/,103.55,1.0
Palma de Maiorca,Espanha,105,40.68,easyJet,PMI,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-PMI/2023-10-07/2023-10-14/,40.68,1.0
Manchester,Reino Unido,135,87.84,easyJet,MAN,2023-07-27,2023-08-02,http://kayak.com/flights/MXP-MAN/2023-07-27/2023-08-02/,87.84,1.0
Orlando,Estados Unidos,1018,582.47,Várias companhias aéreas,MCO,2023-10-10,2023-10-16,http://kayak.com/flights/MXP-MCO/2023-10-10/2023-10-16/,582.47,1.0
"Washington, D.C.",Estados Unidos,1405,829.32,American Airlines,WAS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-WAS/2023-05-24/2023-05-31/,829.32,1.0
Dublin,Irlanda,155,73.97,Ryanair,DUB,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-DUB/2023-10-12/2023-10-16/,73.97,1.0
Cancún,México,2105,631.47,TAP AIR PORTUGAL,CUN,2024-03-09,2024-03-16,http://kayak.com/flights/MXP-CUN/2024-03-09/2024-03-16/,631.47,1.0
Varsóvia,Polónia,565,124.82,Ryanair,WAW,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-WAW/2023-06-22/2023-06-29/,124.82,1.0
Tóquio,Japão,1660,698.96,Qatar Airways,TYO,2024-01-17,2024-01-24,http://kayak.com/flights/MXP-TYO/2024-01-17/2024-01-24/,698.96,1.0
Málaga,Espanha,610,85.99,Várias companhias aéreas,AGP,2023-09-14,2023-09-18,http://kayak.com/flights/MXP-AGP/2023-09-14/2023-09-18/,85.99,1.0
Helsínquia,Finlândia,1590,184.91,Ryanair,HEL,2023-07-19,2023-07-23,http://kayak.com/flights/MXP-HEL/2023-07-19/2023-07-23/,184.91,1.0
Vancouver,Canadá,1015,698.03,Air Canada,YVR,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-YVR/2023-09-21/2023-09-28/,698.03,1.0
Estocolmo,Suécia,1625,136.84,Várias companhias aéreas,STO,2023-06-30,2023-07-04,http://kayak.com/flights/MXP-STO/2023-06-30/2023-07-04/,136.84,1.0
Oslo,Noruega,160,112.8,Scandinavian Airlines,OSL,2023-09-19,2023-09-26,http://kayak.com/flights/MXP-OSL/2023-09-19/2023-09-26/,112.8,1.0
Dusseldorf,Alemanha,100,129.44,Eurowings,DUS,2023-07-03,2023-07-07,http://kayak.com/flights/MXP-DUS/2023-07-03/2023-07-07/,129.44,1.0
Phoenix,Estados Unidos,2476,941.19,American Airlines,PHX,2023-06-25,2023-07-01,http://kayak.com/flights/MXP-PHX/2023-06-25/2023-07-01/,941.19,1.0
Fort Lauderdale,Estados Unidos,1142,395.71,British Airways,FLL,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-FLL/2023-10-10/2023-10-17/,395.71,1.0
Porto,Portugal,150,66.57,Ryanair,OPO,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-OPO/2023-10-02/2023-10-09/,66.57,1.0
Kuala Lumpur,Malásia,1065,600.96,Qatar Airways,KUL,2024-01-24,2024-01-31,http://kayak.com/flights/MXP-KUL/2024-01-24/2024-01-31/,600.96,1.0
Lyon,França,410,144.23,Várias companhias aéreas,LYS,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-LYS/2023-06-05/2023-06-09/,144.23,1.0
Joanesburgo,África do Sul,920,479.84,Ethiopian Air,JNB,2023-09-27,2023-10-04,http://kayak.com/flights/MXP-JNB/2023-09-27/2023-10-04/,479.84,1.0
Filadélfia,Estados Unidos,2039,682.32,KLM,PHL,2023-09-18,2023-09-23,http://kayak.com/flights/MXP-PHL/2023-09-18/2023-09-23/,682.32,1.0
Cairo,Egito,1770,197.86,Royal Air Maroc,CAI,2023-10-30,2023-11-03,http://kayak.com/flights/MXP-CAI/2023-10-30/2023-11-03/,197.86,1.0
Melbourne,Austrália,1560,1277.72,Singapore Airlines,MEL,2024-03-04,2024-03-11,http://kayak.com/flights/MXP-MEL/2024-03-04/2024-03-11/,1277.72,1.0
Hong Kong,Hong Kong,1780,565.82,KLM,HKG,2024-04-29,2024-05-06,http://kayak.com/flights/MXP-HKG/2024-04-29/2024-05-06/,565.82,1.0
Osaka,Japão,1820,793.26,Air France,KIX,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-KIX/2023-06-15/2023-06-22/,793.26,1.0
Praga,República Checa,90,44.38,Wizz Air,PRG,2023-06-28,2023-07-04,http://kayak.com/flights/MXP-PRG/2023-06-28/2023-07-04/,44.38,1.0
Hamburgo,Alemanha,920,108.18,Várias companhias aéreas,HAM,2023-06-14,2023-06-20,http://kayak.com/flights/MXP-HAM/2023-06-14/2023-06-20/,108.18,1.0
Denpasar,Indonésia,1495,693.41,Várias companhias aéreas,DPS,2023-06-27,2023-07-04,http://kayak.com/flights/MXP-DPS/2023-06-27/2023-07-04/,693.41,1.0
Lima,Perú,1565,660.13,Delta,LIM,2024-02-13,2024-02-20,http://kayak.com/flights/MXP-LIM/2024-02-13/2024-02-20/,660.13,1.0
Seul,Coreia do Sul,3310,584.31,LOT,SEL,2023-11-20,2023-11-26,http://kayak.com/flights/MXP-SEL/2023-11-20/2023-11-26/,584.31,1.0
Marselha,França,855,158.1,Várias companhias aéreas,MRS,2023-05-27,2023-05-31,http://kayak.com/flights/MXP-MRS/2023-05-27/2023-05-31/,158.1,1.0
Nice,França,330,158.1,Várias companhias aéreas,NCE,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-NCE/2023-06-22/2023-06-29/,158.1,1.0
Budapeste,Hungria,105,58.25,Wizz Air,BUD,2023-06-11,2023-06-17,http://kayak.com/flights/MXP-BUD/2023-06-11/2023-06-17/,58.25,1.0
San Juan,Porto Rico,1358,865.37,KLM,SJU,2023-05-30,2023-06-05,http://kayak.com/flights/MXP-SJU/2023-05-30/2023-06-05/,865.37,1.0
Honolulu,Estados Unidos,3147,1239.81,American Airlines,HNL,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-HNL/2023-06-22/2023-06-29/,1239.81,1.0
Houston,Estados Unidos,1065,799.73,British Airways,IAH,2023-09-30,2023-10-07,http://kayak.com/flights/MXP-IAH/2023-09-30/2023-10-07/,799.73,1.0
Tampa,Estados Unidos,1187,1089.11,KLM,TPA,2023-07-29,2023-08-04,http://kayak.com/flights/MXP-TPA/2023-07-29/2023-08-04/,1089.11,1.0
São Paulo,Brasil,1210,707.28,TAP AIR PORTUGAL,SAO,2023-11-20,2023-11-25,http://kayak.com/flights/MXP-SAO/2023-11-20/2023-11-25/,707.28,1.0
São Diego,Estados Unidos,1778,839.49,American Airlines,SAN,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-SAN/2023-06-13/2023-06-20/,839.49,1.0
Taipé,Taiwan,2110,828.39,Várias companhias aéreas,TPE,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-TPE/2023-06-20/2023-06-27/,828.39,1.0
Veneza,Itália,620,123.89,Várias companhias aéreas,VCE,2023-07-27,2023-07-31,http://kayak.com/flights/MXP-VCE/2023-07-27/2023-07-31/,123.89,1.0
Genebra,Suíça,655,210.8,Vueling,GVA,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-GVA/2023-05-24/2023-05-31/,210.8,1.0
San José,Costa Rica,1913,718.37,Delta,SJO,2024-01-21,2024-01-28,http://kayak.com/flights/MXP-SJO/2024-01-21/2024-01-28/,718.37,1.0
Portland,Estados Unidos,1015,878.32,Condor,PDX,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-PDX/2023-06-20/2023-06-27/,878.32,1.0
Beirute,Líbano,1785,279.22,Várias companhias aéreas,BEY,2023-06-01,2023-06-06,http://kayak.com/flights/MXP-BEY/2023-06-01/2023-06-06/,279.22,1.0
Austin,Estados Unidos,1947,1025.32,Várias companhias aéreas,AUS,2023-06-18,2023-06-24,http://kayak.com/flights/MXP-AUS/2023-06-18/2023-06-24/,1025.32,1.0
Nápoles,Itália,95,38.84,Ryanair,NAP,2023-08-26,2023-08-30,http://kayak.com/flights/MXP-NAP/2023-08-26/2023-08-30/,38.84,1.0
Riga,Letónia,720,120.2,Várias companhias aéreas,RIX,2023-07-02,2023-07-06,http://kayak.com/flights/MXP-RIX/2023-07-02/2023-07-06/,120.2,1.0
Doha,Catar,1935,417.9,Várias companhias aéreas,DOH,2023-06-12,2023-06-17,http://kayak.com/flights/MXP-DOH/2023-06-12/2023-06-17/,417.9,1.0
Billund,Dinamarca,320,162.72,Várias companhias aéreas,BLL,2023-06-30,2023-07-07,http://kayak.com/flights/MXP-BLL/2023-06-30/2023-07-07/,162.72,1.0
Santiago,Chile,1635,994.81,Várias companhias aéreas,SCL,2023-09-04,2023-09-11,http://kayak.com/flights/MXP-SCL/2023-09-04/2023-09-11/,994.81,1.0
