City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,838.7,Finnair,ICN,2024-01-26,2024-01-31,http://kayak.com/flights/LIS-ICN/2024-01-26/2024-01-31/,838.7,1.0
Paris,França,155,54.11,Ryanair,PAR,2023-10-10,2023-10-16,http://kayak.com/flights/LIS-PAR/2023-10-10/2023-10-16/,54.11,1.0
Los Angeles,Estados Unidos,1695,625.99,Aer Lingus,LAX,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-LAX/2023-10-04/2023-10-09/,625.99,1.0
Nova Iorque,Estados Unidos,1495,340.52,PLAY,NYC,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-NYC/2023-11-06/2023-11-12/,340.52,1.0
Londres,Reino Unido,170,64.38,Wizz Air UK,LON,2023-10-13,2023-10-17,http://kayak.com/flights/LIS-LON/2023-10-13/2023-10-17/,64.38,1.0
Copenhaga,Dinamarca,1450,127.82,Várias companhias aéreas,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,127.82,1.0
Madrid,Espanha,75,45.72,easyJet,MAD,2023-06-22,2023-06-29,http://kayak.com/flights/LIS-MAD/2023-06-22/2023-06-29/,45.72,1.0
São Francisco,Estados Unidos,910,590.54,Delta,SFO,2024-02-11,2024-02-17,http://kayak.com/flights/LIS-SFO/2024-02-11/2024-02-17/,590.54,1.0
Banguecoque,Tailândia,1350,682.9,Várias companhias aéreas,BKK,2023-06-04,2023-06-11,http://kayak.com/flights/LIS-BKK/2023-06-04/2023-06-11/,682.9,1.0
Barcelona,Espanha,125,51.32,Vueling,BCN,2024-01-12,2024-01-19,http://kayak.com/flights/LIS-BCN/2024-01-12/2024-01-19/,51.32,1.0
Miami,Estados Unidos,1315,389.03,Várias companhias aéreas,MIA,2024-02-07,2024-02-13,http://kayak.com/flights/LIS-MIA/2024-02-07/2024-02-13/,389.03,1.0
Boston,Estados Unidos,895,509.38,Delta,BOS,2024-02-11,2024-02-17,http://kayak.com/flights/LIS-BOS/2024-02-11/2024-02-17/,509.38,1.0
Viena,Áustria,225,124.08,Ryanair,VIE,2023-11-14,2023-11-21,http://kayak.com/flights/LIS-VIE/2023-11-14/2023-11-21/,124.08,1.0
Frankfurt,Alemanha,535,112.89,Ryanair,FRA,2023-09-27,2023-10-04,http://kayak.com/flights/LIS-FRA/2023-09-27/2023-10-04/,112.89,1.0
Amesterdão,Holanda,180,129.68,Várias companhias aéreas,AMS,2023-11-01,2023-11-07,http://kayak.com/flights/LIS-AMS/2023-11-01/2023-11-07/,129.68,1.0
Istambul,Turquia,535,174.46,KLM,IST,2024-01-16,2024-01-22,http://kayak.com/flights/LIS-IST/2024-01-16/2024-01-22/,174.46,1.0
Nova Deli,Índia,1875,702.49,Etihad Airways,DEL,2023-07-13,2023-07-17,http://kayak.com/flights/LIS-DEL/2023-07-13/2023-07-17/,702.49,1.0
Dubai,Emirados Árabes Unidos,1605,443.14,Várias companhias aéreas,DXB,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-DXB/2023-06-12/2023-06-19/,443.14,1.0
Las Vegas,Estados Unidos,1250,705.29,Delta,LAS,2024-03-05,2024-03-12,http://kayak.com/flights/LIS-LAS/2024-03-05/2024-03-12/,705.29,1.0
Atlanta,Estados Unidos,1085,693.16,American Airlines,ATL,2023-06-06,2023-06-11,http://kayak.com/flights/LIS-ATL/2023-06-06/2023-06-11/,693.16,1.0
Manila,Filipinas,1695,797.65,SAUDIA,MNL,2023-11-16,2023-11-20,http://kayak.com/flights/LIS-MNL/2023-11-16/2023-11-20/,797.65,1.0
Seattle,Estados Unidos,1610,827.51,Aer Lingus,SEA,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-SEA/2023-08-22/2023-08-29/,827.51,1.0
Singapura,Singapura,2645,1001.96,Várias companhias aéreas,SIN,2023-07-05,2023-07-11,http://kayak.com/flights/LIS-SIN/2023-07-05/2023-07-11/,1001.96,1.0
Telavive,Israel,990,271.48,Turkish Airlines,TLV,2023-11-21,2023-11-28,http://kayak.com/flights/LIS-TLV/2023-11-21/2023-11-28/,271.48,1.0
Dallas,Estados Unidos,1490,1121.37,Air France,DFW,2023-07-15,2023-07-19,http://kayak.com/flights/LIS-DFW/2023-07-15/2023-07-19/,1121.37,1.0
Newark,Estados Unidos,870,417.95,Delta,EWR,2024-01-21,2024-01-27,http://kayak.com/flights/LIS-EWR/2024-01-21/2024-01-27/,417.95,1.0
Berlim,Alemanha,1410,203.38,Várias companhias aéreas,BER,2023-06-20,2023-06-26,http://kayak.com/flights/LIS-BER/2023-06-20/2023-06-26/,203.38,1.0
Bogotá,Colômbia,785,846.16,Air Europa,BOG,2023-10-13,2023-10-20,http://kayak.com/flights/LIS-BOG/2023-10-13/2023-10-20/,846.16,1.0
