City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1710,852.63,Várias companhias aéreas,ICN,2023-11-22,2023-11-27,http://kayak.com/flights/OPO-ICN/2023-11-22/2023-11-27/,852.63,1.0
Paris,França,130,69.04,Ryanair,PAR,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-16/2023-06-20/,69.04,1.0
Nova Iorque,Estados Unidos,1265,439.38,KLM,NYC,2023-10-16,2023-10-22,http://kayak.com/flights/OPO-NYC/2023-10-16/2023-10-22/,439.38,1.0
Los Angeles,Estados Unidos,1443,860.09,American Airlines,LAX,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-LAX/2023-06-02/2023-06-09/,860.09,1.0
Londres,Reino Unido,560,77.43,Ryanair,LON,2023-06-07,2023-06-14,http://kayak.com/flights/OPO-LON/2023-06-07/2023-06-14/,77.43,1.0
Copenhaga,Dinamarca,2125,163.25,Várias companhias aéreas,CPH,2023-07-25,2023-08-01,http://kayak.com/flights/OPO-CPH/2023-07-25/2023-08-01/,163.25,1.0
São Francisco,Estados Unidos,1666,1035.47,American Airlines,SFO,2023-06-27,2023-07-04,http://kayak.com/flights/OPO-SFO/2023-06-27/2023-07-04/,1035.47,1.0
Madrid,Espanha,75,35.45,Ryanair,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-MAD/2023-06-21/2023-06-28/,35.45,1.0
Banguecoque,Tailândia,1580,889.01,Várias companhias aéreas,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,889.01,1.0
Barcelona,Espanha,115,40.12,Ryanair,BCN,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-BCN/2023-06-21/2023-06-27/,40.12,1.0
Miami,Estados Unidos,1855,467.36,SWISS,MIA,2023-12-02,2023-12-09,http://kayak.com/flights/OPO-MIA/2023-12-02/2023-12-09/,467.36,1.0
Boston,Estados Unidos,1725,476.69,Várias companhias aéreas,BOS,2023-12-01,2023-12-07,http://kayak.com/flights/OPO-BOS/2023-12-01/2023-12-07/,476.69,1.0
Viena,Áustria,320,140.87,Várias companhias aéreas,VIE,2023-11-20,2023-11-26,http://kayak.com/flights/OPO-VIE/2023-11-20/2023-11-26/,140.87,1.0
Frankfurt,Alemanha,1220,285.46,Várias companhias aéreas,FRA,2023-05-30,2023-06-05,http://kayak.com/flights/OPO-FRA/2023-05-30/2023-06-05/,285.46,1.0
Lisboa,Portugal,60,76.5,TAP AIR PORTUGAL,LIS,2023-07-31,2023-08-05,http://kayak.com/flights/OPO-LIS/2023-07-31/2023-08-05/,76.5,1.0
Amesterdão,Holanda,165,112.88,Transavia,AMS,2023-11-16,2023-11-20,http://kayak.com/flights/OPO-AMS/2023-11-16/2023-11-20/,112.88,1.0
Istambul,Turquia,1415,329.3,Várias companhias aéreas,IST,2023-10-03,2023-10-07,http://kayak.com/flights/OPO-IST/2023-10-03/2023-10-07/,329.3,1.0
Las Vegas,Estados Unidos,2398,1171.66,Várias companhias aéreas,LAS,2023-08-08,2023-08-14,http://kayak.com/flights/OPO-LAS/2023-08-08/2023-08-14/,1171.66,1.0
Dubai,Emirados Árabes Unidos,1675,447.77,Várias companhias aéreas,DXB,2023-11-11,2023-11-16,http://kayak.com/flights/OPO-DXB/2023-11-11/2023-11-16/,447.77,1.0
Seattle,Estados Unidos,1660,872.22,American Airlines,SEA,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SEA/2023-09-11/2023-09-15/,872.22,1.0
Dallas,Estados Unidos,1565,670.72,Várias companhias aéreas,DFW,2023-11-22,2023-11-29,http://kayak.com/flights/OPO-DFW/2023-11-22/2023-11-29/,670.72,1.0
Newark,Estados Unidos,1835,441.24,British Airways,EWR,2023-10-10,2023-10-17,http://kayak.com/flights/OPO-EWR/2023-10-10/2023-10-17/,441.24,1.0
Roma,Itália,785,88.63,Várias companhias aéreas,ROM,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-ROM/2023-06-23/2023-06-27/,88.63,1.0
Telavive,Israel,3045,200.57,Várias companhias aéreas,TLV,2023-06-19,2023-06-24,http://kayak.com/flights/OPO-TLV/2023-06-19/2023-06-24/,200.57,1.0
Berlim,Alemanha,1075,125.01,Várias companhias aéreas,BER,2023-11-09,2023-11-15,http://kayak.com/flights/OPO-BER/2023-11-09/2023-11-15/,125.01,1.0
Bogotá,Colômbia,835,835.84,Iberia,BOG,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-BOG/2023-06-19/2023-06-26/,835.84,1.0
Singapura,Singapura,1735,994.42,Qatar Airways,SIN,2024-02-17,2024-02-24,http://kayak.com/flights/OPO-SIN/2024-02-17/2024-02-24/,994.42,1.0
Atenas,Grécia,895,197.77,Várias companhias aéreas,ATH,2023-06-22,2023-06-28,http://kayak.com/flights/OPO-ATH/2023-06-22/2023-06-28/,197.77,1.0
Munique,Alemanha,775,173.52,Várias companhias aéreas,MUC,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-MUC/2023-06-23/2023-06-27/,173.52,1.0
Sydney,Austrália,3015,1835.85,Turkish Airlines,SYD,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-SYD/2023-06-28/2023-07-05/,1835.85,1.0
Zurique,Suíça,155,115.68,easyJet,ZRH,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-ZRH/2023-06-22/2023-06-26/,115.68,1.0
Cidade do México,México,1780,657.66,Iberia,MEX,2023-11-27,2023-12-03,http://kayak.com/flights/OPO-MEX/2023-11-27/2023-12-03/,657.66,1.0
Chicago,Estados Unidos,1130,637.14,Lufthansa,ORD,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-ORD/2023-12-01/2023-12-08/,637.14,1.0
Toronto,Canadá,1773,525.2,Air Transat,YYZ,2023-06-04,2023-06-09,http://kayak.com/flights/OPO-YYZ/2023-06-04/2023-06-09/,525.2,1.0
Bruxelas,Bélgica,145,109.15,Ryanair,BRU,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-BRU/2023-06-21/2023-06-27/,109.15,1.0
Palma de Maiorca,Espanha,380,70.9,Ryanair,PMI,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-PMI/2023-06-28/2023-07-05/,70.9,1.0
Manchester,Reino Unido,145,94.22,Várias companhias aéreas,MAN,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-MAN/2023-10-11/2023-10-15/,94.22,1.0
Orlando,Estados Unidos,1890,851.7,Várias companhias aéreas,MCO,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-MCO/2023-06-19/2023-06-26/,851.7,1.0
