City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1420,1311.66,Várias companhias aéreas,ICN,2023-07-01,2023-07-07,http://kayak.com/flights/NAP-ICN/2023-07-01/2023-07-07/,1311.66,1.0
Nova Iorque,Estados Unidos,1345,459.04,Air France,NYC,2023-08-28,2023-09-04,http://kayak.com/flights/NAP-NYC/2023-08-28/2023-09-04/,459.04,1.0
Los Angeles,Estados Unidos,1404,540.6,Várias companhias aéreas,LAX,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-LAX/2023-04-18/2023-04-25/,540.6,1.0
Londres,Reino Unido,825,61.65,Ryanair,LON,2023-03-22,2023-03-28,http://kayak.com/flights/NAP-LON/2023-03-22/2023-03-28/,61.65,1.0
Copenhaga,Dinamarca,1025,181.15,Várias companhias aéreas,CPH,2023-04-04,2023-04-09,http://kayak.com/flights/NAP-CPH/2023-04-04/2023-04-09/,181.15,1.0
Banguecoque,Tailândia,1870,1002.47,Várias companhias aéreas,BKK,2023-04-11,2023-04-18,http://kayak.com/flights/NAP-BKK/2023-04-11/2023-04-18/,1002.47,1.0
Madrid,Espanha,430,92.95,Ryanair,MAD,2023-03-30,2023-04-03,http://kayak.com/flights/NAP-MAD/2023-03-30/2023-04-03/,92.95,1.0
Miami,Estados Unidos,1390,472.31,Várias companhias aéreas,MIA,2023-03-15,2023-03-21,http://kayak.com/flights/NAP-MIA/2023-03-15/2023-03-21/,472.31,1.0
São Francisco,Estados Unidos,1475,663.89,Turkish Airlines,SFO,2023-03-25,2023-03-29,http://kayak.com/flights/NAP-SFO/2023-03-25/2023-03-29/,663.89,1.0
Barcelona,Espanha,120,68.29,Vueling,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,68.29,1.0
Boston,Estados Unidos,1103,641.13,Delta,BOS,2023-04-06,2023-04-12,http://kayak.com/flights/NAP-BOS/2023-04-06/2023-04-12/,641.13,1.0
Lisboa,Portugal,485,178.31,Várias companhias aéreas,LIS,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-LIS/2023-05-09/2023-05-16/,178.31,1.0
Viena,Áustria,795,137.52,Ryanair,VIE,2023-04-08,2023-04-13,http://kayak.com/flights/NAP-VIE/2023-04-08/2023-04-13/,137.52,1.0
Frankfurt,Alemanha,470,125.2,Ryanair,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-FRA/2023-04-05/2023-04-12/,125.2,1.0
Amesterdão,Holanda,160,117.61,easyJet,AMS,2023-10-05,2023-10-09,http://kayak.com/flights/NAP-AMS/2023-10-05/2023-10-09/,117.61,1.0
Roma,Itália,265,185.89,Várias companhias aéreas,ROM,2023-08-11,2023-08-18,http://kayak.com/flights/NAP-ROM/2023-08-11/2023-08-18/,185.89,1.0
Newark,Estados Unidos,1490,495.08,Lufthansa,EWR,2023-08-28,2023-09-04,http://kayak.com/flights/NAP-EWR/2023-08-28/2023-09-04/,495.08,1.0
Manila,Filipinas,3990,1067.91,Várias companhias aéreas,MNL,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-MNL/2023-04-06/2023-04-13/,1067.91,1.0
Atlanta,Estados Unidos,1050,688.55,British Airways,ATL,2023-08-03,2023-08-08,http://kayak.com/flights/NAP-ATL/2023-08-03/2023-08-08/,688.55,1.0
Berlim,Alemanha,140,93.9,easyJet,BER,2023-06-15,2023-06-20,http://kayak.com/flights/NAP-BER/2023-06-15/2023-06-20/,93.9,1.0
