CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Salalah,Omã,2023,6,548.19,856.3492156862744,871.12,2023-06-03 02:51:49
LIS,Frankfurt,Alemanha,2023,10,107.04,142.095,138.025,2023-06-03 02:51:49
LIS,Dresden,Alemanha,2023,7,228.96,372.67699999999996,336.79,2023-06-03 02:51:49
LIS,Santo Domingo,República Dominicana,2023,7,908.38,2566.3,3111.29,2023-06-03 02:51:49
LIS,Islamabad,Paquistão,2023,6,728.75,873.559,889.93,2023-06-03 02:51:49
LIS,Richmond,Estados Unidos,2023,7,1124.3,1150.5227272727273,1151.86,2023-06-03 02:51:49
LIS,Luqa,Malta,2024,1,76.32,77.44,77.44,2023-06-03 02:51:49
LIS,Santiago,Chile,2023,7,1183.87,1364.7841176470588,1302.37,2023-06-03 02:51:49
LIS,San Luis Potosí,México,2023,6,821.82,826.4,826.4,2023-06-03 02:51:49
LIS,Munique,Alemanha,2023,9,179.63,206.59525,202.18,2023-06-03 02:51:49
LIS,Marselha,França,2023,10,51.19,60.598571428571425,56.85,2023-06-03 02:51:49
LIS,Cagliari,Itália,2023,10,102.38,131.5048,126.87,2023-06-03 02:51:49
LIS,Porto Santo,Portugal,2023,9,90.28,167.85413793103447,136.2,2023-06-03 02:51:49
LIS,Trondheim,Noruega,2024,2,274.56,275.22,275.22,2023-06-03 02:51:49
LIS,Argel,Argélia,2023,10,183.35,183.79,183.79,2023-06-03 02:51:49
LIS,Stavanger,Noruega,2023,7,287.59,345.16230769230765,289.2,2023-06-03 02:51:49
LIS,Exeter,Reino Unido,2023,6,221.51,634.3856363636363,653.17,2023-06-03 02:51:49
LIS,Split,Croácia,2023,8,209.41,297.79617647058825,297.745,2023-06-03 02:51:49
LIS,Las Palmas,Espanha,2023,9,117.27,158.83928571428572,161.29,2023-06-03 02:51:49
LIS,Bucareste,Roménia,2023,11,142.4,155.685,151.19,2023-06-03 02:51:49
LIS,Dalaman,Turquia,2023,10,482.11,483.7733333333333,483.26,2023-06-03 02:51:49
