City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2695,1249.82,Ethiopian Air,ICN,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-ICN/2023-05-15/2023-05-22/,1249.82,1.0
Paris,França,155,78.8,easyJet,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/NAP-PAR/2023-09-25/2023-09-29/,78.8,1.0
Nova Iorque,Estados Unidos,1510,337.82,British Airways,NYC,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-NYC/2023-11-13/2023-11-20/,337.82,1.0
Londres,Reino Unido,175,49.82,Ryanair,LON,2023-05-06,2023-05-11,http://kayak.com/flights/NAP-LON/2023-05-06/2023-05-11/,49.82,1.0
Los Angeles,Estados Unidos,1130,726.34,Várias companhias aéreas,LAX,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-LAX/2023-05-05/2023-05-12/,726.34,1.0
Copenhaga,Dinamarca,345,171.17,Várias companhias aéreas,CPH,2023-09-05,2023-09-09,http://kayak.com/flights/NAP-CPH/2023-09-05/2023-09-09/,171.17,1.0
Madrid,Espanha,165,73.36,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/NAP-MAD/2023-10-10/2023-10-17/,73.36,1.0
Barcelona,Espanha,120,64.31,Vueling,BCN,2023-10-17,2023-10-21,http://kayak.com/flights/NAP-BCN/2023-10-17/2023-10-21/,64.31,1.0
São Francisco,Estados Unidos,1515,920.16,Turkish Airlines,SFO,2023-08-17,2023-08-24,http://kayak.com/flights/NAP-SFO/2023-08-17/2023-08-24/,920.16,1.0
Banguecoque,Tailândia,1340,642.12,Air France,BKK,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-BKK/2023-05-05/2023-05-12/,642.12,1.0
Miami,Estados Unidos,1221,646.65,Várias companhias aéreas,MIA,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-MIA/2023-05-05/2023-05-12/,646.65,1.0
Boston,Estados Unidos,1040,754.42,British Airways,BOS,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-BOS/2023-06-02/2023-06-09/,754.42,1.0
Lisboa,Portugal,675,147.63,Vueling,LIS,2024-02-10,2024-02-14,http://kayak.com/flights/NAP-LIS/2024-02-10/2024-02-14/,147.63,1.0
Frankfurt,Alemanha,770,88.76,Ryanair,FRA,2023-05-17,2023-05-23,http://kayak.com/flights/NAP-FRA/2023-05-17/2023-05-23/,88.76,1.0
Viena,Áustria,100,55.25,Wizz Air Malta,VIE,2023-06-15,2023-06-19,http://kayak.com/flights/NAP-VIE/2023-06-15/2023-06-19/,55.25,1.0
Amesterdão,Holanda,165,116.84,easyJet,AMS,2023-11-20,2023-11-25,http://kayak.com/flights/NAP-AMS/2023-11-20/2023-11-25/,116.84,1.0
Istambul,Turquia,655,205.59,Air Serbia,IST,2023-06-12,2023-06-19,http://kayak.com/flights/NAP-IST/2023-06-12/2023-06-19/,205.59,1.0
Las Vegas,Estados Unidos,1351,1138.42,British Airways,LAS,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-LAS/2023-06-02/2023-06-09/,1138.42,1.0
Dubai,Emirados Árabes Unidos,1165,325.14,Várias companhias aéreas,DXB,2023-07-04,2023-07-08,http://kayak.com/flights/NAP-DXB/2023-07-04/2023-07-08/,325.14,1.0
Newark,Estados Unidos,1510,337.82,British Airways,EWR,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-EWR/2023-11-13/2023-11-20/,337.82,1.0
Atlanta,Estados Unidos,1050,670.19,British Airways,ATL,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-ATL/2023-05-04/2023-05-08/,670.19,1.0
Nova Deli,Índia,2960,562.42,Várias companhias aéreas,DEL,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-DEL/2023-05-05/2023-05-12/,562.42,1.0
Berlim,Alemanha,585,117.74,Várias companhias aéreas,BER,2023-06-15,2023-06-20,http://kayak.com/flights/NAP-BER/2023-06-15/2023-06-20/,117.74,1.0
Seattle,Estados Unidos,2426,757.14,United Airlines,SEA,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-SEA/2023-05-17/2023-05-24/,757.14,1.0
Telavive,Israel,970,105.06,Várias companhias aéreas,TLV,2023-05-31,2023-06-06,http://kayak.com/flights/NAP-TLV/2023-05-31/2023-06-06/,105.06,1.0
Dallas,Estados Unidos,1010,873.97,British Airways,DFW,2023-05-04,2023-05-11,http://kayak.com/flights/NAP-DFW/2023-05-04/2023-05-11/,873.97,1.0
Atenas,Grécia,500,122.27,Ryanair,ATH,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-ATH/2023-06-08/2023-06-15/,122.27,1.0
Palma de Maiorca,Espanha,120,73.36,Várias companhias aéreas,PMI,2023-05-20,2023-05-24,http://kayak.com/flights/NAP-PMI/2023-05-20/2023-05-24/,73.36,1.0
Munique,Alemanha,110,96.91,easyJet,MUC,2023-09-04,2023-09-08,http://kayak.com/flights/NAP-MUC/2023-09-04/2023-09-08/,96.91,1.0
Singapura,Singapura,1030,907.48,Turkish Airlines,SIN,2023-05-25,2023-05-31,http://kayak.com/flights/NAP-SIN/2023-05-25/2023-05-31/,907.48,1.0
Bruxelas,Bélgica,530,85.14,Ryanair,BRU,2023-06-10,2023-06-14,http://kayak.com/flights/NAP-BRU/2023-06-10/2023-06-14/,85.14,1.0
Zurique,Suíça,115,69.74,easyJet,ZRH,2023-09-04,2023-09-08,http://kayak.com/flights/NAP-ZRH/2023-09-04/2023-09-08/,69.74,1.0
Sydney,Austrália,2405,1611.17,Várias companhias aéreas,SYD,2023-06-19,2023-06-25,http://kayak.com/flights/NAP-SYD/2023-06-19/2023-06-25/,1611.17,1.0
Denver,Estados Unidos,1158,1008.0,British Airways,DEN,2023-05-04,2023-05-11,http://kayak.com/flights/NAP-DEN/2023-05-04/2023-05-11/,1008.0,1.0
Milão,Itália,95,38.95,Ryanair,MIL,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-MIL/2023-05-17/2023-05-24/,38.95,1.0
Chicago,Estados Unidos,1370,722.72,United Airlines,ORD,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-ORD/2023-05-15/2023-05-22/,722.72,1.0
