City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,576.24,LOT,ICN,2023-11-12,2023-11-19,http://kayak.com/flights/MAD-ICN/2023-11-12/2023-11-19/,576.24,1
Paris,França,130,42.48,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.48,1
Londres,Reino Unido,145,57.26,Ryanair,LON,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-LON/2023-05-04/2023-05-09/,57.26,1
Nova Iorque,Estados Unidos,1495,281.66,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,281.66,1
Los Angeles,Estados Unidos,1705,620.57,Várias companhias aéreas,LAX,2023-11-17,2023-11-24,http://kayak.com/flights/MAD-LAX/2023-11-17/2023-11-24/,620.57,1
Copenhaga,Dinamarca,200,80.35,Iberia,CPH,2023-11-30,2023-12-06,http://kayak.com/flights/MAD-CPH/2023-11-30/2023-12-06/,80.35,1
Barcelona,Espanha,85,28.63,Vueling,BCN,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-BCN/2023-04-18/2023-04-25/,28.63,1
Lisboa,Portugal,85,32.33,easyJet,LIS,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-LIS/2023-05-16/2023-05-23/,32.33,1
Frankfurt,Alemanha,905,109.9,Ryanair,FRA,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-FRA/2023-05-15/2023-05-21/,109.9,1
São Francisco,Estados Unidos,1185,475.59,United Airlines,SFO,2023-10-11,2023-10-17,http://kayak.com/flights/MAD-SFO/2023-10-11/2023-10-17/,475.59,1
Viena,Áustria,1000,82.19,Ryanair,VIE,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-VIE/2023-04-12/2023-04-19/,82.19,1
Miami,Estados Unidos,790,414.64,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,414.64,1
