City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1440,1071.77,Turkish Airlines,ICN,2023-12-22,2023-12-29,http://kayak.com/flights/OPO-ICN/2023-12-22/2023-12-29/,1071.77,1.0
Paris,França,130,50.56,Ryanair,PAR,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-PAR/2023-05-18/2023-05-23/,50.56,1.0
Londres,Reino Unido,590,62.51,Ryanair,LON,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-LON/2023-06-23/2023-06-27/,62.51,1.0
Nova Iorque,Estados Unidos,935,413.64,KLM,NYC,2023-09-05,2023-09-11,http://kayak.com/flights/OPO-NYC/2023-09-05/2023-09-11/,413.64,1.0
Los Angeles,Estados Unidos,1555,740.86,KLM,LAX,2023-04-22,2023-04-28,http://kayak.com/flights/OPO-LAX/2023-04-22/2023-04-28/,740.86,1.0
Copenhaga,Dinamarca,695,136.96,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,136.96,1.0
Barcelona,Espanha,115,41.37,Ryanair,BCN,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-BCN/2023-05-03/2023-05-10/,41.37,1.0
Madrid,Espanha,85,31.26,easyJet,MAD,2023-04-27,2023-05-04,http://kayak.com/flights/OPO-MAD/2023-04-27/2023-05-04/,31.26,1.0
Banguecoque,Tailândia,2450,1173.8,Várias companhias aéreas,BKK,2023-05-05,2023-05-12,http://kayak.com/flights/OPO-BKK/2023-05-05/2023-05-12/,1173.8,1.0
Miami,Estados Unidos,1330,380.55,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,380.55,1.0
São Francisco,Estados Unidos,1200,739.94,British Airways,SFO,2023-04-22,2023-04-29,http://kayak.com/flights/OPO-SFO/2023-04-22/2023-04-29/,739.94,1.0
Lisboa,Portugal,60,80.89,TAP AIR PORTUGAL,LIS,2023-04-16,2023-04-20,http://kayak.com/flights/OPO-LIS/2023-04-16/2023-04-20/,80.89,1.0
Viena,Áustria,910,101.11,Ryanair,VIE,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-VIE/2023-04-18/2023-04-22/,101.11,1.0
Frankfurt,Alemanha,1170,101.11,Ryanair,FRA,2023-05-24,2023-05-28,http://kayak.com/flights/OPO-FRA/2023-05-24/2023-05-28/,101.11,1.0
Boston,Estados Unidos,1060,537.73,KLM,BOS,2023-04-25,2023-04-29,http://kayak.com/flights/OPO-BOS/2023-04-25/2023-04-29/,537.73,1.0
Amesterdão,Holanda,2980,171.89,Várias companhias aéreas,AMS,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-AMS/2023-05-04/2023-05-09/,171.89,1.0
