City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,539.75,LOT,ICN,2023-12-01,2023-12-08,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-08/,539.75,1
Paris,França,130,56.03,Ryanair,PAR,2024-01-12,2024-01-16,http://kayak.com/flights/MAD-PAR/2024-01-12/2024-01-16/,56.03,1
Londres,Reino Unido,145,51.37,Ryanair,LON,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-26/,51.37,1
Nova Iorque,Estados Unidos,1495,277.35,PLAY,NYC,2023-11-03,2023-11-09,http://kayak.com/flights/MAD-NYC/2023-11-03/2023-11-09/,277.35,1
Los Angeles,Estados Unidos,1735,562.16,Várias companhias aéreas,LAX,2024-01-23,2024-01-28,http://kayak.com/flights/MAD-LAX/2024-01-23/2024-01-28/,562.16,1
Copenhaga,Dinamarca,200,73.78,Iberia Express,CPH,2024-05-10,2024-05-15,http://kayak.com/flights/MAD-CPH/2024-05-10/2024-05-15/,73.78,1
São Francisco,Estados Unidos,1800,409.02,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,409.02,1
Barcelona,Espanha,90,40.16,Vueling,BCN,2024-01-10,2024-01-17,http://kayak.com/flights/MAD-BCN/2024-01-10/2024-01-17/,40.16,1
Banguecoque,Tailândia,2145,655.55,Air China,BKK,2023-10-13,2023-10-17,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-17/,655.55,1
Miami,Estados Unidos,790,407.15,TAP AIR PORTUGAL,MIA,2024-02-12,2024-02-18,http://kayak.com/flights/MAD-MIA/2024-02-12/2024-02-18/,407.15,1
Boston,Estados Unidos,1500,297.89,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.89,1
Viena,Áustria,565,89.65,Ryanair,VIE,2023-09-05,2023-09-11,http://kayak.com/flights/MAD-VIE/2023-09-05/2023-09-11/,89.65,1
Frankfurt,Alemanha,2025,115.8,Várias companhias aéreas,FRA,2023-07-05,2023-07-09,http://kayak.com/flights/MAD-FRA/2023-07-05/2023-07-09/,115.8,1
Lisboa,Portugal,80,42.03,Várias companhias aéreas,LIS,2023-09-22,2023-09-26,http://kayak.com/flights/MAD-LIS/2023-09-22/2023-09-26/,42.03,1
Amesterdão,Holanda,160,104.59,Iberia,AMS,2024-02-06,2024-02-10,http://kayak.com/flights/MAD-AMS/2024-02-06/2024-02-10/,104.59,1
Istambul,Turquia,990,146.61,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,146.61,1
Nova Deli,Índia,2090,544.42,Várias companhias aéreas,DEL,2023-10-24,2023-10-29,http://kayak.com/flights/MAD-DEL/2023-10-24/2023-10-29/,544.42,1
Dubai,Emirados Árabes Unidos,1225,357.66,Várias companhias aéreas,DXB,2024-03-14,2024-03-20,http://kayak.com/flights/MAD-DXB/2024-03-14/2024-03-20/,357.66,1
Berlim,Alemanha,195,91.52,Iberia,BER,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-BER/2023-11-14/2023-11-18/,91.52,1
Telavive,Israel,1725,151.28,Várias companhias aéreas,TLV,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-TLV/2023-09-07/2023-09-11/,151.28,1
Roma,Itália,160,58.84,Wizz Air Malta,ROM,2023-10-05,2023-10-10,http://kayak.com/flights/MAD-ROM/2023-10-05/2023-10-10/,58.84,1
Las Vegas,Estados Unidos,1575,624.73,Air Canada,LAS,2023-09-09,2023-09-14,http://kayak.com/flights/MAD-LAS/2023-09-09/2023-09-14/,624.73,1
Atenas,Grécia,675,106.46,Ryanair,ATH,2023-10-05,2023-10-10,http://kayak.com/flights/MAD-ATH/2023-10-05/2023-10-10/,106.46,1
Atlanta,Estados Unidos,1355,590.18,United Airlines,ATL,2023-08-31,2023-09-06,http://kayak.com/flights/MAD-ATL/2023-08-31/2023-09-06/,590.18,1
Newark,Estados Unidos,1460,363.26,TAP AIR PORTUGAL,EWR,2024-03-05,2024-03-12,http://kayak.com/flights/MAD-EWR/2024-03-05/2024-03-12/,363.26,1
