City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1855,883.59,Várias companhias aéreas,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ICN/2023-03-21/2023-03-28/,883.59,1.0
Paris,França,135,31.66,Ryanair,PAR,2023-03-23,2023-03-27,http://kayak.com/flights/OPO-PAR/2023-03-23/2023-03-27/,31.66,1.0
Nova Iorque,Estados Unidos,1580,403.16,KLM,NYC,2023-03-08,2023-03-15,http://kayak.com/flights/OPO-NYC/2023-03-08/2023-03-15/,403.16,1.0
Los Angeles,Estados Unidos,2389,741.14,United Airlines,LAX,2023-11-04,2023-11-11,http://kayak.com/flights/OPO-LAX/2023-11-04/2023-11-11/,741.14,1.0
Londres,Reino Unido,145,40.04,Ryanair,LON,2023-06-06,2023-06-10,http://kayak.com/flights/OPO-LON/2023-06-06/2023-06-10/,40.04,1.0
Copenhaga,Dinamarca,875,73.56,Ryanair,CPH,2023-03-07,2023-03-11,http://kayak.com/flights/OPO-CPH/2023-03-07/2023-03-11/,73.56,1.0
Banguecoque,Tailândia,1975,1053.05,SWISS,BKK,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-BKK/2023-05-18/2023-05-22/,1053.05,1.0
Madrid,Espanha,75,30.73,Várias companhias aéreas,MAD,2023-04-14,2023-04-18,http://kayak.com/flights/OPO-MAD/2023-04-14/2023-04-18/,30.73,1.0
Miami,Estados Unidos,1154,422.71,Iberia,MIA,2023-02-24,2023-03-01,http://kayak.com/flights/OPO-MIA/2023-02-24/2023-03-01/,422.71,1.0
Barcelona,Espanha,120,50.28,Ryanair,BCN,2023-02-26,2023-03-04,http://kayak.com/flights/OPO-BCN/2023-02-26/2023-03-04/,50.28,1.0
São Francisco,Estados Unidos,1810,574.48,Várias companhias aéreas,SFO,2023-09-16,2023-09-23,http://kayak.com/flights/OPO-SFO/2023-09-16/2023-09-23/,574.48,1.0
Boston,Estados Unidos,1425,717.86,American Airlines,BOS,2023-04-08,2023-04-15,http://kayak.com/flights/OPO-BOS/2023-04-08/2023-04-15/,717.86,1.0
Lisboa,Portugal,60,81.94,TAP AIR PORTUGAL,LIS,2023-07-15,2023-07-19,http://kayak.com/flights/OPO-LIS/2023-07-15/2023-07-19/,81.94,1.0
Frankfurt,Alemanha,550,80.08,Ryanair,FRA,2023-04-26,2023-04-30,http://kayak.com/flights/OPO-FRA/2023-04-26/2023-04-30/,80.08,1.0
Viena,Áustria,400,93.11,Ryanair,VIE,2023-05-31,2023-06-04,http://kayak.com/flights/OPO-VIE/2023-05-31/2023-06-04/,93.11,1.0
