City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1755,660.23,Turkish Airlines,ICN,2023-11-03,2023-11-08,http://kayak.com/flights/MXP-ICN/2023-11-03/2023-11-08/,660.23,1.0
Paris,França,110,49.22,easyJet,PAR,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-PAR/2023-10-09/2023-10-13/,49.22,1.0
Nova Iorque,Estados Unidos,610,318.51,British Airways,NYC,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-NYC/2023-11-16/2023-11-23/,318.51,1.0
Los Angeles,Estados Unidos,1200,790.24,Várias companhias aéreas,LAX,2023-08-23,2023-08-30,http://kayak.com/flights/MXP-LAX/2023-08-23/2023-08-30/,790.24,1.0
Londres,Reino Unido,120,50.15,Ryanair,LON,2023-06-24,2023-06-29,http://kayak.com/flights/MXP-LON/2023-06-24/2023-06-29/,50.15,1.0
Copenhaga,Dinamarca,125,61.29,easyJet,CPH,2023-11-27,2023-12-01,http://kayak.com/flights/MXP-CPH/2023-11-27/2023-12-01/,61.29,1.0
São Francisco,Estados Unidos,975,435.51,Scandinavian Airlines,SFO,2024-04-23,2024-04-30,http://kayak.com/flights/MXP-SFO/2024-04-23/2024-04-30/,435.51,1.0
Madrid,Espanha,140,66.86,Ryanair,MAD,2023-10-24,2023-10-29,http://kayak.com/flights/MXP-MAD/2023-10-24/2023-10-29/,66.86,1.0
Banguecoque,Tailândia,1915,497.73,Gulf Air,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-BKK/2023-06-07/2023-06-14/,497.73,1.0
Barcelona,Espanha,105,36.22,Vueling,BCN,2023-09-20,2023-09-24,http://kayak.com/flights/MXP-BCN/2023-09-20/2023-09-24/,36.22,1.0
Miami,Estados Unidos,1280,371.44,TAP AIR PORTUGAL,MIA,2023-11-12,2023-11-19,http://kayak.com/flights/MXP-MIA/2023-11-12/2023-11-19/,371.44,1.0
Boston,Estados Unidos,1760,428.08,Vueling,BOS,2023-10-12,2023-10-18,http://kayak.com/flights/MXP-BOS/2023-10-12/2023-10-18/,428.08,1.0
