City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Leeds,Reino Unido,1045,179.66,Ryanair,LBA,2023-07-03,2023-07-10,http://kayak.com/flights/LIS-LBA/2023-07-03/2023-07-10/,179.66,1,2023,7,LIS,179.78,179.78,179.78,2023-04-21 02:34:27,True,-0.12000000000000455,-0.06674824785849624,Monday,Monday,7 days
Saint Peter,Jersey,1235,284.53,Várias companhias aéreas,JER,2023-09-07,2023-09-12,http://kayak.com/flights/LIS-JER/2023-09-07/2023-09-12/,284.53,1,2023,9,LIS,284.72,284.72,284.72,2023-04-21 02:34:27,True,-0.19000000000005457,-0.06673222815399499,Thursday,Tuesday,5 days
Cidade da Praia,Cabo Verde,260,331.04,TAP AIR PORTUGAL,RAI,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-RAI/2023-09-20/2023-09-27/,331.04,1,2023,9,LIS,331.26,351.428947368421,348.82,2023-04-21 02:34:27,True,-0.21999999999997044,-0.06641308941615966,Wednesday,Wednesday,7 days
Caen,França,695,287.27,Várias companhias aéreas,CFR,2023-07-17,2023-07-21,http://kayak.com/flights/LIS-CFR/2023-07-17/2023-07-21/,287.27,1,2023,7,LIS,287.46,287.46,287.46,2023-04-21 02:34:27,True,-0.18999999999999773,-0.06609615250817427,Monday,Friday,4 days
Edimburgo,Reino Unido,190,121.29,Ryanair,EDI,2023-08-10,2023-08-17,http://kayak.com/flights/LIS-EDI/2023-08-10/2023-08-17/,121.29,1,2023,8,LIS,121.37,146.66352941176473,138.93,2023-04-21 02:34:27,True,-0.0799999999999983,-0.06591414682376064,Thursday,Thursday,7 days
Brasília,Brasil,1195,930.19,LATAM Airlines,BSB,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-BSB/2023-09-26/2023-10-02/,930.19,1,2023,9,LIS,930.8,950.4925,946.3,2023-04-21 02:34:27,True,-0.6099999999999,-0.06553502363557155,Tuesday,Monday,6 days
Tampere,Finlândia,1490,335.6,airBaltic,TMP,2023-08-12,2023-08-18,http://kayak.com/flights/LIS-TMP/2023-08-12/2023-08-18/,335.6,1,2023,8,LIS,335.82,335.82,335.82,2023-04-21 02:34:27,True,-0.21999999999997044,-0.06551128580786446,Saturday,Friday,6 days
Zielona Góra,Polónia,2430,335.6,Várias companhias aéreas,IEG,2023-07-14,2023-07-19,http://kayak.com/flights/LIS-IEG/2023-07-14/2023-07-19/,335.6,1,2023,7,LIS,335.82,335.82,335.82,2023-04-21 02:34:27,True,-0.21999999999997044,-0.06551128580786446,Friday,Wednesday,5 days
Singapura,Singapura,1900,686.7,Finnair,SIN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-SIN/2023-09-20/2023-09-27/,686.7,1,2023,9,LIS,687.15,864.9775757575757,820.75,2023-04-21 02:34:27,True,-0.4499999999999318,-0.06548788474131292,Wednesday,Wednesday,7 days
Natal,Brasil,460,611.01,TAP AIR PORTUGAL,NAT,2023-12-01,2023-12-07,http://kayak.com/flights/LIS-NAT/2023-12-01/2023-12-07/,611.01,1,2023,12,LIS,611.41,948.94375,976.3299999999999,2023-04-21 02:34:27,True,-0.39999999999997726,-0.06542254788112352,Friday,Thursday,6 days
Recife,Brasil,470,611.92,TAP AIR PORTUGAL,REC,2024-01-24,2024-01-28,http://kayak.com/flights/LIS-REC/2024-01-24/2024-01-28/,611.92,1,2024,1,LIS,612.32,724.7741666666667,715.05,2023-04-21 02:34:27,True,-0.40000000000009095,-0.06532532009408332,Wednesday,Sunday,4 days
Oradea,Roménia,1670,428.62,Várias companhias aéreas,OMR,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-OMR/2023-05-13/2023-05-20/,428.62,1,2023,5,LIS,428.9,474.985,474.985,2023-04-21 02:34:27,True,-0.2799999999999727,-0.06528328281650099,Saturday,Saturday,7 days
Éilat,Israel,1300,581.83,Várias companhias aéreas,ETM,2023-07-03,2023-07-07,http://kayak.com/flights/LIS-ETM/2023-07-03/2023-07-07/,581.83,1,2023,7,LIS,582.21,582.21,582.21,2023-04-21 02:34:27,True,-0.37999999999999545,-0.06526854571374512,Monday,Friday,4 days
Medellín,Colômbia,1270,766.04,Várias companhias aéreas,MDE,2024-02-13,2024-02-20,http://kayak.com/flights/LIS-MDE/2024-02-13/2024-02-20/,766.04,1,2024,2,LIS,766.54,766.54,766.54,2023-04-21 02:34:27,True,-0.5,-0.06522816813212617,Tuesday,Tuesday,7 days
Liverpool,Reino Unido,665,153.21,Várias companhias aéreas,LPL,2023-07-03,2023-07-10,http://kayak.com/flights/LIS-LPL/2023-07-03/2023-07-10/,153.21,1,2023,7,LIS,153.31,213.78466666666665,233.59,2023-04-21 02:34:27,True,-0.09999999999999432,-0.06522731720043984,Monday,Monday,7 days
Erfurt,Alemanha,1630,628.34,Várias companhias aéreas,ERF,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-ERF/2023-05-04/2023-05-11/,628.34,1,2023,5,LIS,628.75,628.75,628.75,2023-04-21 02:34:27,True,-0.40999999999996817,-0.06520874751490548,Thursday,Thursday,7 days
Ciudad Juárez,México,2716,1149.97,Aeromexico,CJS,2023-07-01,2023-07-06,http://kayak.com/flights/LIS-CJS/2023-07-01/2023-07-06/,1149.97,1,2023,7,LIS,1150.72,1150.72,1150.72,2023-04-21 02:34:27,True,-0.75,-0.06517658509454949,Saturday,Thursday,5 days
Lampedusa,Itália,745,368.43,Várias companhias aéreas,LMP,2023-07-14,2023-07-19,http://kayak.com/flights/LIS-LMP/2023-07-14/2023-07-19/,368.43,1,2023,7,LIS,368.67,470.76589285714283,441.17,2023-04-21 02:34:27,True,-0.2400000000000091,-0.0650988689071552,Friday,Wednesday,5 days
Worcester,Estados Unidos,2225,1028.68,American Airlines,ORH,2023-04-23,2023-04-30,http://kayak.com/flights/LIS-ORH/2023-04-23/2023-04-30/,1028.68,1,2023,4,LIS,1029.35,1484.9476923076923,1621.55,2023-04-21 02:34:27,True,-0.6699999999998454,-0.06508961966287904,Sunday,Sunday,7 days
Hermópolis,Grécia,1020,661.17,Várias companhias aéreas,JSY,2023-07-19,2023-07-25,http://kayak.com/flights/LIS-JSY/2023-07-19/2023-07-25/,661.17,1,2023,7,LIS,661.6,661.6,661.6,2023-04-21 02:34:27,True,-0.43000000000006366,-0.0649939540507956,Wednesday,Tuesday,6 days
Metz,França,1670,784.28,Várias companhias aéreas,ETZ,2023-08-03,2023-08-10,http://kayak.com/flights/LIS-ETZ/2023-08-03/2023-08-10/,784.28,1,2023,8,LIS,784.79,784.79,784.79,2023-04-21 02:34:27,True,-0.5099999999999909,-0.06498553753233234,Thursday,Thursday,7 days
Enfidha,Tunísia,770,338.34,easyJet,NBE,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-NBE/2023-05-20/2023-05-27/,338.34,1,2023,5,LIS,338.56,338.56,338.56,2023-04-21 02:34:27,True,-0.22000000000002728,-0.06498109640832564,Saturday,Saturday,7 days
Libéria,Costa Rica,2263,1170.95,KLM,LIR,2023-09-10,2023-09-17,http://kayak.com/flights/LIS-LIR/2023-09-10/2023-09-17/,1170.95,1,2023,9,LIS,1171.71,1171.71,1171.71,2023-04-21 02:34:27,True,-0.7599999999999909,-0.06486246596854092,Sunday,Sunday,7 days
Campo Grande,Brasil,2700,1217.46,LATAM Airlines,CGR,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-CGR/2023-05-20/2023-05-27/,1217.46,1,2023,5,LIS,1218.25,1267.7392307692307,1270.68,2023-04-21 02:34:27,True,-0.7899999999999636,-0.06484711676584967,Saturday,Saturday,7 days
Halifax,Canadá,1936,570.89,American Airlines,YHZ,2023-06-09,2023-06-13,http://kayak.com/flights/LIS-YHZ/2023-06-09/2023-06-13/,570.89,1,2023,6,LIS,571.26,896.7216666666667,961.8,2023-04-21 02:34:27,True,-0.37000000000000455,-0.06476910688653233,Friday,Tuesday,4 days
Hilo,Estados Unidos,2270,2068.31,Aeromexico,ITO,2023-08-07,2023-08-14,http://kayak.com/flights/LIS-ITO/2023-08-07/2023-08-14/,2068.31,1,2023,8,LIS,2069.65,2069.65,2069.65,2023-04-21 02:34:27,True,-1.3400000000001455,-0.0647452467808637,Monday,Monday,7 days
Newark,Estados Unidos,835,416.77,British Airways,EWR,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-EWR/2024-02-09/2024-02-14/,416.77,1,2024,2,LIS,417.04,427.625,417.04,2023-04-21 02:34:27,True,-0.27000000000003865,-0.06474199117591566,Friday,Wednesday,5 days
Auckland,Nova Zelândia,2805,1729.06,Várias companhias aéreas,AKL,2023-07-12,2023-07-18,http://kayak.com/flights/LIS-AKL/2023-07-12/2023-07-18/,1729.06,1,2023,7,LIS,1730.18,2012.2211764705883,1991.89,2023-04-21 02:34:27,True,-1.1200000000001182,-0.06473314915211817,Wednesday,Tuesday,6 days
Liubliana,Eslovénia,1550,216.14,SWISS,LJU,2023-12-01,2023-12-05,http://kayak.com/flights/LIS-LJU/2023-12-01/2023-12-05/,216.14,1,2023,12,LIS,216.28,216.28,216.28,2023-04-21 02:34:27,True,-0.14000000000001478,-0.06473090438321379,Friday,Tuesday,4 days
Los Angeles,Estados Unidos,1235,694.91,Várias companhias aéreas,LAX,2023-11-12,2023-11-18,http://kayak.com/flights/LIS-LAX/2023-11-12/2023-11-18/,694.91,1,2023,11,LIS,695.36,695.8866666666667,695.36,2023-04-21 02:34:27,True,-0.4500000000000455,-0.06471468016567612,Sunday,Saturday,6 days
Al Khobar,Arábia Saudita,1280,556.29,KLM,DMS,2023-05-12,2023-05-16,http://kayak.com/flights/LIS-DMS/2023-05-12/2023-05-16/,556.29,1,2023,5,LIS,556.65,556.65,556.65,2023-04-21 02:34:27,True,-0.36000000000001364,-0.06467259498787635,Friday,Tuesday,4 days
Dammam,Arábia Saudita,1665,309.16,Várias companhias aéreas,DMM,2023-05-12,2023-05-16,http://kayak.com/flights/LIS-DMM/2023-05-12/2023-05-16/,309.16,1,2023,5,LIS,309.36,309.36,309.36,2023-04-21 02:34:27,True,-0.19999999999998863,-0.06464959917248145,Friday,Tuesday,4 days
Esmirna,Turquia,1650,355.67,Várias companhias aéreas,IZM,2023-09-24,2023-10-01,http://kayak.com/flights/LIS-IZM/2023-09-24/2023-10-01/,355.67,1,2023,9,LIS,355.9,367.35999999999996,376.52,2023-04-21 02:34:27,True,-0.22999999999996135,-0.06462489463331311,Sunday,Sunday,7 days
Lagos,Nigéria,1735,726.83,Royal Air Maroc,LOS,2023-07-05,2023-07-12,http://kayak.com/flights/LIS-LOS/2023-07-05/2023-07-12/,726.83,1,2023,7,LIS,727.3,727.3,727.3,2023-04-21 02:34:27,True,-0.4699999999999136,-0.06462257665336361,Wednesday,Wednesday,7 days
Chiang Rai,Tailândia,2225,1160.01,Várias companhias aéreas,CEI,2024-02-11,2024-02-16,http://kayak.com/flights/LIS-CEI/2024-02-11/2024-02-16/,1160.01,1,2024,2,LIS,1160.76,1160.76,1160.76,2023-04-21 02:34:27,True,-0.75,-0.06461283986353768,Sunday,Friday,5 days
Entebbe,Uganda,2115,1160.01,Emirates,EBB,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-EBB/2023-07-10/2023-07-17/,1160.01,1,2023,7,LIS,1160.76,1303.3100000000002,1351.69,2023-04-21 02:34:27,True,-0.75,-0.06461283986353768,Monday,Monday,7 days
Redmond,Estados Unidos,1833,1624.19,Várias companhias aéreas,RDM,2023-05-21,2023-05-25,http://kayak.com/flights/LIS-RDM/2023-05-21/2023-05-25/,1624.19,1,2023,5,LIS,1625.24,1625.24,1625.24,2023-04-21 02:34:27,True,-1.0499999999999545,-0.06460584282936394,Sunday,Thursday,4 days
Porto Alegre,Brasil,1790,850.85,TAAG,POA,2023-10-22,2023-10-27,http://kayak.com/flights/LIS-POA/2023-10-22/2023-10-27/,850.85,1,2023,10,LIS,851.4,906.2830769230769,898.01,2023-04-21 02:34:27,True,-0.5499999999999545,-0.06459948320412902,Sunday,Friday,5 days
Campina Grande,Brasil,1785,1424.47,Várias companhias aéreas,CPV,2023-06-23,2023-06-30,http://kayak.com/flights/LIS-CPV/2023-06-23/2023-06-30/,1424.47,1,2023,6,LIS,1425.39,1425.39,1425.39,2023-04-21 02:34:27,True,-0.9200000000000728,-0.06454373890654998,Friday,Friday,7 days
Osaka,Japão,1375,1161.83,ANA,OSA,2024-04-04,2024-04-09,http://kayak.com/flights/LIS-OSA/2024-04-04/2024-04-09/,1161.83,1,2024,4,LIS,1162.58,1162.58,1162.58,2023-04-21 02:34:27,True,-0.75,-0.0645116895181407,Thursday,Tuesday,5 days
Cacoal,Brasil,3375,1192.84,Azul,OAL,2023-10-15,2023-10-22,http://kayak.com/flights/LIS-OAL/2023-10-15/2023-10-22/,1192.84,1,2023,10,LIS,1193.61,1193.61,1193.61,2023-04-21 02:34:27,True,-0.7699999999999818,-0.06451018339323412,Sunday,Sunday,7 days
Louvigny,França,1302,728.65,Várias companhias aéreas,XZI,2023-08-03,2023-08-10,http://kayak.com/flights/LIS-XZI/2023-08-03/2023-08-10/,728.65,1,2023,8,LIS,729.12,729.12,729.12,2023-04-21 02:34:27,True,-0.4700000000000273,-0.0644612683783228,Thursday,Thursday,7 days
La Seu d'Urgell,Espanha,735,666.64,Várias companhias aéreas,LEU,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-LEU/2023-05-19/2023-05-26/,666.64,1,2023,5,LIS,667.07,667.07,667.07,2023-04-21 02:34:27,True,-0.43000000000006366,-0.06446100109434746,Friday,Friday,7 days
Las Vegas,Estados Unidos,1075,697.65,British Airways,LAS,2023-09-19,2023-09-25,http://kayak.com/flights/LIS-LAS/2023-09-19/2023-09-25/,697.65,1,2023,9,LIS,698.1,755.9990909090909,768.81,2023-04-21 02:34:27,True,-0.4500000000000455,-0.06446067898582516,Tuesday,Monday,6 days
Santo Domingo,República Dominicana,2160,697.65,Delta,SDQ,2024-01-25,2024-01-31,http://kayak.com/flights/LIS-SDQ/2024-01-25/2024-01-31/,697.65,1,2024,1,LIS,698.1,776.76,796.3,2023-04-21 02:34:27,True,-0.4500000000000455,-0.06446067898582516,Thursday,Wednesday,6 days
Lima,Perú,2280,651.14,Delta,LIM,2023-09-27,2023-10-04,http://kayak.com/flights/LIS-LIM/2023-09-27/2023-10-04/,651.14,1,2023,9,LIS,651.56,876.530625,826.12,2023-04-21 02:34:27,True,-0.4199999999999591,-0.06446067898581237,Wednesday,Wednesday,7 days
The Valley,Anguila,4625,2778.72,American Airlines,AXA,2023-08-16,2023-08-23,http://kayak.com/flights/LIS-AXA/2023-08-16/2023-08-23/,2778.72,1,2023,8,LIS,2780.51,2780.51,2780.51,2023-04-21 02:34:27,True,-1.7900000000004184,-0.06437667909845382,Wednesday,Wednesday,7 days
Freetown,Serra Leoa,1990,1133.56,Várias companhias aéreas,FNA,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-FNA/2023-05-08/2023-05-14/,1133.56,1,2023,5,LIS,1134.29,1433.499090909091,1499.71,2023-04-21 02:34:27,True,-0.7300000000000182,-0.06435743945552003,Monday,Sunday,6 days
Cidade de Ho Chi Minh,Vietname,1845,932.02,Várias companhias aéreas,SGN,2023-11-23,2023-11-30,http://kayak.com/flights/LIS-SGN/2023-11-23/2023-11-30/,932.02,1,2023,11,LIS,932.62,1075.6100000000001,1019.85,2023-04-21 02:34:27,True,-0.6000000000000227,-0.06433488451888472,Thursday,Thursday,7 days
Nantong,China,1640,1320.51,Air China,NTG,2023-10-05,2023-10-11,http://kayak.com/flights/LIS-NTG/2023-10-05/2023-10-11/,1320.51,1,2023,10,LIS,1321.36,1321.36,1321.36,2023-04-21 02:34:27,True,-0.849999999999909,-0.0643276624084208,Thursday,Wednesday,6 days
Diyarbakır,Turquia,530,776.99,Turkish Airlines,DIY,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-DIY/2023-05-20/2023-05-27/,776.99,1,2023,5,LIS,777.49,777.4900000000001,777.49,2023-04-21 02:34:27,True,-0.5,-0.06430950880397175,Saturday,Saturday,7 days
Koh Samui,Tailândia,2265,1073.37,Várias companhias aéreas,USM,2023-11-20,2023-11-26,http://kayak.com/flights/LIS-USM/2023-11-20/2023-11-26/,1073.37,1,2023,11,LIS,1074.06,1077.72,1078.61,2023-04-21 02:34:27,True,-0.6900000000000546,-0.06424222110497128,Monday,Sunday,6 days
Dortmund,Alemanha,1315,358.4,Várias companhias aéreas,DTM,2023-09-05,2023-09-10,http://kayak.com/flights/LIS-DTM/2023-09-05/2023-09-10/,358.4,1,2023,9,LIS,358.63,358.63,358.63,2023-04-21 02:34:27,True,-0.2300000000000182,-0.06413295039456214,Tuesday,Sunday,5 days
Manaus,Brasil,1820,935.67,LATAM Airlines,MAO,2024-01-12,2024-01-19,http://kayak.com/flights/LIS-MAO/2024-01-12/2024-01-19/,935.67,1,2024,1,LIS,936.27,936.27,936.27,2023-04-21 02:34:27,True,-0.6000000000000227,-0.06408407831074613,Friday,Friday,7 days
São Francisco,Estados Unidos,1190,577.27,Várias companhias aéreas,SFO,2023-11-07,2023-11-14,http://kayak.com/flights/LIS-SFO/2023-11-07/2023-11-14/,577.27,1,2023,11,LIS,577.64,584.2672727272728,585.72,2023-04-21 02:34:27,True,-0.37000000000000455,-0.06405373589086708,Tuesday,Tuesday,7 days
Cartagena,Colômbia,3340,842.65,LATAM Airlines,CTG,2024-02-13,2024-02-20,http://kayak.com/flights/LIS-CTG/2024-02-13/2024-02-20/,842.65,1,2024,2,LIS,843.19,843.19,843.19,2023-04-21 02:34:27,True,-0.5400000000000773,-0.06404250524793668,Tuesday,Tuesday,7 days
Chapecó,Brasil,1035,609.19,LATAM Airlines,XAP,2024-02-03,2024-02-10,http://kayak.com/flights/LIS-XAP/2024-02-03/2024-02-10/,609.19,1,2024,2,LIS,609.58,641.6242857142857,646.93,2023-04-21 02:34:27,True,-0.38999999999998636,-0.06397847698415078,Saturday,Saturday,7 days
Samarcanda,Uzbequistão,1935,843.56,Várias companhias aéreas,SKD,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-SKD/2023-06-07/2023-06-14/,843.56,1,2023,6,LIS,844.1,844.1,844.1,2023-04-21 02:34:27,True,-0.5400000000000773,-0.06397346285985989,Wednesday,Wednesday,7 days
San Jose,Estados Unidos,1145,610.1,Air France,SJC,2023-11-07,2023-11-13,http://kayak.com/flights/LIS-SJC/2023-11-07/2023-11-13/,610.1,1,2023,11,LIS,610.49,633.685,610.49,2023-04-21 02:34:27,True,-0.38999999999998636,-0.06388311028845459,Tuesday,Monday,6 days
Fort Myers,Estados Unidos,1724,469.66,American Airlines,RSW,2023-10-20,2023-10-24,http://kayak.com/flights/LIS-RSW/2023-10-20/2023-10-24/,469.66,1,2023,10,LIS,469.96,469.96,469.96,2023-04-21 02:34:27,True,-0.2999999999999545,-0.06383522001871532,Friday,Tuesday,4 days
São Pedro,Cabo Verde,260,329.22,TAP AIR PORTUGAL,VXE,2024-02-19,2024-02-26,http://kayak.com/flights/LIS-VXE/2024-02-19/2024-02-26/,329.22,1,2024,2,LIS,329.43,329.43,329.43,2023-04-21 02:34:27,True,-0.20999999999997954,-0.06374647117748217,Monday,Monday,7 days
Rabate,Marrocos,1080,78.43,Várias companhias aéreas,RBA,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-RBA/2023-05-16/2023-05-22/,78.43,1,2023,5,LIS,78.48,200.90102564102563,147.78,2023-04-21 02:34:27,True,-0.04999999999999716,-0.06371049949031238,Tuesday,Monday,6 days
São Paulo,Brasil,1975,580.92,TAP AIR PORTUGAL,SAO,2024-01-18,2024-01-25,http://kayak.com/flights/LIS-SAO/2024-01-18/2024-01-25/,580.92,1,2024,1,LIS,581.29,628.838,618.61,2023-04-21 02:34:27,True,-0.37000000000000455,-0.06365153365789959,Thursday,Thursday,7 days
Szczecin,Polónia,1920,282.71,Ryanair,SZZ,2023-07-14,2023-07-19,http://kayak.com/flights/LIS-SZZ/2023-07-14/2023-07-19/,282.71,1,2023,7,LIS,282.89,318.5910344827586,334.06,2023-04-21 02:34:27,True,-0.18000000000000682,-0.06362897239209828,Friday,Wednesday,5 days
Ajácio,França,800,204.28,Várias companhias aéreas,AJA,2023-09-21,2023-09-27,http://kayak.com/flights/LIS-AJA/2023-09-21/2023-09-27/,204.28,1,2023,9,LIS,204.41,217.1142857142857,206.46,2023-04-21 02:34:27,True,-0.12999999999999545,-0.06359767134680076,Thursday,Wednesday,6 days
Iași,Roménia,1865,362.05,Austrian Airlines,IAS,2023-10-14,2023-10-18,http://kayak.com/flights/LIS-IAS/2023-10-14/2023-10-18/,362.05,1,2023,10,LIS,362.28,370.42,362.28,2023-04-21 02:34:27,True,-0.22999999999996135,-0.06348680578556955,Saturday,Wednesday,4 days
Antália,Turquia,750,315.54,Várias companhias aéreas,AYT,2023-11-05,2023-11-11,http://kayak.com/flights/LIS-AYT/2023-11-05/2023-11-11/,315.54,1,2023,11,LIS,315.74,332.195,331.905,2023-04-21 02:34:27,True,-0.19999999999998863,-0.06334325711027701,Sunday,Saturday,6 days
Pescara,Itália,1055,142.27,Várias companhias aéreas,PSR,2023-05-23,2023-05-27,http://kayak.com/flights/LIS-PSR/2023-05-23/2023-05-27/,142.27,1,2023,5,LIS,142.36,171.3025,178.12,2023-04-21 02:34:27,True,-0.09000000000000341,-0.06322000561955844,Tuesday,Saturday,4 days
São Tomé,São Tomé e Príncipe,400,458.72,TAP AIR PORTUGAL,TMS,2024-01-16,2024-01-23,http://kayak.com/flights/LIS-TMS/2024-01-16/2024-01-23/,458.72,1,2024,1,LIS,459.01,609.092,589.17,2023-04-21 02:34:27,True,-0.2899999999999636,-0.06317945142806554,Tuesday,Tuesday,7 days
Bergen,Noruega,910,253.53,Várias companhias aéreas,BGO,2023-07-06,2023-07-12,http://kayak.com/flights/LIS-BGO/2023-07-06/2023-07-12/,253.53,1,2023,7,LIS,253.69,310.15285714285716,302.97,2023-04-21 02:34:27,True,-0.1599999999999966,-0.06306910008277684,Thursday,Wednesday,6 days
Constantine,Argélia,1645,285.45,Várias companhias aéreas,CZL,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-CZL/2023-05-20/2023-05-27/,285.45,1,2023,5,LIS,285.63,285.63,285.63,2023-04-21 02:34:27,True,-0.18000000000000682,-0.06301859048419522,Saturday,Saturday,7 days
Kosice,Eslováquia,1485,246.23,Várias companhias aéreas,KSC,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-KSC/2023-05-04/2023-05-08/,246.23,1,2023,5,LIS,246.37,584.1911111111111,600.44,2023-04-21 02:34:27,True,-0.14000000000001478,-0.05682510045866574,Thursday,Monday,4 days
