City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,721.05,Finnair,ICN,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-ICN/2023-09-12/2023-09-18/,721.05,1
Paris,França,155,48.07,Ryanair,PAR,2023-09-23,2023-09-28,http://kayak.com/flights/LIS-PAR/2023-09-23/2023-09-28/,48.07,1
Londres,Reino Unido,170,67.12,Wizz Air UK,LON,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-LON/2023-05-03/2023-05-07/,67.12,1
Nova Iorque,Estados Unidos,810,414.49,Delta,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,414.49,1
Copenhaga,Dinamarca,755,141.49,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,141.49,1
Los Angeles,Estados Unidos,1695,579.57,Aer Lingus,LAX,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-LAX/2023-08-22/2023-08-29/,579.57,1
Barcelona,Espanha,130,46.26,Vueling,BCN,2023-11-07,2023-11-11,http://kayak.com/flights/LIS-BCN/2023-11-07/2023-11-11/,46.26,1
Madrid,Espanha,85,34.47,easyJet,MAD,2023-05-11,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-11/2023-05-17/,34.47,1
Viena,Áustria,1145,114.28,Ryanair,VIE,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-VIE/2023-05-04/2023-05-09/,114.28,1
Amesterdão,Holanda,195,95.24,Vueling,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,95.24,1
Frankfurt,Alemanha,745,163.26,Várias companhias aéreas,FRA,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-FRA/2023-05-13/2023-05-20/,163.26,1
Roma,Itália,190,60.77,Ryanair,ROM,2023-10-06,2023-10-11,http://kayak.com/flights/LIS-ROM/2023-10-06/2023-10-11/,60.77,1
Miami,Estados Unidos,1125,384.56,Várias companhias aéreas,MIA,2023-11-13,2023-11-19,http://kayak.com/flights/LIS-MIA/2023-11-13/2023-11-19/,384.56,1
Berlim,Alemanha,405,137.87,Ryanair,BER,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-BER/2023-10-04/2023-10-09/,137.87,1
Istambul,Turquia,795,225.84,Air Serbia,IST,2023-10-03,2023-10-07,http://kayak.com/flights/LIS-IST/2023-10-03/2023-10-07/,225.84,1
Atenas,Grécia,650,127.89,Várias companhias aéreas,ATH,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-ATH/2023-10-06/2023-10-10/,127.89,1
São Francisco,Estados Unidos,1185,584.1,British Airways,SFO,2023-08-28,2023-09-04,http://kayak.com/flights/LIS-SFO/2023-08-28/2023-09-04/,584.1,1
Zurique,Suíça,175,68.94,easyJet,ZRH,2023-06-16,2023-06-21,http://kayak.com/flights/LIS-ZRH/2023-06-16/2023-06-21/,68.94,1
Palma de Maiorca,Espanha,125,60.77,Vueling,PMI,2023-05-28,2023-06-01,http://kayak.com/flights/LIS-PMI/2023-05-28/2023-06-01/,60.77,1
Munique,Alemanha,490,165.98,Air France,MUC,2023-12-05,2023-12-11,http://kayak.com/flights/LIS-MUC/2023-12-05/2023-12-11/,165.98,1
Milão,Itália,175,53.52,easyJet,MIL,2023-11-14,2023-11-20,http://kayak.com/flights/LIS-MIL/2023-11-14/2023-11-20/,53.52,1
Málaga,Espanha,75,35.38,Ryanair,AGP,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-AGP/2023-06-01/2023-06-06/,35.38,1
Boston,Estados Unidos,836,503.38,Air France,BOS,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-BOS/2023-06-15/2023-06-20/,503.38,1
Bruxelas,Bélgica,170,79.82,Ryanair,BRU,2023-10-05,2023-10-11,http://kayak.com/flights/LIS-BRU/2023-10-05/2023-10-11/,79.82,1
Dublin,Irlanda,170,68.03,Ryanair,DUB,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-DUB/2023-10-06/2023-10-10/,68.03,1
Telavive,Israel,655,168.7,Várias companhias aéreas,TLV,2024-01-16,2024-01-23,http://kayak.com/flights/LIS-TLV/2024-01-16/2024-01-23/,168.7,1
Porto,Portugal,60,75.28,TAP AIR PORTUGAL,OPO,2023-05-08,2023-05-12,http://kayak.com/flights/LIS-OPO/2023-05-08/2023-05-12/,75.28,1
Manchester,Reino Unido,165,103.4,Várias companhias aéreas,MAN,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-MAN/2023-05-03/2023-05-07/,103.4,1
Lyon,França,150,61.68,easyJet,LYS,2023-09-21,2023-09-27,http://kayak.com/flights/LIS-LYS/2023-09-21/2023-09-27/,61.68,1
Dusseldorf,Alemanha,705,127.89,Várias companhias aéreas,DUS,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-DUS/2023-11-25/2023-12-02/,127.89,1
Oslo,Noruega,750,142.4,Várias companhias aéreas,OSL,2024-03-13,2024-03-19,http://kayak.com/flights/LIS-OSL/2024-03-13/2024-03-19/,142.4,1
Estocolmo,Suécia,650,155.1,Ryanair,STO,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-STO/2023-05-30/2023-06-04/,155.1,1
Marselha,França,140,57.14,Ryanair,MRS,2023-06-21,2023-06-27,http://kayak.com/flights/LIS-MRS/2023-06-21/2023-06-27/,57.14,1
Nice,França,155,77.1,easyJet,NCE,2023-06-04,2023-06-08,http://kayak.com/flights/LIS-NCE/2023-06-04/2023-06-08/,77.1,1
Varsóvia,Polónia,1690,162.35,Ryanair,WAW,2023-06-08,2023-06-13,http://kayak.com/flights/LIS-WAW/2023-06-08/2023-06-13/,162.35,1
Praga,República Checa,935,123.35,Ryanair,PRG,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-PRG/2023-06-06/2023-06-13/,123.35,1
Dubai,Emirados Árabes Unidos,1375,375.49,Várias companhias aéreas,DXB,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-DXB/2023-06-01/2023-06-06/,375.49,1
Banguecoque,Tailândia,2655,799.96,Etihad Airways,BKK,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-BKK/2023-11-29/2023-12-06/,799.96,1
Genebra,Suíça,160,70.75,easyJet,GVA,2024-01-20,2024-01-27,http://kayak.com/flights/LIS-GVA/2024-01-20/2024-01-27/,70.75,1
Helsínquia,Finlândia,1670,192.28,Ryanair,HEL,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-HEL/2023-05-03/2023-05-08/,192.28,1
Newark,Estados Unidos,715,417.22,British Airways,EWR,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-EWR/2023-05-04/2023-05-09/,417.22,1
Veneza,Itália,195,84.35,Ryanair,VCE,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-VCE/2023-10-18/2023-10-23/,84.35,1
Hamburgo,Alemanha,955,164.17,Ryanair,HAM,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-HAM/2023-05-02/2023-05-09/,164.17,1
Budapeste,Hungria,1015,141.49,Várias companhias aéreas,BUD,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-BUD/2023-05-13/2023-05-20/,141.49,1
Valência,Espanha,105,39.01,Ryanair,VLC,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-VLC/2023-05-17/2023-05-24/,39.01,1
Nápoles,Itália,350,110.66,Ryanair,NAP,2023-09-28,2023-10-05,http://kayak.com/flights/LIS-NAP/2023-09-28/2023-10-05/,110.66,1
Edimburgo,Reino Unido,190,75.28,Ryanair,EDI,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-EDI/2023-06-01/2023-06-06/,75.28,1
Marraquexe,Marrocos,100,77.1,easyJet,RAK,2024-02-02,2024-02-09,http://kayak.com/flights/LIS-RAK/2024-02-02/2024-02-09/,77.1,1
Cairo,Egito,1270,277.54,Várias companhias aéreas,CAI,2023-06-05,2023-06-10,http://kayak.com/flights/LIS-CAI/2023-06-05/2023-06-10/,277.54,1
Alicante,Espanha,550,112.47,Várias companhias aéreas,ALC,2023-08-15,2023-08-22,http://kayak.com/flights/LIS-ALC/2023-08-15/2023-08-22/,112.47,1
Toulouse,França,710,70.75,Ryanair,TLS,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-TLS/2023-05-13/2023-05-20/,70.75,1
Nantes,França,125,129.7,easyJet,NTE,2023-04-26,2023-05-01,http://kayak.com/flights/LIS-NTE/2023-04-26/2023-05-01/,129.7,1
Sevilha,Espanha,65,32.66,Ryanair,SVQ,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-SVQ/2023-05-10/2023-05-17/,32.66,1
Billund,Dinamarca,800,181.4,Ryanair,BLL,2023-08-04,2023-08-09,http://kayak.com/flights/LIS-BLL/2023-08-04/2023-08-09/,181.4,1
Cracóvia,Polónia,980,142.4,Ryanair,KRK,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-KRK/2023-05-30/2023-06-06/,142.4,1
Bordéus,França,115,48.98,Ryanair,BOD,2023-06-17,2023-06-22,http://kayak.com/flights/LIS-BOD/2023-06-17/2023-06-22/,48.98,1
Ibiza,Espanha,115,45.35,easyJet,IBZ,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-IBZ/2023-05-17/2023-05-24/,45.35,1
Luqa,Malta,1165,114.28,Ryanair,MLA,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-MLA/2023-05-23/2023-05-30/,114.28,1
Bucareste,Roménia,965,112.47,Várias companhias aéreas,BUH,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-BUH/2023-05-17/2023-05-23/,112.47,1
Birmingham,Reino Unido,1265,91.61,Ryanair,BHX,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-BHX/2023-05-13/2023-05-20/,91.61,1
Faro,Portugal,50,76.19,TAP AIR PORTUGAL,FAO,2023-04-15,2023-04-22,http://kayak.com/flights/LIS-FAO/2023-04-15/2023-04-22/,76.19,1
Nova Deli,Índia,855,589.54,Etihad Airways,DEL,2023-08-31,2023-09-06,http://kayak.com/flights/LIS-DEL/2023-08-31/2023-09-06/,589.54,1
Toronto,Canadá,865,419.94,Várias companhias aéreas,YYZ,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-YYZ/2023-05-18/2023-05-23/,419.94,1
Atlanta,Estados Unidos,923,612.22,British Airways,ATL,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-ATL/2023-05-03/2023-05-08/,612.22,1
Bolonha,Itália,475,95.24,Ryanair,BLQ,2023-05-11,2023-05-18,http://kayak.com/flights/LIS-BLQ/2023-05-11/2023-05-18/,95.24,1
Bilbau,Espanha,100,60.77,easyJet,BIO,2023-04-25,2023-05-02,http://kayak.com/flights/LIS-BIO/2023-04-25/2023-05-02/,60.77,1
Riga,Letónia,1435,159.63,Várias companhias aéreas,RIX,2023-05-12,2023-05-16,http://kayak.com/flights/LIS-RIX/2023-05-12/2023-05-16/,159.63,1
Funchal,Portugal,105,29.03,TAP AIR PORTUGAL,FNC,2024-02-15,2024-02-19,http://kayak.com/flights/LIS-FNC/2024-02-15/2024-02-19/,29.03,1
Casablanca,Marrocos,470,158.73,Várias companhias aéreas,CMN,2023-05-12,2023-05-16,http://kayak.com/flights/LIS-CMN/2023-05-12/2023-05-16/,158.73,1
Gotemburgo,Suécia,1360,219.49,Várias companhias aéreas,GOT,2023-04-28,2023-05-02,http://kayak.com/flights/LIS-GOT/2023-04-28/2023-05-02/,219.49,1
Bérgamo,Itália,175,56.24,Ryanair,BGY,2023-05-31,2023-06-05,http://kayak.com/flights/LIS-BGY/2023-05-31/2023-06-05/,56.24,1
Catânia,Itália,985,147.84,Ryanair,CTA,2023-05-05,2023-05-09,http://kayak.com/flights/LIS-CTA/2023-05-05/2023-05-09/,147.84,1
Las Palmas,Espanha,795,101.59,Várias companhias aéreas,LPA,2023-05-04,2023-05-10,http://kayak.com/flights/LIS-LPA/2023-05-04/2023-05-10/,101.59,1
Estugarda,Alemanha,630,188.66,Várias companhias aéreas,STR,2023-06-23,2023-06-30,http://kayak.com/flights/LIS-STR/2023-06-23/2023-06-30/,188.66,1
Amã,Jordânia,860,196.82,Várias companhias aéreas,AMM,2023-06-14,2023-06-19,http://kayak.com/flights/LIS-AMM/2023-06-14/2023-06-19/,196.82,1
Santa Cruz de Tenerife,Espanha,140,79.82,Vueling,TCI,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-TCI/2023-05-13/2023-05-20/,79.82,1
Colónia,Alemanha,1530,124.26,Ryanair,CGN,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-CGN/2023-05-04/2023-05-09/,124.26,1
"Washington, D.C.",Estados Unidos,1170,462.56,British Airways,WAS,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-WAS/2023-05-13/2023-05-20/,462.56,1
Luxemburgo,Luxemburgo,615,78.91,Ryanair,LUX,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-LUX/2023-05-30/2023-06-05/,78.91,1
Tirana,Albânia,2295,151.47,Várias companhias aéreas,TIA,2023-06-21,2023-06-26,http://kayak.com/flights/LIS-TIA/2023-06-21/2023-06-26/,151.47,1
Orlando,Estados Unidos,1510,496.12,British Airways,MCO,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-MCO/2023-06-05/2023-06-12/,496.12,1
Bari,Itália,1355,130.61,Várias companhias aéreas,BRI,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-BRI/2023-05-18/2023-05-23/,130.61,1
Túnis,Tunísia,785,178.68,Várias companhias aéreas,TUN,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-TUN/2023-06-12/2023-06-19/,178.68,1
Cagliari,Itália,1015,117.01,Várias companhias aéreas,CAG,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-CAG/2023-06-13/2023-06-20/,117.01,1
Palermo,Itália,1055,158.73,Várias companhias aéreas,PMO,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-PMO/2023-05-04/2023-05-11/,158.73,1
Las Vegas,Estados Unidos,1565,721.05,Várias companhias aéreas,LAS,2023-05-11,2023-05-18,http://kayak.com/flights/LIS-LAS/2023-05-11/2023-05-18/,721.05,1
Tânger,Marrocos,1505,65.31,Ryanair,TNG,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-TNG/2023-06-01/2023-06-06/,65.31,1
Sófia,Bulgária,1470,164.17,Várias companhias aéreas,SOF,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-SOF/2023-05-16/2023-05-22/,164.17,1
Ponta Delgada,Portugal,155,58.96,Ryanair,PDL,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-PDL/2023-05-17/2023-05-23/,58.96,1
Belgrado,Sérvia,1045,165.98,Várias companhias aéreas,BEG,2024-02-15,2024-02-19,http://kayak.com/flights/LIS-BEG/2024-02-15/2024-02-19/,165.98,1
Fort Lauderdale,Estados Unidos,1240,458.94,British Airways,FLL,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-FLL/2023-05-13/2023-05-20/,458.94,1
Turim,Itália,1165,117.91,Várias companhias aéreas,TRN,2023-05-30,2023-06-03,http://kayak.com/flights/LIS-TRN/2023-05-30/2023-06-03/,117.91,1
Santiago de Compostela,Espanha,560,77.1,Várias companhias aéreas,SCQ,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-SCQ/2023-05-10/2023-05-17/,77.1,1
Agadir,Marrocos,1025,64.4,Várias companhias aéreas,AGA,2023-05-12,2023-05-16,http://kayak.com/flights/LIS-AGA/2023-05-12/2023-05-16/,64.4,1
Astúrias,Espanha,90,43.54,Volotea,OVD,2023-04-28,2023-05-03,http://kayak.com/flights/LIS-OVD/2023-04-28/2023-05-03/,43.54,1
Eindhoven,Holanda,425,134.24,Ryanair,EIN,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-EIN/2023-05-17/2023-05-23/,134.24,1
Granadilla de Abona,Espanha,820,133.33,Várias companhias aéreas,TFS,2023-05-20,2023-05-25,http://kayak.com/flights/LIS-TFS/2023-05-20/2023-05-25/,133.33,1
Cancún,México,1080,487.05,American Airlines,CUN,2024-02-20,2024-02-27,http://kayak.com/flights/LIS-CUN/2024-02-20/2024-02-27/,487.05,1
Dubrovnik,Croácia,905,154.19,Várias companhias aéreas,DBV,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-DBV/2023-06-27/2023-07-04/,154.19,1
Florença,Itália,850,215.87,Várias companhias aéreas,FLR,2023-10-07,2023-10-14,http://kayak.com/flights/LIS-FLR/2023-10-07/2023-10-14/,215.87,1
Heraclião,Grécia,715,195.01,Várias companhias aéreas,HER,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-HER/2023-06-13/2023-06-20/,195.01,1
Dallas,Estados Unidos,1184,667.54,British Airways,DFW,2023-05-07,2023-05-14,http://kayak.com/flights/LIS-DFW/2023-05-07/2023-05-14/,667.54,1
Glasgow,Reino Unido,830,142.4,Ryanair,GLA,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-GLA/2023-06-01/2023-06-06/,142.4,1
Mahón,Espanha,760,90.7,Vueling,MAH,2023-10-17,2023-10-21,http://kayak.com/flights/LIS-MAH/2023-10-17/2023-10-21/,90.7,1
Arrecife,Espanha,760,105.21,Várias companhias aéreas,ACE,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-ACE/2023-05-30/2023-06-06/,105.21,1
Argel,Argélia,125,193.19,Air Algerie,ALG,2023-08-11,2023-08-16,http://kayak.com/flights/LIS-ALG/2023-08-11/2023-08-16/,193.19,1
Corfú,Grécia,1565,145.12,Várias companhias aéreas,CFU,2023-06-03,2023-06-07,http://kayak.com/flights/LIS-CFU/2023-06-03/2023-06-07/,145.12,1
Roterdão,Holanda,175,122.45,Transavia,RTM,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-RTM/2023-10-04/2023-10-09/,122.45,1
Split,Croácia,1145,216.77,Várias companhias aéreas,SPU,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-SPU/2023-06-27/2023-07-04/,216.77,1
Puerto del Rosario,Espanha,945,103.4,Várias companhias aéreas,FUE,2023-05-16,2023-05-20,http://kayak.com/flights/LIS-FUE/2023-05-16/2023-05-20/,103.4,1
Salónica,Grécia,945,183.21,Ryanair,SKG,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-SKG/2023-05-13/2023-05-20/,183.21,1
Basileia,Suíça,855,143.31,Várias companhias aéreas,EAP,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-EAP/2023-05-17/2023-05-23/,143.31,1
Gdansk,Polónia,1760,192.28,Várias companhias aéreas,GDN,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-GDN/2023-05-11/2023-05-15/,192.28,1
Nuremberga,Alemanha,900,175.05,Várias companhias aéreas,NUE,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-NUE/2023-06-22/2023-06-27/,175.05,1
Rennes,França,135,83.45,easyJet,RNS,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-RNS/2023-05-16/2023-05-23/,83.45,1
Bastia,França,160,97.96,easyJet,BIA,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-BIA/2023-06-21/2023-06-28/,97.96,1
Vilnius,Lituânia,1670,200.45,Várias companhias aéreas,VNO,2023-06-07,2023-06-13,http://kayak.com/flights/LIS-VNO/2023-06-07/2023-06-13/,200.45,1
Zagreb,Croácia,1130,212.24,Várias companhias aéreas,ZAG,2023-07-05,2023-07-12,http://kayak.com/flights/LIS-ZAG/2023-07-05/2023-07-12/,212.24,1
Joanesburgo,África do Sul,1580,567.77,TAAG,JNB,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-JNB/2023-05-03/2023-05-10/,567.77,1
Lajes,Portugal,155,56.24,Ryanair,TER,2023-05-16,2023-05-20,http://kayak.com/flights/LIS-TER/2023-05-16/2023-05-20/,56.24,1
Iași,Roménia,825,112.47,Várias companhias aéreas,IAS,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-IAS/2023-06-01/2023-06-06/,112.47,1
Katovice,Polónia,1100,180.49,Várias companhias aéreas,KTW,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-KTW/2023-05-11/2023-05-15/,180.49,1
Reiquiavique,Islândia,740,202.26,easyJet,KEF,2023-11-18,2023-11-24,http://kayak.com/flights/LIS-KEF/2023-11-18/2023-11-24/,202.26,1
Chicago,Estados Unidos,1950,639.43,Várias companhias aéreas,ORD,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-ORD/2023-05-13/2023-05-20/,639.43,1
Poznań,Polónia,930,144.21,Várias companhias aéreas,POZ,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-POZ/2023-06-07/2023-06-14/,144.21,1
Fes,Marrocos,765,108.84,Ryanair,FEZ,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-FEZ/2023-05-19/2023-05-23/,108.84,1
Cluj,Roménia,950,137.87,Várias companhias aéreas,CLJ,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-CLJ/2023-05-03/2023-05-08/,137.87,1
Liverpool,Reino Unido,675,137.87,Várias companhias aéreas,LPL,2023-05-27,2023-05-31,http://kayak.com/flights/LIS-LPL/2023-05-27/2023-05-31/,137.87,1
La Corunha,Espanha,820,112.47,Várias companhias aéreas,LCG,2023-05-11,2023-05-18,http://kayak.com/flights/LIS-LCG/2023-05-11/2023-05-18/,112.47,1
Lárnaca,Chipre,640,254.87,Várias companhias aéreas,LCA,2023-10-02,2023-10-06,http://kayak.com/flights/LIS-LCA/2023-10-02/2023-10-06/,254.87,1
Thera,Grécia,695,208.61,Várias companhias aéreas,JTR,2023-06-06,2023-06-12,http://kayak.com/flights/LIS-JTR/2023-06-06/2023-06-12/,208.61,1
Pisa,Itália,180,174.15,Ryanair,PSA,2023-07-17,2023-07-24,http://kayak.com/flights/LIS-PSA/2023-07-17/2023-07-24/,174.15,1
Rabate,Marrocos,1340,120.63,Várias companhias aéreas,RBA,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-RBA/2023-05-18/2023-05-22/,120.63,1
Riade,Arábia Saudita,1715,221.31,Várias companhias aéreas,RUH,2023-06-10,2023-06-14,http://kayak.com/flights/LIS-RUH/2023-06-10/2023-06-14/,221.31,1
Denver,Estados Unidos,1600,696.57,British Airways,DEN,2024-01-12,2024-01-18,http://kayak.com/flights/LIS-DEN/2024-01-12/2024-01-18/,696.57,1
Olbia,Itália,910,174.15,Várias companhias aéreas,OLB,2023-09-14,2023-09-18,http://kayak.com/flights/LIS-OLB/2023-09-14/2023-09-18/,174.15,1
Montreal,Canadá,1010,378.22,Air France,YUL,2023-09-14,2023-09-21,http://kayak.com/flights/LIS-YUL/2023-09-14/2023-09-21/,378.22,1
Vigo,Espanha,400,128.8,Várias companhias aéreas,VGO,2023-08-02,2023-08-08,http://kayak.com/flights/LIS-VGO/2023-08-02/2023-08-08/,128.8,1
