City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1665,627.15,Air France,ICN,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-ICN/2023-05-04/2023-05-11/,627.15,1.0
Paris,França,110,49.16,easyJet,PAR,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-12/,49.16,1.0
Nova Iorque,Estados Unidos,940,320.4,Várias companhias aéreas,NYC,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-NYC/2023-10-10/2023-10-17/,320.4,1.0
Londres,Reino Unido,120,35.5,Ryanair,LON,2023-06-16,2023-06-20,http://kayak.com/flights/MXP-LON/2023-06-16/2023-06-20/,35.5,1.0
Los Angeles,Estados Unidos,1570,426.9,Scandinavian Airlines,LAX,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-LAX/2023-10-07/2023-10-14/,426.9,1.0
Copenhaga,Dinamarca,125,99.22,easyJet,CPH,2023-10-31,2023-11-05,http://kayak.com/flights/MXP-CPH/2023-10-31/2023-11-05/,99.22,1.0
Madrid,Espanha,140,59.17,Ryanair,MAD,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-MAD/2023-06-07/2023-06-14/,59.17,1.0
Barcelona,Espanha,105,44.61,Ryanair,BCN,2023-10-01,2023-10-05,http://kayak.com/flights/MXP-BCN/2023-10-01/2023-10-05/,44.61,1.0
São Francisco,Estados Unidos,975,438.73,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,438.73,1.0
Banguecoque,Tailândia,1915,515.19,Gulf Air,BKK,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-BKK/2023-05-13/2023-05-20/,515.19,1.0
Miami,Estados Unidos,1300,372.28,TAP AIR PORTUGAL,MIA,2023-10-08,2023-10-13,http://kayak.com/flights/MXP-MIA/2023-10-08/2023-10-13/,372.28,1.0
Boston,Estados Unidos,1675,410.51,Várias companhias aéreas,BOS,2023-11-14,2023-11-21,http://kayak.com/flights/MXP-BOS/2023-11-14/2023-11-21/,410.51,1.0
Lisboa,Portugal,170,66.45,easyJet,LIS,2023-10-24,2023-10-31,http://kayak.com/flights/MXP-LIS/2023-10-24/2023-10-31/,66.45,1.0
Frankfurt,Alemanha,685,104.68,Ryanair,FRA,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-FRA/2023-05-10/2023-05-14/,104.68,1.0
