City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1440,718.41,Turkish Airlines,ICN,2023-11-06,2023-11-12,http://kayak.com/flights/OPO-ICN/2023-11-06/2023-11-12/,718.41,1.0
Paris,França,140,43.35,Vueling,PAR,2023-12-13,2023-12-18,http://kayak.com/flights/OPO-PAR/2023-12-13/2023-12-18/,43.35,1.0
Londres,Reino Unido,950,73.78,Ryanair,LON,2023-05-02,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-02/2023-05-09/,73.78,1.0
Nova Iorque,Estados Unidos,935,403.94,Várias companhias aéreas,NYC,2023-09-07,2023-09-12,http://kayak.com/flights/OPO-NYC/2023-09-07/2023-09-12/,403.94,1.0
Los Angeles,Estados Unidos,1192,703.66,Delta,LAX,2023-05-01,2023-05-08,http://kayak.com/flights/OPO-LAX/2023-05-01/2023-05-08/,703.66,1.0
Copenhaga,Dinamarca,960,128.19,Ryanair,CPH,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-CPH/2023-04-26/2023-05-03/,128.19,1.0
Barcelona,Espanha,115,39.66,Ryanair,BCN,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BCN/2023-05-16/2023-05-23/,39.66,1.0
Madrid,Espanha,75,26.75,Ryanair,MAD,2023-04-29,2023-05-03,http://kayak.com/flights/OPO-MAD/2023-04-29/2023-05-03/,26.75,1.0
Banguecoque,Tailândia,2005,721.18,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,721.18,1.0
São Francisco,Estados Unidos,1345,616.05,KLM,SFO,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-SFO/2023-09-01/2023-09-08/,616.05,1.0
Miami,Estados Unidos,1330,381.8,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,381.8,1.0
Lisboa,Portugal,60,74.7,TAP AIR PORTUGAL,LIS,2023-09-02,2023-09-09,http://kayak.com/flights/OPO-LIS/2023-09-02/2023-09-09/,74.7,1.0
