City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1205,955.09,Lufthansa,ICN,2023-10-23,2023-10-29,http://kayak.com/flights/NAP-ICN/2023-10-23/2023-10-29/,955.09,1
Paris,França,150,77.34,Ryanair,PAR,2023-06-26,2023-06-30,http://kayak.com/flights/NAP-PAR/2023-06-26/2023-06-30/,77.34,1
Londres,Reino Unido,175,39.14,Wizz Air,LON,2023-02-13,2023-02-20,http://kayak.com/flights/NAP-LON/2023-02-13/2023-02-20/,39.14,1
Nova Iorque,Estados Unidos,1235,360.61,Iberia,NYC,2023-03-16,2023-03-21,http://kayak.com/flights/NAP-NYC/2023-03-16/2023-03-21/,360.61,1
Los Angeles,Estados Unidos,1060,529.26,Várias companhias aéreas,LAX,2023-11-02,2023-11-09,http://kayak.com/flights/NAP-LAX/2023-11-02/2023-11-09/,529.26,1
Copenhaga,Dinamarca,805,100.64,Ryanair,CPH,2023-03-10,2023-03-17,http://kayak.com/flights/NAP-CPH/2023-03-10/2023-03-17/,100.64,1
Madrid,Espanha,775,86.66,Ryanair,MAD,2023-03-01,2023-03-08,http://kayak.com/flights/NAP-MAD/2023-03-01/2023-03-08/,86.66,1
Barcelona,Espanha,120,66.16,Várias companhias aéreas,BCN,2023-09-07,2023-09-11,http://kayak.com/flights/NAP-BCN/2023-09-07/2023-09-11/,66.16,1
Lisboa,Portugal,530,99.71,Várias companhias aéreas,LIS,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-LIS/2023-06-22/2023-06-27/,99.71,1
Miami,Estados Unidos,1550,396.02,British Airways,MIA,2023-11-06,2023-11-13,http://kayak.com/flights/NAP-MIA/2023-11-06/2023-11-13/,396.02,1
Viena,Áustria,835,63.37,Várias companhias aéreas,VIE,2023-03-08,2023-03-14,http://kayak.com/flights/NAP-VIE/2023-03-08/2023-03-14/,63.37,1
