City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2405,1903.01,Finnair,ICN,2023-07-22,2023-07-29,http://kayak.com/flights/OPO-ICN/2023-07-22/2023-07-29/,1903.01,1.0
Paris,França,130,64.51,Ryanair,PAR,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-PAR/2023-06-14/2023-06-21/,64.51,1.0
Los Angeles,Estados Unidos,1325,732.64,Lufthansa,LAX,2023-12-22,2023-12-29,http://kayak.com/flights/OPO-LAX/2023-12-22/2023-12-29/,732.64,1.0
Londres,Reino Unido,145,70.96,Ryanair,LON,2023-06-21,2023-06-25,http://kayak.com/flights/OPO-LON/2023-06-21/2023-06-25/,70.96,1.0
Nova Iorque,Estados Unidos,1300,352.96,Várias companhias aéreas,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/OPO-NYC/2024-02-09/2024-02-14/,352.96,1.0
Copenhaga,Dinamarca,815,119.81,Ryanair,CPH,2023-10-04,2023-10-08,http://kayak.com/flights/OPO-CPH/2023-10-04/2023-10-08/,119.81,1.0
São Francisco,Estados Unidos,1790,522.52,Várias companhias aéreas,SFO,2023-09-21,2023-09-27,http://kayak.com/flights/OPO-SFO/2023-09-21/2023-09-27/,522.52,1.0
Madrid,Espanha,85,35.95,easyJet,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-MAD/2023-06-13/2023-06-20/,35.95,1.0
Barcelona,Espanha,980,53.45,Ryanair,BCN,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-BCN/2023-06-13/2023-06-20/,53.45,1.0
Banguecoque,Tailândia,1355,833.09,Várias companhias aéreas,BKK,2023-10-23,2023-10-28,http://kayak.com/flights/OPO-BKK/2023-10-23/2023-10-28/,833.09,1.0
Miami,Estados Unidos,1010,338.21,Air Europa,MIA,2023-09-19,2023-09-23,http://kayak.com/flights/OPO-MIA/2023-09-19/2023-09-23/,338.21,1.0
Boston,Estados Unidos,1025,590.72,British Airways,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,590.72,1.0
Frankfurt,Alemanha,160,80.18,Ryanair,FRA,2023-06-24,2023-06-28,http://kayak.com/flights/OPO-FRA/2023-06-24/2023-06-28/,80.18,1.0
Viena,Áustria,870,140.08,Ryanair,VIE,2023-09-27,2023-10-01,http://kayak.com/flights/OPO-VIE/2023-09-27/2023-10-01/,140.08,1.0
Lisboa,Portugal,60,75.57,TAP AIR PORTUGAL,LIS,2023-07-14,2023-07-20,http://kayak.com/flights/OPO-LIS/2023-07-14/2023-07-20/,75.57,1.0
Amesterdão,Holanda,165,115.2,Transavia,AMS,2023-11-15,2023-11-21,http://kayak.com/flights/OPO-AMS/2023-11-15/2023-11-21/,115.2,1.0
Istambul,Turquia,775,291.21,Várias companhias aéreas,IST,2023-06-03,2023-06-09,http://kayak.com/flights/OPO-IST/2023-06-03/2023-06-09/,291.21,1.0
Nova Deli,Índia,2005,893.91,Turkish Airlines,DEL,2023-07-17,2023-07-23,http://kayak.com/flights/OPO-DEL/2023-07-17/2023-07-23/,893.91,1.0
Dubai,Emirados Árabes Unidos,840,446.04,Lufthansa,DXB,2024-02-09,2024-02-13,http://kayak.com/flights/OPO-DXB/2024-02-09/2024-02-13/,446.04,1.0
Las Vegas,Estados Unidos,1995,1176.82,Várias companhias aéreas,LAS,2023-08-01,2023-08-05,http://kayak.com/flights/OPO-LAS/2023-08-01/2023-08-05/,1176.82,1.0
Seattle,Estados Unidos,1250,1201.71,Várias companhias aéreas,SEA,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-SEA/2023-06-18/2023-06-24/,1201.71,1.0
Newark,Estados Unidos,1715,371.39,United Airlines,EWR,2024-02-09,2024-02-14,http://kayak.com/flights/OPO-EWR/2024-02-09/2024-02-14/,371.39,1.0
Manila,Filipinas,2090,1141.81,Várias companhias aéreas,MNL,2023-06-12,2023-06-19,http://kayak.com/flights/OPO-MNL/2023-06-12/2023-06-19/,1141.81,1.0
Roma,Itália,190,73.73,Wizz Air,ROM,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-ROM/2023-05-31/2023-06-05/,73.73,1.0
Bogotá,Colômbia,765,1062.55,Iberia,BOG,2023-06-04,2023-06-11,http://kayak.com/flights/OPO-BOG/2023-06-04/2023-06-11/,1062.55,1.0
Berlim,Alemanha,805,118.88,Ryanair,BER,2023-08-31,2023-09-04,http://kayak.com/flights/OPO-BER/2023-08-31/2023-09-04/,118.88,1.0
Telavive,Israel,1870,226.71,Várias companhias aéreas,TLV,2023-07-14,2023-07-20,http://kayak.com/flights/OPO-TLV/2023-07-14/2023-07-20/,226.71,1.0
Dallas,Estados Unidos,2050,1261.61,Air Canada,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1261.61,1.0
Atenas,Grécia,1620,171.41,Várias companhias aéreas,ATH,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-ATH/2023-06-13/2023-06-20/,171.41,1.0
Singapura,Singapura,2590,910.5,Várias companhias aéreas,SIN,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-SIN/2023-06-13/2023-06-20/,910.5,1.0
Munique,Alemanha,1395,190.77,Air France,MUC,2023-06-14,2023-06-20,http://kayak.com/flights/OPO-MUC/2023-06-14/2023-06-20/,190.77,1.0
Palma de Maiorca,Espanha,615,62.67,Ryanair,PMI,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PMI/2023-06-16/2023-06-20/,62.67,1.0
