City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Alice Springs,Austrália,3380,1916.58,Várias companhias aéreas,ASP,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-ASP/2023-05-22/2023-05-29/,1916.58,1,2023,5,MAD,1918.15,1918.15,1918.15,2023-05-23 02:40:26,True,-1.5700000000001637,-0.08184969892866374,Monday,Monday,7 days
Santa Cruz de Tenerife,Espanha,175,62.87,Iberia Express,TCI,2023-11-07,2023-11-11,http://kayak.com/flights/MAD-TCI/2023-11-07/2023-11-11/,62.87,1,2023,11,MAD,62.92,63.71,63.32,2023-05-23 02:40:26,True,-0.05000000000000426,-0.07946598855690441,Tuesday,Saturday,4 days
Faro,Portugal,85,25.89,Ryanair,FAO,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-FAO/2023-06-06/2023-06-13/,25.89,1,2023,6,MAD,25.91,44.89766355140187,29.96,2023-05-23 02:40:26,True,-0.019999999999999574,-0.07719027402547114,Tuesday,Tuesday,7 days
Craiova,Roménia,235,78.59,Wizz Air Malta,CRA,2023-11-08,2023-11-15,http://kayak.com/flights/MAD-CRA/2023-11-08/2023-11-15/,78.59,1,2023,11,MAD,78.65,132.2214285714286,128.68,2023-05-23 02:40:26,True,-0.060000000000002274,-0.07628734901462463,Wednesday,Wednesday,7 days
Estocolmo,Suécia,1325,92.46,TAP AIR PORTUGAL,STO,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-STO/2024-03-04/2024-03-10/,92.46,1,2024,3,MAD,92.53,92.53,92.53,2023-05-23 02:40:26,True,-0.07000000000000739,-0.07565114017076341,Monday,Sunday,6 days
Dakar,Senegal,1675,254.25,TAP AIR PORTUGAL,DSS,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-DSS/2023-10-04/2023-10-10/,254.25,1,2023,10,MAD,254.44,333.17980000000006,340.37,2023-05-23 02:40:26,True,-0.18999999999999773,-0.07467379342870528,Wednesday,Tuesday,6 days
Marsa Alam,Egito,675,274.59,Várias companhias aéreas,RMF,2023-09-27,2023-10-03,http://kayak.com/flights/MAD-RMF/2023-09-27/2023-10-03/,274.59,1,2023,9,MAD,274.79,473.39846153846156,476.41,2023-05-23 02:40:26,True,-0.20000000000004547,-0.07278285236000052,Wednesday,Tuesday,6 days
Luleå,Suécia,2385,233.91,Várias companhias aéreas,LLA,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-LLA/2024-03-04/2024-03-10/,233.91,1,2024,3,MAD,234.08,234.08,234.08,2023-05-23 02:40:26,True,-0.17000000000001592,-0.07262474367738206,Monday,Sunday,6 days
Bergerac,França,1125,357.8,Várias companhias aéreas,EGC,2023-08-05,2023-08-12,http://kayak.com/flights/MAD-EGC/2023-08-05/2023-08-12/,357.8,1,2023,8,MAD,358.06,358.2366666666667,358.1,2023-05-23 02:40:26,True,-0.2599999999999909,-0.07261352845891496,Saturday,Saturday,7 days
Rorvik,Noruega,3035,510.35,Várias companhias aéreas,RVK,2023-09-22,2023-09-26,http://kayak.com/flights/MAD-RVK/2023-09-22/2023-09-26/,510.35,1,2023,9,MAD,510.72,564.0206666666667,556.9,2023-05-23 02:40:26,True,-0.37000000000000455,-0.07244674185463748,Friday,Tuesday,4 days
Lexington,Estados Unidos,1198,704.5,United Airlines,LEX,2023-11-17,2023-11-22,http://kayak.com/flights/MAD-LEX/2023-11-17/2023-11-22/,704.5,1,2023,11,MAD,705.01,705.0099999999999,705.01,2023-05-23 02:40:26,True,-0.5099999999999909,-0.07233939944114139,Friday,Wednesday,5 days
Paderborn,Alemanha,530,415.12,Lufthansa,PAD,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-PAD/2023-07-01/2023-07-08/,415.12,1,2023,7,MAD,415.42,602.8816666666667,665.125,2023-05-23 02:40:26,True,-0.30000000000001137,-0.07221607048288753,Saturday,Saturday,7 days
Erfurt,Alemanha,1180,498.33,Várias companhias aéreas,ERF,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-ERF/2023-06-19/2023-06-26/,498.33,1,2023,6,MAD,498.69,512.6294117647059,499.38,2023-05-23 02:40:26,True,-0.36000000000001364,-0.0721891355351047,Monday,Monday,7 days
Oklahoma City,Estados Unidos,954,720.22,Iberia,OKC,2023-11-03,2023-11-08,http://kayak.com/flights/MAD-OKC/2023-11-03/2023-11-08/,720.22,1,2023,11,MAD,720.74,720.74,720.74,2023-05-23 02:40:26,True,-0.5199999999999818,-0.07214807003912393,Friday,Wednesday,5 days
Puerto Carreño,Colômbia,1735,1026.24,Várias companhias aéreas,PCR,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-PCR/2023-06-20/2023-06-27/,1026.24,1,2023,6,MAD,1026.98,1027.0075,1026.98,2023-05-23 02:40:26,True,-0.7400000000000091,-0.07205593098210375,Tuesday,Tuesday,7 days
Cockburn Town,Ilhas Turcas e Caicos,1890,1276.79,Várias companhias aéreas,GDT,2023-06-18,2023-06-25,http://kayak.com/flights/MAD-GDT/2023-06-18/2023-06-25/,1276.79,1,2023,6,MAD,1277.71,1278.34,1277.84,2023-05-23 02:40:26,True,-0.9200000000000728,-0.07200381933303118,Sunday,Sunday,7 days
Bridgetown,Barbados,2325,846.88,Várias companhias aéreas,BGI,2023-08-31,2023-09-06,http://kayak.com/flights/MAD-BGI/2023-08-31/2023-09-06/,846.88,1,2023,8,MAD,847.49,1489.3138596491228,1224.71,2023-05-23 02:40:26,True,-0.6100000000000136,-0.0719772504690337,Thursday,Wednesday,6 days
Jacarta,Indonésia,1195,708.2,SAUDIA,JKT,2023-11-11,2023-11-18,http://kayak.com/flights/MAD-JKT/2023-11-11/2023-11-18/,708.2,1,2023,11,MAD,708.71,799.8537500000001,820.72,2023-05-23 02:40:26,True,-0.5099999999999909,-0.07196173329006093,Saturday,Saturday,7 days
Buffalo,Estados Unidos,1380,694.33,United Airlines,BUF,2023-09-28,2023-10-02,http://kayak.com/flights/MAD-BUF/2023-09-28/2023-10-02/,694.33,1,2023,9,MAD,694.83,694.83,694.83,2023-05-23 02:40:26,True,-0.5,-0.07196004778147172,Thursday,Monday,4 days
Valparaíso,Estados Unidos,1011,569.52,American Airlines,VPS,2024-02-22,2024-02-29,http://kayak.com/flights/MAD-VPS/2024-02-22/2024-02-29/,569.52,1,2024,2,MAD,569.93,569.9449999999999,569.93,2023-05-23 02:40:26,True,-0.40999999999996817,-0.07193865913357222,Thursday,Thursday,7 days
Puebla,México,2950,903.28,Várias companhias aéreas,PBC,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-PBC/2023-06-20/2023-06-27/,903.28,1,2023,6,MAD,903.93,1054.1227586206896,991.39,2023-05-23 02:40:26,True,-0.6499999999999773,-0.07190822298186555,Tuesday,Tuesday,7 days
Oaxaca,México,1712,903.28,Várias companhias aéreas,OAX,2024-04-21,2024-04-28,http://kayak.com/flights/MAD-OAX/2024-04-21/2024-04-28/,903.28,1,2024,4,MAD,903.93,903.93,903.93,2023-05-23 02:40:26,True,-0.6499999999999773,-0.07190822298186555,Sunday,Sunday,7 days
Lucknow,Índia,1835,695.26,Várias companhias aéreas,LKO,2023-10-20,2023-10-27,http://kayak.com/flights/MAD-LKO/2023-10-20/2023-10-27/,695.26,1,2023,10,MAD,695.76,695.7775,695.76,2023-05-23 02:40:26,True,-0.5,-0.07186386110152927,Friday,Friday,7 days
Dayton,Estados Unidos,2180,681.39,Virgin Atlantic,DAY,2023-11-17,2023-11-22,http://kayak.com/flights/MAD-DAY/2023-11-17/2023-11-22/,681.39,1,2023,11,MAD,681.88,681.88,681.88,2023-05-23 02:40:26,True,-0.4900000000000091,-0.07186015134627927,Friday,Wednesday,5 days
Dar Es Salaam,Tanzânia,1735,612.05,Kenya Airways,DAR,2023-10-30,2023-11-05,http://kayak.com/flights/MAD-DAR/2023-10-30/2023-11-05/,612.05,1,2023,10,MAD,612.49,745.5839130434782,730.0,2023-05-23 02:40:26,True,-0.44000000000005457,-0.07183790755768332,Monday,Sunday,6 days
Aqaba,Jordânia,2310,306.03,Várias companhias aéreas,AQJ,2023-12-03,2023-12-09,http://kayak.com/flights/MAD-AQJ/2023-12-03/2023-12-09/,306.03,1,2023,12,MAD,306.25,699.7363414634146,715.55,2023-05-23 02:40:26,True,-0.22000000000002728,-0.07183673469388646,Sunday,Saturday,6 days
Great Falls,Estados Unidos,1420,1182.49,KLM,GTF,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-GTF/2023-06-21/2023-06-27/,1182.49,1,2023,6,MAD,1183.34,1183.34,1183.34,2023-05-23 02:40:26,True,-0.849999999999909,-0.07183058123615438,Wednesday,Tuesday,6 days
Rayong,Tailândia,2665,834.86,Emirates,UTP,2024-01-16,2024-01-23,http://kayak.com/flights/MAD-UTP/2024-01-16/2024-01-23/,834.86,1,2024,1,MAD,835.46,835.78375,835.55,2023-05-23 02:40:26,True,-0.6000000000000227,-0.07181672372106657,Tuesday,Tuesday,7 days
Pristina,Kosovo,745,278.29,Várias companhias aéreas,PRN,2023-08-23,2023-08-29,http://kayak.com/flights/MAD-PRN/2023-08-23/2023-08-29/,278.29,1,2023,8,MAD,278.49,347.6744444444444,362.94,2023-05-23 02:40:26,True,-0.19999999999998863,-0.07181586412438098,Wednesday,Tuesday,6 days
Castries,Santa Lúcia,1100,1029.94,Várias companhias aéreas,UVF,2023-06-18,2023-06-25,http://kayak.com/flights/MAD-UVF/2023-06-18/2023-06-25/,1029.94,1,2023,6,MAD,1030.68,1113.5083333333332,1113.85,2023-05-23 02:40:26,True,-0.7400000000000091,-0.07179726006131962,Sunday,Sunday,7 days
"Washington, D.C.",Estados Unidos,949,404.03,Delta,WAS,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-WAS/2023-09-06/2023-09-13/,404.03,1,2023,9,MAD,404.32,456.3285714285714,461.05,2023-05-23 02:40:26,True,-0.29000000000002046,-0.07172536604670075,Wednesday,Wednesday,7 days
Bozeman,Estados Unidos,1879,794.18,United Airlines,BZN,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-BZN/2023-09-14/2023-09-21/,794.18,1,2023,9,MAD,794.75,797.3183333333333,797.14,2023-05-23 02:40:26,True,-0.57000000000005,-0.07172066687638251,Thursday,Thursday,7 days
Fukuoka,Japão,2795,1170.47,China Airlines,FUK,2023-10-29,2023-11-05,http://kayak.com/flights/MAD-FUK/2023-10-29/2023-11-05/,1170.47,1,2023,10,MAD,1171.31,1171.34,1171.31,2023-05-23 02:40:26,True,-0.8399999999999181,-0.07171457598756248,Sunday,Sunday,7 days
Boise,Estados Unidos,1882,752.58,United Airlines,BOI,2023-10-04,2023-10-11,http://kayak.com/flights/MAD-BOI/2023-10-04/2023-10-11/,752.58,1,2023,10,MAD,753.12,801.3166666666667,793.1,2023-05-23 02:40:26,True,-0.5399999999999636,-0.07170172084129536,Wednesday,Wednesday,7 days
Fucheu,China,1755,738.71,China Eastern,FOC,2023-10-19,2023-10-24,http://kayak.com/flights/MAD-FOC/2023-10-19/2023-10-24/,738.71,1,2023,10,MAD,739.24,739.272,739.24,2023-05-23 02:40:26,True,-0.5299999999999727,-0.07169525458578713,Thursday,Tuesday,5 days
Santa Barbara,Estados Unidos,1798,738.71,United Airlines,SBA,2023-09-19,2023-09-25,http://kayak.com/flights/MAD-SBA/2023-09-19/2023-09-25/,738.71,1,2023,9,MAD,739.24,739.2800000000001,739.28,2023-05-23 02:40:26,True,-0.5299999999999727,-0.07169525458578713,Tuesday,Monday,6 days
Ixtapa,México,1785,906.05,Iberia,ZIH,2023-06-03,2023-06-10,http://kayak.com/flights/MAD-ZIH/2023-06-03/2023-06-10/,906.05,1,2023,6,MAD,906.7,1164.6484782608695,1120.065,2023-05-23 02:40:26,True,-0.650000000000091,-0.07168854086247832,Saturday,Saturday,7 days
Gaborone,Botsuana,1495,878.32,Várias companhias aéreas,GBE,2024-02-05,2024-02-11,http://kayak.com/flights/MAD-GBE/2024-02-05/2024-02-11/,878.32,1,2024,2,MAD,878.95,878.9500000000002,878.95,2023-05-23 02:40:26,True,-0.6299999999999955,-0.07167643210649018,Monday,Sunday,6 days
Hohhot,China,2580,1031.79,Air China,HET,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-HET/2023-09-07/2023-09-14/,1031.79,1,2023,9,MAD,1032.53,1032.53,1032.53,2023-05-23 02:40:26,True,-0.7400000000000091,-0.07166861979797286,Thursday,Thursday,7 days
Sihanoukville,Cambodja,3440,1199.13,Várias companhias aéreas,KOS,2023-08-31,2023-09-06,http://kayak.com/flights/MAD-KOS/2023-08-31/2023-09-06/,1199.13,1,2023,8,MAD,1199.99,1356.7666666666664,1384.34,2023-05-23 02:40:26,True,-0.8599999999999,-0.07166726389385744,Thursday,Wednesday,6 days
