CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Bergen,Noruega,2023,7,302.97,451.81,451.81,2023-04-05 02:22:22
LIS,Perugia,Itália,2023,7,179.4,328.1107692307692,343.86,2023-04-05 02:22:22
LIS,Rodes,Grécia,2023,9,233.4,350.29,364.04,2023-04-05 02:22:22
LIS,Dole,França,2023,5,385.34,457.855,457.855,2023-04-05 02:22:22
LIS,Krabi,Tailândia,2024,1,911.63,1049.312,1047.46,2023-04-05 02:22:22
LIS,Sylt,Alemanha,2023,8,404.56,445.99277777777775,446.14,2023-04-05 02:22:22
LIS,Fes,Marrocos,2023,6,122.65,181.085,133.82,2023-04-05 02:22:22
LIS,Saint-Denis,Ilha da Reunião,2023,4,968.38,1113.405,1090.31,2023-04-05 02:22:22
LIS,Macau,Macau,2023,7,1508.4,1624.79,1624.79,2023-04-05 02:22:22
LIS,Bilbau,Espanha,2023,7,64.08,70.1225,70.19,2023-04-05 02:22:22
LIS,Suceava,Roménia,2023,6,200.45,255.99533333333332,230.57,2023-04-05 02:22:22
LIS,Luqa,Malta,2023,5,82.38,122.46506493506493,116.03,2023-04-05 02:22:22
LIS,Tirana,Albânia,2023,6,129.06,198.41525423728814,165.49,2023-04-05 02:22:22
LIS,Régio da Calábria,Itália,2023,6,227.91,306.4657142857142,244.41,2023-04-05 02:22:22
LIS,Adana,Turquia,2023,6,326.76,328.81,328.81,2023-04-05 02:22:22
LIS,Dakar,Senegal,2023,10,371.61,449.03173913043474,464.73,2023-04-05 02:22:22
LIS,Sófia,Bulgária,2023,9,167.5,198.055,207.89,2023-04-05 02:22:22
LIS,Dresden,Alemanha,2023,12,229.74,231.18,231.18,2023-04-05 02:22:22
LIS,Rovaniemi,Finlândia,2023,12,435.68,487.28666666666663,464.985,2023-04-05 02:22:22
LIS,Sibiu,Roménia,2023,5,317.61,348.9225,319.83500000000004,2023-04-05 02:22:22
LIS,Esmirna,Turquia,2023,5,255.37,330.3134482758621,356.9,2023-04-05 02:22:22
LIS,Memmingen,Alemanha,2023,6,199.54,244.76916666666668,265.32,2023-04-05 02:22:22
LIS,Sharm El Sheikh,Egito,2023,5,274.59,480.99160000000006,434.08,2023-04-05 02:22:22
LIS,Aarhus,Dinamarca,2023,6,150.11,292.90607142857147,241.415,2023-04-05 02:22:22
LIS,Calvi,França,2023,6,231.57,420.99833333333333,316.20500000000004,2023-04-05 02:22:22
LIS,Chattanooga,Estados Unidos,2023,4,788.98,794.6327272727272,794.96,2023-04-05 02:22:22
LIS,Corvera,Espanha,2023,5,156.52,200.225,233.505,2023-04-05 02:22:22
LIS,San Juan,Porto Rico,2023,5,734.98,822.9268627450981,796.98,2023-04-05 02:22:22
LIS,Pula,Croácia,2023,4,182.15,379.9779411764706,459.18,2023-04-05 02:22:22
LIS,Hanover,Alemanha,2023,6,182.15,201.98277777777778,203.13,2023-04-05 02:22:22
LIS,Richmond,Estados Unidos,2023,5,672.74,692.9827272727273,706.15,2023-04-05 02:22:22
LIS,Van,Turquia,2023,5,503.41,506.71000000000004,506.56,2023-04-05 02:22:22
LIS,Quito,Equador,2023,4,818.27,1145.562588235294,1137.03,2023-04-05 02:22:22
LIS,Biskra,Argélia,2023,4,409.14,411.9614285714286,411.7,2023-04-05 02:22:22
LIS,El Aiune,Sara Ocidental,2023,5,314.86,317.0855555555556,317.25,2023-04-05 02:22:22
LIS,Xangai,China,2023,7,843.9,1240.3352173913042,1239.71,2023-04-05 02:22:22
LIS,Manágua,Nicarágua,2023,4,843.9,1165.7045238095238,1030.5749999999998,2023-04-05 02:22:22
LIS,Norwich,Reino Unido,2023,4,327.68,330.0254545454546,330.16,2023-04-05 02:22:22
LIS,Bissau,Guiné-Bissau,2023,9,447.58,576.0433333333334,561.395,2023-04-05 02:22:22
LIS,Chengdu,China,2023,5,845.73,851.7479999999999,852.14,2023-04-05 02:22:22
LIS,Indianápolis,Estados Unidos,2023,6,1016.89,1023.9014285714285,1023.25,2023-04-05 02:22:22
LIS,Catumbela,Angola,2023,10,740.47,745.655,745.655,2023-04-05 02:22:22
LIS,Mérida,México,2023,12,892.41,898.5642857142857,897.99,2023-04-05 02:22:22
LIS,Tampa,Estados Unidos,2023,5,594.94,1043.4945,627.0799999999999,2023-04-05 02:22:22
LIS,Münster,Alemanha,2023,6,303.88,307.20285714285717,306.24,2023-04-05 02:22:22
LIS,Houston,Estados Unidos,2023,5,639.79,670.2614285714286,644.71,2023-04-05 02:22:22
LIS,Kobe,Japão,2023,4,2610.41,2920.7776470588237,2671.64,2023-04-05 02:22:22
LIS,Hanói,Vietname,2023,10,836.58,3323.8299999999995,841.81,2023-04-05 02:22:22
LIS,Beira,Moçambique,2023,5,1007.74,1251.435714285714,1292.38,2023-04-05 02:22:22
LIS,Cidade do México,México,2023,6,710.27,859.6244444444444,756.54,2023-04-05 02:22:22
LIS,Nelspruit,África do Sul,2023,11,774.34,781.94,782.86,2023-04-05 02:22:22
LIS,Tampere,Finlândia,2023,6,393.58,396.04,396.04,2023-04-05 02:22:22
LIS,Santa Maria Huatulco,México,2023,9,799.97,804.97,804.97,2023-04-05 02:22:22
LIS,Wenzhou,China,2023,5,1212.76,1220.704,1220.34,2023-04-05 02:22:22
LIS,Londrina,Brasil,2024,2,832.0,837.2,837.2,2023-04-05 02:22:22
LIS,Pernem,Índia,2024,2,1251.21,1260.0444444444445,1260.68,2023-04-05 02:22:22
LIS,Rondonópolis,Brasil,2023,4,1492.84,1503.3855555555556,1504.15,2023-04-05 02:22:22
LIS,Winnipeg,Canadá,2023,4,648.03,652.08,652.08,2023-04-05 02:22:22
LIS,Naxos,Grécia,2023,10,660.84,664.97,664.97,2023-04-05 02:22:22
LIS,Antália,Turquia,2023,5,222.42,282.6561904761905,269.41999999999996,2023-04-05 02:22:22
LIS,San Antonio,Estados Unidos,2023,5,686.47,895.1604347826086,742.07,2023-04-05 02:22:22
LIS,La Paz,México,2023,6,972.96,979.04,979.04,2023-04-05 02:22:22
LIS,Al Hoceima,Marrocos,2023,7,496.09,858.0231578947369,1074.91,2023-04-05 02:22:22
LIS,Phoenix,Estados Unidos,2023,7,998.59,1004.83,1004.83,2023-04-05 02:22:22
LIS,Auckland,Nova Zelândia,2023,7,1774.75,2088.7176923076922,2202.02,2023-04-05 02:22:22
LIS,Brisbane,Austrália,2023,5,1768.35,1779.9279999999999,1779.4,2023-04-05 02:22:22
LIS,Hyderabad,Índia,2023,4,1062.66,1136.9875,1070.89,2023-04-05 02:22:22
LIS,Navegantes,Brasil,2023,5,1062.66,1398.5166666666667,1429.92,2023-04-05 02:22:22
LIS,Errachidia,Marrocos,2023,5,267.27,269.15666666666664,269.29,2023-04-05 02:22:22
LIS,Châlons-en-Champagne,França,2023,5,267.27,269.02,268.94,2023-04-05 02:22:22
LIS,Okinawa,Japão,2023,8,1654.85,1665.19,1665.19,2023-04-05 02:22:22
LIS,Flagstaff,Estados Unidos,2023,7,1419.62,1428.49,1428.49,2023-04-05 02:22:22
LIS,Kingstown,São Vicente e Granadinas,2023,11,1139.54,1147.6936363636364,1148.17,2023-04-05 02:22:22
LIS,Alexandria,Egito,2023,6,572.98,596.03,577.41,2023-04-05 02:22:22
LIS,Banjul,Gâmbia,2023,7,585.79,599.4577777777778,606.72,2023-04-05 02:22:22
LIS,Gaborone,Botsuana,2023,4,885.09,1280.9552173913044,998.94,2023-04-05 02:22:22
LIS,Port Vila,Vanuatu,2023,9,2986.6,3007.9627272727275,3009.21,2023-04-05 02:22:22
LIS,Caxias Do Sul,Brasil,2023,6,1490.1,1499.41,1499.41,2023-04-05 02:22:22
LIS,Cochin,Índia,2023,4,904.31,1039.465,992.66,2023-04-05 02:22:22
LIS,Boracay,Filipinas,2023,6,1254.87,1262.71,1262.71,2023-04-05 02:22:22
LIS,Lusaka,Zâmbia,2023,7,1267.68,1275.98,1275.6,2023-04-05 02:22:22
LIS,Almaty,Cazaquistão,2023,4,637.05,1014.38725,750.925,2023-04-05 02:22:22
LIS,Dubai,Emirados Árabes Unidos,2023,6,318.53,444.92744186046514,443.6,2023-04-05 02:22:22
