City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1350,781.83,Turkish Airlines,ICN,2023-03-07,2023-03-13,http://kayak.com/flights/OPO-ICN/2023-03-07/2023-03-13/,781.83,1
Paris,França,130,68.55,Ryanair,PAR,2023-03-26,2023-03-30,http://kayak.com/flights/OPO-PAR/2023-03-26/2023-03-30/,68.55,1
Londres,Reino Unido,145,56.51,Ryanair,LON,2023-03-19,2023-03-25,http://kayak.com/flights/OPO-LON/2023-03-19/2023-03-25/,56.51,1
Nova Iorque,Estados Unidos,830,416.85,Delta,NYC,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-NYC/2023-03-07/2023-03-14/,416.85,1
Los Angeles,Estados Unidos,2155,704.94,SWISS,LAX,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-LAX/2023-03-07/2023-03-14/,704.94,1
Copenhaga,Dinamarca,1200,84.3,Ryanair,CPH,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-CPH/2023-03-24/2023-03-28/,84.3,1
Madrid,Espanha,80,39.84,Várias companhias aéreas,MAD,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-MAD/2023-03-07/2023-03-14/,39.84,1
Barcelona,Espanha,110,76.89,Ryanair,BCN,2023-08-08,2023-08-14,http://kayak.com/flights/OPO-BCN/2023-08-08/2023-08-14/,76.89,1
Miami,Estados Unidos,1430,430.75,Lufthansa,MIA,2023-02-24,2023-03-01,http://kayak.com/flights/OPO-MIA/2023-02-24/2023-03-01/,430.75,1
Banguecoque,Tailândia,1540,835.55,Várias companhias aéreas,BKK,2023-11-13,2023-11-20,http://kayak.com/flights/OPO-BKK/2023-11-13/2023-11-20/,835.55,1
Lisboa,Portugal,60,70.41,TAP AIR PORTUGAL,LIS,2023-08-09,2023-08-14,http://kayak.com/flights/OPO-LIS/2023-08-09/2023-08-14/,70.41,1
Frankfurt,Alemanha,1490,107.46,Ryanair,FRA,2023-04-05,2023-04-09,http://kayak.com/flights/OPO-FRA/2023-04-05/2023-04-09/,107.46,1
Viena,Áustria,440,77.82,Ryanair,VIE,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-VIE/2023-03-10/2023-03-14/,77.82,1
Amesterdão,Holanda,560,135.25,Várias companhias aéreas,AMS,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-AMS/2023-03-07/2023-03-14/,135.25,1
Boston,Estados Unidos,1090,446.5,Várias companhias aéreas,BOS,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-BOS/2023-03-07/2023-03-14/,446.5,1
São Francisco,Estados Unidos,1975,599.34,Delta,SFO,2023-02-27,2023-03-06,http://kayak.com/flights/OPO-SFO/2023-02-27/2023-03-06/,599.34,1
Berlim,Alemanha,1215,92.64,Ryanair,BER,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-BER/2023-03-07/2023-03-14/,92.64,1
Munique,Alemanha,1325,100.05,TAP AIR PORTUGAL,MUC,2023-04-05,2023-04-11,http://kayak.com/flights/OPO-MUC/2023-04-05/2023-04-11/,100.05,1
Zurique,Suíça,155,56.51,easyJet,ZRH,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-ZRH/2023-03-24/2023-03-28/,56.51,1
Atenas,Grécia,875,100.05,Várias companhias aéreas,ATH,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ATH/2023-03-21/2023-03-28/,100.05,1
Milão,Itália,475,165.82,Várias companhias aéreas,MIL,2023-03-02,2023-03-06,http://kayak.com/flights/OPO-MIL/2023-03-02/2023-03-06/,165.82,1
Cancún,México,1160,428.9,Iberia,CUN,2023-03-10,2023-03-16,http://kayak.com/flights/OPO-CUN/2023-03-10/2023-03-16/,428.9,1
Nova Deli,Índia,2005,596.56,Turkish Airlines,DEL,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-DEL/2023-05-03/2023-05-10/,596.56,1
Las Vegas,Estados Unidos,1782,701.24,KLM,LAS,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-LAS/2023-03-09/2023-03-13/,701.24,1
Dubai,Emirados Árabes Unidos,1230,496.52,Várias companhias aéreas,DXB,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-DXB/2023-09-18/2023-09-24/,496.52,1
Newark,Estados Unidos,1335,421.49,Iberia,EWR,2023-03-08,2023-03-15,http://kayak.com/flights/OPO-EWR/2023-03-08/2023-03-15/,421.49,1
Dublin,Irlanda,370,59.29,Ryanair,DUB,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-DUB/2023-03-09/2023-03-13/,59.29,1
Manchester,Reino Unido,1265,151.92,Várias companhias aéreas,MAN,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-MAN/2023-03-24/2023-03-28/,151.92,1
Bruxelas,Bélgica,150,50.95,Ryanair,BRU,2023-03-10,2023-03-15,http://kayak.com/flights/OPO-BRU/2023-03-10/2023-03-15/,50.95,1
Varsóvia,Polónia,1010,84.3,Ryanair,WAW,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-WAW/2023-03-24/2023-03-28/,84.3,1
Oslo,Noruega,1610,89.86,Várias companhias aéreas,OSL,2023-03-09,2023-03-13,http://kayak.com/flights/OPO-OSL/2023-03-09/2023-03-13/,89.86,1
Atlanta,Estados Unidos,1285,542.83,Várias companhias aéreas,ATL,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-ATL/2023-03-07/2023-03-14/,542.83,1
Dusseldorf,Alemanha,160,76.89,Ryanair,DUS,2023-04-28,2023-05-05,http://kayak.com/flights/OPO-DUS/2023-04-28/2023-05-05/,76.89,1
Málaga,Espanha,90,82.45,Ryanair,AGP,2023-07-16,2023-07-21,http://kayak.com/flights/OPO-AGP/2023-07-16/2023-07-21/,82.45,1
Palma de Maiorca,Espanha,1900,95.42,Air Europa,PMI,2023-07-05,2023-07-12,http://kayak.com/flights/OPO-PMI/2023-07-05/2023-07-12/,95.42,1
Fort Lauderdale,Estados Unidos,1310,392.77,Delta,FLL,2023-11-29,2023-12-06,http://kayak.com/flights/OPO-FLL/2023-11-29/2023-12-06/,392.77,1
Lyon,França,365,109.31,easyJet,LYS,2023-02-20,2023-02-27,http://kayak.com/flights/OPO-LYS/2023-02-20/2023-02-27/,109.31,1
Estocolmo,Suécia,915,94.49,Ryanair,STO,2023-03-08,2023-03-13,http://kayak.com/flights/OPO-STO/2023-03-08/2023-03-13/,94.49,1
Manila,Filipinas,2605,1119.94,KLM,MNL,2023-04-04,2023-04-09,http://kayak.com/flights/OPO-MNL/2023-04-04/2023-04-09/,1119.94,1
Hamburgo,Alemanha,490,200.09,KLM,HAM,2023-08-18,2023-08-24,http://kayak.com/flights/OPO-HAM/2023-08-18/2023-08-24/,200.09,1
Cidade do México,México,1470,625.28,Air Canada,MEX,2023-12-05,2023-12-12,http://kayak.com/flights/OPO-MEX/2023-12-05/2023-12-12/,625.28,1
Singapura,Singapura,1860,830.92,Lufthansa,SIN,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-SIN/2023-05-03/2023-05-10/,830.92,1
Denver,Estados Unidos,1725,695.68,British Airways,DEN,2023-04-05,2023-04-11,http://kayak.com/flights/OPO-DEN/2023-04-05/2023-04-11/,695.68,1
Bogotá,Colômbia,1380,746.63,KLM,BOG,2023-09-13,2023-09-20,http://kayak.com/flights/OPO-BOG/2023-09-13/2023-09-20/,746.63,1
