City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1180,640.53,Air China,ICN,2023-06-10,2023-06-16,http://kayak.com/flights/MXP-ICN/2023-06-10/2023-06-16/,640.53,1.0
Paris,França,90,52.24,Vueling,PAR,2023-09-14,2023-09-18,http://kayak.com/flights/MXP-PAR/2023-09-14/2023-09-18/,52.24,1.0
Nova Iorque,Estados Unidos,1710,354.63,Scandinavian Airlines,NYC,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-NYC/2023-10-09/2023-10-16/,354.63,1.0
Londres,Reino Unido,120,28.41,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-09/,28.41,1.0
Los Angeles,Estados Unidos,2005,455.43,Scandinavian Airlines,LAX,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-LAX/2023-10-12/2023-10-19/,455.43,1.0
Copenhaga,Dinamarca,130,64.15,easyJet,CPH,2023-05-17,2023-05-23,http://kayak.com/flights/MXP-CPH/2023-05-17/2023-05-23/,64.15,1.0
Barcelona,Espanha,105,42.16,Ryanair,BCN,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-BCN/2023-05-10/2023-05-16/,42.16,1.0
Madrid,Espanha,140,44.91,Ryanair,MAD,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-MAD/2023-09-20/2023-09-27/,44.91,1.0
São Francisco,Estados Unidos,1675,477.42,Scandinavian Airlines,SFO,2023-10-28,2023-11-04,http://kayak.com/flights/MXP-SFO/2023-10-28/2023-11-04/,477.42,1.0
Banguecoque,Tailândia,1485,645.11,Gulf Air,BKK,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-BKK/2023-05-08/2023-05-15/,645.11,1.0
Miami,Estados Unidos,1670,424.27,Scandinavian Airlines,MIA,2023-11-09,2023-11-15,http://kayak.com/flights/MXP-MIA/2023-11-09/2023-11-15/,424.27,1.0
Boston,Estados Unidos,875,568.14,SWISS,BOS,2023-05-25,2023-05-31,http://kayak.com/flights/MXP-BOS/2023-05-25/2023-05-31/,568.14,1.0
Lisboa,Portugal,170,77.89,easyJet,LIS,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LIS/2023-10-22/2023-10-29/,77.89,1.0
Viena,Áustria,90,61.4,Ryanair,VIE,2023-05-31,2023-06-05,http://kayak.com/flights/MXP-VIE/2023-05-31/2023-06-05/,61.4,1.0
Amesterdão,Holanda,115,95.3,easyJet,AMS,2023-06-19,2023-06-23,http://kayak.com/flights/MXP-AMS/2023-06-19/2023-06-23/,95.3,1.0
Berlim,Alemanha,1600,89.81,Ryanair,BER,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-BER/2023-05-10/2023-05-15/,89.81,1.0
Roma,Itália,870,73.31,Ryanair,ROM,2023-04-18,2023-04-23,http://kayak.com/flights/MXP-ROM/2023-04-18/2023-04-23/,73.31,1.0
Istambul,Turquia,380,174.11,Lufthansa,IST,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-IST/2023-04-19/2023-04-26/,174.11,1.0
Las Vegas,Estados Unidos,1343,717.5,Várias companhias aéreas,LAS,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-LAS/2023-05-06/2023-05-13/,717.5,1.0
Atlanta,Estados Unidos,902,526.9,British Airways,ATL,2023-09-05,2023-09-11,http://kayak.com/flights/MXP-ATL/2023-09-05/2023-09-11/,526.9,1.0
