City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1875,599.48,Air France,ICN,2023-12-01,2023-12-08,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-08/,599.48,1.0
Paris,França,130,40.35,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,40.35,1.0
Nova Iorque,Estados Unidos,1525,278.63,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,278.63,1.0
Londres,Reino Unido,150,42.22,Ryanair,LON,2023-05-25,2023-05-31,http://kayak.com/flights/MAD-LON/2023-05-25/2023-05-31/,42.22,1.0
Los Angeles,Estados Unidos,1705,577.9,ITA Airways,LAX,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-LAX/2023-12-02/2023-12-09/,577.9,1.0
Copenhaga,Dinamarca,815,95.7,Várias companhias aéreas,CPH,2023-03-11,2023-03-15,http://kayak.com/flights/MAD-CPH/2023-03-11/2023-03-15/,95.7,1.0
Banguecoque,Tailândia,2290,772.09,Finnair,BKK,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-BKK/2023-06-01/2023-06-06/,772.09,1.0
Miami,Estados Unidos,2075,404.34,ITA Airways,MIA,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-MIA/2023-03-15/2023-03-22/,404.34,1.0
Barcelona,Espanha,90,26.27,Várias companhias aéreas,BCN,2023-10-21,2023-10-26,http://kayak.com/flights/MAD-BCN/2023-10-21/2023-10-26/,26.27,1.0
São Francisco,Estados Unidos,1060,492.53,British Airways,SFO,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-SFO/2023-03-08/2023-03-15/,492.53,1.0
Boston,Estados Unidos,2090,714.87,Várias companhias aéreas,BOS,2023-12-21,2023-12-26,http://kayak.com/flights/MAD-BOS/2023-12-21/2023-12-26/,714.87,1.0
Lisboa,Portugal,80,30.96,TAP AIR PORTUGAL,LIS,2023-05-09,2023-05-13,http://kayak.com/flights/MAD-LIS/2023-05-09/2023-05-13/,30.96,1.0
Frankfurt,Alemanha,730,129.47,Ryanair,FRA,2023-03-20,2023-03-25,http://kayak.com/flights/MAD-FRA/2023-03-20/2023-03-25/,129.47,1.0
Viena,Áustria,185,88.19,Ryanair,VIE,2023-05-25,2023-05-30,http://kayak.com/flights/MAD-VIE/2023-05-25/2023-05-30/,88.19,1.0
Amesterdão,Holanda,165,125.72,Iberia,AMS,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-AMS/2023-09-20/2023-09-27/,125.72,1.0
Las Vegas,Estados Unidos,914,683.91,Várias companhias aéreas,LAS,2023-03-01,2023-03-06,http://kayak.com/flights/MAD-LAS/2023-03-01/2023-03-06/,683.91,1.0
Roma,Itália,155,48.79,Wizz Air,ROM,2023-05-13,2023-05-17,http://kayak.com/flights/MAD-ROM/2023-05-13/2023-05-17/,48.79,1.0
Nova Deli,Índia,1845,495.34,Várias companhias aéreas,DEL,2023-06-06,2023-06-12,http://kayak.com/flights/MAD-DEL/2023-06-06/2023-06-12/,495.34,1.0
Manila,Filipinas,2305,966.29,Etihad Airways,MNL,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-MNL/2023-05-04/2023-05-09/,966.29,1.0
Newark,Estados Unidos,1050,383.7,TAP AIR PORTUGAL,EWR,2023-11-27,2023-12-04,http://kayak.com/flights/MAD-EWR/2023-11-27/2023-12-04/,383.7,1.0
