CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Jidá,Arábia Saudita,2023,9,278.92,698.76,698.76,2023-03-21 02:29:05
LIS,Glasgow,Reino Unido,2023,10,66.24,150.17249999999999,150.39,2023-03-21 02:29:05
LIS,Ancara,Turquia,2023,10,226.69,439.9222222222222,438.74,2023-03-21 02:29:05
LIS,Calamata,Grécia,2023,7,373.14,565.6,565.6,2023-03-21 02:29:05
LIS,Edimburgo,Reino Unido,2023,10,113.81,175.39999999999998,169.64,2023-03-21 02:29:05
LIS,Malmo,Suécia,2023,4,192.17,540.7184615384615,288.32,2023-03-21 02:29:05
LIS,Estocolmo,Suécia,2023,10,128.74,170.6975,170.59,2023-03-21 02:29:05
LIS,Sharm El Sheikh,Egito,2023,11,197.77,260.56,260.56,2023-03-21 02:29:05
LIS,Cidade da Guatemala,Guatemala,2023,4,765.87,1130.7275,1130.0700000000002,2023-03-21 02:29:05
LIS,Mascate,Omã,2023,5,484.15,636.2705,649.34,2023-03-21 02:29:05
LIS,Santa Cruz de la Palma,Espanha,2023,11,197.77,241.69285714285715,242.43,2023-03-21 02:29:05
LIS,Cidade do México,México,2023,6,756.54,1265.345,1265.345,2023-03-21 02:29:05
LIS,Oranjestad,Aruba,2023,6,602.62,839.1386363636364,831.45,2023-03-21 02:29:05
LIS,Katmandu,Nepal,2023,11,898.33,1091.7271428571428,1090.3,2023-03-21 02:29:05
LIS,Punta Cana,República Dominicana,2023,5,652.06,916.771,911.64,2023-03-21 02:29:05
LIS,Almaty,Cazaquistão,2023,4,661.39,816.7558064516129,750.91,2023-03-21 02:29:05
LIS,Estrasburgo,França,2023,4,139.93,321.31428571428575,313.13,2023-03-21 02:29:05
LIS,Florença,Itália,2023,9,160.45,224.360625,222.825,2023-03-21 02:29:05
LIS,Roma,Itália,2023,10,69.97,84.83857142857143,84.54,2023-03-21 02:29:05
LIS,Islamabad,Paquistão,2023,5,791.99,853.867,852.89,2023-03-21 02:29:05
LIS,Denver,Estados Unidos,2023,4,652.06,787.1334782608695,766.32,2023-03-21 02:29:05
LIS,Catânia,Itália,2023,5,96.09,269.1273076923077,270.02,2023-03-21 02:29:05
LIS,Boston,Estados Unidos,2023,6,500.94,722.4469999999999,736.8199999999999,2023-03-21 02:29:05
LIS,Mahón,Espanha,2023,10,84.89,99.56833333333333,96.1,2023-03-21 02:29:05
LIS,Cidade da Praia,Cabo Verde,2023,9,346.09,354.30499999999995,354.30499999999995,2023-03-21 02:29:05
LIS,Rio de Janeiro,Brasil,2023,10,685.64,841.6966666666667,863.3399999999999,2023-03-21 02:29:05
LIS,Orlando,Estados Unidos,2023,12,500.01,526.4866666666667,509.23,2023-03-21 02:29:05
LIS,Phuket,Tailândia,2023,9,843.29,916.2773529411764,872.18,2023-03-21 02:29:05
LIS,Rabil,Cabo Verde,2023,6,664.19,793.6745454545454,782.88,2023-03-21 02:29:05
LIS,Jacksonville,Estados Unidos,2023,3,568.1,1804.19775,995.45,2023-03-21 02:29:05
LIS,Valência,Espanha,2023,4,32.65,52.30328947368421,45.36,2023-03-21 02:29:05
LIS,Campeche,México,2023,3,1039.19,1044.28,1044.28,2023-03-21 02:29:05
LIS,Nice,França,2023,11,57.84,58.12,58.12,2023-03-21 02:29:05
LIS,Bilbau,Espanha,2023,4,37.32,114.75060606060606,110.94,2023-03-21 02:29:05
LIS,Trapani,Itália,2023,6,87.69,162.8828947368421,145.63,2023-03-21 02:29:05
LIS,Veneza,Itália,2023,9,121.27,141.355,137.49,2023-03-21 02:29:05
LIS,Perugia,Itália,2023,6,163.25,237.91,274.38,2023-03-21 02:29:05
LIS,Brno,República Checa,2023,7,262.13,263.38,263.38,2023-03-21 02:29:05
LIS,Burgas,Bulgária,2023,4,285.45,286.81,286.81,2023-03-21 02:29:05
LIS,Funchal,Portugal,2024,2,41.98,42.18,42.18,2023-03-21 02:29:05
LIS,Umeå,Suécia,2023,5,233.21,243.93916666666667,243.84500000000003,2023-03-21 02:29:05
LIS,Abu Dhabi,Emirados Árabes Unidos,2023,9,233.21,499.1505,618.06,2023-03-21 02:29:05
LIS,Baltimore,Estados Unidos,2023,4,390.86,636.2944230769231,529.52,2023-03-21 02:29:05
LIS,"Washington, D.C.",Estados Unidos,2023,4,390.86,495.9870909090909,467.76,2023-03-21 02:29:05
LIS,Nador,Marrocos,2023,8,281.72,416.57863636363635,361.74,2023-03-21 02:29:05
LIS,Manama,Bahrain,2023,5,445.9,532.5747368421053,486.35,2023-03-21 02:29:05
LIS,Halifax,Canadá,2023,9,486.01,496.35823529411766,500.33,2023-03-21 02:29:05
LIS,Nairobi,Quénia,2023,4,568.1,773.8178571428571,736.185,2023-03-21 02:29:05
LIS,Kutaisi,Geórgia,2023,6,254.67,255.89333333333332,255.88,2023-03-21 02:29:05
LIS,Dammam,Arábia Saudita,2023,7,492.54,494.9066666666667,494.88,2023-03-21 02:29:05
LIS,Brive-la-Gaillarde,França,2023,5,237.88,239.01999999999998,239.01,2023-03-21 02:29:05
LIS,Lublin,Polónia,2023,7,237.88,239.01,239.01,2023-03-21 02:29:05
LIS,Essaouira,Marrocos,2023,4,294.78,502.0870000000001,552.7,2023-03-21 02:29:05
LIS,Bydgoszcz,Polónia,2023,4,221.09,281.88,294.22,2023-03-21 02:29:05
LIS,Acra,Gana,2023,9,629.67,689.1275,707.95,2023-03-21 02:29:05
LIS,Key West,Estados Unidos,2023,5,482.28,484.57,484.57,2023-03-21 02:29:05
LIS,Ottawa,Canadá,2023,6,718.29,721.7366666666667,721.7,2023-03-21 02:29:05
LIS,Fort-de-France,Martinica,2023,6,758.4,762.04,762.0,2023-03-21 02:29:05
LIS,Jacarta,Indonésia,2023,7,945.9,1108.0141176470588,1072.89,2023-03-21 02:29:05
LIS,Tampere,Finlândia,2023,10,309.71,311.18,311.18,2023-03-21 02:29:05
LIS,Cuiabá,Brasil,2023,4,1034.52,1239.7185714285715,1237.55,2023-03-21 02:29:05
LIS,Tours,França,2023,4,236.01,271.867,237.17,2023-03-21 02:29:05
LIS,Nur-Sultan,Cazaquistão,2023,4,699.63,702.95,702.95,2023-03-21 02:29:05
LIS,Hurghada,Egito,2023,4,398.33,718.5592,625.78,2023-03-21 02:29:05
LIS,Lourdes,França,2023,6,227.62,228.7,228.7,2023-03-21 02:29:05
LIS,Changchun,China,2023,10,1096.09,1101.3466666666666,1101.29,2023-03-21 02:29:05
LIS,White Plains,Estados Unidos,2023,4,754.67,818.6992,810.53,2023-03-21 02:29:05
LIS,Singapura,Singapura,2023,9,689.37,926.3776190476191,994.27,2023-03-21 02:29:05
LIS,Jyväskylä,Finlândia,2023,10,527.06,529.56,529.56,2023-03-21 02:29:05
LIS,Melilla,Espanha,2023,7,316.24,317.74,317.74,2023-03-21 02:29:05
LIS,Mont Lubin,Maurícia,2024,1,1191.24,1196.89,1196.89,2023-03-21 02:29:05
LIS,Myrtle Beach,Estados Unidos,2023,6,1020.53,1025.4233333333332,1025.37,2023-03-21 02:29:05
LIS,Montego Bay,Jamaica,2023,5,1003.74,1016.2707142857143,1018.75,2023-03-21 02:29:05
LIS,Tucson,Estados Unidos,2023,9,801.31,805.11,805.11,2023-03-21 02:29:05
LIS,Corvera,Espanha,2023,7,250.94,296.28478260869565,288.69,2023-03-21 02:29:05
LIS,Mulhouse,França,2023,11,299.45,300.87,300.87,2023-03-21 02:29:05
LIS,Saint-Denis,Ilha da Reunião,2023,7,1520.53,1527.74,1527.74,2023-03-21 02:29:05
LIS,Los Angeles,Estados Unidos,2024,1,630.6,633.59,633.59,2023-03-21 02:29:05
LIS,Salzburgo,Áustria,2023,8,291.05,354.19,354.19,2023-03-21 02:29:05
LIS,Cardiff,Reino Unido,2023,4,194.04,237.51000000000002,265.6,2023-03-21 02:29:05
LIS,Charlotte,Estados Unidos,2023,6,767.73,771.41,771.37,2023-03-21 02:29:05
LIS,Vaitape,Polinésia Francesa,2023,12,2712.7,2725.7033333333334,2725.56,2023-03-21 02:29:05
LIS,Hamilton,Bermudas,2023,10,839.56,843.54,843.54,2023-03-21 02:29:05
LIS,Darwin,Austrália,2023,6,2607.29,2619.7900000000004,2619.65,2023-03-21 02:29:05
LIS,Isafjordur,Islândia,2023,4,1388.07,1394.65,1394.65,2023-03-21 02:29:05
LIS,Alta Floresta,Brasil,2024,2,1653.93,1661.8566666666666,1661.77,2023-03-21 02:29:05
LIS,Osaka,Japão,2023,10,862.88,866.97,866.97,2023-03-21 02:29:05
LIS,Everett,Estados Unidos,2023,10,1443.11,1450.0266666666666,1449.95,2023-03-21 02:29:05
LIS,Cairo,Egito,2024,1,314.37,356.7344444444445,320.49,2023-03-21 02:29:05
LIS,Carachi,Paquistão,2023,4,757.47,829.7553333333333,826.68,2023-03-21 02:29:05
LIS,São José do Rio Preto,Brasil,2023,4,1111.95,1117.28,1117.22,2023-03-21 02:29:05
LIS,Xangai,China,2023,4,1200.57,2122.8772972972974,1360.88,2023-03-21 02:29:05
LIS,Koh Samui,Tailândia,2023,5,1063.44,1068.5366666666666,1068.48,2023-03-21 02:29:05
LIS,Grenoble,França,2023,4,394.6,458.625,469.25,2023-03-21 02:29:05
LIS,Colombo,Sri Lanka,2023,5,780.79,784.4900000000001,784.49,2023-03-21 02:29:05
LIS,Kingston,Jamaica,2023,9,1038.26,1043.18,1043.18,2023-03-21 02:29:05
LIS,Reus,Espanha,2023,9,217.36,273.8566666666667,284.93,2023-03-21 02:29:05
LIS,Toronto,Canadá,2023,10,346.09,377.80100000000004,356.905,2023-03-21 02:29:05
LIS,Brisbane,Austrália,2023,4,1810.65,2679.099166666667,2940.21,2023-03-21 02:29:05
LIS,Komatsu,Japão,2023,8,1722.03,1730.19,1730.19,2023-03-21 02:29:05
LIS,Tawau,Malásia,2023,8,1367.55,1374.1033333333332,1374.03,2023-03-21 02:29:05
LIS,Saskatoon,Canadá,2023,8,1021.46,1030.0533333333333,1031.93,2023-03-21 02:29:05
LIS,Wadi Ad Dawasir,Arábia Saudita,2023,4,3530.8,3547.72,3547.53,2023-03-21 02:29:05
LIS,Addis Abeba,Etiópia,2023,4,964.56,1127.5966666666666,1202.33,2023-03-21 02:29:05
LIS,Dakhla,Sara Ocidental,2023,3,875.94,880.09,880.09,2023-03-21 02:29:05
LIS,Kuching,Malásia,2023,8,1125.01,1130.3999999999999,1130.34,2023-03-21 02:29:05
LIS,Phnom Penh,Cambodja,2023,7,2064.38,2074.27,2074.16,2023-03-21 02:29:05
LIS,Pune,Índia,2023,4,1196.84,1202.51,1202.51,2023-03-21 02:29:05
LIS,Manágua,Nicarágua,2023,10,1526.13,1533.4433333333334,1533.36,2023-03-21 02:29:05
LIS,St John's,Canadá,2023,11,578.37,581.11,581.11,2023-03-21 02:29:05
LIS,Tashkent,Uzbequistão,2023,9,987.88,992.56,992.56,2023-03-21 02:29:05
LIS,Phoenix,Estados Unidos,2023,9,698.7,702.01,702.01,2023-03-21 02:29:05
LIS,Klagenfurt,Áustria,2023,4,329.3,398.78000000000003,330.86,2023-03-21 02:29:05
LIS,Caxias Do Sul,Brasil,2023,5,1228.56,1234.38,1234.38,2023-03-21 02:29:05
LIS,Manila,Filipinas,2024,2,859.15,863.2666666666668,863.22,2023-03-21 02:29:05
LIS,Wenzhou,China,2023,4,5266.82,5292.053333333333,5291.77,2023-03-21 02:29:05
LIS,Oulu,Finlândia,2023,10,489.75,492.07,492.07,2023-03-21 02:29:05
LIS,Perth,Austrália,2023,10,1180.05,1228.7450000000001,1185.64,2023-03-21 02:29:05
LIS,Nova Deli,Índia,2023,10,610.08,645.7183333333334,626.5450000000001,2023-03-21 02:29:05
LIS,Xiamen,China,2023,4,1581.17,1588.7433333333336,1588.66,2023-03-21 02:29:05
