City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Cidade da Guatemala,Guatemala,1315,766.6,Várias companhias aéreas,GUA,2023-04-03,2023-04-08,http://kayak.com/flights/OPO-GUA/2023-04-03/2023-04-08/,766.6,1.0,2023,4,OPO,909.86,909.86,909.86,2023-03-24 20:13:36,True,-143.26,-15.745279493548455,Monday,Saturday,5 days
Ilhéus,Brasil,1655,1201.37,SWISS,IOS,2023-04-26,2023-05-02,http://kayak.com/flights/OPO-IOS/2023-04-26/2023-05-02/,1201.37,1.0,2023,4,OPO,1400.79,1400.79,1400.79,2023-03-24 20:13:36,True,-199.42000000000007,-14.23625240043119,Wednesday,Tuesday,6 days
Split,Croácia,1215,126.85,Várias companhias aéreas,SPU,2023-05-28,2023-06-04,http://kayak.com/flights/OPO-SPU/2023-05-28/2023-06-04/,126.85,1.0,2023,5,OPO,147.11,226.5939393939394,178.69,2023-03-24 20:13:36,True,-20.26000000000002,-13.772007341445189,Sunday,Sunday,7 days
Beirute,Líbano,1575,367.68,Várias companhias aéreas,BEY,2023-05-23,2023-05-27,http://kayak.com/flights/OPO-BEY/2023-05-23/2023-05-27/,367.68,1.0,2023,5,OPO,420.55,524.446,531.515,2023-03-24 20:13:36,True,-52.870000000000005,-12.57163238616098,Tuesday,Saturday,4 days
Estugarda,Alemanha,770,122.26,Várias companhias aéreas,STR,2023-04-18,2023-04-23,http://kayak.com/flights/OPO-STR/2023-04-18/2023-04-23/,122.26,1.0,2023,4,OPO,137.86,231.25795918367345,213.22,2023-03-24 20:13:36,True,-15.600000000000009,-11.315827651240394,Tuesday,Sunday,5 days
Sørvágur,Ilhas Faroe,1905,462.35,KLM,FAE,2023-04-22,2023-04-29,http://kayak.com/flights/OPO-FAE/2023-04-22/2023-04-29/,462.35,1.0,2023,4,OPO,512.69,646.99,646.99,2023-03-24 20:13:36,True,-50.34000000000003,-9.818798884316065,Saturday,Saturday,7 days
Barcelona,Espanha,115,33.1,Vueling,BCN,2023-10-28,2023-11-04,http://kayak.com/flights/OPO-BCN/2023-10-28/2023-11-04/,33.1,1.0,2023,10,OPO,36.39,43.11571428571428,38.46,2023-03-24 20:13:36,True,-3.289999999999999,-9.040945314646878,Saturday,Saturday,7 days
Florença,Itália,1065,114.9,Várias companhias aéreas,FLR,2023-06-25,2023-07-02,http://kayak.com/flights/OPO-FLR/2023-06-25/2023-07-02/,114.9,1.0,2023,6,OPO,126.14,179.05128205128204,176.86,2023-03-24 20:13:36,True,-11.239999999999995,-8.910734104962735,Sunday,Sunday,7 days
Catânia,Itália,735,114.9,Ryanair,CTA,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-CTA/2023-09-06/2023-09-12/,114.9,1.0,2023,9,OPO,125.92,190.6094117647059,219.58,2023-03-24 20:13:36,True,-11.019999999999996,-8.751588310038116,Wednesday,Tuesday,6 days
Almeria,Espanha,920,133.29,Iberia,LEI,2023-08-06,2023-08-12,http://kayak.com/flights/OPO-LEI/2023-08-06/2023-08-12/,133.29,1.0,2023,8,OPO,145.88,252.7372222222222,162.18,2023-03-24 20:13:36,True,-12.590000000000003,-8.630381135179602,Sunday,Saturday,6 days
Breslavia,Polónia,975,125.01,Várias companhias aéreas,WRO,2023-04-26,2023-05-02,http://kayak.com/flights/OPO-WRO/2023-04-26/2023-05-02/,125.01,1.0,2023,4,OPO,135.47,200.12756756756758,153.11,2023-03-24 20:13:36,True,-10.459999999999994,-7.721266701114633,Wednesday,Tuesday,6 days
Horta,Portugal,815,133.29,Várias companhias aéreas,HOR,2023-09-21,2023-09-26,http://kayak.com/flights/OPO-HOR/2023-09-21/2023-09-26/,133.29,1.0,2023,9,OPO,144.04,188.76600000000002,188.72,2023-03-24 20:13:36,True,-10.75,-7.46320466537073,Thursday,Tuesday,5 days
Luxemburgo,Luxemburgo,150,47.8,Várias companhias aéreas,LUX,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-LUX/2023-05-16/2023-05-22/,47.8,1.0,2023,5,OPO,50.93,84.65766666666667,70.02,2023-03-24 20:13:36,True,-3.1300000000000026,-6.145690162968786,Tuesday,Monday,6 days
Colorado Springs,Estados Unidos,1151,1114.05,Várias companhias aéreas,COS,2023-08-13,2023-08-20,http://kayak.com/flights/OPO-COS/2023-08-13/2023-08-20/,1114.05,1.0,2023,8,OPO,1184.14,1186.61,1184.14,2023-03-24 20:13:36,True,-70.09000000000015,-5.919063624233633,Sunday,Sunday,7 days
Tânger,Marrocos,1500,79.05,Várias companhias aéreas,TNG,2023-04-08,2023-04-13,http://kayak.com/flights/OPO-TNG/2023-04-08/2023-04-13/,79.05,1.0,2023,4,OPO,83.92,219.71397849462366,144.81,2023-03-24 20:13:36,True,-4.8700000000000045,-5.803145853193523,Saturday,Thursday,5 days
Craiova,Roménia,1435,206.82,Várias companhias aéreas,CRA,2023-05-14,2023-05-20,http://kayak.com/flights/OPO-CRA/2023-05-14/2023-05-20/,206.82,1.0,2023,5,OPO,218.63,350.152,382.36,2023-03-24 20:13:36,True,-11.810000000000002,-5.401820427205783,Sunday,Saturday,6 days
Ilha do Pico,Portugal,1155,121.34,Várias companhias aéreas,PIX,2023-09-21,2023-09-26,http://kayak.com/flights/OPO-PIX/2023-09-21/2023-09-26/,121.34,1.0,2023,9,OPO,128.24,185.15133333333333,187.73,2023-03-24 20:13:36,True,-6.900000000000006,-5.380536494073616,Thursday,Tuesday,5 days
Curitiba,Brasil,1815,842.89,Várias companhias aéreas,CWB,2023-03-30,2023-04-06,http://kayak.com/flights/OPO-CWB/2023-03-30/2023-04-06/,842.89,1.0,2023,3,OPO,890.37,1089.4320370370372,1084.87,2023-03-24 20:13:36,True,-47.48000000000002,-5.3326145310376605,Thursday,Thursday,7 days
Dallas,Estados Unidos,1341,671.93,Várias companhias aéreas,DFW,2023-11-01,2023-11-05,http://kayak.com/flights/OPO-DFW/2023-11-01/2023-11-05/,671.93,1.0,2023,11,OPO,705.58,706.6444444444445,707.18,2023-03-24 20:13:36,True,-33.65000000000009,-4.7691261090167085,Wednesday,Sunday,4 days
Pula,Croácia,1685,295.98,Várias companhias aéreas,PUY,2023-05-26,2023-06-02,http://kayak.com/flights/OPO-PUY/2023-05-26/2023-06-02/,295.98,1.0,2023,5,OPO,308.78,308.78,308.78,2023-03-24 20:13:36,True,-12.799999999999955,-4.1453462011788185,Friday,Friday,7 days
Trapani,Itália,935,119.5,Ryanair,TPS,2023-07-13,2023-07-19,http://kayak.com/flights/OPO-TPS/2023-07-13/2023-07-19/,119.5,1.0,2023,7,OPO,124.07,161.04933333333332,179.6,2023-03-24 20:13:36,True,-4.569999999999993,-3.6834045297009697,Thursday,Wednesday,6 days
Lourdes,França,1410,217.85,Várias companhias aéreas,LDE,2023-04-17,2023-04-21,http://kayak.com/flights/OPO-LDE/2023-04-17/2023-04-21/,217.85,1.0,2023,4,OPO,224.78,229.96684210526314,233.39,2023-03-24 20:13:36,True,-6.930000000000007,-3.083014503069671,Monday,Friday,4 days
Honolulu,Estados Unidos,3693,1387.97,American Airlines,HNL,2023-08-06,2023-08-12,http://kayak.com/flights/OPO-HNL/2023-08-06/2023-08-12/,1387.97,1.0,2023,8,OPO,1410.08,1411.3028571428572,1411.15,2023-03-24 20:13:36,True,-22.1099999999999,-1.5679961420628545,Sunday,Saturday,6 days
Monastir,Tunísia,1730,180.16,Várias companhias aéreas,MIR,2023-06-12,2023-06-19,http://kayak.com/flights/OPO-MIR/2023-06-12/2023-06-19/,180.16,1.0,2023,6,OPO,181.47,250.84344827586207,264.66,2023-03-24 20:13:36,True,-1.3100000000000023,-0.7218824048052033,Monday,Monday,7 days
Insbruque,Áustria,470,361.24,Várias companhias aéreas,INN,2023-07-04,2023-07-08,http://kayak.com/flights/OPO-INN/2023-07-04/2023-07-08/,361.24,1.0,2023,7,OPO,363.86,385.80333333333334,363.86,2023-03-24 20:13:36,True,-2.6200000000000045,-0.7200571648436225,Tuesday,Saturday,4 days
Knock,Irlanda,2040,193.03,Várias companhias aéreas,NOC,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-NOC/2023-03-24/2023-03-28/,193.03,1.0,2023,3,OPO,194.43,194.43,194.43,2023-03-24 20:13:36,True,-1.4000000000000057,-0.7200534896878082,Friday,Tuesday,4 days
Bournemouth,Reino Unido,580,228.88,Várias companhias aéreas,BOH,2023-05-04,2023-05-08,http://kayak.com/flights/OPO-BOH/2023-05-04/2023-05-08/,228.88,1.0,2023,5,OPO,230.54,230.54,230.54,2023-03-24 20:13:36,True,-1.6599999999999966,-0.7200485815910457,Thursday,Monday,4 days
Dalaman,Turquia,2120,217.85,Várias companhias aéreas,DLM,2023-05-03,2023-05-08,http://kayak.com/flights/OPO-DLM/2023-05-03/2023-05-08/,217.85,1.0,2023,5,OPO,219.43,358.82,421.08,2023-03-24 20:13:36,True,-1.5800000000000125,-0.7200473955247745,Wednesday,Monday,5 days
Katovice,Polónia,1325,137.88,Várias companhias aéreas,KTW,2023-04-22,2023-04-26,http://kayak.com/flights/OPO-KTW/2023-04-22/2023-04-26/,137.88,1.0,2023,4,OPO,138.88,470.93725000000006,393.17,2023-03-24 20:13:36,True,-1.0,-0.7200460829493087,Saturday,Wednesday,4 days
Akureyri,Islândia,1495,864.03,Várias companhias aéreas,AEY,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-AEY/2023-04-19/2023-04-26/,864.03,1.0,2023,4,OPO,870.29,870.29,870.29,2023-03-24 20:13:36,True,-6.259999999999991,-0.7193004630640351,Wednesday,Wednesday,7 days
Grand Rapids,Estados Unidos,1451,786.82,Delta,GRR,2023-03-29,2023-04-05,http://kayak.com/flights/OPO-GRR/2023-03-29/2023-04-05/,786.82,1.0,2023,3,OPO,792.52,792.52,792.52,2023-03-24 20:13:36,True,-5.699999999999932,-0.719224751425823,Wednesday,Wednesday,7 days
Baku,Azerbeijão,1130,684.79,Várias companhias aéreas,GYD,2023-08-08,2023-08-15,http://kayak.com/flights/OPO-GYD/2023-08-08/2023-08-15/,684.79,1.0,2023,8,OPO,689.75,689.75,689.75,2023-03-24 20:13:36,True,-4.960000000000036,-0.7191011235955108,Tuesday,Tuesday,7 days
Banja Luka,Bósnia-Herzegóvina,1260,299.66,Várias companhias aéreas,BNX,2023-08-22,2023-08-29,http://kayak.com/flights/OPO-BNX/2023-08-22/2023-08-29/,299.66,1.0,2023,8,OPO,301.83,301.83,301.83,2023-03-24 20:13:36,True,-2.169999999999959,-0.71894775204584,Tuesday,Tuesday,7 days
Mulhouse,França,1150,294.14,Várias companhias aéreas,MLH,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-MLH/2023-06-05/2023-06-10/,294.14,1.0,2023,6,OPO,296.27,296.68142857142857,296.27,2023-03-24 20:13:36,True,-2.1299999999999955,-0.7189388058190149,Monday,Saturday,5 days
Osaka,Japão,2965,1324.54,Várias companhias aéreas,KIX,2023-04-22,2023-04-29,http://kayak.com/flights/OPO-KIX/2023-04-22/2023-04-29/,1324.54,1.0,2023,4,OPO,1334.13,1919.015806451613,1537.11,2023-03-24 20:13:36,True,-9.590000000000146,-0.7188205047484236,Saturday,Saturday,7 days
Willemstad,Curaçao,1900,1044.19,Várias companhias aéreas,CUR,2023-05-02,2023-05-06,http://kayak.com/flights/OPO-CUR/2023-05-02/2023-05-06/,1044.19,1.0,2023,5,OPO,1051.75,1082.1433333333332,1093.03,2023-03-24 20:13:36,True,-7.559999999999945,-0.7188019966722078,Tuesday,Saturday,4 days
Cidade de Ho Chi Minh,Vietname,1760,755.57,Iberia,SGN,2023-09-05,2023-09-11,http://kayak.com/flights/OPO-SGN/2023-09-05/2023-09-11/,755.57,1.0,2023,9,OPO,761.04,761.04,761.04,2023-03-24 20:13:36,True,-5.469999999999914,-0.7187532849784393,Tuesday,Monday,6 days
Oita,Japão,2095,1236.3,Várias companhias aéreas,OIT,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-OIT/2023-05-03/2023-05-10/,1236.3,1.0,2023,5,OPO,1245.25,1246.2566666666667,1245.25,2023-03-24 20:13:36,True,-8.950000000000045,-0.7187311784782209,Wednesday,Wednesday,7 days
Grenoble,França,710,733.51,Várias companhias aéreas,GNB,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-GNB/2023-04-01/2023-04-08/,733.51,1.0,2023,4,OPO,738.82,738.82,738.82,2023-03-24 20:13:36,True,-5.310000000000059,-0.7187136244281501,Saturday,Saturday,7 days
Samarcanda,Uzbequistão,1660,1137.03,Várias companhias aéreas,SKD,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-SKD/2023-06-20/2023-06-27/,1137.03,1.0,2023,6,OPO,1145.26,1145.26,1145.26,2023-03-24 20:13:36,True,-8.230000000000018,-0.7186141138256832,Tuesday,Tuesday,7 days
Memphis,Estados Unidos,2114,672.84,KLM,MEM,2023-10-06,2023-10-13,http://kayak.com/flights/OPO-MEM/2023-10-06/2023-10-13/,672.84,1.0,2023,10,OPO,677.71,678.2583333333333,677.71,2023-03-24 20:13:36,True,-4.8700000000000045,-0.718596449808916,Friday,Friday,7 days
Brno,República Checa,1490,214.17,Várias companhias aéreas,BRQ,2023-05-19,2023-05-24,http://kayak.com/flights/OPO-BRQ/2023-05-19/2023-05-24/,214.17,1.0,2023,5,OPO,215.72,215.71999999999997,215.72,2023-03-24 20:13:36,True,-1.5500000000000114,-0.7185240126089428,Friday,Wednesday,5 days
Surabaia,Indonésia,2305,1694.05,Várias companhias aéreas,SUB,2023-08-09,2023-08-16,http://kayak.com/flights/OPO-SUB/2023-08-09/2023-08-16/,1694.05,1.0,2023,8,OPO,1706.31,1706.31,1706.31,2023-03-24 20:13:36,True,-12.259999999999991,-0.7185095322655316,Wednesday,Wednesday,7 days
Barracana Bermeja,Colômbia,2524,1059.82,Várias companhias aéreas,EJA,2023-09-19,2023-09-25,http://kayak.com/flights/OPO-EJA/2023-09-19/2023-09-25/,1059.82,1.0,2023,9,OPO,1067.49,1067.49,1067.49,2023-03-24 20:13:36,True,-7.670000000000073,-0.7185079017133718,Tuesday,Monday,6 days
Assuão,Egito,1630,837.38,Várias companhias aéreas,ASW,2023-09-03,2023-09-09,http://kayak.com/flights/OPO-ASW/2023-09-03/2023-09-09/,837.38,1.0,2023,9,OPO,843.44,843.44,843.44,2023-03-24 20:13:36,True,-6.060000000000059,-0.7184861993739992,Sunday,Saturday,6 days
Erevã,Arménia,1010,211.42,Várias companhias aéreas,EVN,2023-05-15,2023-05-19,http://kayak.com/flights/OPO-EVN/2023-05-15/2023-05-19/,211.42,1.0,2023,5,OPO,212.95,213.12166666666667,212.95,2023-03-24 20:13:36,True,-1.5300000000000011,-0.7184785160835883,Monday,Friday,4 days
Panama City,Estados Unidos,1241,620.45,American Airlines,ECP,2023-04-23,2023-04-30,http://kayak.com/flights/OPO-ECP/2023-04-23/2023-04-30/,620.45,1.0,2023,4,OPO,624.94,624.94,624.94,2023-03-24 20:13:36,True,-4.490000000000009,-0.7184689730214114,Sunday,Sunday,7 days
Providenciales,Ilhas Turcas e Caicos,2550,1853.07,Várias companhias aéreas,PLS,2023-10-04,2023-10-11,http://kayak.com/flights/OPO-PLS/2023-10-04/2023-10-11/,1853.07,1.0,2023,10,OPO,1866.48,1869.0657142857142,1866.48,2023-03-24 20:13:36,True,-13.410000000000082,-0.7184647036132228,Wednesday,Wednesday,7 days
Lorient,França,140,2791.55,Delta,LRT,2023-04-05,2023-04-09,http://kayak.com/flights/OPO-LRT/2023-04-05/2023-04-09/,2791.55,1.0,2023,4,OPO,2811.75,2811.75,2811.75,2023-03-24 20:13:36,True,-20.199999999999818,-0.7184137992353452,Wednesday,Sunday,4 days
Charlottesville,Estados Unidos,1392,793.26,Delta,CHO,2023-04-02,2023-04-08,http://kayak.com/flights/OPO-CHO/2023-04-02/2023-04-08/,793.26,1.0,2023,4,OPO,799.0,828.3785714285715,829.32,2023-03-24 20:13:36,True,-5.740000000000009,-0.7183979974968722,Sunday,Saturday,6 days
Manzini,Essuatíni,1610,1169.2,Várias companhias aéreas,SHO,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-SHO/2023-04-19/2023-04-26/,1169.2,1.0,2023,4,OPO,1177.66,1178.6116666666667,1177.66,2023-03-24 20:13:36,True,-8.460000000000036,-0.7183737241648723,Wednesday,Wednesday,7 days
Norfolk,Estados Unidos,1891,754.65,Várias companhias aéreas,ORF,2023-04-02,2023-04-08,http://kayak.com/flights/OPO-ORF/2023-04-02/2023-04-08/,754.65,1.0,2023,4,OPO,760.11,760.11,760.11,2023-03-24 20:13:36,True,-5.460000000000036,-0.7183170856849714,Sunday,Saturday,6 days
Windhoek,Namíbia,1990,1503.78,Várias companhias aéreas,WDH,2023-08-05,2023-08-12,http://kayak.com/flights/OPO-WDH/2023-08-05/2023-08-12/,1503.78,1.0,2023,8,OPO,1514.66,1515.8850000000002,1514.66,2023-03-24 20:13:36,True,-10.88000000000011,-0.7183130207439364,Saturday,Saturday,7 days
Dinard,França,150,2601.28,Delta,DNR,2023-04-05,2023-04-09,http://kayak.com/flights/OPO-DNR/2023-04-05/2023-04-09/,2601.28,1.0,2023,4,OPO,2620.1,2620.1,2620.1,2023-03-24 20:13:36,True,-18.81999999999971,-0.7182931949162136,Wednesday,Sunday,4 days
Aalborg,Dinamarca,1630,370.43,Várias companhias aéreas,AAL,2023-04-03,2023-04-08,http://kayak.com/flights/OPO-AAL/2023-04-03/2023-04-08/,370.43,1.0,2023,4,OPO,373.11,415.72499999999997,373.11,2023-03-24 20:13:36,True,-2.680000000000007,-0.7182868323014678,Monday,Saturday,5 days
Ushuaia,Argentina,2255,1657.29,Várias companhias aéreas,USH,2023-09-19,2023-09-25,http://kayak.com/flights/OPO-USH/2023-09-19/2023-09-25/,1657.29,1.0,2023,9,OPO,1669.28,1669.28,1669.28,2023-03-24 20:13:36,True,-11.990000000000009,-0.7182737467650729,Tuesday,Monday,6 days
Vitória da Conquista,Brasil,1800,1281.34,Várias companhias aéreas,VDC,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-VDC/2023-04-26/2023-05-03/,1281.34,1.0,2023,4,OPO,1290.61,1290.61,1290.61,2023-03-24 20:13:36,True,-9.269999999999982,-0.7182650064698075,Wednesday,Wednesday,7 days
Târgu Mureş,Roménia,1495,367.68,Várias companhias aéreas,TGM,2023-08-26,2023-09-01,http://kayak.com/flights/OPO-TGM/2023-08-26/2023-09-01/,367.68,1.0,2023,8,OPO,370.34,370.34,370.34,2023-03-24 20:13:36,True,-2.659999999999968,-0.7182588972295643,Saturday,Friday,6 days
Rabil,Cabo Verde,2715,1089.23,Várias companhias aéreas,BVC,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BVC/2023-06-21/2023-06-28/,1089.23,1.0,2023,6,OPO,1097.11,1274.3434375,1213.935,2023-03-24 20:13:36,True,-7.879999999999882,-0.71825067677807,Wednesday,Wednesday,7 days
Zhangjiajie,China,1435,1437.6,Várias companhias aéreas,DYG,2023-11-10,2023-11-14,http://kayak.com/flights/OPO-DYG/2023-11-10/2023-11-14/,1437.6,1.0,2023,11,OPO,1448.0,1448.0,1448.0,2023-03-24 20:13:36,True,-10.400000000000091,-0.7182320441989013,Friday,Tuesday,4 days
Cidade do Panamá,Panamá,1450,872.31,United Airlines,PTY,2023-04-05,2023-04-11,http://kayak.com/flights/OPO-PTY/2023-04-05/2023-04-11/,872.31,1.0,2023,4,OPO,878.62,1056.641111111111,1146.35,2023-03-24 20:13:36,True,-6.310000000000059,-0.718171678313726,Wednesday,Tuesday,6 days
Colombo,Sri Lanka,1540,1036.84,Iberia,CMB,2023-09-05,2023-09-11,http://kayak.com/flights/OPO-CMB/2023-09-05/2023-09-11/,1036.84,1.0,2023,9,OPO,1044.34,1044.34,1044.34,2023-03-24 20:13:36,True,-7.5,-0.7181569220751862,Tuesday,Monday,6 days
Aberdeen,Reino Unido,880,172.81,Várias companhias aéreas,ABZ,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-ABZ/2023-05-11/2023-05-16/,172.81,1.0,2023,5,OPO,174.06,174.06,174.06,2023-03-24 20:13:36,True,-1.25,-0.7181431690221762,Thursday,Tuesday,5 days
Perugia,Itália,2100,342.86,Várias companhias aéreas,PEG,2023-07-09,2023-07-16,http://kayak.com/flights/OPO-PEG/2023-07-09/2023-07-16/,342.86,1.0,2023,7,OPO,345.34,345.34,345.34,2023-03-24 20:13:36,True,-2.4799999999999613,-0.7181328545780857,Sunday,Sunday,7 days
Bucaramanga,Colômbia,1247,1360.39,LATAM Airlines,BGA,2023-09-19,2023-09-25,http://kayak.com/flights/OPO-BGA/2023-09-19/2023-09-25/,1360.39,1.0,2023,9,OPO,1370.23,1370.23,1370.23,2023-03-24 20:13:36,True,-9.839999999999918,-0.7181276136123074,Tuesday,Monday,6 days
Kayseri,Turquia,1565,340.1,Várias companhias aéreas,ASR,2023-09-04,2023-09-10,http://kayak.com/flights/OPO-ASR/2023-09-04/2023-09-10/,340.1,1.0,2023,9,OPO,342.56,342.83666666666664,342.56,2023-03-24 20:13:36,True,-2.4599999999999795,-0.7181223727230206,Monday,Sunday,6 days
Cuzco,Perú,1885,1354.88,Várias companhias aéreas,CUZ,2023-04-21,2023-04-28,http://kayak.com/flights/OPO-CUZ/2023-04-21/2023-04-28/,1354.88,1.0,2023,4,OPO,1364.68,1364.68,1364.68,2023-03-24 20:13:36,True,-9.799999999999955,-0.7181170677374883,Friday,Friday,7 days
Parikia,Grécia,1675,485.33,Várias companhias aéreas,PAS,2023-08-16,2023-08-23,http://kayak.com/flights/OPO-PAS/2023-08-16/2023-08-23/,485.33,1.0,2023,8,OPO,488.84,527.585,534.75,2023-03-24 20:13:36,True,-3.509999999999991,-0.7180263480893525,Wednesday,Wednesday,7 days
Tampere,Finlândia,1925,315.28,Várias companhias aéreas,TMP,2023-04-16,2023-04-23,http://kayak.com/flights/OPO-TMP/2023-04-16/2023-04-23/,315.28,1.0,2023,4,OPO,317.56,422.4,422.09000000000003,2023-03-24 20:13:36,True,-2.2800000000000296,-0.7179745559894286,Sunday,Sunday,7 days
Sydney,Austrália,3070,1409.11,Várias companhias aéreas,SYD,2023-12-05,2023-12-11,http://kayak.com/flights/OPO-SYD/2023-12-05/2023-12-11/,1409.11,1.0,2023,12,OPO,1419.3,1419.3,1419.3,2023-03-24 20:13:36,True,-10.190000000000055,-0.7179595575283629,Tuesday,Monday,6 days
Kralendijk,Países Baixos Caribenhos,2005,1406.35,KLM,BON,2023-03-24,2023-03-31,http://kayak.com/flights/OPO-BON/2023-03-24/2023-03-31/,1406.35,1.0,2023,3,OPO,1416.52,1688.285625,1896.87,2023-03-24 20:13:36,True,-10.170000000000073,-0.7179566825742011,Friday,Friday,7 days
San Pedro,Honduras,2377,781.31,United Airlines,SAP,2023-04-21,2023-04-28,http://kayak.com/flights/OPO-SAP/2023-04-21/2023-04-28/,781.31,1.0,2023,4,OPO,786.96,822.6057142857143,786.96,2023-03-24 20:13:36,True,-5.650000000000091,-0.7179526278337006,Friday,Friday,7 days
Badajoz,Espanha,265,156.27,Várias companhias aéreas,BJZ,2023-05-26,2023-06-01,http://kayak.com/flights/OPO-BJZ/2023-05-26/2023-06-01/,156.27,1.0,2023,5,OPO,157.4,157.4,157.4,2023-03-24 20:13:36,True,-1.1299999999999955,-0.7179161372299844,Friday,Thursday,6 days
Richmond,Estados Unidos,1505,762.01,Várias companhias aéreas,RIC,2023-04-02,2023-04-08,http://kayak.com/flights/OPO-RIC/2023-04-02/2023-04-08/,762.01,1.0,2023,4,OPO,767.52,767.52,767.52,2023-03-24 20:13:36,True,-5.509999999999991,-0.7178966020429423,Sunday,Saturday,6 days
Saint Peter,Jersey,690,153.51,Várias companhias aéreas,JER,2023-04-27,2023-05-04,http://kayak.com/flights/OPO-JER/2023-04-27/2023-05-04/,153.51,1.0,2023,4,OPO,154.62,204.15,204.15,2023-03-24 20:13:36,True,-1.1100000000000136,-0.7178890182382703,Thursday,Thursday,7 days
Sibiu,Roménia,1485,452.24,Austrian Airlines,SBZ,2023-08-26,2023-09-01,http://kayak.com/flights/OPO-SBZ/2023-08-26/2023-09-01/,452.24,1.0,2023,8,OPO,455.51,455.51,455.51,2023-03-24 20:13:36,True,-3.269999999999982,-0.717876665715348,Saturday,Friday,6 days
