City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1545,620.48,Turkish Airlines,ICN,2023-03-17,2023-03-23,http://kayak.com/flights/MXP-ICN/2023-03-17/2023-03-23/,620.48,1.0
Paris,França,90,45.2,Vueling,PAR,2023-03-08,2023-03-12,http://kayak.com/flights/MXP-PAR/2023-03-08/2023-03-12/,45.2,1.0
Nova Iorque,Estados Unidos,1490,347.43,Scandinavian Airlines,NYC,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-NYC/2023-09-12/2023-09-19/,347.43,1.0
Los Angeles,Estados Unidos,1480,493.37,Scandinavian Airlines,LAX,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-LAX/2023-05-04/2023-05-10/,493.37,1.0
Londres,Reino Unido,120,35.78,Wizz Air,LON,2023-05-16,2023-05-23,http://kayak.com/flights/MXP-LON/2023-05-16/2023-05-23/,35.78,1.0
Copenhaga,Dinamarca,595,76.27,Várias companhias aéreas,CPH,2023-05-03,2023-05-07,http://kayak.com/flights/MXP-CPH/2023-05-03/2023-05-07/,76.27,1.0
Banguecoque,Tailândia,1430,586.58,Singapore Airlines,BKK,2024-02-04,2024-02-09,http://kayak.com/flights/MXP-BKK/2024-02-04/2024-02-09/,586.58,1.0
Madrid,Espanha,140,40.49,Ryanair,MAD,2023-05-24,2023-05-30,http://kayak.com/flights/MXP-MAD/2023-05-24/2023-05-30/,40.49,1.0
Miami,Estados Unidos,2298,439.7,United Airlines,MIA,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-MIA/2023-04-18/2023-04-25/,439.7,1.0
São Francisco,Estados Unidos,1125,491.49,SWISS,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-SFO/2023-04-19/2023-04-26/,491.49,1.0
Barcelona,Espanha,105,35.78,Vueling,BCN,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-BCN/2023-04-01/2023-04-08/,35.78,1.0
Boston,Estados Unidos,1500,430.29,Scandinavian Airlines,BOS,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-BOS/2023-06-07/2023-06-14/,430.29,1.0
Lisboa,Portugal,170,76.27,easyJet,LIS,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-LIS/2023-06-15/2023-06-22/,76.27,1.0
Viena,Áustria,90,35.78,Ryanair,VIE,2023-05-25,2023-05-29,http://kayak.com/flights/MXP-VIE/2023-05-25/2023-05-29/,35.78,1.0
Frankfurt,Alemanha,1330,158.18,Ryanair,FRA,2023-03-29,2023-04-05,http://kayak.com/flights/MXP-FRA/2023-03-29/2023-04-05/,158.18,1.0
Amesterdão,Holanda,115,92.28,easyJet,AMS,2023-05-28,2023-06-02,http://kayak.com/flights/MXP-AMS/2023-05-28/2023-06-02/,92.28,1.0
Las Vegas,Estados Unidos,1796,690.15,United Airlines,LAS,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-LAS/2023-09-12/2023-09-19/,690.15,1.0
Roma,Itália,895,58.38,Ryanair,ROM,2023-03-29,2023-04-05,http://kayak.com/flights/MXP-ROM/2023-03-29/2023-04-05/,58.38,1.0
Newark,Estados Unidos,1490,347.43,Scandinavian Airlines,EWR,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-EWR/2023-09-12/2023-09-19/,347.43,1.0
Nova Deli,Índia,2025,513.14,Várias companhias aéreas,DEL,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-DEL/2023-03-15/2023-03-22/,513.14,1.0
Atlanta,Estados Unidos,1514,560.22,United Airlines,ATL,2023-08-30,2023-09-04,http://kayak.com/flights/MXP-ATL/2023-08-30/2023-09-04/,560.22,1.0
Manila,Filipinas,2375,714.63,Várias companhias aéreas,MNL,2023-03-29,2023-04-03,http://kayak.com/flights/MXP-MNL/2023-03-29/2023-04-03/,714.63,1.0
Seattle,Estados Unidos,2023,690.15,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,690.15,1.0
Bogotá,Colômbia,2145,703.34,Delta,BOG,2023-03-23,2023-03-30,http://kayak.com/flights/MXP-BOG/2023-03-23/2023-03-30/,703.34,1.0
Munique,Alemanha,70,148.77,Lufthansa,MUC,2023-11-18,2023-11-24,http://kayak.com/flights/MXP-MUC/2023-11-18/2023-11-24/,148.77,1.0
Dubai,Emirados Árabes Unidos,1641,254.22,Várias companhias aéreas,DXB,2023-03-20,2023-03-25,http://kayak.com/flights/MXP-DXB/2023-03-20/2023-03-25/,254.22,1.0
Dallas,Estados Unidos,1848,735.35,British Airways,DFW,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-DFW/2023-04-01/2023-04-08/,735.35,1.0
Berlim,Alemanha,105,105.46,Ryanair,BER,2023-04-20,2023-04-24,http://kayak.com/flights/MXP-BER/2023-04-20/2023-04-24/,105.46,1.0
Denver,Estados Unidos,2000,692.04,United Airlines,DEN,2023-09-22,2023-09-29,http://kayak.com/flights/MXP-DEN/2023-09-22/2023-09-29/,692.04,1.0
Singapura,Singapura,1060,660.97,Air France,SIN,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-SIN/2023-10-10/2023-10-17/,660.97,1.0
Cancún,México,1100,642.14,TAP AIR PORTUGAL,CUN,2023-12-09,2023-12-15,http://kayak.com/flights/MXP-CUN/2023-12-09/2023-12-15/,642.14,1.0
Atenas,Grécia,165,58.38,Wizz Air,ATH,2023-04-26,2023-05-03,http://kayak.com/flights/MXP-ATH/2023-04-26/2023-05-03/,58.38,1.0
