City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1215,791.94,Lufthansa,ICN,2024-04-03,2024-04-10,http://kayak.com/flights/NAP-ICN/2024-04-03/2024-04-10/,791.94,1.0
Paris,França,140,91.14,easyJet,PAR,2023-12-24,2023-12-31,http://kayak.com/flights/NAP-PAR/2023-12-24/2023-12-31/,91.14,1.0
Los Angeles,Estados Unidos,2055,1015.22,Finnair,LAX,2023-08-11,2023-08-16,http://kayak.com/flights/NAP-LAX/2023-08-11/2023-08-16/,1015.22,1.0
Nova Iorque,Estados Unidos,1270,370.91,Várias companhias aéreas,NYC,2023-11-14,2023-11-19,http://kayak.com/flights/NAP-NYC/2023-11-14/2023-11-19/,370.91,1.0
Londres,Reino Unido,840,84.76,Várias companhias aéreas,LON,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-LON/2023-05-12/2023-05-16/,84.76,1.0
Copenhaga,Dinamarca,170,156.75,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,156.75,1.0
Madrid,Espanha,165,102.98,Ryanair,MAD,2023-09-20,2023-09-26,http://kayak.com/flights/NAP-MAD/2023-09-20/2023-09-26/,102.98,1.0
Barcelona,Espanha,125,125.77,Ryanair,BCN,2023-06-19,2023-06-23,http://kayak.com/flights/NAP-BCN/2023-06-19/2023-06-23/,125.77,1.0
Banguecoque,Tailândia,2065,713.57,Várias companhias aéreas,BKK,2023-05-21,2023-05-28,http://kayak.com/flights/NAP-BKK/2023-05-21/2023-05-28/,713.57,1.0
Miami,Estados Unidos,1011,579.6,Várias companhias aéreas,MIA,2023-05-31,2023-06-07,http://kayak.com/flights/NAP-MIA/2023-05-31/2023-06-07/,579.6,1.0
Boston,Estados Unidos,790,523.1,Aer Lingus,BOS,2023-10-13,2023-10-17,http://kayak.com/flights/NAP-BOS/2023-10-13/2023-10-17/,523.1,1.0
Frankfurt,Alemanha,610,168.6,Ryanair,FRA,2023-06-22,2023-06-26,http://kayak.com/flights/NAP-FRA/2023-06-22/2023-06-26/,168.6,1.0
