City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2080,722.41,LOT,ICN,2023-09-02,2023-09-09,http://kayak.com/flights/MAD-ICN/2023-09-02/2023-09-09/,722.41,1.0
Paris,França,130,53.48,Ryanair,PAR,2023-10-14,2023-10-18,http://kayak.com/flights/MAD-PAR/2023-10-14/2023-10-18/,53.48,1.0
Nova Iorque,Estados Unidos,1495,272.83,PLAY,NYC,2023-10-30,2023-11-05,http://kayak.com/flights/MAD-NYC/2023-10-30/2023-11-05/,272.83,1.0
Los Angeles,Estados Unidos,1680,521.19,Vueling,LAX,2023-10-04,2023-10-09,http://kayak.com/flights/MAD-LAX/2023-10-04/2023-10-09/,521.19,1.0
Londres,Reino Unido,150,70.7,Ryanair,LON,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-LON/2023-05-19/2023-05-23/,70.7,1.0
Copenhaga,Dinamarca,1485,112.4,Ryanair,CPH,2023-04-25,2023-05-02,http://kayak.com/flights/MAD-CPH/2023-04-25/2023-05-02/,112.4,1.0
Barcelona,Espanha,85,35.35,Iberia,BCN,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-BCN/2023-06-19/2023-06-26/,35.35,1.0
São Francisco,Estados Unidos,1015,504.88,Várias companhias aéreas,SFO,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-SFO/2023-05-06/2023-05-13/,504.88,1.0
Banguecoque,Tailândia,940,682.53,Kuwait Airways,BKK,2024-01-19,2024-01-25,http://kayak.com/flights/MAD-BKK/2024-01-19/2024-01-25/,682.53,1.0
Miami,Estados Unidos,1410,405.17,TAP AIR PORTUGAL,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/MAD-MIA/2023-11-21/2023-11-28/,405.17,1.0
Boston,Estados Unidos,1500,272.83,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,272.83,1.0
Viena,Áustria,700,91.55,Ryanair,VIE,2023-04-20,2023-04-25,http://kayak.com/flights/MAD-VIE/2023-04-20/2023-04-25/,91.55,1.0
Lisboa,Portugal,85,31.73,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,31.73,1.0
Frankfurt,Alemanha,170,116.93,Iberia,FRA,2023-09-21,2023-09-25,http://kayak.com/flights/MAD-FRA/2023-09-21/2023-09-25/,116.93,1.0
Amesterdão,Holanda,160,109.68,Iberia Express,AMS,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-AMS/2024-02-01/2024-02-08/,109.68,1.0
Istambul,Turquia,955,153.19,Aegean Airlines,IST,2024-01-24,2024-01-31,http://kayak.com/flights/MAD-IST/2024-01-24/2024-01-31/,153.19,1.0
Roma,Itália,155,58.02,Wizz Air Malta,ROM,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-ROM/2023-05-31/2023-06-06/,58.02,1.0
Las Vegas,Estados Unidos,1258,662.59,KLM,LAS,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-LAS/2023-05-06/2023-05-13/,662.59,1.0
Atlanta,Estados Unidos,1124,640.84,Lufthansa,ATL,2023-09-21,2023-09-25,http://kayak.com/flights/MAD-ATL/2023-09-21/2023-09-25/,640.84,1.0
Nova Deli,Índia,1990,500.34,Várias companhias aéreas,DEL,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-DEL/2023-05-24/2023-05-28/,500.34,1.0
Berlim,Alemanha,885,97.9,Ryanair,BER,2023-05-25,2023-06-01,http://kayak.com/flights/MAD-BER/2023-05-25/2023-06-01/,97.9,1.0
Dubai,Emirados Árabes Unidos,1110,356.22,Várias companhias aéreas,DXB,2023-06-05,2023-06-12,http://kayak.com/flights/MAD-DXB/2023-06-05/2023-06-12/,356.22,1.0
Manila,Filipinas,1210,675.28,Kuwait Airways,MNL,2023-05-14,2023-05-18,http://kayak.com/flights/MAD-MNL/2023-05-14/2023-05-18/,675.28,1.0
Newark,Estados Unidos,1045,431.46,TAP AIR PORTUGAL,EWR,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-EWR/2023-11-13/2023-11-19/,431.46,1.0
Seattle,Estados Unidos,1440,654.43,Várias companhias aéreas,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MAD-SEA/2023-04-29/2023-05-06/,654.43,1.0
Munique,Alemanha,165,147.75,Air Europa,MUC,2023-12-05,2023-12-09,http://kayak.com/flights/MAD-MUC/2023-12-05/2023-12-09/,147.75,1.0
Atenas,Grécia,965,123.28,Várias companhias aéreas,ATH,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-ATH/2023-09-19/2023-09-26/,123.28,1.0
Singapura,Singapura,1705,689.78,Finnair,SIN,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-SIN/2023-05-15/2023-05-22/,689.78,1.0
Dallas,Estados Unidos,1408,662.59,Delta,DFW,2023-04-30,2023-05-06,http://kayak.com/flights/MAD-DFW/2023-04-30/2023-05-06/,662.59,1.0
Bogotá,Colômbia,615,774.08,Avianca,BOG,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-BOG/2023-06-12/2023-06-19/,774.08,1.0
Cidade do México,México,1055,736.01,Air France,MEX,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-MEX/2023-05-11/2023-05-18/,736.01,1.0
Telavive,Israel,675,139.59,Ryanair,TLV,2023-05-09,2023-05-13,http://kayak.com/flights/MAD-TLV/2023-05-09/2023-05-13/,139.59,1.0
Zurique,Suíça,145,109.68,Iberia,ZRH,2024-03-03,2024-03-07,http://kayak.com/flights/MAD-ZRH/2024-03-03/2024-03-07/,109.68,1.0
Denver,Estados Unidos,1320,666.22,Delta,DEN,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-DEN/2023-05-06/2023-05-13/,666.22,1.0
Palma de Maiorca,Espanha,90,25.38,Ryanair,PMI,2023-04-25,2023-04-30,http://kayak.com/flights/MAD-PMI/2023-04-25/2023-04-30/,25.38,1.0
Sydney,Austrália,2485,1312.49,Várias companhias aéreas,SYD,2023-10-16,2023-10-20,http://kayak.com/flights/MAD-SYD/2023-10-16/2023-10-20/,1312.49,1.0
Milão,Itália,140,42.61,Ryanair,MIL,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-MIL/2023-06-14/2023-06-20/,42.61,1.0
Chicago,Estados Unidos,1080,467.71,Várias companhias aéreas,ORD,2023-05-05,2023-05-09,http://kayak.com/flights/MAD-ORD/2023-05-05/2023-05-09/,467.71,1.0
Bruxelas,Bélgica,150,56.2,Ryanair,BRU,2023-06-09,2023-06-13,http://kayak.com/flights/MAD-BRU/2023-06-09/2023-06-13/,56.2,1.0
Toronto,Canadá,825,549.29,Delta,YYZ,2023-05-10,2023-05-16,http://kayak.com/flights/MAD-YYZ/2023-05-10/2023-05-16/,549.29,1.0
Dublin,Irlanda,160,70.7,Ryanair,DUB,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-DUB/2023-06-21/2023-06-27/,70.7,1.0
