City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1420,911.13,Várias companhias aéreas,ICN,2023-10-16,2023-10-22,http://kayak.com/flights/NAP-ICN/2023-10-16/2023-10-22/,911.13,1.0
Paris,França,980,91.21,Ryanair,PAR,2023-04-03,2023-04-09,http://kayak.com/flights/NAP-PAR/2023-04-03/2023-04-09/,91.21,1.0
Nova Iorque,Estados Unidos,1395,384.58,Várias companhias aéreas,NYC,2023-03-20,2023-03-27,http://kayak.com/flights/NAP-NYC/2023-03-20/2023-03-27/,384.58,1.0
Los Angeles,Estados Unidos,1135,743.76,ITA Airways,LAX,2023-08-24,2023-08-31,http://kayak.com/flights/NAP-LAX/2023-08-24/2023-08-31/,743.76,1.0
Londres,Reino Unido,175,39.5,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-LON/2023-05-03/2023-05-10/,39.5,1.0
Copenhaga,Dinamarca,170,78.99,Ryanair,CPH,2023-04-25,2023-04-30,http://kayak.com/flights/NAP-CPH/2023-04-25/2023-04-30/,78.99,1.0
Banguecoque,Tailândia,3195,1248.68,Várias companhias aéreas,BKK,2023-04-03,2023-04-10,http://kayak.com/flights/NAP-BKK/2023-04-03/2023-04-10/,1248.68,1.0
Madrid,Espanha,1005,83.69,Ryanair,MAD,2023-04-13,2023-04-18,http://kayak.com/flights/NAP-MAD/2023-04-13/2023-04-18/,83.69,1.0
Miami,Estados Unidos,1375,532.2,British Airways,MIA,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-MIA/2023-09-01/2023-09-08/,532.2,1.0
São Francisco,Estados Unidos,1025,496.47,Lufthansa,SFO,2023-12-02,2023-12-09,http://kayak.com/flights/NAP-SFO/2023-12-02/2023-12-09/,496.47,1.0
Barcelona,Espanha,120,55.48,Várias companhias aéreas,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,55.48,1.0
Boston,Estados Unidos,1690,582.97,Várias companhias aéreas,BOS,2024-01-11,2024-01-15,http://kayak.com/flights/NAP-BOS/2024-01-11/2024-01-15/,582.97,1.0
Lisboa,Portugal,635,117.54,Várias companhias aéreas,LIS,2023-04-29,2023-05-03,http://kayak.com/flights/NAP-LIS/2023-04-29/2023-05-03/,117.54,1.0
Viena,Áustria,435,78.99,Ryanair,VIE,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-VIE/2023-06-03/2023-06-10/,78.99,1.0
Frankfurt,Alemanha,655,147.63,Várias companhias aéreas,FRA,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-FRA/2023-04-02/2023-04-09/,147.63,1.0
Amesterdão,Holanda,160,108.14,easyJet,AMS,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-AMS/2023-06-22/2023-06-27/,108.14,1.0
Las Vegas,Estados Unidos,2225,831.2,Air France,LAS,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-LAS/2023-04-02/2023-04-09/,831.2,1.0
Roma,Itália,260,163.61,Várias companhias aéreas,ROM,2023-04-03,2023-04-10,http://kayak.com/flights/NAP-ROM/2023-04-03/2023-04-10/,163.61,1.0
Newark,Estados Unidos,1395,384.58,Várias companhias aéreas,EWR,2023-03-20,2023-03-27,http://kayak.com/flights/NAP-EWR/2023-03-20/2023-03-27/,384.58,1.0
Nova Deli,Índia,1110,688.28,Lufthansa,DEL,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-DEL/2023-09-04/2023-09-10/,688.28,1.0
Atlanta,Estados Unidos,1710,586.73,British Airways,ATL,2023-06-06,2023-06-13,http://kayak.com/flights/NAP-ATL/2023-06-06/2023-06-13/,586.73,1.0
Manila,Filipinas,2165,1165.94,Várias companhias aéreas,MNL,2023-08-09,2023-08-16,http://kayak.com/flights/NAP-MNL/2023-08-09/2023-08-16/,1165.94,1.0
Bogotá,Colômbia,2135,1246.8,Air Europa,BOG,2023-04-11,2023-04-17,http://kayak.com/flights/NAP-BOG/2023-04-11/2023-04-17/,1246.8,1.0
Munique,Alemanha,110,109.08,easyJet,MUC,2023-09-18,2023-09-22,http://kayak.com/flights/NAP-MUC/2023-09-18/2023-09-22/,109.08,1.0
Dubai,Emirados Árabes Unidos,1115,472.02,Várias companhias aéreas,DXB,2023-04-25,2023-04-30,http://kayak.com/flights/NAP-DXB/2023-04-25/2023-04-30/,472.02,1.0
