City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,602.1,LOT,ICN,2023-11-23,2023-11-27,http://kayak.com/flights/MAD-ICN/2023-11-23/2023-11-27/,602.1,1
Paris,França,130,42.48,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.48,1
Londres,Reino Unido,655,52.64,Ryanair,LON,2023-05-25,2023-05-29,http://kayak.com/flights/MAD-LON/2023-05-25/2023-05-29/,52.64,1
Nova Iorque,Estados Unidos,1495,276.12,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,276.12,1
Los Angeles,Estados Unidos,2085,571.63,ITA Airways,LAX,2023-10-10,2023-10-15,http://kayak.com/flights/MAD-LAX/2023-10-10/2023-10-15/,571.63,1
Copenhaga,Dinamarca,200,88.66,Iberia Express,CPH,2024-03-02,2024-03-09,http://kayak.com/flights/MAD-CPH/2024-03-02/2024-03-09/,88.66,1
Barcelona,Espanha,85,24.94,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,24.94,1
Banguecoque,Tailândia,1190,629.8,Etihad Airways,BKK,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-BKK/2023-05-24/2023-05-30/,629.8,1
São Francisco,Estados Unidos,1450,468.2,United Airlines,SFO,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SFO/2023-09-19/2023-09-26/,468.2,1
Lisboa,Portugal,85,33.25,easyJet,LIS,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-LIS/2023-05-24/2023-05-28/,33.25,1
Miami,Estados Unidos,1310,381.39,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,381.39,1
Frankfurt,Alemanha,1600,96.97,Ryanair,FRA,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-FRA/2023-05-04/2023-05-09/,96.97,1
Viena,Áustria,760,80.35,Ryanair,VIE,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-VIE/2023-04-18/2023-04-25/,80.35,1
Boston,Estados Unidos,1500,275.2,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,275.2,1
Amesterdão,Holanda,160,108.05,Iberia Express,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,108.05,1
Roma,Itália,155,55.41,Wizz Air,ROM,2023-06-28,2023-07-05,http://kayak.com/flights/MAD-ROM/2023-06-28/2023-07-05/,55.41,1
Berlim,Alemanha,190,72.96,Iberia Express,BER,2023-11-23,2023-11-29,http://kayak.com/flights/MAD-BER/2023-11-23/2023-11-29/,72.96,1
Munique,Alemanha,165,126.52,Iberia,MUC,2023-11-19,2023-11-26,http://kayak.com/flights/MAD-MUC/2023-11-19/2023-11-26/,126.52,1
Las Vegas,Estados Unidos,1251,611.34,Delta,LAS,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-LAS/2024-01-22/2024-01-28/,611.34,1
Newark,Estados Unidos,865,340.76,TAP AIR PORTUGAL,EWR,2024-02-28,2024-03-03,http://kayak.com/flights/MAD-EWR/2024-02-28/2024-03-03/,340.76,1
Milão,Itália,140,40.64,Ryanair,MIL,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-MIL/2023-06-14/2023-06-20/,40.64,1
Manila,Filipinas,2385,639.04,China Southern,MNL,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-MNL/2023-06-15/2023-06-22/,639.04,1
Zurique,Suíça,150,102.51,Iberia,ZRH,2023-10-25,2023-10-30,http://kayak.com/flights/MAD-ZRH/2023-10-25/2023-10-30/,102.51,1
Nova Deli,Índia,1980,521.76,Várias companhias aéreas,DEL,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-DEL/2023-05-04/2023-05-09/,521.76,1
Atenas,Grécia,575,134.83,Várias companhias aéreas,ATH,2023-10-03,2023-10-09,http://kayak.com/flights/MAD-ATH/2023-10-03/2023-10-09/,134.83,1
Atlanta,Estados Unidos,1108,608.57,Lufthansa,ATL,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-ATL/2023-04-18/2023-04-25/,608.57,1
Dubai,Emirados Árabes Unidos,1075,269.66,Várias companhias aéreas,DXB,2023-05-22,2023-05-26,http://kayak.com/flights/MAD-DXB/2023-05-22/2023-05-26/,269.66,1
Palma de Maiorca,Espanha,90,21.24,Ryanair,PMI,2023-05-11,2023-05-17,http://kayak.com/flights/MAD-PMI/2023-05-11/2023-05-17/,21.24,1
Istambul,Turquia,1490,156.07,Wizz Air,IST,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-IST/2023-05-10/2023-05-17/,156.07,1
Telavive,Israel,855,127.44,Ryanair,TLV,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-TLV/2023-05-24/2023-05-30/,127.44,1
Singapura,Singapura,1715,663.97,Várias companhias aéreas,SIN,2023-04-05,2023-04-09,http://kayak.com/flights/MAD-SIN/2023-04-05/2023-04-09/,663.97,1
Seattle,Estados Unidos,1015,614.11,Várias companhias aéreas,SEA,2024-02-10,2024-02-17,http://kayak.com/flights/MAD-SEA/2024-02-10/2024-02-17/,614.11,1
Bruxelas,Bélgica,145,47.1,Ryanair,BRU,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-BRU/2023-06-14/2023-06-21/,47.1,1
Dallas,Estados Unidos,631,651.97,Várias companhias aéreas,DFW,2023-04-27,2023-05-04,http://kayak.com/flights/MAD-DFW/2023-04-27/2023-05-04/,651.97,1
Dublin,Irlanda,160,56.34,Ryanair,DUB,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-DUB/2023-09-06/2023-09-13/,56.34,1
Cidade do México,México,1425,690.75,Várias companhias aéreas,MEX,2023-11-08,2023-11-13,http://kayak.com/flights/MAD-MEX/2023-11-08/2023-11-13/,690.75,1
Manchester,Reino Unido,640,69.26,Ryanair,MAN,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-MAN/2023-04-20/2023-04-24/,69.26,1
Málaga,Espanha,840,55.41,Ryanair,AGP,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-AGP/2023-04-18/2023-04-25/,55.41,1
Chicago,Estados Unidos,925,409.1,Aer Lingus,ORD,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-ORD/2023-10-17/2023-10-24/,409.1,1
Porto,Portugal,75,26.79,Várias companhias aéreas,OPO,2023-04-13,2023-04-19,http://kayak.com/flights/MAD-OPO/2023-04-13/2023-04-19/,26.79,1
Oslo,Noruega,1090,80.35,TAP AIR PORTUGAL,OSL,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-OSL/2024-02-01/2024-02-08/,80.35,1
