City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2240,733.82,LOT,ICN,2023-08-23,2023-08-30,http://kayak.com/flights/MAD-ICN/2023-08-23/2023-08-30/,733.82,1
Paris,França,130,42.68,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.68,1
Londres,Reino Unido,755,53.81,Ryanair,LON,2023-04-22,2023-04-27,http://kayak.com/flights/MAD-LON/2023-04-22/2023-04-27/,53.81,1
Nova Iorque,Estados Unidos,1525,303.36,PLAY,NYC,2023-10-22,2023-10-29,http://kayak.com/flights/MAD-NYC/2023-10-22/2023-10-29/,303.36,1
Los Angeles,Estados Unidos,1775,633.62,SWISS,LAX,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-LAX/2023-04-12/2023-04-19/,633.62,1
Copenhaga,Dinamarca,640,98.34,Ryanair,CPH,2023-06-06,2023-06-10,http://kayak.com/flights/MAD-CPH/2023-06-06/2023-06-10/,98.34,1
Barcelona,Espanha,85,30.62,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,30.62,1
Banguecoque,Tailândia,1190,632.7,Etihad Airways,BKK,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-BKK/2023-05-24/2023-05-30/,632.7,1
São Francisco,Estados Unidos,1450,490.76,United Airlines,SFO,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SFO/2023-09-19/2023-09-26/,490.76,1
Lisboa,Portugal,85,32.47,easyJet,LIS,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-LIS/2023-05-24/2023-05-30/,32.47,1
Miami,Estados Unidos,790,400.77,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,400.77,1
Frankfurt,Alemanha,1680,97.41,Ryanair,FRA,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-FRA/2023-04-26/2023-05-03/,97.41,1
Boston,Estados Unidos,1500,276.46,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,276.46,1
Viena,Áustria,760,80.71,Ryanair,VIE,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-VIE/2023-04-18/2023-04-25/,80.71,1
Amesterdão,Holanda,160,108.55,Iberia Express,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,108.55,1
Roma,Itália,155,58.45,Wizz Air,ROM,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-ROM/2023-06-21/2023-06-27/,58.45,1
Berlim,Alemanha,690,92.77,Ryanair,BER,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-BER/2023-06-14/2023-06-20/,92.77,1
Munique,Alemanha,165,127.1,Iberia,MUC,2023-11-19,2023-11-26,http://kayak.com/flights/MAD-MUC/2023-11-19/2023-11-26/,127.1,1
Las Vegas,Estados Unidos,1455,661.46,Delta,LAS,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-LAS/2023-04-18/2023-04-25/,661.46,1
