City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,1126.25,Várias companhias aéreas,ICN,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-ICN/2023-06-08/2023-06-15/,1126.25,1.0
Paris,França,140,41.72,Vueling,PAR,2023-06-15,2023-06-21,http://kayak.com/flights/OPO-PAR/2023-06-15/2023-06-21/,41.72,1.0
Nova Iorque,Estados Unidos,925,402.62,Várias companhias aéreas,NYC,2023-10-17,2023-10-24,http://kayak.com/flights/OPO-NYC/2023-10-17/2023-10-24/,402.62,1.0
Londres,Reino Unido,810,63.48,Ryanair,LON,2023-05-20,2023-05-24,http://kayak.com/flights/OPO-LON/2023-05-20/2023-05-24/,63.48,1.0
Los Angeles,Estados Unidos,2614,940.36,Várias companhias aéreas,LAX,2023-08-18,2023-08-23,http://kayak.com/flights/OPO-LAX/2023-08-18/2023-08-23/,940.36,1.0
Copenhaga,Dinamarca,695,135.12,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,135.12,1.0
Madrid,Espanha,75,37.18,Ryanair,MAD,2023-05-17,2023-05-22,http://kayak.com/flights/OPO-MAD/2023-05-17/2023-05-22/,37.18,1.0
Barcelona,Espanha,115,51.69,Ryanair,BCN,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-BCN/2023-06-14/2023-06-21/,51.69,1.0
São Francisco,Estados Unidos,1145,14166.03,Delta,SFO,2023-12-26,2024-01-02,http://kayak.com/flights/OPO-SFO/2023-12-26/2024-01-02/,14166.03,1.0
Banguecoque,Tailândia,1350,846.05,KLM,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,846.05,1.0
Miami,Estados Unidos,990,379.95,Várias companhias aéreas,MIA,2024-02-22,2024-02-28,http://kayak.com/flights/OPO-MIA/2024-02-22/2024-02-28/,379.95,1.0
Boston,Estados Unidos,880,597.59,Companhia aérea não revelada,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,597.59,1.0
Frankfurt,Alemanha,550,142.37,Ryanair,FRA,2023-06-06,2023-06-10,http://kayak.com/flights/OPO-FRA/2023-06-06/2023-06-10/,142.37,1.0
Lisboa,Portugal,60,77.99,TAP AIR PORTUGAL,LIS,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-LIS/2023-06-15/2023-06-19/,77.99,1.0
Viena,Áustria,1050,98.85,Ryanair,VIE,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-VIE/2023-06-14/2023-06-21/,98.85,1.0
Amesterdão,Holanda,165,114.26,Transavia,AMS,2023-11-17,2023-11-22,http://kayak.com/flights/OPO-AMS/2023-11-17/2023-11-22/,114.26,1.0
Istambul,Turquia,495,218.54,Várias companhias aéreas,IST,2023-12-03,2023-12-07,http://kayak.com/flights/OPO-IST/2023-12-03/2023-12-07/,218.54,1.0
Dubai,Emirados Árabes Unidos,1450,420.76,Várias companhias aéreas,DXB,2023-06-05,2023-06-09,http://kayak.com/flights/OPO-DXB/2023-06-05/2023-06-09/,420.76,1.0
Nova Deli,Índia,1295,610.28,Várias companhias aéreas,DEL,2023-06-01,2023-06-08,http://kayak.com/flights/OPO-DEL/2023-06-01/2023-06-08/,610.28,1.0
Las Vegas,Estados Unidos,1138,740.86,American Airlines,LAS,2023-08-28,2023-09-03,http://kayak.com/flights/OPO-LAS/2023-08-28/2023-09-03/,740.86,1.0
Atlanta,Estados Unidos,2051,703.68,American Airlines,ATL,2023-05-29,2023-06-04,http://kayak.com/flights/OPO-ATL/2023-05-29/2023-06-04/,703.68,1.0
Newark,Estados Unidos,1165,415.32,Delta,EWR,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-EWR/2023-11-30/2023-12-07/,415.32,1.0
Seattle,Estados Unidos,1615,841.52,KLM,SEA,2023-09-05,2023-09-10,http://kayak.com/flights/OPO-SEA/2023-09-05/2023-09-10/,841.52,1.0
