City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,513.02,LOT,ICN,2023-12-02,2023-12-07,http://kayak.com/flights/MAD-ICN/2023-12-02/2023-12-07/,513.02,1.0
Paris,França,130,63.68,Ryanair,PAR,2023-10-04,2023-10-08,http://kayak.com/flights/MAD-PAR/2023-10-04/2023-10-08/,63.68,1.0
Londres,Reino Unido,655,69.13,Ryanair,LON,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-LON/2023-05-18/2023-05-22/,69.13,1.0
Nova Iorque,Estados Unidos,1495,299.26,PLAY,NYC,2023-11-17,2023-11-23,http://kayak.com/flights/MAD-NYC/2023-11-17/2023-11-23/,299.26,1.0
Los Angeles,Estados Unidos,1705,595.79,ITA Airways,LAX,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-LAX/2023-12-01/2023-12-06/,595.79,1.0
Copenhaga,Dinamarca,575,115.52,Várias companhias aéreas,CPH,2023-06-01,2023-06-08,http://kayak.com/flights/MAD-CPH/2023-06-01/2023-06-08/,115.52,1.0
Barcelona,Espanha,85,39.12,Vueling,BCN,2023-12-22,2023-12-26,http://kayak.com/flights/MAD-BCN/2023-12-22/2023-12-26/,39.12,1.0
São Francisco,Estados Unidos,1605,385.68,TAP AIR PORTUGAL,SFO,2023-12-06,2023-12-12,http://kayak.com/flights/MAD-SFO/2023-12-06/2023-12-12/,385.68,1.0
Banguecoque,Tailândia,2230,714.95,Turkish Airlines,BKK,2024-02-08,2024-02-15,http://kayak.com/flights/MAD-BKK/2024-02-08/2024-02-15/,714.95,1.0
Miami,Estados Unidos,1125,422.97,KLM,MIA,2023-05-05,2023-05-09,http://kayak.com/flights/MAD-MIA/2023-05-05/2023-05-09/,422.97,1.0
Boston,Estados Unidos,1500,281.98,PLAY,BOS,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-BOS/2024-01-22/2024-01-28/,281.98,1.0
Lisboa,Portugal,85,43.67,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,43.67,1.0
Frankfurt,Alemanha,415,129.17,Ryanair,FRA,2023-06-01,2023-06-08,http://kayak.com/flights/MAD-FRA/2023-06-01/2023-06-08/,129.17,1.0
Viena,Áustria,1345,94.6,Várias companhias aéreas,VIE,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-16/2023-05-23/,94.6,1.0
Amesterdão,Holanda,160,115.52,Iberia,AMS,2023-11-04,2023-11-08,http://kayak.com/flights/MAD-AMS/2023-11-04/2023-11-08/,115.52,1.0
Las Vegas,Estados Unidos,1200,629.45,Várias companhias aéreas,LAS,2023-10-18,2023-10-24,http://kayak.com/flights/MAD-LAS/2023-10-18/2023-10-24/,629.45,1.0
Istambul,Turquia,1110,186.47,KLM,IST,2024-01-25,2024-01-29,http://kayak.com/flights/MAD-IST/2024-01-25/2024-01-29/,186.47,1.0
Roma,Itália,165,51.85,Ryanair,ROM,2023-10-19,2023-10-25,http://kayak.com/flights/MAD-ROM/2023-10-19/2023-10-25/,51.85,1.0
Nova Deli,Índia,1120,527.57,Etihad Airways,DEL,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-DEL/2023-05-31/2023-06-07/,527.57,1.0
Manila,Filipinas,1265,777.71,Kuwait Airways,MNL,2023-12-06,2023-12-12,http://kayak.com/flights/MAD-MNL/2023-12-06/2023-12-12/,777.71,1.0
Newark,Estados Unidos,865,361.12,TAP AIR PORTUGAL,EWR,2024-02-07,2024-02-14,http://kayak.com/flights/MAD-EWR/2024-02-07/2024-02-14/,361.12,1.0
Berlim,Alemanha,945,91.87,Ryanair,BER,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-BER/2023-06-15/2023-06-20/,91.87,1.0
Atlanta,Estados Unidos,1195,617.62,Várias companhias aéreas,ATL,2023-11-29,2023-12-03,http://kayak.com/flights/MAD-ATL/2023-11-29/2023-12-03/,617.62,1.0
Seattle,Estados Unidos,860,657.65,Delta,SEA,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-SEA/2023-05-16/2023-05-23/,657.65,1.0
Atenas,Grécia,645,204.67,Várias companhias aéreas,ATH,2023-07-05,2023-07-10,http://kayak.com/flights/MAD-ATH/2023-07-05/2023-07-10/,204.67,1.0
Telavive,Israel,675,173.74,Ryanair,TLV,2023-09-05,2023-09-09,http://kayak.com/flights/MAD-TLV/2023-09-05/2023-09-09/,173.74,1.0
