City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,725.71,Finnair,ICN,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-ICN/2023-09-12/2023-09-18/,725.71,1
Paris,França,150,61.69,Ryanair,PAR,2023-12-14,2023-12-19,http://kayak.com/flights/LIS-PAR/2023-12-14/2023-12-19/,61.69,1
Londres,Reino Unido,170,60.78,Ryanair,LON,2024-01-16,2024-01-20,http://kayak.com/flights/LIS-LON/2024-01-16/2024-01-20/,60.78,1
Nova Iorque,Estados Unidos,810,416.38,Delta,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,416.38,1
Los Angeles,Estados Unidos,1415,731.15,Delta,LAX,2023-06-04,2023-06-11,http://kayak.com/flights/LIS-LAX/2023-06-04/2023-06-11/,731.15,1
Copenhaga,Dinamarca,895,108.86,Ryanair,CPH,2023-09-20,2023-09-26,http://kayak.com/flights/LIS-CPH/2023-09-20/2023-09-26/,108.86,1
Madrid,Espanha,80,44.45,TAP AIR PORTUGAL,MAD,2024-02-21,2024-02-28,http://kayak.com/flights/LIS-MAD/2024-02-21/2024-02-28/,44.45,1
Barcelona,Espanha,125,62.6,Várias companhias aéreas,BCN,2023-10-11,2023-10-15,http://kayak.com/flights/LIS-BCN/2023-10-11/2023-10-15/,62.6,1
São Francisco,Estados Unidos,1346,711.19,American Airlines,SFO,2023-05-07,2023-05-11,http://kayak.com/flights/LIS-SFO/2023-05-07/2023-05-11/,711.19,1
Banguecoque,Tailândia,1685,683.07,Várias companhias aéreas,BKK,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-BKK/2023-05-09/2023-05-16/,683.07,1
Miami,Estados Unidos,1860,396.42,Várias companhias aéreas,MIA,2024-03-04,2024-03-11,http://kayak.com/flights/LIS-MIA/2024-03-04/2024-03-11/,396.42,1
Frankfurt,Alemanha,2760,151.5,Várias companhias aéreas,FRA,2023-05-31,2023-06-05,http://kayak.com/flights/LIS-FRA/2023-05-31/2023-06-05/,151.5,1
