CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Escíato,Grécia,2023,6,262.27,523.3616666666667,523.49,2023-03-29 02:41:53
LIS,Podgorica,Montenegro,2023,9,218.87,275.2327272727273,256.17,2023-03-29 02:41:53
LIS,Phuket,Tailândia,2024,1,873.6,1010.01,1010.01,2023-03-29 02:41:53
LIS,Bergen,Noruega,2023,11,177.31,216.6125,216.49,2023-03-29 02:41:53
LIS,Craiova,Roménia,2023,5,206.86,224.85,224.85,2023-03-29 02:41:53
LIS,Éilat,Israel,2023,5,606.72,645.9385714285714,647.16,2023-03-29 02:41:53
LIS,Florença,Itália,2023,5,148.68,191.07588235294116,183.035,2023-03-29 02:41:53
LIS,Raleigh,Estados Unidos,2023,6,691.68,837.0600000000001,912.65,2023-03-29 02:41:53
LIS,Fortaleza,Brasil,2023,11,570.7,646.067619047619,633.49,2023-03-29 02:41:53
LIS,Bucareste,Roménia,2023,11,148.68,153.7,153.7,2023-03-29 02:41:53
LIS,San José,Costa Rica,2023,9,749.85,818.9685714285714,837.14,2023-03-29 02:41:53
LIS,Eindhoven,Holanda,2023,5,107.13,139.7266666666667,139.4,2023-03-29 02:41:53
LIS,Sydney,Austrália,2023,11,1383.35,3121.499,1814.1599999999999,2023-03-29 02:41:53
LIS,Velas,Portugal,2023,9,125.6,156.815,128.45499999999998,2023-03-29 02:41:53
LIS,Lamezia Terme,Itália,2023,7,207.78,222.21200000000002,228.07,2023-03-29 02:41:53
LIS,São Sebastião,Espanha,2023,7,144.06,165.41692307692307,160.56,2023-03-29 02:41:53
LIS,Vilnius,Lituânia,2023,10,168.07,182.45666666666668,189.26,2023-03-29 02:41:53
LIS,Reiquiavique,Islândia,2023,11,168.07,193.90333333333334,177.26,2023-03-29 02:41:53
LIS,Bournemouth,Reino Unido,2023,6,135.75,136.51,136.59,2023-03-29 02:41:53
LIS,Vigo,Espanha,2023,11,116.36,116.9,116.9,2023-03-29 02:41:53
LIS,La Corunha,Espanha,2023,11,114.51,115.04,115.04,2023-03-29 02:41:53
LIS,La Rochelle,França,2023,5,156.07,265.6242857142857,274.45,2023-03-29 02:41:53
LIS,Newark,Estados Unidos,2023,6,236.41,380.28142857142853,413.03,2023-03-29 02:41:53
LIS,Nova Iorque,Estados Unidos,2023,6,236.41,355.02,395.43,2023-03-29 02:41:53
LIS,Malé,Maldivas,2023,4,581.78,1016.4055555555556,903.4649999999999,2023-03-29 02:41:53
LIS,Abidjã,Costa do Marfim,2023,5,445.11,492.3384615384615,495.57,2023-03-29 02:41:53
LIS,Kayseri,Turquia,2024,3,605.79,608.58,608.58,2023-03-29 02:41:53
LIS,Argel,Argélia,2023,11,154.22,154.93,154.93,2023-03-29 02:41:53
LIS,Lima,Perú,2023,12,677.82,926.9768965517242,1020.42,2023-03-29 02:41:53
LIS,Ancara,Turquia,2023,7,412.79,416.0,416.0,2023-03-29 02:41:53
LIS,Mascate,Omã,2023,10,701.83,706.45,706.45,2023-03-29 02:41:53
LIS,Hamburgo,Alemanha,2024,1,147.76,148.44,148.44,2023-03-29 02:41:53
LIS,Mombaça,Quénia,2023,4,843.12,945.1231818181818,936.965,2023-03-29 02:41:53
LIS,Mitilene,Grécia,2023,10,362.92,364.59,364.59,2023-03-29 02:41:53
LIS,Cidade da Guatemala,Guatemala,2023,9,749.85,753.9522222222222,754.45,2023-03-29 02:41:53
LIS,Inverness,Reino Unido,2023,7,282.58,284.12888888888887,284.32,2023-03-29 02:41:53
LIS,Salt Lake City,Estados Unidos,2023,10,706.45,722.3100000000001,722.52,2023-03-29 02:41:53
LIS,Champaign,Estados Unidos,2023,4,730.46,807.9530000000001,861.95,2023-03-29 02:41:53
LIS,Tampa,Estados Unidos,2023,10,589.17,591.88,591.88,2023-03-29 02:41:53
LIS,Vila do Porto,Portugal,2023,4,104.36,163.65142857142857,153.33,2023-03-29 02:41:53
LIS,Querétaro,México,2023,4,882.83,931.9672222222222,951.19,2023-03-29 02:41:53
LIS,Kinshasa,República Democrática do Congo,2023,5,698.14,758.0864705882352,741.77,2023-03-29 02:41:53
LIS,Santiago,República Dominicana,2023,6,893.91,898.02,898.02,2023-03-29 02:41:53
LIS,Governador Valadares,Brasil,2023,6,1224.51,1230.14,1230.14,2023-03-29 02:41:53
LIS,Breslavia,Polónia,2023,5,165.3,274.35625,234.39499999999998,2023-03-29 02:41:53
LIS,Klagenfurt,Áustria,2023,12,263.19,264.6,264.6,2023-03-29 02:41:53
LIS,Burgas,Bulgária,2023,8,324.14,456.55550000000005,368.11,2023-03-29 02:41:53
LIS,Wichita,Estados Unidos,2023,7,1179.26,1192.2005882352942,1194.21,2023-03-29 02:41:53
LIS,Saint-Denis,Ilha da Reunião,2023,4,1050.9,1123.2742105263158,1158.26,2023-03-29 02:41:53
LIS,Vilanculos,Moçambique,2023,11,1050.9,1056.2666666666667,1055.73,2023-03-29 02:41:53
LIS,Melbourne,Estados Unidos,2023,4,506.98,744.50375,921.78,2023-03-29 02:41:53
LIS,Zhengzhou,China,2023,6,1074.91,1080.5571428571427,1079.85,2023-03-29 02:41:53
LIS,Manta,Equador,2023,4,1544.95,1553.3944444444444,1554.42,2023-03-29 02:41:53
LIS,Baia Mare,Roménia,2023,4,1037.97,1042.74,1042.74,2023-03-29 02:41:53
LIS,Medina,Arábia Saudita,2023,4,628.88,716.5,680.96,2023-03-29 02:41:53
LIS,Burlington,Estados Unidos,2023,4,750.78,791.1245454545453,816.35,2023-03-29 02:41:53
LIS,Wuhan,China,2023,6,1085.99,1091.6957142857143,1090.98,2023-03-29 02:41:53
LIS,Changsha,China,2023,6,1085.99,1091.6957142857143,1090.98,2023-03-29 02:41:53
LIS,Chongqing,China,2023,6,1085.99,1091.6957142857143,1090.98,2023-03-29 02:41:53
LIS,Chiang Rai,Tailândia,2023,8,1085.99,1091.815,1091.815,2023-03-29 02:41:53
LIS,Atlantic City,Estados Unidos,2023,5,1170.95,1176.33,1176.33,2023-03-29 02:41:53
LIS,Santa Cruz da Serra,Bolívia,2023,8,1536.64,1543.7,1543.7,2023-03-29 02:41:53
LIS,Sapporo,Japão,2023,7,1628.06,1635.54,1635.54,2023-03-29 02:41:53
LIS,Dusseldorf,Alemanha,2023,6,121.9,150.6703571428571,147.545,2023-03-29 02:41:53
LIS,Numêá,Nova Caledónia,2023,4,1913.41,2329.881875,2644.615,2023-03-29 02:41:53
LIS,Abbotsford,Canadá,2023,4,1846.0,2278.36,2321.84,2023-03-29 02:41:53
LIS,Bandar Seri Begawan,Brunei,2023,4,2002.99,2012.806,2012.19,2023-03-29 02:41:53
LIS,Dar Es Salaam,Tanzânia,2023,10,986.26,990.79,990.79,2023-03-29 02:41:53
LIS,Sitia,Grécia,2023,10,559.62,562.19,562.19,2023-03-29 02:41:53
LIS,Phnom Penh,Cambodja,2023,4,1295.62,1324.3271428571427,1311.53,2023-03-29 02:41:53
LIS,Tuy Hoa,Vietname,2023,11,1204.2,1209.73,1209.73,2023-03-29 02:41:53
LIS,Lomé,Togo,2023,5,1027.82,1032.54,1032.54,2023-03-29 02:41:53
LIS,São Salvador,El Salvador,2023,7,1112.77,1117.88,1117.88,2023-03-29 02:41:53
LIS,Belo Horizonte,Brasil,2023,6,644.58,810.7623076923077,660.12,2023-03-29 02:41:53
LIS,El Calafate,Argentina,2023,7,2049.16,2060.3577777777778,2061.72,2023-03-29 02:41:53
LIS,Taichung,Taiwan,2023,7,2134.12,2145.781111111111,2147.2,2023-03-29 02:41:53
LIS,Busuanga,Filipinas,2023,5,1398.12,1445.545,1406.69,2023-03-29 02:41:53
LIS,Thiruvananthapuram,Índia,2023,4,1106.31,1111.73,1111.39,2023-03-29 02:41:53
LIS,Saint John's,Antígua e Barbuda,2023,12,1075.84,1529.3310256410257,1084.15,2023-03-29 02:41:53
LIS,Petrolina,Brasil,2023,4,1075.84,1177.2866666666666,1118.83,2023-03-29 02:41:53
LIS,Maputo,Moçambique,2023,9,668.59,671.66,671.66,2023-03-29 02:41:53
