City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,1131.73,Várias companhias aéreas,ICN,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-ICN/2023-06-08/2023-06-15/,1131.73,1.0
Paris,França,130,50.12,Ryanair,PAR,2023-09-15,2023-09-20,http://kayak.com/flights/OPO-PAR/2023-09-15/2023-09-20/,50.12,1.0
Nova Iorque,Estados Unidos,950,417.34,Várias companhias aéreas,NYC,2023-11-15,2023-11-19,http://kayak.com/flights/OPO-NYC/2023-11-15/2023-11-19/,417.34,1.0
Londres,Reino Unido,145,77.46,Ryanair,LON,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-LON/2023-06-01/2023-06-05/,77.46,1.0
Los Angeles,Estados Unidos,2221,967.71,Brussels Airlines,LAX,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-LAX/2023-06-02/2023-06-09/,967.71,1.0
Copenhaga,Dinamarca,1475,118.46,TAP AIR PORTUGAL,CPH,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-CPH/2023-12-06/2023-12-10/,118.46,1.0
Madrid,Espanha,75,32.81,Várias companhias aéreas,MAD,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-MAD/2023-05-11/2023-05-18/,32.81,1.0
São Francisco,Estados Unidos,1385,715.3,American Airlines,SFO,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-SFO/2023-05-10/2023-05-17/,715.3,1.0
Barcelona,Espanha,115,38.28,Vueling,BCN,2023-05-18,2023-05-25,http://kayak.com/flights/OPO-BCN/2023-05-18/2023-05-25/,38.28,1.0
Banguecoque,Tailândia,1205,842.87,Várias companhias aéreas,BKK,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-BKK/2023-06-06/2023-06-13/,842.87,1.0
Miami,Estados Unidos,1665,231.45,Iberia,MIA,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-MIA/2023-05-13/2023-05-20/,231.45,1.0
Boston,Estados Unidos,764,497.53,Várias companhias aéreas,BOS,2024-02-18,2024-02-25,http://kayak.com/flights/OPO-BOS/2024-02-18/2024-02-25/,497.53,1.0
Frankfurt,Alemanha,160,105.71,Ryanair,FRA,2023-11-04,2023-11-11,http://kayak.com/flights/OPO-FRA/2023-11-04/2023-11-11/,105.71,1.0
Viena,Áustria,825,131.22,Ryanair,VIE,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-VIE/2023-06-08/2023-06-15/,131.22,1.0
Lisboa,Portugal,60,72.9,TAP AIR PORTUGAL,LIS,2023-05-29,2023-06-05,http://kayak.com/flights/OPO-LIS/2023-05-29/2023-06-05/,72.9,1.0
Amesterdão,Holanda,165,103.88,Transavia,AMS,2023-11-23,2023-11-28,http://kayak.com/flights/OPO-AMS/2023-11-23/2023-11-28/,103.88,1.0
