City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1445,773.01,Turkish Airlines,ICN,2023-03-20,2023-03-26,http://kayak.com/flights/MAD-ICN/2023-03-20/2023-03-26/,773.01,1.0
Paris,França,130,40.49,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,40.49,1.0
Nova Iorque,Estados Unidos,1525,316.36,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,316.36,1.0
Los Angeles,Estados Unidos,1295,562.1,Várias companhias aéreas,LAX,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-LAX/2023-03-15/2023-03-22/,562.1,1.0
Londres,Reino Unido,150,38.61,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,38.61,1.0
Copenhaga,Dinamarca,200,68.74,Ryanair,CPH,2023-08-22,2023-08-26,http://kayak.com/flights/MAD-CPH/2023-08-22/2023-08-26/,68.74,1.0
Banguecoque,Tailândia,2080,682.62,Etihad Airways,BKK,2023-09-17,2023-09-23,http://kayak.com/flights/MAD-BKK/2023-09-17/2023-09-23/,682.62,1.0
Miami,Estados Unidos,1405,394.51,TAP AIR PORTUGAL,MIA,2023-10-31,2023-11-07,http://kayak.com/flights/MAD-MIA/2023-10-31/2023-11-07/,394.51,1.0
São Francisco,Estados Unidos,1605,467.01,TAP AIR PORTUGAL,SFO,2023-11-05,2023-11-09,http://kayak.com/flights/MAD-SFO/2023-11-05/2023-11-09/,467.01,1.0
Barcelona,Espanha,85,21.66,Vueling,BCN,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-BCN/2023-11-18/2023-11-25/,21.66,1.0
Boston,Estados Unidos,1820,511.26,SWISS,BOS,2023-04-26,2023-05-02,http://kayak.com/flights/MAD-BOS/2023-04-26/2023-05-02/,511.26,1.0
Lisboa,Portugal,85,29.19,easyJet,LIS,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-LIS/2023-06-21/2023-06-27/,29.19,1.0
Viena,Áustria,185,56.5,Ryanair,VIE,2023-06-07,2023-06-12,http://kayak.com/flights/MAD-VIE/2023-06-07/2023-06-12/,56.5,1.0
Frankfurt,Alemanha,1120,130.88,Várias companhias aéreas,FRA,2023-04-27,2023-05-02,http://kayak.com/flights/MAD-FRA/2023-04-27/2023-05-02/,130.88,1.0
Amesterdão,Holanda,165,118.64,Iberia Express,AMS,2023-09-26,2023-09-30,http://kayak.com/flights/MAD-AMS/2023-09-26/2023-09-30/,118.64,1.0
Las Vegas,Estados Unidos,1575,685.45,Várias companhias aéreas,LAS,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-LAS/2023-04-17/2023-04-24/,685.45,1.0
Roma,Itália,155,53.67,Ryanair,ROM,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-ROM/2023-06-07/2023-06-13/,53.67,1.0
Newark,Estados Unidos,1160,402.04,TAP AIR PORTUGAL,EWR,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-EWR/2023-10-11/2023-10-15/,402.04,1.0
Nova Deli,Índia,1575,555.51,Várias companhias aéreas,DEL,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-DEL/2023-05-09/2023-05-16/,555.51,1.0
