City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,772.72,Finnair,ICN,2024-03-09,2024-03-16,http://kayak.com/flights/LIS-ICN/2024-03-09/2024-03-16/,772.72,1
Paris,França,160,87.4,Transavia France,PAR,2024-03-04,2024-03-08,http://kayak.com/flights/LIS-PAR/2024-03-04/2024-03-08/,87.4,1
Londres,Reino Unido,170,85.56,Wizz Air UK,LON,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-LON/2023-06-15/2023-06-20/,85.56,1
Nova Iorque,Estados Unidos,910,365.21,Air Europa,NYC,2023-09-19,2023-09-24,http://kayak.com/flights/LIS-NYC/2023-09-19/2023-09-24/,365.21,1
Los Angeles,Estados Unidos,1460,646.69,Companhia aérea não revelada,LAX,2023-10-05,2023-10-12,http://kayak.com/flights/LIS-LAX/2023-10-05/2023-10-12/,646.69,1
Copenhaga,Dinamarca,1410,148.11,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,148.11,1
Madrid,Espanha,80,44.16,Várias companhias aéreas,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-MAD/2023-06-21/2023-06-28/,44.16,1
Barcelona,Espanha,590,62.56,Vueling,BCN,2023-07-06,2023-07-11,http://kayak.com/flights/LIS-BCN/2023-07-06/2023-07-11/,62.56,1
São Francisco,Estados Unidos,1955,587.82,British Airways,SFO,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-SFO/2023-05-30/2023-06-04/,587.82,1
Viena,Áustria,225,136.15,Ryanair,VIE,2023-11-13,2023-11-17,http://kayak.com/flights/LIS-VIE/2023-11-13/2023-11-17/,136.15,1
Frankfurt,Alemanha,1550,168.35,Ryanair,FRA,2023-08-10,2023-08-14,http://kayak.com/flights/LIS-FRA/2023-08-10/2023-08-14/,168.35,1
Amesterdão,Holanda,195,92.0,Vueling,AMS,2024-03-13,2024-03-19,http://kayak.com/flights/LIS-AMS/2024-03-13/2024-03-19/,92.0,1
Banguecoque,Tailândia,1220,883.11,Qatar Airways,BKK,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-BKK/2023-06-14/2023-06-21/,883.11,1
Miami,Estados Unidos,1736,645.77,United Airlines,MIA,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-MIA/2023-06-07/2023-06-14/,645.77,1
Boston,Estados Unidos,1145,508.71,Delta,BOS,2023-12-20,2023-12-27,http://kayak.com/flights/LIS-BOS/2023-12-20/2023-12-27/,508.71,1
Istambul,Turquia,1075,284.25,Várias companhias aéreas,IST,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-IST/2023-06-15/2023-06-22/,284.25,1
Roma,Itália,190,111.31,Ryanair,ROM,2023-11-20,2023-11-25,http://kayak.com/flights/LIS-ROM/2023-11-20/2023-11-25/,111.31,1
Berlim,Alemanha,485,122.35,Ryanair,BER,2023-10-18,2023-10-24,http://kayak.com/flights/LIS-BER/2023-10-18/2023-10-24/,122.35,1
Dubai,Emirados Árabes Unidos,1495,395.56,Companhia aérea não revelada,DXB,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-DXB/2023-06-13/2023-06-19/,395.56,1
Atenas,Grécia,265,171.11,Aegean Airlines,ATH,2023-12-11,2023-12-15,http://kayak.com/flights/LIS-ATH/2023-12-11/2023-12-15/,171.11,1
Telavive,Israel,1420,234.58,Várias companhias aéreas,TLV,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-TLV/2023-06-14/2023-06-21/,234.58,1
Munique,Alemanha,1230,250.22,Várias companhias aéreas,MUC,2023-06-29,2023-07-05,http://kayak.com/flights/LIS-MUC/2023-06-29/2023-07-05/,250.22,1
