City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2105,951.97,Várias companhias aéreas,ICN,2023-05-11,2023-05-15,http://kayak.com/flights/NAP-ICN/2023-05-11/2023-05-15/,951.97,1.0
Paris,França,150,78.5,Ryanair,PAR,2023-09-25,2023-10-02,http://kayak.com/flights/NAP-PAR/2023-09-25/2023-10-02/,78.5,1.0
Nova Iorque,Estados Unidos,2730,392.47,British Airways,NYC,2023-12-01,2023-12-08,http://kayak.com/flights/NAP-NYC/2023-12-01/2023-12-08/,392.47,1.0
Los Angeles,Estados Unidos,1260,504.74,Várias companhias aéreas,LAX,2023-05-12,2023-05-19,http://kayak.com/flights/NAP-LAX/2023-05-12/2023-05-19/,504.74,1.0
Londres,Reino Unido,815,53.86,Ryanair,LON,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-LON/2023-05-04/2023-05-09/,53.86,1.0
Copenhaga,Dinamarca,745,122.31,Ryanair,CPH,2023-09-13,2023-09-20,http://kayak.com/flights/NAP-CPH/2023-09-13/2023-09-20/,122.31,1.0
Barcelona,Espanha,125,62.07,Várias companhias aéreas,BCN,2023-10-05,2023-10-09,http://kayak.com/flights/NAP-BCN/2023-10-05/2023-10-09/,62.07,1.0
Madrid,Espanha,165,62.98,Ryanair,MAD,2023-09-23,2023-09-27,http://kayak.com/flights/NAP-MAD/2023-09-23/2023-09-27/,62.98,1.0
São Francisco,Estados Unidos,1880,511.13,British Airways,SFO,2023-08-30,2023-09-06,http://kayak.com/flights/NAP-SFO/2023-08-30/2023-09-06/,511.13,1.0
Banguecoque,Tailândia,2080,689.11,Várias companhias aéreas,BKK,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-BKK/2023-05-10/2023-05-17/,689.11,1.0
Miami,Estados Unidos,1311,449.98,Várias companhias aéreas,MIA,2023-10-29,2023-11-05,http://kayak.com/flights/NAP-MIA/2023-10-29/2023-11-05/,449.98,1.0
Boston,Estados Unidos,985,547.64,Várias companhias aéreas,BOS,2023-05-12,2023-05-19,http://kayak.com/flights/NAP-BOS/2023-05-12/2023-05-19/,547.64,1.0
Viena,Áustria,105,61.16,Várias companhias aéreas,VIE,2023-05-17,2023-05-21,http://kayak.com/flights/NAP-VIE/2023-05-17/2023-05-21/,61.16,1.0
Lisboa,Portugal,470,124.13,Ryanair,LIS,2023-10-07,2023-10-11,http://kayak.com/flights/NAP-LIS/2023-10-07/2023-10-11/,124.13,1.0
Amesterdão,Holanda,165,112.27,easyJet,AMS,2024-01-08,2024-01-14,http://kayak.com/flights/NAP-AMS/2024-01-08/2024-01-14/,112.27,1.0
Frankfurt,Alemanha,470,103.14,Ryanair,FRA,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-FRA/2023-06-21/2023-06-28/,103.14,1.0
Istambul,Turquia,1570,205.37,Várias companhias aéreas,IST,2023-05-19,2023-05-23,http://kayak.com/flights/NAP-IST/2023-05-19/2023-05-23/,205.37,1.0
Las Vegas,Estados Unidos,1672,812.33,United Airlines,LAS,2023-05-01,2023-05-07,http://kayak.com/flights/NAP-LAS/2023-05-01/2023-05-07/,812.33,1.0
Atlanta,Estados Unidos,1355,533.03,British Airways,ATL,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-ATL/2023-05-11/2023-05-16/,533.03,1.0
Nova Deli,Índia,1560,997.61,ITA Airways,DEL,2023-07-30,2023-08-05,http://kayak.com/flights/NAP-DEL/2023-07-30/2023-08-05/,997.61,1.0
Berlim,Alemanha,645,100.4,Ryanair,BER,2023-07-20,2023-07-26,http://kayak.com/flights/NAP-BER/2023-07-20/2023-07-26/,100.4,1.0
Dubai,Emirados Árabes Unidos,1365,259.22,Várias companhias aéreas,DXB,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-DXB/2023-05-18/2023-05-25/,259.22,1.0
