City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,885.36,Finnair,ICN,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-ICN/2023-06-13/2023-06-20/,885.36,1.0
Paris,França,155,43.82,Ryanair,PAR,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-25/2023-05-31/,43.82,1.0
Nova Iorque,Estados Unidos,480,405.26,TAP AIR PORTUGAL,NYC,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-NYC/2023-10-11/2023-10-17/,405.26,1.0
Londres,Reino Unido,170,65.72,Wizz Air UK,LON,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-LON/2023-05-04/2023-05-08/,65.72,1.0
Los Angeles,Estados Unidos,1010,703.73,British Airways,LAX,2024-03-14,2024-03-20,http://kayak.com/flights/LIS-LAX/2024-03-14/2024-03-20/,703.73,1.0
Copenhaga,Dinamarca,1340,126.88,Ryanair,CPH,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-CPH/2023-05-16/2023-05-22/,126.88,1.0
Barcelona,Espanha,120,38.34,Vueling,BCN,2023-10-11,2023-10-18,http://kayak.com/flights/LIS-BCN/2023-10-11/2023-10-18/,38.34,1.0
Madrid,Espanha,85,36.51,easyJet,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-09/2023-05-16/,36.51,1.0
São Francisco,Estados Unidos,950,580.51,Várias companhias aéreas,SFO,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-SFO/2023-05-16/2023-05-22/,580.51,1.0
Banguecoque,Tailândia,1850,785.87,Finnair,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-BKK/2023-05-16/2023-05-23/,785.87,1.0
Miami,Estados Unidos,1125,386.09,Várias companhias aéreas,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/LIS-MIA/2023-11-21/2023-11-28/,386.09,1.0
Boston,Estados Unidos,1050,429.91,Vueling,BOS,2023-11-16,2023-11-21,http://kayak.com/flights/LIS-BOS/2023-11-16/2023-11-21/,429.91,1.0
Viena,Áustria,815,128.7,Várias companhias aéreas,VIE,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-VIE/2023-05-30/2023-06-06/,128.7,1.0
Frankfurt,Alemanha,605,121.4,Várias companhias aéreas,FRA,2023-05-03,2023-05-09,http://kayak.com/flights/LIS-FRA/2023-05-03/2023-05-09/,121.4,1.0
Amesterdão,Holanda,185,103.14,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,103.14,1.0
Istambul,Turquia,765,233.67,Wizz Air,IST,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-IST/2023-05-03/2023-05-10/,233.67,1.0
Roma,Itália,190,59.33,Ryanair,ROM,2023-10-13,2023-10-18,http://kayak.com/flights/LIS-ROM/2023-10-13/2023-10-18/,59.33,1.0
Las Vegas,Estados Unidos,1163,783.14,British Airways,LAS,2023-04-20,2023-04-25,http://kayak.com/flights/LIS-LAS/2023-04-20/2023-04-25/,783.14,1.0
Atlanta,Estados Unidos,876,619.76,British Airways,ATL,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-ATL/2023-05-04/2023-05-11/,619.76,1.0
Nova Deli,Índia,2110,627.97,Várias companhias aéreas,DEL,2023-05-09,2023-05-15,http://kayak.com/flights/LIS-DEL/2023-05-09/2023-05-15/,627.97,1.0
Berlim,Alemanha,910,150.61,Várias companhias aéreas,BER,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-BER/2023-05-16/2023-05-23/,150.61,1.0
Dubai,Emirados Árabes Unidos,2030,489.23,Várias companhias aéreas,DXB,2023-05-15,2023-05-21,http://kayak.com/flights/LIS-DXB/2023-05-15/2023-05-21/,489.23,1.0
Seattle,Estados Unidos,1063,706.47,Lufthansa,SEA,2024-04-04,2024-04-11,http://kayak.com/flights/LIS-SEA/2024-04-04/2024-04-11/,706.47,1.0
Manila,Filipinas,1540,1093.47,Várias companhias aéreas,MNL,2023-07-05,2023-07-10,http://kayak.com/flights/LIS-MNL/2023-07-05/2023-07-10/,1093.47,1.0
Newark,Estados Unidos,480,405.26,TAP AIR PORTUGAL,EWR,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-EWR/2023-10-11/2023-10-17/,405.26,1.0
Munique,Alemanha,1445,192.59,Várias companhias aéreas,MUC,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-MUC/2023-05-17/2023-05-24/,192.59,1.0
Atenas,Grécia,650,139.65,Ryanair,ATH,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-ATH/2023-10-03/2023-10-10/,139.65,1.0
Singapura,Singapura,1110,931.0,Etihad Airways,SIN,2023-07-11,2023-07-17,http://kayak.com/flights/LIS-SIN/2023-07-11/2023-07-17/,931.0,1.0
Bogotá,Colômbia,1190,736.59,Lufthansa,BOG,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-BOG/2023-05-09/2023-05-16/,736.59,1.0
Dallas,Estados Unidos,1225,709.2,American Airlines,DFW,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-DFW/2023-04-28/2023-05-05/,709.2,1.0
Telavive,Israel,715,225.45,Várias companhias aéreas,TLV,2023-11-05,2023-11-10,http://kayak.com/flights/LIS-TLV/2023-11-05/2023-11-10/,225.45,1.0
Cidade do México,México,1020,668.13,Air France,MEX,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-MEX/2023-06-07/2023-06-12/,668.13,1.0
Zurique,Suíça,175,80.33,easyJet,ZRH,2023-09-06,2023-09-13,http://kayak.com/flights/LIS-ZRH/2023-09-06/2023-09-13/,80.33,1.0
Sydney,Austrália,4150,1733.3,Etihad Airways,SYD,2023-06-29,2023-07-06,http://kayak.com/flights/LIS-SYD/2023-06-29/2023-07-06/,1733.3,1.0
Denver,Estados Unidos,1121,743.89,Delta,DEN,2023-09-05,2023-09-09,http://kayak.com/flights/LIS-DEN/2023-09-05/2023-09-09/,743.89,1.0
Palma de Maiorca,Espanha,1420,72.11,Ryanair,PMI,2023-05-05,2023-05-10,http://kayak.com/flights/LIS-PMI/2023-05-05/2023-05-10/,72.11,1.0
Milão,Itália,175,60.25,Ryanair,MIL,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-MIL/2023-09-21/2023-09-26/,60.25,1.0
Bruxelas,Bélgica,170,63.9,Ryanair,BRU,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-BRU/2023-10-06/2023-10-10/,63.9,1.0
Chicago,Estados Unidos,560,475.54,TAP AIR PORTUGAL,ORD,2023-10-27,2023-11-03,http://kayak.com/flights/LIS-ORD/2023-10-27/2023-11-03/,475.54,1.0
Toronto,Canadá,1110,450.9,Várias companhias aéreas,YYZ,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-YYZ/2023-05-16/2023-05-23/,450.9,1.0
Dublin,Irlanda,170,70.29,Ryanair,DUB,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-DUB/2023-09-15/2023-09-19/,70.29,1.0
Málaga,Espanha,75,50.21,Ryanair,AGP,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-AGP/2023-06-01/2023-06-06/,50.21,1.0
Manchester,Reino Unido,1175,153.35,Várias companhias aéreas,MAN,2023-05-18,2023-05-25,http://kayak.com/flights/LIS-MAN/2023-05-18/2023-05-25/,153.35,1.0
Orlando,Estados Unidos,995,494.71,British Airways,MCO,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-MCO/2023-09-05/2023-09-12/,494.71,1.0
Oslo,Noruega,1230,146.04,Várias companhias aéreas,OSL,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-OSL/2023-05-04/2023-05-08/,146.04,1.0
Estocolmo,Suécia,450,145.13,Lufthansa,STO,2024-02-02,2024-02-09,http://kayak.com/flights/LIS-STO/2024-02-02/2024-02-09/,145.13,1.0
Tóquio,Japão,1460,929.17,Air France,TYO,2024-01-29,2024-02-05,http://kayak.com/flights/LIS-TYO/2024-01-29/2024-02-05/,929.17,1.0
Porto,Portugal,60,70.29,TAP AIR PORTUGAL,OPO,2023-06-07,2023-06-13,http://kayak.com/flights/LIS-OPO/2023-06-07/2023-06-13/,70.29,1.0
Dusseldorf,Alemanha,595,161.56,Várias companhias aéreas,DUS,2023-06-07,2023-06-13,http://kayak.com/flights/LIS-DUS/2023-06-07/2023-06-13/,161.56,1.0
"Washington, D.C.",Estados Unidos,1644,498.36,American Airlines,WAS,2023-04-27,2023-05-04,http://kayak.com/flights/LIS-WAS/2023-04-27/2023-05-04/,498.36,1.0
Varsóvia,Polónia,455,155.17,Lufthansa,WAW,2023-12-26,2024-01-01,http://kayak.com/flights/LIS-WAW/2023-12-26/2024-01-01/,155.17,1.0
Joanesburgo,África do Sul,2160,1118.11,Emirates,JNB,2023-07-02,2023-07-08,http://kayak.com/flights/LIS-JNB/2023-07-02/2023-07-08/,1118.11,1.0
Mumbai,Índia,1700,675.43,Várias companhias aéreas,BOM,2023-05-09,2023-05-15,http://kayak.com/flights/LIS-BOM/2023-05-09/2023-05-15/,675.43,1.0
Vancouver,Canadá,1380,634.36,Air Transat,YVR,2023-09-05,2023-09-11,http://kayak.com/flights/LIS-YVR/2023-09-05/2023-09-11/,634.36,1.0
Cancún,México,630,417.13,TAP AIR PORTUGAL,CUN,2024-01-25,2024-02-01,http://kayak.com/flights/LIS-CUN/2024-01-25/2024-02-01/,417.13,1.0
Helsínquia,Finlândia,1265,292.99,Scandinavian Airlines,HEL,2023-08-03,2023-08-07,http://kayak.com/flights/LIS-HEL/2023-08-03/2023-08-07/,292.99,1.0
Praga,República Checa,1295,152.43,Várias companhias aéreas,PRG,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-PRG/2023-05-17/2023-05-24/,152.43,1.0
Lyon,França,150,73.02,easyJet,LYS,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-LYS/2023-06-21/2023-06-28/,73.02,1.0
Denpasar,Indonésia,2630,962.03,Várias companhias aéreas,DPS,2023-09-03,2023-09-08,http://kayak.com/flights/LIS-DPS/2023-09-03/2023-09-08/,962.03,1.0
Cairo,Egito,705,213.59,Royal Air Maroc,CAI,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-CAI/2023-05-30/2023-06-05/,213.59,1.0
Fort Lauderdale,Estados Unidos,1151,391.57,Delta,FLL,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-FLL/2023-05-04/2023-05-11/,391.57,1.0
Filadélfia,Estados Unidos,790,668.13,Várias companhias aéreas,PHL,2023-04-29,2023-05-04,http://kayak.com/flights/LIS-PHL/2023-04-29/2023-05-04/,668.13,1.0
Phoenix,Estados Unidos,1129,936.48,KLM,PHX,2023-09-01,2023-09-06,http://kayak.com/flights/LIS-PHX/2023-09-01/2023-09-06/,936.48,1.0
Busan,Coreia do Sul,2615,1389.2,Várias companhias aéreas,PUS,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-PUS/2023-05-23/2023-05-30/,1389.2,1.0
Hamburgo,Alemanha,740,145.13,Várias companhias aéreas,HAM,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-HAM/2023-05-16/2023-05-23/,145.13,1.0
Nice,França,155,91.28,easyJet,NCE,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-NCE/2023-05-17/2023-05-24/,91.28,1.0
Kuala Lumpur,Malásia,1155,775.83,Etihad Airways,KUL,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-KUL/2023-09-12/2023-09-18/,775.83,1.0
Melbourne,Austrália,2930,1516.98,Finnair,MEL,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-MEL/2023-05-17/2023-05-24/,1516.98,1.0
Marselha,França,145,67.55,easyJet,MRS,2023-05-18,2023-05-25,http://kayak.com/flights/LIS-MRS/2023-05-18/2023-05-25/,67.55,1.0
São Paulo,Brasil,2085,580.51,TAP AIR PORTUGAL,SAO,2023-11-24,2023-11-30,http://kayak.com/flights/LIS-SAO/2023-11-24/2023-11-30/,580.51,1.0
Hong Kong,Hong Kong,2690,1151.88,Emirates,HKG,2023-05-15,2023-05-20,http://kayak.com/flights/LIS-HKG/2023-05-15/2023-05-20/,1151.88,1.0
Osaka,Japão,1890,1019.54,Várias companhias aéreas,KIX,2023-09-26,2023-10-03,http://kayak.com/flights/LIS-KIX/2023-09-26/2023-10-03/,1019.54,1.0
San Juan,Porto Rico,1746,899.97,United Airlines,SJU,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-SJU/2023-06-06/2023-06-13/,899.97,1.0
Budapeste,Hungria,1015,120.49,Várias companhias aéreas,BUD,2023-05-20,2023-05-24,http://kayak.com/flights/LIS-BUD/2023-05-20/2023-05-24/,120.49,1.0
Lima,Perú,2965,724.72,Delta,LIM,2023-05-08,2023-05-15,http://kayak.com/flights/LIS-LIM/2023-05-08/2023-05-15/,724.72,1.0
Minneapolis,Estados Unidos,994,721.98,American Airlines,MSP,2023-05-05,2023-05-12,http://kayak.com/flights/LIS-MSP/2023-05-05/2023-05-12/,721.98,1.0
Honolulu,Estados Unidos,1730,951.99,Lufthansa,HNL,2023-12-12,2023-12-18,http://kayak.com/flights/LIS-HNL/2023-12-12/2023-12-18/,951.99,1.0
Tampa,Estados Unidos,1365,616.1,Delta,TPA,2024-02-29,2024-03-07,http://kayak.com/flights/LIS-TPA/2024-02-29/2024-03-07/,616.1,1.0
Taipé,Taiwan,1490,1141.84,Várias companhias aéreas,TPE,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-TPE/2023-05-17/2023-05-24/,1141.84,1.0
Seul,Coreia do Sul,2085,885.36,Finnair,SEL,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-SEL/2023-06-13/2023-06-20/,885.36,1.0
Veneza,Itália,195,86.72,Ryanair,VCE,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-VCE/2023-10-18/2023-10-23/,86.72,1.0
São Diego,Estados Unidos,896,702.81,British Airways,SAN,2023-10-19,2023-10-25,http://kayak.com/flights/LIS-SAN/2023-10-19/2023-10-25/,702.81,1.0
Houston,Estados Unidos,1715,718.33,American Airlines,IAH,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-IAH/2023-05-17/2023-05-24/,718.33,1.0
Genebra,Suíça,160,74.85,easyJet,GVA,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-GVA/2023-06-13/2023-06-19/,74.85,1.0
Billund,Dinamarca,815,126.88,Ryanair,BLL,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-BLL/2023-05-19/2023-05-23/,126.88,1.0
Nápoles,Itália,365,137.83,Várias companhias aéreas,NAP,2023-05-11,2023-05-18,http://kayak.com/flights/LIS-NAP/2023-05-11/2023-05-18/,137.83,1.0
Cidade de Ho Chi Minh,Vietname,3130,931.0,China Southern,SGN,2023-05-16,2023-05-21,http://kayak.com/flights/LIS-SGN/2023-05-16/2023-05-21/,931.0,1.0
Doha,Catar,1660,622.49,Várias companhias aéreas,DOH,2023-04-27,2023-05-03,http://kayak.com/flights/LIS-DOH/2023-04-27/2023-05-03/,622.49,1.0
San José,Costa Rica,1294,920.05,Várias companhias aéreas,SJO,2023-11-18,2023-11-24,http://kayak.com/flights/LIS-SJO/2023-11-18/2023-11-24/,920.05,1.0
Cidade do Cabo,África do Sul,1580,803.22,Emirates,CPT,2023-09-09,2023-09-14,http://kayak.com/flights/LIS-CPT/2023-09-09/2023-09-14/,803.22,1.0
Portland,Estados Unidos,1555,1067.91,KLM,PDX,2023-08-13,2023-08-18,http://kayak.com/flights/LIS-PDX/2023-08-13/2023-08-18/,1067.91,1.0
Gotemburgo,Suécia,1625,206.28,Várias companhias aéreas,GOT,2023-05-13,2023-05-17,http://kayak.com/flights/LIS-GOT/2023-05-13/2023-05-17/,206.28,1.0
Austin,Estados Unidos,1079,706.47,Várias companhias aéreas,AUS,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-AUS/2023-05-17/2023-05-24/,706.47,1.0
Cracóvia,Polónia,1340,170.69,Ryanair,KRK,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-KRK/2023-06-10/2023-06-17/,170.69,1.0
Santiago,Chile,1735,1099.86,Várias companhias aéreas,SCL,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-SCL/2023-05-17/2023-05-24/,1099.86,1.0
Alicante,Espanha,1345,110.45,Várias companhias aéreas,ALC,2023-05-05,2023-05-09,http://kayak.com/flights/LIS-ALC/2023-05-05/2023-05-09/,110.45,1.0
Nantes,França,125,57.51,easyJet,NTE,2024-02-10,2024-02-14,http://kayak.com/flights/LIS-NTE/2024-02-10/2024-02-14/,57.51,1.0
Edimburgo,Reino Unido,195,108.62,easyJet,EDI,2023-11-21,2023-11-26,http://kayak.com/flights/LIS-EDI/2023-11-21/2023-11-26/,108.62,1.0
Montreal,Canadá,1075,393.4,Air France,YUL,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-YUL/2023-05-17/2023-05-23/,393.4,1.0
Buenos Aires,Argentina,1485,933.74,LATAM Airlines,BUE,2024-01-23,2024-01-30,http://kayak.com/flights/LIS-BUE/2024-01-23/2024-01-30/,933.74,1.0
Marraquexe,Marrocos,670,94.02,Ryanair,RAK,2023-06-10,2023-06-14,http://kayak.com/flights/LIS-RAK/2023-06-10/2023-06-14/,94.02,1.0
