City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2430,725.7,LOT,ICN,2023-03-19,2023-03-26,http://kayak.com/flights/MXP-ICN/2023-03-19/2023-03-26/,725.7,1.0
Paris,França,90,74.82,easyJet,PAR,2023-09-28,2023-10-03,http://kayak.com/flights/MXP-PAR/2023-09-28/2023-10-03/,74.82,1.0
Nova Iorque,Estados Unidos,790,343.22,Air Europa,NYC,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-NYC/2023-09-12/2023-09-19/,343.22,1.0
Londres,Reino Unido,120,24.32,Ryanair,LON,2023-03-22,2023-03-28,http://kayak.com/flights/MXP-LON/2023-03-22/2023-03-28/,24.32,1.0
Los Angeles,Estados Unidos,1170,503.13,Várias companhias aéreas,LAX,2023-11-14,2023-11-21,http://kayak.com/flights/MXP-LAX/2023-11-14/2023-11-21/,503.13,1.0
Copenhaga,Dinamarca,710,88.85,Várias companhias aéreas,CPH,2023-03-03,2023-03-07,http://kayak.com/flights/MXP-CPH/2023-03-03/2023-03-07/,88.85,1.0
Banguecoque,Tailândia,1070,625.64,Singapore Airlines,BKK,2023-10-29,2023-11-03,http://kayak.com/flights/MXP-BKK/2023-10-29/2023-11-03/,625.64,1.0
Madrid,Espanha,140,56.12,Ryanair,MAD,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-MAD/2023-03-15/2023-03-22/,56.12,1.0
Miami,Estados Unidos,1610,346.02,TAP AIR PORTUGAL,MIA,2023-12-06,2023-12-13,http://kayak.com/flights/MXP-MIA/2023-12-06/2023-12-13/,346.02,1.0
Barcelona,Espanha,100,35.54,Vueling,BCN,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-BCN/2023-03-14/2023-03-21/,35.54,1.0
São Francisco,Estados Unidos,875,490.97,SWISS,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-SFO/2023-03-13/2023-03-20/,490.97,1.0
Boston,Estados Unidos,1500,489.1,Scandinavian Airlines,BOS,2023-04-05,2023-04-10,http://kayak.com/flights/MXP-BOS/2023-04-05/2023-04-10/,489.1,1.0
Lisboa,Portugal,175,52.38,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,52.38,1.0
Frankfurt,Alemanha,395,77.62,Ryanair,FRA,2023-03-13,2023-03-18,http://kayak.com/flights/MXP-FRA/2023-03-13/2023-03-18/,77.62,1.0
Viena,Áustria,90,57.99,Ryanair,VIE,2023-03-02,2023-03-07,http://kayak.com/flights/MXP-VIE/2023-03-02/2023-03-07/,57.99,1.0
Amesterdão,Holanda,115,163.66,KLM,AMS,2023-02-24,2023-02-28,http://kayak.com/flights/MXP-AMS/2023-02-24/2023-02-28/,163.66,1.0
Las Vegas,Estados Unidos,905,831.38,British Airways,LAS,2023-06-23,2023-06-30,http://kayak.com/flights/MXP-LAS/2023-06-23/2023-06-30/,831.38,1.0
Roma,Itália,775,50.5,Ryanair,ROM,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-ROM/2023-03-22/2023-03-27/,50.5,1.0
Nova Deli,Índia,1910,485.36,Gulf Air,DEL,2023-03-19,2023-03-24,http://kayak.com/flights/MXP-DEL/2023-03-19/2023-03-24/,485.36,1.0
Manila,Filipinas,1550,793.04,Gulf Air,MNL,2023-03-19,2023-03-23,http://kayak.com/flights/MXP-MNL/2023-03-19/2023-03-23/,793.04,1.0
Newark,Estados Unidos,680,371.27,Várias companhias aéreas,EWR,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-EWR/2023-03-14/2023-03-21/,371.27,1.0
Munique,Alemanha,260,188.91,Air France,MUC,2023-02-21,2023-02-28,http://kayak.com/flights/MXP-MUC/2023-02-21/2023-02-28/,188.91,1.0
Atlanta,Estados Unidos,1080,528.38,British Airways,ATL,2023-08-30,2023-09-04,http://kayak.com/flights/MXP-ATL/2023-08-30/2023-09-04/,528.38,1.0
Berlim,Alemanha,110,132.8,Ryanair,BER,2023-03-02,2023-03-06,http://kayak.com/flights/MXP-BER/2023-03-02/2023-03-06/,132.8,1.0
Singapura,Singapura,1035,630.32,Qatar Airways,SIN,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-SIN/2023-05-10/2023-05-15/,630.32,1.0
Seattle,Estados Unidos,1290,822.03,Air Canada,SEA,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-SEA/2023-04-01/2023-04-08/,822.03,1.0
Dubai,Emirados Árabes Unidos,710,324.51,Várias companhias aéreas,DXB,2023-03-16,2023-03-21,http://kayak.com/flights/MXP-DXB/2023-03-16/2023-03-21/,324.51,1.0
Bogotá,Colômbia,1860,853.82,Air Europa,BOG,2023-07-08,2023-07-15,http://kayak.com/flights/MXP-BOG/2023-07-08/2023-07-15/,853.82,1.0
Cancún,México,1771,748.15,Várias companhias aéreas,CUN,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-CUN/2023-05-01/2023-05-07/,748.15,1.0
Denver,Estados Unidos,1967,675.2,United Airlines,DEN,2023-03-27,2023-04-03,http://kayak.com/flights/MXP-DEN/2023-03-27/2023-04-03/,675.2,1.0
Dallas,Estados Unidos,850,685.49,Lufthansa,DFW,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-20/,685.49,1.0
Atenas,Grécia,165,58.92,Wizz Air,ATH,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-ATH/2023-03-15/2023-03-22/,58.92,1.0
Sydney,Austrália,3170,1599.16,United Airlines,SYD,2023-02-28,2023-03-07,http://kayak.com/flights/MXP-SYD/2023-02-28/2023-03-07/,1599.16,1.0
Chicago,Estados Unidos,765,501.26,Lufthansa,ORD,2023-11-24,2023-11-30,http://kayak.com/flights/MXP-ORD/2023-11-24/2023-11-30/,501.26,1.0
Zurique,Suíça,55,110.36,SWISS,ZRH,2023-07-18,2023-07-25,http://kayak.com/flights/MXP-ZRH/2023-07-18/2023-07-25/,110.36,1.0
Cidade do México,México,1140,680.82,Várias companhias aéreas,MEX,2023-10-11,2023-10-16,http://kayak.com/flights/MXP-MEX/2023-10-11/2023-10-16/,680.82,1.0
Orlando,Estados Unidos,1060,596.65,KLM,MCO,2023-04-06,2023-04-12,http://kayak.com/flights/MXP-MCO/2023-04-06/2023-04-12/,596.65,1.0
Telavive,Israel,260,80.43,Wizz Air,TLV,2023-03-01,2023-03-07,http://kayak.com/flights/MXP-TLV/2023-03-01/2023-03-07/,80.43,1.0
Phoenix,Estados Unidos,1591,808.94,KLM,PHX,2023-02-24,2023-03-03,http://kayak.com/flights/MXP-PHX/2023-02-24/2023-03-03/,808.94,1.0
Fort Lauderdale,Estados Unidos,2166,436.73,United Airlines,FLL,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-FLL/2023-03-21/2023-03-28/,436.73,1.0
"Washington, D.C.",Estados Unidos,1050,688.3,Delta,WAS,2023-12-15,2023-12-22,http://kayak.com/flights/MXP-WAS/2023-12-15/2023-12-22/,688.3,1.0
Dublin,Irlanda,155,50.5,Ryanair,DUB,2023-03-22,2023-03-26,http://kayak.com/flights/MXP-DUB/2023-03-22/2023-03-26/,50.5,1.0
