City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1235,1217.08,Air France,ICN,2023-07-17,2023-07-21,http://kayak.com/flights/NAP-ICN/2023-07-17/2023-07-21/,1217.08,1.0
Paris,França,140,72.61,easyJet,PAR,2023-10-18,2023-10-25,http://kayak.com/flights/NAP-PAR/2023-10-18/2023-10-25/,72.61,1.0
Londres,Reino Unido,175,75.33,Wizz Air Malta,LON,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-LON/2023-05-11/2023-05-16/,75.33,1.0
Nova Iorque,Estados Unidos,2245,324.01,British Airways,NYC,2023-11-14,2023-11-18,http://kayak.com/flights/NAP-NYC/2023-11-14/2023-11-18/,324.01,1.0
Los Angeles,Estados Unidos,2035,567.25,Várias companhias aéreas,LAX,2024-01-17,2024-01-24,http://kayak.com/flights/NAP-LAX/2024-01-17/2024-01-24/,567.25,1.0
Copenhaga,Dinamarca,170,91.67,Ryanair,CPH,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-CPH/2023-05-02/2023-05-09/,91.67,1.0
Madrid,Espanha,165,68.07,Ryanair,MAD,2023-09-28,2023-10-04,http://kayak.com/flights/NAP-MAD/2023-09-28/2023-10-04/,68.07,1.0
Barcelona,Espanha,120,76.24,Vueling,BCN,2023-09-20,2023-09-25,http://kayak.com/flights/NAP-BCN/2023-09-20/2023-09-25/,76.24,1.0
São Francisco,Estados Unidos,1150,628.06,British Airways,SFO,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-SFO/2023-05-02/2023-05-09/,628.06,1.0
Banguecoque,Tailândia,1405,1018.32,Várias companhias aéreas,BKK,2023-08-17,2023-08-22,http://kayak.com/flights/NAP-BKK/2023-08-17/2023-08-22/,1018.32,1.0
Boston,Estados Unidos,1195,766.01,Várias companhias aéreas,BOS,2023-12-30,2024-01-04,http://kayak.com/flights/NAP-BOS/2023-12-30/2024-01-04/,766.01,1.0
Miami,Estados Unidos,2914,752.4,United Airlines,MIA,2023-06-26,2023-07-02,http://kayak.com/flights/NAP-MIA/2023-06-26/2023-07-02/,752.4,1.0
Lisboa,Portugal,720,127.07,Várias companhias aéreas,LIS,2023-07-06,2023-07-11,http://kayak.com/flights/NAP-LIS/2023-07-06/2023-07-11/,127.07,1.0
Frankfurt,Alemanha,470,113.45,Ryanair,FRA,2023-05-31,2023-06-07,http://kayak.com/flights/NAP-FRA/2023-05-31/2023-06-07/,113.45,1.0
Viena,Áustria,745,67.17,Várias companhias aéreas,VIE,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-VIE/2023-05-11/2023-05-16/,67.17,1.0
Amesterdão,Holanda,165,114.36,easyJet,AMS,2023-11-20,2023-11-25,http://kayak.com/flights/NAP-AMS/2023-11-20/2023-11-25/,114.36,1.0
Istambul,Turquia,1495,230.53,Lufthansa,IST,2023-05-14,2023-05-18,http://kayak.com/flights/NAP-IST/2023-05-14/2023-05-18/,230.53,1.0
Las Vegas,Estados Unidos,1616,1007.43,Air France,LAS,2023-12-28,2024-01-04,http://kayak.com/flights/NAP-LAS/2023-12-28/2024-01-04/,1007.43,1.0
Roma,Itália,945,105.29,Várias companhias aéreas,ROM,2023-05-23,2023-05-27,http://kayak.com/flights/NAP-ROM/2023-05-23/2023-05-27/,105.29,1.0
Nova Deli,Índia,2135,522.78,Várias companhias aéreas,DEL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-DEL/2023-05-02/2023-05-09/,522.78,1.0
Berlim,Alemanha,645,130.7,Várias companhias aéreas,BER,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-BER/2023-06-08/2023-06-13/,130.7,1.0
Atlanta,Estados Unidos,1138,806.85,British Airways,ATL,2023-10-17,2023-10-21,http://kayak.com/flights/NAP-ATL/2023-10-17/2023-10-21/,806.85,1.0
Manila,Filipinas,3150,988.37,Várias companhias aéreas,MNL,2023-05-31,2023-06-07,http://kayak.com/flights/NAP-MNL/2023-05-31/2023-06-07/,988.37,1.0
Newark,Estados Unidos,895,337.63,British Airways,EWR,2023-11-18,2023-11-23,http://kayak.com/flights/NAP-EWR/2023-11-18/2023-11-23/,337.63,1.0
Seattle,Estados Unidos,1193,734.25,United Airlines,SEA,2024-02-08,2024-02-12,http://kayak.com/flights/NAP-SEA/2024-02-08/2024-02-12/,734.25,1.0
Atenas,Grécia,105,121.62,easyJet,ATH,2023-06-21,2023-06-27,http://kayak.com/flights/NAP-ATH/2023-06-21/2023-06-27/,121.62,1.0
