City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1115,911.66,Lufthansa,ICN,2023-10-31,2023-11-07,http://kayak.com/flights/MXP-ICN/2023-10-31/2023-11-07/,911.66,1.0
Paris,França,90,49.56,easyJet,PAR,2023-03-01,2023-03-08,http://kayak.com/flights/MXP-PAR/2023-03-01/2023-03-08/,49.56,1.0
Nova Iorque,Estados Unidos,2215,353.45,Várias companhias aéreas,NYC,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-NYC/2023-03-22/2023-03-27/,353.45,1.0
Londres,Reino Unido,120,17.77,Ryanair,LON,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-LON/2023-03-21/2023-03-28/,17.77,1.0
Los Angeles,Estados Unidos,1570,501.18,Scandinavian Airlines,LAX,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-LAX/2023-05-20/2023-05-27/,501.18,1.0
Copenhaga,Dinamarca,815,165.51,SWISS,CPH,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-CPH/2023-05-20/2023-05-27/,165.51,1.0
Banguecoque,Tailândia,1685,652.66,Oman Air,BKK,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-BKK/2023-05-20/2023-05-27/,652.66,1.0
Madrid,Espanha,140,47.69,Ryanair,MAD,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MAD/2023-05-17/2023-05-24/,47.69,1.0
Miami,Estados Unidos,1265,448.82,British Airways,MIA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-MIA/2023-09-09/2023-09-16/,448.82,1.0
Barcelona,Espanha,425,81.35,Várias companhias aéreas,BCN,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-BCN/2023-05-20/2023-05-27/,81.35,1.0
São Francisco,Estados Unidos,1160,488.09,Air Canada,SFO,2023-10-11,2023-10-17,http://kayak.com/flights/MXP-SFO/2023-10-11/2023-10-17/,488.09,1.0
Boston,Estados Unidos,1715,548.87,Turkish Airlines,BOS,2023-04-03,2023-04-09,http://kayak.com/flights/MXP-BOS/2023-04-03/2023-04-09/,548.87,1.0
Lisboa,Portugal,600,63.59,Várias companhias aéreas,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,63.59,1.0
Frankfurt,Alemanha,1535,100.99,Várias companhias aéreas,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-FRA/2023-04-05/2023-04-12/,100.99,1.0
Viena,Áustria,90,47.69,Ryanair,VIE,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-VIE/2023-05-20/2023-05-27/,47.69,1.0
Amesterdão,Holanda,115,100.05,easyJet,AMS,2023-08-18,2023-08-24,http://kayak.com/flights/MXP-AMS/2023-08-18/2023-08-24/,100.05,1.0
Las Vegas,Estados Unidos,1277,694.73,Air Canada,LAS,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-LAS/2023-10-12/2023-10-19/,694.73,1.0
Roma,Itália,490,50.5,Ryanair,ROM,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-ROM/2023-03-21/2023-03-28/,50.5,1.0
Nova Deli,Índia,1895,535.78,Gulf Air,DEL,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-DEL/2023-06-05/2023-06-12/,535.78,1.0
Newark,Estados Unidos,690,370.28,SWISS,EWR,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-EWR/2023-03-09/2023-03-16/,370.28,1.0
Manila,Filipinas,2270,2484.38,Etihad Airways,MNL,2023-10-29,2023-11-05,http://kayak.com/flights/MXP-MNL/2023-10-29/2023-11-05/,2484.38,1.0
Munique,Alemanha,845,299.21,Air France,MUC,2023-02-24,2023-03-03,http://kayak.com/flights/MXP-MUC/2023-02-24/2023-03-03/,299.21,1.0
Atlanta,Estados Unidos,1642,1391.33,Scandinavian Airlines,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,1391.33,1.0
Berlim,Alemanha,480,82.29,Várias companhias aéreas,BER,2023-04-18,2023-04-23,http://kayak.com/flights/MXP-BER/2023-04-18/2023-04-23/,82.29,1.0
Dubai,Emirados Árabes Unidos,830,391.78,Várias companhias aéreas,DXB,2023-06-06,2023-06-11,http://kayak.com/flights/MXP-DXB/2023-06-06/2023-06-11/,391.78,1.0
Singapura,Singapura,2640,979.92,Várias companhias aéreas,SIN,2023-03-04,2023-03-10,http://kayak.com/flights/MXP-SIN/2023-03-04/2023-03-10/,979.92,1.0
