CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Lisboa,Portugal,2023,3,12.88,26.28486956521739,27.14,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,2,13.08,29.71029411764706,32.21,2023-03-31 14:14:56
MAD,Ibiza,Espanha,2023,3,16.82,26.275833333333335,25.33,2023-03-31 14:14:56
MAD,Nador,Marrocos,2023,5,17.87,27.62690476190476,19.835,2023-03-31 14:14:56
MAD,Porto,Portugal,2023,11,18.34,19.21,18.44,2023-03-31 14:14:56
MAD,Porto,Portugal,2023,3,18.4,41.337466666666664,30.28,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,3,18.63,34.25683333333333,33.265,2023-03-31 14:14:56
MAD,Liverpool,Reino Unido,2023,4,19.61,109.4938679245283,68.38,2023-03-31 14:14:56
MAD,Ibiza,Espanha,2023,4,20.54,28.896764705882354,25.76,2023-03-31 14:14:56
MAD,Rabate,Marrocos,2023,3,20.56,62.80412587412587,31.3,2023-03-31 14:14:56
MAD,Palma de Maiorca,Espanha,2023,4,20.58,25.661442307692308,25.31,2023-03-31 14:14:56
MAD,Tetuão,Marrocos,2023,3,20.68,54.40872,25.75,2023-03-31 14:14:56
MAD,Palma de Maiorca,Espanha,2023,5,21.24,25.96898305084746,25.75,2023-03-31 14:14:56
MAD,Las Palmas,Espanha,2023,3,21.41,39.20226666666667,35.78,2023-03-31 14:14:56
MAD,Porto,Portugal,2023,2,21.49,25.956249999999997,24.205,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,11,21.62,30.68875,29.244999999999997,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,5,21.66,32.030625,34.11,2023-03-31 14:14:56
MAD,Nador,Marrocos,2023,3,21.88,62.54845360824742,31.5,2023-03-31 14:14:56
MAD,Lisboa,Portugal,2023,2,22.43,26.160588235294117,24.85,2023-03-31 14:14:56
MAD,Porto,Portugal,2023,5,22.43,30.77016393442623,28.89,2023-03-31 14:14:56
MAD,Agadir,Marrocos,2023,3,22.56,54.52632911392405,29.4,2023-03-31 14:14:56
MAD,Palma de Maiorca,Espanha,2023,2,22.8,25.33888888888889,25.69,2023-03-31 14:14:56
MAD,Ibiza,Espanha,2023,2,23.01,25.01066666666667,25.69,2023-03-31 14:14:56
MAD,Nador,Marrocos,2023,6,23.33,84.595,27.045,2023-03-31 14:14:56
MAD,Palma de Maiorca,Espanha,2023,3,23.38,26.955479452054796,25.43,2023-03-31 14:14:56
MAD,Santiago de Compostela,Espanha,2023,4,23.46,34.48141666666667,27.07,2023-03-31 14:14:56
MAD,Bristol,Reino Unido,2023,3,23.5,44.2113725490196,28.53,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,7,23.91,33.849000000000004,34.825,2023-03-31 14:14:56
MAD,Ibiza,Espanha,2023,5,23.99,26.867708333333336,25.265,2023-03-31 14:14:56
MAD,Bordéus,França,2023,5,24.01,31.621960784313725,30.08,2023-03-31 14:14:56
MAD,Essaouira,Marrocos,2023,5,24.08,86.775,24.08,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,6,24.19,30.324,29.32,2023-03-31 14:14:56
MAD,Nador,Marrocos,2023,4,24.26,100.89148648648649,52.504999999999995,2023-03-31 14:14:56
MAD,Porto,Portugal,2023,4,24.26,29.335090909090912,30.03,2023-03-31 14:14:56
MAD,Tânger,Marrocos,2023,3,24.32,36.586,28.89,2023-03-31 14:14:56
MAD,Faro,Portugal,2023,4,24.49,41.92414893617021,30.94,2023-03-31 14:14:56
MAD,Ibiza,Espanha,2023,11,24.66,24.66,24.66,2023-03-31 14:14:56
MAD,Brindisi,Itália,2023,3,24.83,72.23524691358026,57.065,2023-03-31 14:14:56
MAD,Bordéus,França,2023,3,24.84,45.09066666666667,27.61,2023-03-31 14:14:56
MAD,Santiago de Compostela,Espanha,2023,3,25.09,34.49125,25.98,2023-03-31 14:14:56
MAD,Santiago de Compostela,Espanha,2023,5,25.1,191.1838709677419,26.19,2023-03-31 14:14:56
MAD,Arrecife,Espanha,2023,4,25.31,45.27604651162791,34.13,2023-03-31 14:14:56
MAD,Santiago de Compostela,Espanha,2023,2,25.69,27.86307692307692,25.77,2023-03-31 14:14:56
MAD,Londres,Reino Unido,2023,3,25.81,34.79247311827957,29.9,2023-03-31 14:14:56
MAD,Bordéus,França,2023,4,26.13,39.49088607594936,28.1,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,10,26.19,34.0225,26.23,2023-03-31 14:14:56
MAD,Faro,Portugal,2023,5,26.31,40.39057692307692,31.87,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2023,4,26.42,35.11767441860465,32.84,2023-03-31 14:14:56
MAD,Faro,Portugal,2023,3,26.44,34.741025641025644,30.87,2023-03-31 14:14:56
MAD,Fes,Marrocos,2023,2,26.61,50.89375,31.335,2023-03-31 14:14:56
MAD,Granadilla de Abona,Espanha,2023,3,26.62,44.2185046728972,40.89,2023-03-31 14:14:56
MAD,Santa Cruz de Tenerife,Espanha,2023,3,26.62,39.82198275862069,34.81,2023-03-31 14:14:56
MAD,Porto,Portugal,2023,6,26.66,31.423076923076923,30.81,2023-03-31 14:14:56
MAD,Tetuão,Marrocos,2023,2,26.69,79.77125,78.21,2023-03-31 14:14:56
MAD,Bordéus,França,2023,6,26.75,35.132777777777775,28.25,2023-03-31 14:14:56
MAD,Alicante,Espanha,2023,7,26.98,40.89478260869566,36.02,2023-03-31 14:14:56
MAD,Barcelona,Espanha,2024,2,27.28,27.395000000000003,27.395000000000003,2023-03-31 14:14:56
MAD,Agadir,Marrocos,2023,5,27.59,59.94212121212121,37.62,2023-03-31 14:14:56
MAD,Marselha,França,2023,3,27.61,43.25310924369748,35.51,2023-03-31 14:14:56
MAD,Bristol,Reino Unido,2023,2,27.61,38.147872340425536,29.65,2023-03-31 14:14:56
MAD,Rabate,Marrocos,2023,5,27.67,64.30333333333333,61.68,2023-03-31 14:14:56
MAD,Tânger,Marrocos,2023,5,27.78,37.487857142857145,32.235,2023-03-31 14:14:56
MAD,Tetuão,Marrocos,2023,5,27.91,60.3075,34.68,2023-03-31 14:14:56
MAD,Fes,Marrocos,2023,3,27.94,69.74484375,36.105000000000004,2023-03-31 14:14:56
MAD,Tânger,Marrocos,2023,4,27.99,39.54184782608696,33.915,2023-03-31 14:14:56
MAD,Puerto del Rosario,Espanha,2023,3,28.06,44.69007299270073,35.54,2023-03-31 14:14:56
MAD,Fes,Marrocos,2023,4,28.12,67.14247058823528,48.02,2023-03-31 14:14:56
MAD,Olbia,Itália,2023,6,28.2,74.91911764705883,55.16,2023-03-31 14:14:56
MAD,Billund,Dinamarca,2023,2,28.45,46.32891891891892,31.18,2023-03-31 14:14:56
MAD,Londres,Reino Unido,2023,2,28.45,29.06692307692308,28.53,2023-03-31 14:14:56
MAD,Tetuão,Marrocos,2023,4,28.5,60.89393617021276,39.03,2023-03-31 14:14:56
MAD,Fes,Marrocos,2023,5,28.5,47.414716981132074,41.48,2023-03-31 14:14:56
