City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3540,860.71,LOT,ICN,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-ICN/2023-05-16/2023-05-22/,860.71,1.0
Paris,França,130,40.41,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,40.41,1.0
Nova Iorque,Estados Unidos,1525,342.03,PLAY,NYC,2023-09-17,2023-09-23,http://kayak.com/flights/MAD-NYC/2023-09-17/2023-09-23/,342.03,1.0
Londres,Reino Unido,150,45.11,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-09/,45.11,1.0
Los Angeles,Estados Unidos,1250,506.47,Air Transat,LAX,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-LAX/2023-10-02/2023-10-08/,506.47,1.0
Copenhaga,Dinamarca,1295,120.28,Ryanair,CPH,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-CPH/2023-06-14/2023-06-20/,120.28,1.0
Barcelona,Espanha,85,40.41,Vueling,BCN,2023-11-06,2023-11-11,http://kayak.com/flights/MAD-BCN/2023-11-06/2023-11-11/,40.41,1.0
Banguecoque,Tailândia,1145,601.37,Kuwait Airways,BKK,2023-11-08,2023-11-14,http://kayak.com/flights/MAD-BKK/2023-11-08/2023-11-14/,601.37,1.0
Miami,Estados Unidos,940,450.09,TAP AIR PORTUGAL,MIA,2023-11-20,2023-11-27,http://kayak.com/flights/MAD-MIA/2023-11-20/2023-11-27/,450.09,1.0
São Francisco,Estados Unidos,1114,519.62,Lufthansa,SFO,2023-05-09,2023-05-14,http://kayak.com/flights/MAD-SFO/2023-05-09/2023-05-14/,519.62,1.0
Lisboa,Portugal,85,32.89,easyJet,LIS,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-LIS/2023-05-10/2023-05-17/,32.89,1.0
Boston,Estados Unidos,1154,622.04,Várias companhias aéreas,BOS,2023-04-23,2023-04-30,http://kayak.com/flights/MAD-BOS/2023-04-23/2023-04-30/,622.04,1.0
Viena,Áustria,1610,101.49,Ryanair,VIE,2023-04-14,2023-04-18,http://kayak.com/flights/MAD-VIE/2023-04-14/2023-04-18/,101.49,1.0
Frankfurt,Alemanha,1060,106.18,Ryanair,FRA,2023-04-19,2023-04-24,http://kayak.com/flights/MAD-FRA/2023-04-19/2023-04-24/,106.18,1.0
Amesterdão,Holanda,325,129.67,Várias companhias aéreas,AMS,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-AMS/2023-10-10/2023-10-17/,129.67,1.0
Roma,Itália,650,47.93,Ryanair,ROM,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROM/2023-04-19/2023-04-26/,47.93,1.0
Las Vegas,Estados Unidos,1080,613.58,Delta,LAS,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-LAS/2024-02-01/2024-02-08/,613.58,1.0
Berlim,Alemanha,1520,120.28,Ryanair,BER,2023-04-28,2023-05-03,http://kayak.com/flights/MAD-BER/2023-04-28/2023-05-03/,120.28,1.0
Newark,Estados Unidos,870,409.68,TAP AIR PORTUGAL,EWR,2023-11-25,2023-11-30,http://kayak.com/flights/MAD-EWR/2023-11-25/2023-11-30/,409.68,1.0
Atlanta,Estados Unidos,1924,697.21,American Airlines,ATL,2023-05-23,2023-05-27,http://kayak.com/flights/MAD-ATL/2023-05-23/2023-05-27/,697.21,1.0
Munique,Alemanha,905,183.23,Air France,MUC,2023-04-12,2023-04-18,http://kayak.com/flights/MAD-MUC/2023-04-12/2023-04-18/,183.23,1.0
Manila,Filipinas,1965,1049.57,Etihad Airways,MNL,2023-04-14,2023-04-21,http://kayak.com/flights/MAD-MNL/2023-04-14/2023-04-21/,1049.57,1.0
Nova Deli,Índia,955,590.09,Finnair,DEL,2023-09-19,2023-09-25,http://kayak.com/flights/MAD-DEL/2023-09-19/2023-09-25/,590.09,1.0
Dubai,Emirados Árabes Unidos,1545,328.88,Várias companhias aéreas,DXB,2023-05-18,2023-05-24,http://kayak.com/flights/MAD-DXB/2023-05-18/2023-05-24/,328.88,1.0
Singapura,Singapura,1395,953.73,SriLankan Airlines,SIN,2023-11-30,2023-12-05,http://kayak.com/flights/MAD-SIN/2023-11-30/2023-12-05/,953.73,1.0
Atenas,Grécia,840,140.01,Air Serbia,ATH,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-ATH/2023-10-11/2023-10-18/,140.01,1.0
Seattle,Estados Unidos,1440,658.69,KLM,SEA,2023-04-13,2023-04-20,http://kayak.com/flights/MAD-SEA/2023-04-13/2023-04-20/,658.69,1.0
