City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,569.93,LOT,ICN,2023-11-12,2023-11-18,http://kayak.com/flights/MAD-ICN/2023-11-12/2023-11-18/,569.93,1.0
Paris,França,130,43.21,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,43.21,1.0
Londres,Reino Unido,1245,57.92,Várias companhias aéreas,LON,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-LON/2023-05-18/2023-05-23/,57.92,1.0
Nova Iorque,Estados Unidos,1495,281.29,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,281.29,1.0
Los Angeles,Estados Unidos,1710,516.61,Várias companhias aéreas,LAX,2023-10-03,2023-10-09,http://kayak.com/flights/MAD-LAX/2023-10-03/2023-10-09/,516.61,1.0
Copenhaga,Dinamarca,200,73.54,Iberia Express,CPH,2023-11-02,2023-11-08,http://kayak.com/flights/MAD-CPH/2023-11-02/2023-11-08/,73.54,1.0
Barcelona,Espanha,85,23.9,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,23.9,1.0
Banguecoque,Tailândia,2945,653.58,China Southern,BKK,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-BKK/2023-06-01/2023-06-06/,653.58,1.0
São Francisco,Estados Unidos,1357,469.73,United Airlines,SFO,2023-09-26,2023-10-03,http://kayak.com/flights/MAD-SFO/2023-09-26/2023-10-03/,469.73,1.0
Miami,Estados Unidos,1410,404.47,TAP AIR PORTUGAL,MIA,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-MIA/2024-02-01/2024-02-08/,404.47,1.0
Lisboa,Portugal,85,31.26,easyJet,LIS,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-LIS/2023-04-18/2023-04-25/,31.26,1.0
Frankfurt,Alemanha,515,100.2,Ryanair,FRA,2023-05-17,2023-05-21,http://kayak.com/flights/MAD-FRA/2023-05-17/2023-05-21/,100.2,1.0
Boston,Estados Unidos,1500,281.29,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,281.29,1.0
Viena,Áustria,725,80.9,Ryanair,VIE,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-16/2023-05-23/,80.9,1.0
Amesterdão,Holanda,160,108.47,Iberia Express,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,108.47,1.0
Roma,Itália,155,55.16,Wizz Air,ROM,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-ROM/2023-06-21/2023-06-27/,55.16,1.0
Las Vegas,Estados Unidos,1565,614.05,KLM,LAS,2024-01-19,2024-01-24,http://kayak.com/flights/MAD-LAS/2024-01-19/2024-01-24/,614.05,1.0
Berlim,Alemanha,190,70.79,Iberia,BER,2023-11-23,2023-11-29,http://kayak.com/flights/MAD-BER/2023-11-23/2023-11-29/,70.79,1.0
Munique,Alemanha,165,109.39,Air Europa,MUC,2024-01-24,2024-01-30,http://kayak.com/flights/MAD-MUC/2024-01-24/2024-01-30/,109.39,1.0
Manila,Filipinas,2385,602.1,China Southern,MNL,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-MNL/2023-05-30/2023-06-06/,602.1,1.0
Nova Deli,Índia,1915,537.75,Várias companhias aéreas,DEL,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-DEL/2023-05-06/2023-05-13/,537.75,1.0
Newark,Estados Unidos,1045,338.28,TAP AIR PORTUGAL,EWR,2024-02-12,2024-02-18,http://kayak.com/flights/MAD-EWR/2024-02-12/2024-02-18/,338.28,1.0
Atlanta,Estados Unidos,1290,660.01,Lufthansa,ATL,2023-04-21,2023-04-28,http://kayak.com/flights/MAD-ATL/2023-04-21/2023-04-28/,660.01,1.0
