City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1845,641.49,Air France,ICN,2024-05-05,2024-05-11,http://kayak.com/flights/OPO-ICN/2024-05-05/2024-05-11/,641.49,1.0
Paris,França,130,49.06,Ryanair,PAR,2023-09-22,2023-09-27,http://kayak.com/flights/OPO-PAR/2023-09-22/2023-09-27/,49.06,1.0
Londres,Reino Unido,310,71.28,Ryanair,LON,2023-06-20,2023-06-24,http://kayak.com/flights/OPO-LON/2023-06-20/2023-06-24/,71.28,1.0
Los Angeles,Estados Unidos,1025,946.96,Várias companhias aéreas,LAX,2023-06-04,2023-06-11,http://kayak.com/flights/OPO-LAX/2023-06-04/2023-06-11/,946.96,1.0
Nova Iorque,Estados Unidos,1300,334.17,Várias companhias aéreas,NYC,2024-01-12,2024-01-19,http://kayak.com/flights/OPO-NYC/2024-01-12/2024-01-19/,334.17,1.0
Copenhaga,Dinamarca,1150,150.89,Várias companhias aéreas,CPH,2023-06-06,2023-06-12,http://kayak.com/flights/OPO-CPH/2023-06-06/2023-06-12/,150.89,1.0
São Francisco,Estados Unidos,2020,987.68,Várias companhias aéreas,SFO,2023-05-19,2023-05-26,http://kayak.com/flights/OPO-SFO/2023-05-19/2023-05-26/,987.68,1.0
Madrid,Espanha,75,25.92,Várias companhias aéreas,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-MAD/2023-06-13/2023-06-20/,25.92,1.0
Barcelona,Espanha,115,49.99,Vueling,BCN,2023-10-18,2023-10-24,http://kayak.com/flights/OPO-BCN/2023-10-18/2023-10-24/,49.99,1.0
Banguecoque,Tailândia,1680,687.77,Várias companhias aéreas,BKK,2023-05-19,2023-05-26,http://kayak.com/flights/OPO-BKK/2023-05-19/2023-05-26/,687.77,1.0
Miami,Estados Unidos,765,338.8,Air Europa,MIA,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-MIA/2023-09-12/2023-09-19/,338.8,1.0
Viena,Áustria,790,151.81,Ryanair,VIE,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-VIE/2023-06-22/2023-06-26/,151.81,1.0
Boston,Estados Unidos,1055,498.94,Iberia,BOS,2023-10-23,2023-10-27,http://kayak.com/flights/OPO-BOS/2023-10-23/2023-10-27/,498.94,1.0
Frankfurt,Alemanha,1005,227.72,Várias companhias aéreas,FRA,2023-05-22,2023-05-28,http://kayak.com/flights/OPO-FRA/2023-05-22/2023-05-28/,227.72,1.0
Lisboa,Portugal,60,75.91,TAP AIR PORTUGAL,LIS,2023-10-06,2023-10-13,http://kayak.com/flights/OPO-LIS/2023-10-06/2023-10-13/,75.91,1.0
