City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,543.88,LOT,ICN,2024-01-13,2024-01-20,http://kayak.com/flights/MAD-ICN/2024-01-13/2024-01-20/,543.88,1.0
Paris,França,130,55.48,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,55.48,1.0
Nova Iorque,Estados Unidos,1495,271.03,PLAY,NYC,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-NYC/2024-03-04/2024-03-10/,271.03,1.0
Los Angeles,Estados Unidos,1990,562.07,Várias companhias aéreas,LAX,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-LAX/2024-02-01/2024-02-08/,562.07,1.0
Londres,Reino Unido,705,69.13,Ryanair,LON,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-LON/2023-05-15/2023-05-22/,69.13,1.0
Copenhaga,Dinamarca,670,96.41,Várias companhias aéreas,CPH,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-CPH/2023-05-16/2023-05-23/,96.41,1.0
Barcelona,Espanha,85,38.2,Vueling,BCN,2023-07-05,2023-07-10,http://kayak.com/flights/MAD-BCN/2023-07-05/2023-07-10/,38.2,1.0
São Francisco,Estados Unidos,2020,388.36,TAP AIR PORTUGAL,SFO,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-SFO/2024-02-01/2024-02-08/,388.36,1.0
Banguecoque,Tailândia,940,628.46,Kuwait Airways,BKK,2024-02-09,2024-02-15,http://kayak.com/flights/MAD-BKK/2024-02-09/2024-02-15/,628.46,1.0
Miami,Estados Unidos,790,404.73,TAP AIR PORTUGAL,MIA,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-MIA/2024-02-01/2024-02-08/,404.73,1.0
Boston,Estados Unidos,1500,272.85,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,272.85,1.0
Viena,Áustria,365,86.41,Ryanair,VIE,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-16/2023-05-23/,86.41,1.0
Lisboa,Portugal,85,30.02,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,30.02,1.0
Frankfurt,Alemanha,455,111.87,Ryanair,FRA,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-FRA/2023-05-17/2023-05-22/,111.87,1.0
Amesterdão,Holanda,430,137.34,Várias companhias aéreas,AMS,2023-09-23,2023-09-27,http://kayak.com/flights/MAD-AMS/2023-09-23/2023-09-27/,137.34,1.0
Istambul,Turquia,990,153.71,Aegean Airlines,IST,2023-12-07,2023-12-13,http://kayak.com/flights/MAD-IST/2023-12-07/2023-12-13/,153.71,1.0
Roma,Itália,155,54.57,Ryanair,ROM,2023-09-26,2023-10-03,http://kayak.com/flights/MAD-ROM/2023-09-26/2023-10-03/,54.57,1.0
Las Vegas,Estados Unidos,1320,663.02,Delta,LAS,2023-09-14,2023-09-20,http://kayak.com/flights/MAD-LAS/2023-09-14/2023-09-20/,663.02,1.0
Atlanta,Estados Unidos,1295,636.65,Várias companhias aéreas,ATL,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-ATL/2023-05-15/2023-05-22/,636.65,1.0
Nova Deli,Índia,1980,510.23,Várias companhias aéreas,DEL,2023-05-29,2023-06-04,http://kayak.com/flights/MAD-DEL/2023-05-29/2023-06-04/,510.23,1.0
Berlim,Alemanha,190,72.76,Iberia Express,BER,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-BER/2023-11-14/2023-11-18/,72.76,1.0
Newark,Estados Unidos,1655,358.34,TAP AIR PORTUGAL,EWR,2024-02-22,2024-02-28,http://kayak.com/flights/MAD-EWR/2024-02-22/2024-02-28/,358.34,1.0
Dubai,Emirados Árabes Unidos,1900,324.69,Várias companhias aéreas,DXB,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-DXB/2023-05-16/2023-05-23/,324.69,1.0
Manila,Filipinas,1355,734.87,Várias companhias aéreas,MNL,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-MNL/2023-05-17/2023-05-23/,734.87,1.0
Seattle,Estados Unidos,860,659.39,Várias companhias aéreas,SEA,2023-05-07,2023-05-14,http://kayak.com/flights/MAD-SEA/2023-05-07/2023-05-14/,659.39,1.0
Munique,Alemanha,165,127.33,Iberia,MUC,2023-11-25,2023-11-29,http://kayak.com/flights/MAD-MUC/2023-11-25/2023-11-29/,127.33,1.0
Atenas,Grécia,485,141.89,Ryanair,ATH,2023-10-03,2023-10-09,http://kayak.com/flights/MAD-ATH/2023-10-03/2023-10-09/,141.89,1.0
Singapura,Singapura,3100,655.75,China Southern,SIN,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-SIN/2023-05-30/2023-06-06/,655.75,1.0
Dallas,Estados Unidos,1408,662.11,Delta,DFW,2023-04-30,2023-05-07,http://kayak.com/flights/MAD-DFW/2023-04-30/2023-05-07/,662.11,1.0
Bogotá,Colômbia,1770,698.49,Várias companhias aéreas,BOG,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-BOG/2023-04-17/2023-04-24/,698.49,1.0
Cidade do México,México,1035,650.29,Várias companhias aéreas,MEX,2023-10-02,2023-10-09,http://kayak.com/flights/MAD-MEX/2023-10-02/2023-10-09/,650.29,1.0
Telavive,Israel,675,139.16,Ryanair,TLV,2023-05-09,2023-05-13,http://kayak.com/flights/MAD-TLV/2023-05-09/2023-05-13/,139.16,1.0
Zurique,Suíça,150,102.78,Iberia,ZRH,2024-03-03,2024-03-09,http://kayak.com/flights/MAD-ZRH/2024-03-03/2024-03-09/,102.78,1.0
Denver,Estados Unidos,1426,673.03,Várias companhias aéreas,DEN,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-DEN/2023-05-14/2023-05-21/,673.03,1.0
Sydney,Austrália,3575,982.25,Várias companhias aéreas,SYD,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-SYD/2023-05-30/2023-06-06/,982.25,1.0
Palma de Maiorca,Espanha,90,25.47,Ryanair,PMI,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-PMI/2023-05-16/2023-05-23/,25.47,1.0
Milão,Itália,140,46.39,Ryanair,MIL,2023-06-15,2023-06-21,http://kayak.com/flights/MAD-MIL/2023-06-15/2023-06-21/,46.39,1.0
Chicago,Estados Unidos,1745,427.47,TAP AIR PORTUGAL,ORD,2023-10-10,2023-10-16,http://kayak.com/flights/MAD-ORD/2023-10-10/2023-10-16/,427.47,1.0
Bruxelas,Bélgica,145,61.85,Ryanair,BRU,2023-10-10,2023-10-14,http://kayak.com/flights/MAD-BRU/2023-10-10/2023-10-14/,61.85,1.0
Toronto,Canadá,735,531.15,TAP AIR PORTUGAL,YYZ,2024-03-25,2024-04-01,http://kayak.com/flights/MAD-YYZ/2024-03-25/2024-04-01/,531.15,1.0
Dublin,Irlanda,160,64.58,Ryanair,DUB,2023-09-17,2023-09-23,http://kayak.com/flights/MAD-DUB/2023-09-17/2023-09-23/,64.58,1.0
Orlando,Estados Unidos,1292,536.6,Várias companhias aéreas,MCO,2023-10-25,2023-10-30,http://kayak.com/flights/MAD-MCO/2023-10-25/2023-10-30/,536.6,1.0
Málaga,Espanha,75,42.75,Air Europa,AGP,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-AGP/2023-06-06/2023-06-13/,42.75,1.0
Manchester,Reino Unido,160,65.49,Ryanair,MAN,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-MAN/2023-06-15/2023-06-20/,65.49,1.0
