City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2515,1228.58,Várias companhias aéreas,ICN,2023-06-30,2023-07-07,http://kayak.com/flights/OPO-ICN/2023-06-30/2023-07-07/,1228.58,1.0
Paris,França,130,48.51,Ryanair,PAR,2023-09-13,2023-09-19,http://kayak.com/flights/OPO-PAR/2023-09-13/2023-09-19/,48.51,1.0
Los Angeles,Estados Unidos,1135,1318.14,Várias companhias aéreas,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1318.14,1.0
Nova Iorque,Estados Unidos,975,406.73,Air Europa,NYC,2023-09-09,2023-09-16,http://kayak.com/flights/OPO-NYC/2023-09-09/2023-09-16/,406.73,1.0
Londres,Reino Unido,560,64.37,Ryanair,LON,2023-06-07,2023-06-14,http://kayak.com/flights/OPO-LON/2023-06-07/2023-06-14/,64.37,1.0
Copenhaga,Dinamarca,1425,180.98,Várias companhias aéreas,CPH,2023-06-17,2023-06-23,http://kayak.com/flights/OPO-CPH/2023-06-17/2023-06-23/,180.98,1.0
São Francisco,Estados Unidos,1025,954.32,Várias companhias aéreas,SFO,2023-06-29,2023-07-06,http://kayak.com/flights/OPO-SFO/2023-06-29/2023-07-06/,954.32,1.0
Madrid,Espanha,75,33.59,Várias companhias aéreas,MAD,2023-06-29,2023-07-05,http://kayak.com/flights/OPO-MAD/2023-06-29/2023-07-05/,33.59,1.0
Banguecoque,Tailândia,1580,889.95,KLM,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,889.95,1.0
Barcelona,Espanha,115,49.45,Ryanair,BCN,2023-07-14,2023-07-19,http://kayak.com/flights/OPO-BCN/2023-07-14/2023-07-19/,49.45,1.0
Miami,Estados Unidos,1855,391.81,Várias companhias aéreas,MIA,2023-11-30,2023-12-05,http://kayak.com/flights/OPO-MIA/2023-11-30/2023-12-05/,391.81,1.0
Boston,Estados Unidos,1725,476.7,Várias companhias aéreas,BOS,2023-12-01,2023-12-07,http://kayak.com/flights/OPO-BOS/2023-12-01/2023-12-07/,476.7,1.0
Viena,Áustria,1510,142.73,Várias companhias aéreas,VIE,2023-07-03,2023-07-07,http://kayak.com/flights/OPO-VIE/2023-07-03/2023-07-07/,142.73,1.0
Frankfurt,Alemanha,560,135.27,Ryanair,FRA,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-FRA/2023-06-14/2023-06-21/,135.27,1.0
Lisboa,Portugal,60,76.5,TAP AIR PORTUGAL,LIS,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-LIS/2023-06-28/2023-07-05/,76.5,1.0
Amesterdão,Holanda,165,108.22,Transavia,AMS,2024-01-31,2024-02-07,http://kayak.com/flights/OPO-AMS/2024-01-31/2024-02-07/,108.22,1.0
Nova Deli,Índia,2005,755.62,Várias companhias aéreas,DEL,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-DEL/2023-06-10/2023-06-17/,755.62,1.0
Istambul,Turquia,2120,242.55,Várias companhias aéreas,IST,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-IST/2023-06-15/2023-06-19/,242.55,1.0
Las Vegas,Estados Unidos,1890,1088.65,Várias companhias aéreas,LAS,2023-08-07,2023-08-13,http://kayak.com/flights/OPO-LAS/2023-08-07/2023-08-13/,1088.65,1.0
Dubai,Emirados Árabes Unidos,830,648.34,Várias companhias aéreas,DXB,2023-11-10,2023-11-17,http://kayak.com/flights/OPO-DXB/2023-11-10/2023-11-17/,648.34,1.0
Seattle,Estados Unidos,1105,727.64,Delta,SEA,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SEA/2023-09-11/2023-09-15/,727.64,1.0
