City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Eindhoven,Holanda,1270,107.13,Ryanair,EIN,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-EIN/2023-05-18/2023-05-23/,107.13,1.0,2023,5,LIS,109.97,139.7266666666667,139.4,2023-03-29 02:41:53,True,-2.8400000000000034,-2.582522506138041,Thursday,Tuesday,5 days
Sydney,Austrália,2275,1383.35,Várias companhias aéreas,SYD,2023-11-14,2023-11-18,http://kayak.com/flights/LIS-SYD/2023-11-14/2023-11-18/,1383.35,1.0,2023,11,LIS,1411.67,3121.499,1814.1599999999999,2023-03-29 02:41:53,True,-28.320000000000164,-2.006134578194632,Tuesday,Saturday,4 days
Velas,Portugal,1785,125.6,Várias companhias aéreas,SJZ,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-SJZ/2023-09-20/2023-09-27/,125.6,1.0,2023,9,LIS,128.03,156.815,128.45499999999998,2023-03-29 02:41:53,True,-2.430000000000007,-1.8979926579707935,Wednesday,Wednesday,7 days
Lamezia Terme,Itália,680,207.78,Várias companhias aéreas,SUF,2023-07-01,2023-07-08,http://kayak.com/flights/LIS-SUF/2023-07-01/2023-07-08/,207.78,1.0,2023,7,LIS,209.58,222.21200000000002,228.07,2023-03-29 02:41:53,True,-1.8000000000000114,-0.8588605782994615,Saturday,Saturday,7 days
São Sebastião,Espanha,365,144.06,Iberia,EAS,2023-07-04,2023-07-10,http://kayak.com/flights/LIS-EAS/2023-07-04/2023-07-10/,144.06,1.0,2023,7,LIS,144.73,165.41692307692307,160.56,2023-03-29 02:41:53,True,-0.6699999999999875,-0.4629309749188057,Tuesday,Monday,6 days
Vilnius,Lituânia,1045,168.07,Ryanair,VNO,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-VNO/2023-10-11/2023-10-17/,168.07,1.0,2023,10,LIS,168.85,182.45666666666668,189.26,2023-03-29 02:41:53,True,-0.7800000000000011,-0.4619484749777916,Wednesday,Tuesday,6 days
Reiquiavique,Islândia,740,168.07,easyJet,REK,2023-11-18,2023-11-22,http://kayak.com/flights/LIS-REK/2023-11-18/2023-11-22/,168.07,1.0,2023,11,LIS,168.85,193.90333333333334,177.26,2023-03-29 02:41:53,True,-0.7800000000000011,-0.4619484749777916,Saturday,Wednesday,4 days
Bournemouth,Reino Unido,940,135.75,Várias companhias aéreas,BOH,2023-06-14,2023-06-20,http://kayak.com/flights/LIS-BOH/2023-06-14/2023-06-20/,135.75,1.0,2023,6,LIS,136.38,136.51,136.59,2023-03-29 02:41:53,True,-0.6299999999999955,-0.46194456665199846,Wednesday,Tuesday,6 days
Vigo,Espanha,455,116.36,Air Europa,VGO,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-VGO/2023-11-02/2023-11-08/,116.36,1.0,2023,11,LIS,116.9,116.9,116.9,2023-03-29 02:41:53,True,-0.5400000000000063,-0.4619332763045391,Thursday,Wednesday,6 days
La Corunha,Espanha,710,114.51,Air Europa,LCG,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-LCG/2023-11-02/2023-11-08/,114.51,1.0,2023,11,LIS,115.04,115.04,115.04,2023-03-29 02:41:53,True,-0.5300000000000011,-0.4607093184979147,Thursday,Wednesday,6 days
La Rochelle,França,1205,156.07,Várias companhias aéreas,LRH,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-LRH/2023-05-18/2023-05-23/,156.07,1.0,2023,5,LIS,156.79,265.6242857142857,274.45,2023-03-29 02:41:53,True,-0.7199999999999989,-0.45921296001020406,Thursday,Tuesday,5 days
Newark,Estados Unidos,1040,236.41,Air France,EWR,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-EWR/2023-06-05/2023-06-12/,236.41,1.0,2023,6,LIS,237.5,380.28142857142853,413.03,2023-03-29 02:41:53,True,-1.0900000000000034,-0.4589473684210541,Monday,Monday,7 days
Nova Iorque,Estados Unidos,1040,236.41,Air France,NYC,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-NYC/2023-06-05/2023-06-12/,236.41,1.0,2023,6,LIS,237.5,355.02,395.43,2023-03-29 02:41:53,True,-1.0900000000000034,-0.4589473684210541,Monday,Monday,7 days
Malé,Maldivas,3075,581.78,Várias companhias aéreas,MLE,2023-04-13,2023-04-17,http://kayak.com/flights/LIS-MLE/2023-04-13/2023-04-17/,581.78,1.0,2023,4,LIS,584.46,1016.4055555555556,903.4649999999999,2023-03-29 02:41:53,True,-2.6800000000000637,-0.45854292851522144,Thursday,Monday,4 days
Abidjã,Costa do Marfim,2290,445.11,SWISS,ABJ,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-ABJ/2023-05-25/2023-05-29/,445.11,1.0,2023,5,LIS,447.16,492.3384615384615,495.57,2023-03-29 02:41:53,True,-2.0500000000000114,-0.45844887735933704,Thursday,Monday,4 days
Kayseri,Turquia,1480,605.79,Várias companhias aéreas,ASR,2024-03-10,2024-03-17,http://kayak.com/flights/LIS-ASR/2024-03-10/2024-03-17/,605.79,1.0,2024,3,LIS,608.58,608.58,608.58,2023-03-29 02:41:53,True,-2.7900000000000773,-0.4584442472641357,Sunday,Sunday,7 days
Argel,Argélia,610,154.22,Air France,ALG,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-ALG/2023-11-27/2023-12-01/,154.22,1.0,2023,11,LIS,154.93,154.93,154.93,2023-03-29 02:41:53,True,-0.710000000000008,-0.45827147744143026,Monday,Friday,4 days
Lima,Perú,2345,677.82,Delta,LIM,2023-12-23,2023-12-29,http://kayak.com/flights/LIS-LIM/2023-12-23/2023-12-29/,677.82,1.0,2023,12,LIS,680.94,926.9768965517242,1020.42,2023-03-29 02:41:53,True,-3.1200000000000045,-0.45819014891179904,Saturday,Friday,6 days
Ancara,Turquia,1470,412.79,Várias companhias aéreas,ANK,2023-07-17,2023-07-24,http://kayak.com/flights/LIS-ANK/2023-07-17/2023-07-24/,412.79,1.0,2023,7,LIS,414.69,416.0,416.0,2023-03-29 02:41:53,True,-1.8999999999999773,-0.45817357544189086,Monday,Monday,7 days
Mascate,Omã,995,701.83,Lufthansa,MCT,2023-10-27,2023-11-03,http://kayak.com/flights/LIS-MCT/2023-10-27/2023-11-03/,701.83,1.0,2023,10,LIS,705.06,706.45,706.45,2023-03-29 02:41:53,True,-3.2299999999999045,-0.4581170396845523,Friday,Friday,7 days
Hamburgo,Alemanha,775,147.76,Vueling,HAM,2024-01-16,2024-01-21,http://kayak.com/flights/LIS-HAM/2024-01-16/2024-01-21/,147.76,1.0,2024,1,LIS,148.44,148.44,148.44,2023-03-29 02:41:53,True,-0.6800000000000068,-0.458097547830778,Tuesday,Sunday,5 days
Mombaça,Quénia,1824,843.12,British Airways,MBA,2023-04-18,2023-04-24,http://kayak.com/flights/LIS-MBA/2023-04-18/2023-04-24/,843.12,1.0,2023,4,LIS,847.0,945.1231818181818,936.965,2023-03-29 02:41:53,True,-3.8799999999999955,-0.4580873671782757,Tuesday,Monday,6 days
Mitilene,Grécia,635,362.92,Várias companhias aéreas,MJT,2023-10-08,2023-10-12,http://kayak.com/flights/LIS-MJT/2023-10-08/2023-10-12/,362.92,1.0,2023,10,LIS,364.59,364.59,364.59,2023-03-29 02:41:53,True,-1.669999999999959,-0.4580487671082474,Sunday,Thursday,4 days
Cidade da Guatemala,Guatemala,1570,749.85,Várias companhias aéreas,GUA,2023-09-15,2023-09-22,http://kayak.com/flights/LIS-GUA/2023-09-15/2023-09-22/,749.85,1.0,2023,9,LIS,753.3,753.9522222222222,754.45,2023-03-29 02:41:53,True,-3.449999999999932,-0.45798486658700815,Friday,Friday,7 days
Inverness,Reino Unido,1350,282.58,Várias companhias aéreas,INV,2023-07-03,2023-07-09,http://kayak.com/flights/LIS-INV/2023-07-03/2023-07-09/,282.58,1.0,2023,7,LIS,283.88,284.12888888888887,284.32,2023-03-29 02:41:53,True,-1.3000000000000114,-0.4579399746371746,Monday,Sunday,6 days
Salt Lake City,Estados Unidos,1219,706.45,British Airways,SLC,2023-10-17,2023-10-23,http://kayak.com/flights/LIS-SLC/2023-10-17/2023-10-23/,706.45,1.0,2023,10,LIS,709.7,722.3100000000001,722.52,2023-03-29 02:41:53,True,-3.25,-0.4579399746371706,Tuesday,Monday,6 days
Champaign,Estados Unidos,1260,730.46,British Airways,CMI,2023-04-19,2023-04-26,http://kayak.com/flights/LIS-CMI/2023-04-19/2023-04-26/,730.46,1.0,2023,4,LIS,733.82,807.9530000000001,861.95,2023-03-29 02:41:53,True,-3.3600000000000136,-0.457877953721623,Wednesday,Wednesday,7 days
Tampa,Estados Unidos,1012,589.17,British Airways,TPA,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-TPA/2023-10-17/2023-10-24/,589.17,1.0,2023,10,LIS,591.88,591.88,591.88,2023-03-29 02:41:53,True,-2.7100000000000364,-0.457863080354132,Tuesday,Tuesday,7 days
Vila do Porto,Portugal,220,104.36,Azores Airlines,SMA,2023-04-27,2023-05-04,http://kayak.com/flights/LIS-SMA/2023-04-27/2023-05-04/,104.36,1.0,2023,4,LIS,104.84,163.65142857142857,153.33,2023-03-29 02:41:53,True,-0.480000000000004,-0.4578405188859252,Thursday,Thursday,7 days
Querétaro,México,1992,882.83,Aeromexico,QRO,2023-04-16,2023-04-21,http://kayak.com/flights/LIS-QRO/2023-04-16/2023-04-21/,882.83,1.0,2023,4,LIS,886.89,931.9672222222222,951.19,2023-03-29 02:41:53,True,-4.059999999999945,-0.4577794314965718,Sunday,Friday,5 days
Kinshasa,República Democrática do Congo,1780,698.14,Turkish Airlines,FIH,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-FIH/2023-05-04/2023-05-08/,698.14,1.0,2023,5,LIS,701.35,758.0864705882352,741.77,2023-03-29 02:41:53,True,-3.2100000000000364,-0.45768874313823854,Thursday,Monday,4 days
Santiago,República Dominicana,1497,893.91,Delta,STI,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-STI/2023-06-06/2023-06-13/,893.91,1.0,2023,6,LIS,898.02,898.02,898.02,2023-03-29 02:41:53,True,-4.110000000000014,-0.4576735484733095,Tuesday,Tuesday,7 days
Governador Valadares,Brasil,2100,1224.51,Azul,GVR,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-GVR/2023-06-06/2023-06-13/,1224.51,1.0,2023,6,LIS,1230.14,1230.14,1230.14,2023-03-29 02:41:53,True,-5.630000000000109,-0.45767148454648315,Tuesday,Tuesday,7 days
Breslavia,Polónia,920,165.3,Várias companhias aéreas,WRO,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-WRO/2023-05-03/2023-05-07/,165.3,1.0,2023,5,LIS,166.06,274.35625,234.39499999999998,2023-03-29 02:41:53,True,-0.7599999999999909,-0.4576659038901547,Wednesday,Sunday,4 days
Klagenfurt,Áustria,1255,263.19,Austrian Airlines,KLU,2023-12-29,2024-01-02,http://kayak.com/flights/LIS-KLU/2023-12-29/2024-01-02/,263.19,1.0,2023,12,LIS,264.4,264.6,264.6,2023-03-29 02:41:53,True,-1.2099999999999795,-0.45763993948562015,Friday,Tuesday,4 days
Burgas,Bulgária,1235,324.14,Várias companhias aéreas,BOJ,2023-08-28,2023-09-02,http://kayak.com/flights/LIS-BOJ/2023-08-28/2023-09-02/,324.14,1.0,2023,8,LIS,325.63,456.55550000000005,368.11,2023-03-29 02:41:53,True,-1.490000000000009,-0.4575745477996527,Monday,Saturday,5 days
Wichita,Estados Unidos,1368,1179.26,Várias companhias aéreas,ICT,2023-07-31,2023-08-04,http://kayak.com/flights/LIS-ICT/2023-07-31/2023-08-04/,1179.26,1.0,2023,7,LIS,1184.68,1192.2005882352942,1194.21,2023-03-29 02:41:53,True,-5.420000000000073,-0.45750751257724215,Monday,Friday,4 days
Saint-Denis,Ilha da Reunião,1395,1050.9,Várias companhias aéreas,RUN,2023-04-26,2023-05-01,http://kayak.com/flights/LIS-RUN/2023-04-26/2023-05-01/,1050.9,1.0,2023,4,LIS,1055.73,1123.2742105263158,1158.26,2023-03-29 02:41:53,True,-4.829999999999927,-0.45750333892187656,Wednesday,Monday,5 days
Vilanculos,Moçambique,2165,1050.9,Várias companhias aéreas,VNX,2023-11-12,2023-11-18,http://kayak.com/flights/LIS-VNX/2023-11-12/2023-11-18/,1050.9,1.0,2023,11,LIS,1055.73,1056.2666666666667,1055.73,2023-03-29 02:41:53,True,-4.829999999999927,-0.45750333892187656,Sunday,Saturday,6 days
Melbourne,Estados Unidos,2104,506.98,American Airlines,MLB,2023-04-27,2023-05-03,http://kayak.com/flights/LIS-MLB/2023-04-27/2023-05-03/,506.98,1.0,2023,4,LIS,509.31,744.50375,921.78,2023-03-29 02:41:53,True,-2.329999999999984,-0.4574816909151566,Thursday,Wednesday,6 days
Zhengzhou,China,2870,1074.91,Várias companhias aéreas,CGO,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-CGO/2023-06-21/2023-06-28/,1074.91,1.0,2023,6,LIS,1079.85,1080.5571428571427,1079.85,2023-03-29 02:41:53,True,-4.939999999999827,-0.4574709450386468,Wednesday,Wednesday,7 days
Manta,Equador,1776,1544.95,Várias companhias aéreas,MEC,2023-04-12,2023-04-19,http://kayak.com/flights/LIS-MEC/2023-04-12/2023-04-19/,1544.95,1.0,2023,4,LIS,1552.05,1553.3944444444444,1554.42,2023-03-29 02:41:53,True,-7.099999999999909,-0.45745948906284656,Wednesday,Wednesday,7 days
Baia Mare,Roménia,2690,1037.97,Várias companhias aéreas,BAY,2023-04-28,2023-05-05,http://kayak.com/flights/LIS-BAY/2023-04-28/2023-05-05/,1037.97,1.0,2023,4,LIS,1042.74,1042.74,1042.74,2023-03-29 02:41:53,True,-4.769999999999982,-0.4574486449162765,Friday,Friday,7 days
Medina,Arábia Saudita,2040,628.88,Várias companhias aéreas,MED,2023-04-03,2023-04-07,http://kayak.com/flights/LIS-MED/2023-04-03/2023-04-07/,628.88,1.0,2023,4,LIS,631.77,716.5,680.96,2023-03-29 02:41:53,True,-2.8899999999999864,-0.4574449562340704,Monday,Friday,4 days
Burlington,Estados Unidos,1319,750.78,American Airlines,BTV,2023-04-26,2023-04-30,http://kayak.com/flights/LIS-BTV/2023-04-26/2023-04-30/,750.78,1.0,2023,4,LIS,754.23,791.1245454545453,816.35,2023-03-29 02:41:53,True,-3.4500000000000455,-0.45742015035202066,Wednesday,Sunday,4 days
Wuhan,China,2645,1085.99,Várias companhias aéreas,WUH,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-WUH/2023-06-21/2023-06-28/,1085.99,1.0,2023,6,LIS,1090.98,1091.6957142857143,1090.98,2023-03-29 02:41:53,True,-4.990000000000009,-0.457386936515794,Wednesday,Wednesday,7 days
Changsha,China,2665,1085.99,Várias companhias aéreas,CSX,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-CSX/2023-06-21/2023-06-28/,1085.99,1.0,2023,6,LIS,1090.98,1091.6957142857143,1090.98,2023-03-29 02:41:53,True,-4.990000000000009,-0.457386936515794,Wednesday,Wednesday,7 days
Chongqing,China,2645,1085.99,Várias companhias aéreas,CKG,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-CKG/2023-06-21/2023-06-28/,1085.99,1.0,2023,6,LIS,1090.98,1091.6957142857143,1090.98,2023-03-29 02:41:53,True,-4.990000000000009,-0.457386936515794,Wednesday,Wednesday,7 days
Chiang Rai,Tailândia,2645,1085.99,Várias companhias aéreas,CEI,2023-08-14,2023-08-21,http://kayak.com/flights/LIS-CEI/2023-08-14/2023-08-21/,1085.99,1.0,2023,8,LIS,1090.98,1091.815,1091.815,2023-03-29 02:41:53,True,-4.990000000000009,-0.457386936515794,Monday,Monday,7 days
Atlantic City,Estados Unidos,1631,1170.95,Várias companhias aéreas,ACY,2023-05-02,2023-05-06,http://kayak.com/flights/LIS-ACY/2023-05-02/2023-05-06/,1170.95,1.0,2023,5,LIS,1176.33,1176.33,1176.33,2023-03-29 02:41:53,True,-5.379999999999882,-0.4573546538811288,Tuesday,Saturday,4 days
Santa Cruz da Serra,Bolívia,2200,1536.64,Várias companhias aéreas,VVI,2023-08-13,2023-08-20,http://kayak.com/flights/LIS-VVI/2023-08-13/2023-08-20/,1536.64,1.0,2023,8,LIS,1543.7,1543.7,1543.7,2023-03-29 02:41:53,True,-7.059999999999945,-0.4573427479432497,Sunday,Sunday,7 days
Sapporo,Japão,1985,1628.06,Várias companhias aéreas,CTS,2023-07-18,2023-07-23,http://kayak.com/flights/LIS-CTS/2023-07-18/2023-07-23/,1628.06,1.0,2023,7,LIS,1635.54,1635.54,1635.54,2023-03-29 02:41:53,True,-7.480000000000018,-0.4573413062352506,Tuesday,Sunday,5 days
Dusseldorf,Alemanha,1005,121.9,Ryanair,DUS,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-DUS/2023-06-14/2023-06-21/,121.9,1.0,2023,6,LIS,122.46,150.6703571428571,147.545,2023-03-29 02:41:53,True,-0.5599999999999881,-0.4572921770373902,Wednesday,Wednesday,7 days
Numêá,Nova Caledónia,2695,1913.41,Várias companhias aéreas,NOU,2023-04-25,2023-05-01,http://kayak.com/flights/LIS-NOU/2023-04-25/2023-05-01/,1913.41,1.0,2023,4,LIS,1922.2,2329.881875,2644.615,2023-03-29 02:41:53,True,-8.789999999999964,-0.45728852356674454,Tuesday,Monday,6 days
Abbotsford,Canadá,1573,1846.0,WestJet,YXX,2023-04-24,2023-04-28,http://kayak.com/flights/LIS-YXX/2023-04-24/2023-04-28/,1846.0,1.0,2023,4,LIS,1854.48,2278.36,2321.84,2023-03-29 02:41:53,True,-8.480000000000018,-0.45727104093870075,Monday,Friday,4 days
Bandar Seri Begawan,Brunei,2555,2002.99,Singapore Airlines,BWN,2023-04-03,2023-04-10,http://kayak.com/flights/LIS-BWN/2023-04-03/2023-04-10/,2002.99,1.0,2023,4,LIS,2012.19,2012.806,2012.19,2023-03-29 02:41:53,True,-9.200000000000045,-0.45721328502775804,Monday,Monday,7 days
Dar Es Salaam,Tanzânia,1995,986.26,Várias companhias aéreas,DAR,2023-10-05,2023-10-12,http://kayak.com/flights/LIS-DAR/2023-10-05/2023-10-12/,986.26,1.0,2023,10,LIS,990.79,990.79,990.79,2023-03-29 02:41:53,True,-4.529999999999973,-0.45721091250416057,Thursday,Thursday,7 days
Sitia,Grécia,2200,559.62,Várias companhias aéreas,JSH,2023-10-08,2023-10-12,http://kayak.com/flights/LIS-JSH/2023-10-08/2023-10-12/,559.62,1.0,2023,10,LIS,562.19,562.19,562.19,2023-03-29 02:41:53,True,-2.57000000000005,-0.45714082427649905,Sunday,Thursday,4 days
Phnom Penh,Cambodja,2315,1295.62,Várias companhias aéreas,PNH,2023-04-08,2023-04-13,http://kayak.com/flights/LIS-PNH/2023-04-08/2023-04-13/,1295.62,1.0,2023,4,LIS,1301.57,1324.3271428571427,1311.53,2023-03-29 02:41:53,True,-5.9500000000000455,-0.45714022296150386,Saturday,Thursday,5 days
Tuy Hoa,Vietname,1945,1204.2,Várias companhias aéreas,TBB,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-TBB/2023-11-02/2023-11-08/,1204.2,1.0,2023,11,LIS,1209.73,1209.73,1209.73,2023-03-29 02:41:53,True,-5.529999999999973,-0.4571267968885596,Thursday,Wednesday,6 days
Lomé,Togo,1950,1027.82,Várias companhias aéreas,LFW,2023-05-14,2023-05-18,http://kayak.com/flights/LIS-LFW/2023-05-14/2023-05-18/,1027.82,1.0,2023,5,LIS,1032.54,1032.54,1032.54,2023-03-29 02:41:53,True,-4.720000000000027,-0.4571251476940387,Sunday,Thursday,4 days
São Salvador,El Salvador,3129,1112.77,Air Europa,SAL,2023-07-24,2023-07-30,http://kayak.com/flights/LIS-SAL/2023-07-24/2023-07-30/,1112.77,1.0,2023,7,LIS,1117.88,1117.88,1117.88,2023-03-29 02:41:53,True,-5.110000000000127,-0.4571152538734146,Monday,Sunday,6 days
Belo Horizonte,Brasil,1550,644.58,Várias companhias aéreas,BHZ,2023-06-09,2023-06-14,http://kayak.com/flights/LIS-BHZ/2023-06-09/2023-06-14/,644.58,1.0,2023,6,LIS,647.54,810.7623076923077,660.12,2023-03-29 02:41:53,True,-2.9599999999999227,-0.4571146184019401,Friday,Wednesday,5 days
El Calafate,Argentina,2010,2049.16,Várias companhias aéreas,FTE,2023-07-19,2023-07-23,http://kayak.com/flights/LIS-FTE/2023-07-19/2023-07-23/,2049.16,1.0,2023,7,LIS,2058.57,2060.3577777777778,2061.72,2023-03-29 02:41:53,True,-9.41000000000031,-0.45711343311134955,Wednesday,Sunday,4 days
Taichung,Taiwan,2390,2134.12,Várias companhias aéreas,RMQ,2023-07-19,2023-07-26,http://kayak.com/flights/LIS-RMQ/2023-07-19/2023-07-26/,2134.12,1.0,2023,7,LIS,2143.92,2145.781111111111,2147.2,2023-03-29 02:41:53,True,-9.800000000000182,-0.45710660845554785,Wednesday,Wednesday,7 days
Busuanga,Filipinas,2615,1398.12,Várias companhias aéreas,USU,2023-05-10,2023-05-15,http://kayak.com/flights/LIS-USU/2023-05-10/2023-05-15/,1398.12,1.0,2023,5,LIS,1404.54,1445.545,1406.69,2023-03-29 02:41:53,True,-6.420000000000073,-0.45708915374429154,Wednesday,Monday,5 days
Thiruvananthapuram,Índia,2630,1106.31,Várias companhias aéreas,TRV,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-TRV/2023-04-24/2023-05-01/,1106.31,1.0,2023,4,LIS,1111.39,1111.73,1111.39,2023-03-29 02:41:53,True,-5.080000000000155,-0.4570852715968431,Monday,Monday,7 days
Saint John's,Antígua e Barbuda,2375,1075.84,American Airlines,ANU,2023-12-02,2023-12-09,http://kayak.com/flights/LIS-ANU/2023-12-02/2023-12-09/,1075.84,1.0,2023,12,LIS,1080.78,1529.3310256410257,1084.15,2023-03-29 02:41:53,True,-4.940000000000055,-0.4570772960269485,Saturday,Saturday,7 days
Petrolina,Brasil,2380,1075.84,Várias companhias aéreas,PNZ,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-PNZ/2023-04-24/2023-05-01/,1075.84,1.0,2023,4,LIS,1080.78,1177.2866666666666,1118.83,2023-03-29 02:41:53,True,-4.940000000000055,-0.4570772960269485,Monday,Monday,7 days
Maputo,Moçambique,1245,668.59,Várias companhias aéreas,MPM,2023-09-11,2023-09-16,http://kayak.com/flights/LIS-MPM/2023-09-11/2023-09-16/,668.59,1.0,2023,9,LIS,671.66,671.66,671.66,2023-03-29 02:41:53,True,-3.0699999999999363,-0.457076497037182,Monday,Saturday,5 days
Auckland,Nova Zelândia,2475,1975.29,Várias companhias aéreas,AKL,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-AKL/2023-04-26/2023-05-03/,1975.29,1.0,2023,4,LIS,1984.36,2214.6506451612904,2208.11,2023-03-29 02:41:53,True,-9.069999999999936,-0.45707432119171604,Wednesday,Wednesday,7 days
Traverse City,Estados Unidos,1040,784.02,Delta,TVC,2023-06-11,2023-06-17,http://kayak.com/flights/LIS-TVC/2023-06-11/2023-06-17/,784.02,1.0,2023,6,LIS,787.62,787.62,787.62,2023-03-29 02:41:53,True,-3.6000000000000227,-0.45707320789213357,Sunday,Saturday,6 days
Cuiabá,Brasil,3195,1245.75,LATAM Airlines,CGB,2023-05-01,2023-05-08,http://kayak.com/flights/LIS-CGB/2023-05-01/2023-05-08/,1245.75,1.0,2023,5,LIS,1251.47,1251.47,1251.47,2023-03-29 02:41:53,True,-5.720000000000027,-0.45706249450646264,Monday,Monday,7 days
Tacloban City,Filipinas,1955,2114.73,Várias companhias aéreas,TAC,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-TAC/2023-04-04/2023-04-11/,2114.73,1.0,2023,4,LIS,2124.44,2124.44,2124.44,2023-03-29 02:41:53,True,-9.710000000000036,-0.4570616256519382,Tuesday,Tuesday,7 days
