City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,784.18,Turkish Airlines,ICN,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-06/,784.18,1.0
Paris,França,840,50.54,Ryanair,PAR,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-PAR/2023-03-22/2023-03-29/,50.54,1.0
Nova Iorque,Estados Unidos,1105,382.73,TAP AIR PORTUGAL,NYC,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-NYC/2023-10-11/2023-10-18/,382.73,1.0
Los Angeles,Estados Unidos,1414,578.31,ITA Airways,LAX,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-LAX/2023-12-02/2023-12-09/,578.31,1.0
Londres,Reino Unido,150,56.15,Ryanair,LON,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-LON/2023-04-19/2023-04-25/,56.15,1.0
Copenhaga,Dinamarca,200,70.19,Iberia Express,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,70.19,1.0
Banguecoque,Tailândia,2290,722.42,Finnair,BKK,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-BKK/2023-09-14/2023-09-21/,722.42,1.0
Miami,Estados Unidos,1590,385.54,TAP AIR PORTUGAL,MIA,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-MIA/2023-10-10/2023-10-17/,385.54,1.0
Barcelona,Espanha,85,28.08,Vueling,BCN,2023-03-23,2023-03-30,http://kayak.com/flights/MAD-BCN/2023-03-23/2023-03-30/,28.08,1.0
São Francisco,Estados Unidos,1220,472.57,Delta,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-SFO/2023-03-13/2023-03-20/,472.57,1.0
Boston,Estados Unidos,850,443.56,Aer Lingus,BOS,2023-09-12,2023-09-16,http://kayak.com/flights/MAD-BOS/2023-09-12/2023-09-16/,443.56,1.0
Lisboa,Portugal,85,27.14,Várias companhias aéreas,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LIS/2023-03-01/2023-03-08/,27.14,1.0
Frankfurt,Alemanha,665,73.93,Ryanair,FRA,2023-03-08,2023-03-14,http://kayak.com/flights/MAD-FRA/2023-03-08/2023-03-14/,73.93,1.0
Viena,Áustria,845,73.0,Ryanair,VIE,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-VIE/2023-03-22/2023-03-29/,73.0,1.0
Amesterdão,Holanda,650,118.85,Várias companhias aéreas,AMS,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-AMS/2023-03-22/2023-03-29/,118.85,1.0
Las Vegas,Estados Unidos,1481,657.85,KLM,LAS,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-LAS/2023-03-14/2023-03-21/,657.85,1.0
Roma,Itália,155,43.99,Várias companhias aéreas,ROM,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-ROM/2023-04-18/2023-04-25/,43.99,1.0
Nova Deli,Índia,1100,603.58,Finnair,DEL,2023-05-12,2023-05-18,http://kayak.com/flights/MAD-DEL/2023-05-12/2023-05-18/,603.58,1.0
Newark,Estados Unidos,985,383.67,TAP AIR PORTUGAL,EWR,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-EWR/2023-10-11/2023-10-18/,383.67,1.0
Manila,Filipinas,3140,988.18,Várias companhias aéreas,MNL,2023-03-23,2023-03-30,http://kayak.com/flights/MAD-MNL/2023-03-23/2023-03-30/,988.18,1.0
Munique,Alemanha,960,164.7,Várias companhias aéreas,MUC,2023-11-29,2023-12-06,http://kayak.com/flights/MAD-MUC/2023-11-29/2023-12-06/,164.7,1.0
Atlanta,Estados Unidos,1675,597.96,United Airlines,ATL,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-ATL/2023-03-14/2023-03-21/,597.96,1.0
Seattle,Estados Unidos,1280,871.21,American Airlines,SEA,2023-02-25,2023-03-04,http://kayak.com/flights/MAD-SEA/2023-02-25/2023-03-04/,871.21,1.0
Berlim,Alemanha,885,117.91,Ryanair,BER,2023-05-11,2023-05-16,http://kayak.com/flights/MAD-BER/2023-05-11/2023-05-16/,117.91,1.0
Dubai,Emirados Árabes Unidos,1915,340.63,Várias companhias aéreas,DXB,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-DXB/2023-03-22/2023-03-29/,340.63,1.0
Singapura,Singapura,1695,782.31,Finnair,SIN,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-SIN/2023-05-14/2023-05-21/,782.31,1.0
Bogotá,Colômbia,615,687.8,Avianca,BOG,2023-03-30,2023-04-06,http://kayak.com/flights/MAD-BOG/2023-03-30/2023-04-06/,687.8,1.0
Denver,Estados Unidos,1556,741.13,American Airlines,DEN,2023-03-08,2023-03-12,http://kayak.com/flights/MAD-DEN/2023-03-08/2023-03-12/,741.13,1.0
Cancún,México,1070,512.81,TAP AIR PORTUGAL,CUN,2023-11-10,2023-11-15,http://kayak.com/flights/MAD-CUN/2023-11-10/2023-11-15/,512.81,1.0
Dallas,Estados Unidos,1326,631.65,KLM,DFW,2023-03-15,2023-03-20,http://kayak.com/flights/MAD-DFW/2023-03-15/2023-03-20/,631.65,1.0
Chicago,Estados Unidos,925,423.91,Aer Lingus,ORD,2023-09-15,2023-09-22,http://kayak.com/flights/MAD-ORD/2023-09-15/2023-09-22/,423.91,1.0
Atenas,Grécia,860,135.69,Várias companhias aéreas,ATH,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ATH/2023-04-19/2023-04-26/,135.69,1.0
Zurique,Suíça,140,106.68,Air Europa,ZRH,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-ZRH/2023-05-27/2023-06-03/,106.68,1.0
Cidade do México,México,2710,690.6,United Airlines,MEX,2023-03-12,2023-03-19,http://kayak.com/flights/MAD-MEX/2023-03-12/2023-03-19/,690.6,1.0
Sydney,Austrália,2845,1238.96,China Airlines,SYD,2023-05-01,2023-05-06,http://kayak.com/flights/MAD-SYD/2023-05-01/2023-05-06/,1238.96,1.0
Orlando,Estados Unidos,1035,582.05,Delta,MCO,2023-03-09,2023-03-16,http://kayak.com/flights/MAD-MCO/2023-03-09/2023-03-16/,582.05,1.0
Milão,Itália,140,45.86,Ryanair,MIL,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-MIL/2023-03-22/2023-03-29/,45.86,1.0
