City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,520.47,LOT,ICN,2023-12-02,2023-12-06,http://kayak.com/flights/MAD-ICN/2023-12-02/2023-12-06/,520.47,1.0
Paris,França,130,40.04,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,40.04,1.0
Nova Iorque,Estados Unidos,1525,278.39,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,278.39,1.0
Los Angeles,Estados Unidos,1065,477.64,Aer Lingus,LAX,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-LAX/2023-04-20/2023-04-24/,477.64,1.0
Londres,Reino Unido,150,27.94,Ryanair,LON,2023-03-04,2023-03-08,http://kayak.com/flights/MAD-LON/2023-03-04/2023-03-08/,27.94,1.0
Copenhaga,Dinamarca,360,71.7,Ryanair,CPH,2023-05-16,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-16/2023-05-20/,71.7,1.0
Banguecoque,Tailândia,1520,583.79,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,583.79,1.0
Miami,Estados Unidos,1405,372.43,TAP AIR PORTUGAL,MIA,2023-03-01,2023-03-07,http://kayak.com/flights/MAD-MIA/2023-03-01/2023-03-07/,372.43,1.0
Barcelona,Espanha,90,18.63,Air Europa,BCN,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-BCN/2023-03-22/2023-03-29/,18.63,1.0
São Francisco,Estados Unidos,1025,413.4,TAP AIR PORTUGAL,SFO,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-SFO/2023-11-18/2023-11-25/,413.4,1.0
Boston,Estados Unidos,761,373.36,Virgin Atlantic,BOS,2023-02-22,2023-02-27,http://kayak.com/flights/MAD-BOS/2023-02-22/2023-02-27/,373.36,1.0
Lisboa,Portugal,85,23.28,Várias companhias aéreas,LIS,2023-03-09,2023-03-15,http://kayak.com/flights/MAD-LIS/2023-03-09/2023-03-15/,23.28,1.0
Frankfurt,Alemanha,490,94.04,Ryanair,FRA,2023-04-12,2023-04-18,http://kayak.com/flights/MAD-FRA/2023-04-12/2023-04-18/,94.04,1.0
Viena,Áustria,185,59.59,Ryanair,VIE,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-19/2023-05-23/,59.59,1.0
